***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:20:21 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_19.ma
--out sim_19
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_19.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.122
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.352   20.267
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.6019       0.0246       0.3700       0.0034        6231        0.0000       0.9220       0.0046       0.0050       0.0002       0:4:54   
   4330       0.5792       0.0279       0.3900       0.0030        6714        0.0000       1.0612       0.0045       0.0042       0.0002       0:4:53   
   4340       0.5617       0.0211       0.4146       0.0026        6815        0.0000       0.9879       0.0045       0.0045       0.0002       0:4:53   
   4350       0.5850       0.0178       0.3957       0.0015        6561        0.0000       0.9076       0.0037       0.0040       0.0002       0:4:53   
   4360       0.5711       0.0199       0.4018       0.0072        6848        0.0000       0.9808       0.0044       0.0044       0.0002       0:4:52   
   4370       0.5861       0.0230       0.3840       0.0069        6706        0.0000       0.9986       0.0046       0.0046       0.0002       0:4:52   
   4380       0.5568       0.0279       0.4103       0.0051        7087        0.0000       0.9526       0.0041       0.0043       0.0002       0:4:52   
   4390       0.5439       0.0250       0.4227       0.0084        7181        0.0000       0.9411       0.0045       0.0048       0.0002       0:4:52   
   4400       0.5299       0.0353       0.4203       0.0145        7469        0.0000       0.9399       0.0047       0.0049       0.0002       0:4:51   
   4410       0.5155       0.0406       0.4305       0.0135        7752        0.0000       1.0783       0.0043       0.0040       0.0002       0:4:51   
   4420       0.5318       0.0337       0.4157       0.0188        7553        0.0000       1.0229       0.0049       0.0048       0.0002       0:4:51   
   4430       0.5573       0.0358       0.3858       0.0212        6961        0.0000       0.9665       0.0044       0.0046       0.0002       0:4:51   
   4440       0.5367       0.0321       0.4131       0.0181        7375        0.0000       0.9462       0.0044       0.0046       0.0002       0:4:50   
   4450       0.5482       0.0302       0.4112       0.0104        7176        0.0000       1.0460       0.0037       0.0035       0.0002       0:4:50   
   4460       0.5537       0.0383       0.4011       0.0070        7134        0.0000       1.0348       0.0041       0.0040       0.0002       0:4:50   
   4470       0.5558       0.0395       0.3936       0.0111        7088        0.0000       0.9474       0.0045       0.0047       0.0002       0:4:50   
   4480       0.5498       0.0369       0.3989       0.0143        7195        0.0000       1.0740       0.0050       0.0046       0.0002       0:4:49   
   4490       0.5494       0.0401       0.3997       0.0108        7291        0.0000       1.0352       0.0046       0.0044       0.0002       0:4:49   
   4500       0.5480       0.0366       0.4112       0.0043        7139        0.0000       1.0409       0.0032       0.0031       0.0002       0:4:49   
   4510       0.5251       0.0283       0.4433       0.0034        7468        0.0000       1.0414       0.0035       0.0034       0.0002       0:4:49   
   4520       0.5377       0.0256       0.4338       0.0029        7422        0.0000       1.0884       0.0037       0.0034       0.0002       0:4:49   
   4530       0.5265       0.0258       0.4447       0.0031        7510        0.0000       1.0799       0.0043       0.0039       0.0002       0:4:48   
   4540       0.5114       0.0279       0.4587       0.0020        7760        0.0000       1.0390       0.0040       0.0038       0.0002       0:4:48   
   4550       0.5157       0.0327       0.4511       0.0004        7729        0.0000       1.0583       0.0046       0.0043       0.0002       0:4:48   
   4560       0.5248       0.0299       0.4442       0.0011        7564        0.0000       0.9526       0.0051       0.0054       0.0002       0:4:48   
   4570       0.4944       0.0378       0.4668       0.0010        8070        0.0000       1.0847       0.0048       0.0044       0.0002       0:4:48   
   4580       0.4885       0.0349       0.4749       0.0018        8083        0.0000       0.9430       0.0053       0.0056       0.0002       0:4:47   
   4590       0.5046       0.0430       0.4505       0.0019        8007        0.0000       0.8451       0.0045       0.0053       0.0002       0:4:47   
   4600       0.5331       0.0394       0.4233       0.0043        7465        0.0000       1.0946       0.0041       0.0037       0.0002       0:4:47   
   4610       0.5635       0.0323       0.3979       0.0064        6962        0.0000       1.0569       0.0041       0.0039       0.0002       0:4:47   
   4620       0.5778       0.0272       0.3812       0.0138        6687        0.0000       1.0303       0.0044       0.0043       0.0002       0:4:47   
   4630       0.5781       0.0199       0.3915       0.0106        6748        0.0000       0.9576       0.0050       0.0052       0.0002       0:4:46   
   4640       0.5948       0.0221       0.3684       0.0148        6467        0.0000       0.9370       0.0046       0.0049       0.0002       0:4:46   
   4650       0.6184       0.0198       0.3484       0.0134        6042        0.0000       0.9866       0.0048       0.0048       0.0002       0:4:46   
   4660       0.6093       0.0253       0.3560       0.0094        6186        0.0000       1.0057       0.0039       0.0039       0.0002       0:4:45   
   4670       0.5920       0.0214       0.3790       0.0076        6539        0.0000       1.0680       0.0044       0.0041       0.0002       0:4:45   
   4680       0.5847       0.0231       0.3782       0.0140        6453        0.0000       1.0488       0.0055       0.0052       0.0002       0:4:45   
   4690       0.5817       0.0235       0.3784       0.0164        6580        0.0000       1.0450       0.0057       0.0054       0.0002       0:4:45   
   4700       0.6178       0.0281       0.3411       0.0131        6237        0.0000       0.9582       0.0050       0.0052       0.0002       0:4:44   
   4710       0.6286       0.0318       0.3258       0.0139        5904        0.0000       0.9784       0.0044       0.0045       0.0002       0:4:44   
   4720       0.6225       0.0403       0.3245       0.0127        6150        0.0000       0.9574       0.0047       0.0049       0.0002       0:4:44   
   4730       0.6215       0.0319       0.3329       0.0137        6101        0.0000       1.0341       0.0046       0.0044       0.0002       0:4:42   
   4740       0.6326       0.0212       0.3358       0.0104        5870        0.0000       1.0749       0.0040       0.0037       0.0002       0:4:42   
   4750       0.6616       0.0209       0.3095       0.0081        5364        0.0000       1.0193       0.0034       0.0033       0.0002       0:4:42   
   4760       0.6774       0.0218       0.2969       0.0039        5232        0.0000       1.0525       0.0030       0.0028       0.0002       0:4:41   
   4770       0.6514       0.0300       0.3141       0.0045        5447        0.0000       1.0399       0.0029       0.0028       0.0002       0:4:41   
   4780       0.6994       0.0192       0.2803       0.0011        4896        0.0000       0.9448       0.0023       0.0024       0.0002       0:4:41   
   4790       0.7110       0.0139       0.2727       0.0024        4545        0.0000       0.9843       0.0023       0.0024       0.0002       0:4:40   
   4800       0.7170       0.0141       0.2661       0.0028        4413        0.0000       1.0620       0.0022       0.0020       0.0002       0:4:40   
   4810       0.7099       0.0120       0.2765       0.0015        4565        0.0000       0.8582       0.0024       0.0028       0.0002       0:4:39   
   4820       0.7071       0.0053       0.2858       0.0017        4679        0.0000       1.2275       0.0028       0.0022       0.0002       0:4:39   
   4830       0.6816       0.0030       0.3100       0.0054        5050        0.0000       0.9754       0.0032       0.0033       0.0002       0:4:38   
   4840       0.6620       0.0008       0.3293       0.0079        5336        0.0000       1.1059       0.0037       0.0033       0.0002       0:4:38   
   4850       0.6773       0.0006       0.3155       0.0067        5101        0.0000       1.0375       0.0033       0.0032       0.0002       0:4:38   
   4860       0.6495       0.0002       0.3418       0.0085        5512        0.0000       0.9704       0.0038       0.0039       0.0002       0:4:37   
   4870       0.6419       0.0012       0.3489       0.0080        5611        0.0000       0.8966       0.0038       0.0043       0.0002       0:4:37   
   4880       0.6609       0.0014       0.3210       0.0167        5427        0.0000       0.9940       0.0037       0.0037       0.0002       0:4:35   
   4890       0.6583       0.0012       0.3279       0.0127        5456        0.0000       0.9412       0.0031       0.0033       0.0002       0:4:35   
   4900       0.6759       0.0024       0.3124       0.0092        5123        0.0000       1.0376       0.0025       0.0024       0.0002       0:4:35   
   4910       0.6838       0.0018       0.3013       0.0131        5097        0.0000       1.0388       0.0031       0.0030       0.0002       0:4:34   
   4920       0.7211       0.0016       0.2658       0.0116        4475        0.0000       1.0475       0.0028       0.0027       0.0002       0:4:34   
   4930       0.7000       0.0003       0.2831       0.0166        4646        0.0000       0.8997       0.0034       0.0037       0.0002       0:4:34   
   4940       0.7006       0.0005       0.2853       0.0135        4802        0.0000       0.9750       0.0031       0.0032       0.0002       0:4:33   
   4950       0.7176       0.0001       0.2672       0.0152        4465        0.0000       0.8420       0.0032       0.0038       0.0002       0:4:33   
   4960       0.7153       0.0004       0.2670       0.0173        4545        0.0000       0.9340       0.0035       0.0037       0.0002       0:4:32   
   4970       0.7059       0.0013       0.2815       0.0113        4667        0.0000       0.9954       0.0036       0.0036       0.0002       0:4:32   
   4980       0.7207       0.0021       0.2661       0.0110        4465        0.0000       0.9277       0.0036       0.0039       0.0002       0:4:31   
   4990       0.7085       0.0029       0.2777       0.0109        4736        0.0000       1.0154       0.0034       0.0033       0.0002       0:4:31   
   5000       0.7049       0.0007       0.2767       0.0178        4763        0.0000       1.0065       0.0043       0.0042       0.0002       0:4:30   
   5010       0.6993       0.0005       0.2848       0.0155        4784        0.0000       0.9602       0.0035       0.0036       0.0002       0:4:29   
   5020       0.7037       0.0007       0.2731       0.0225        4711        0.0000       1.0179       0.0029       0.0028       0.0002       0:4:29   
   5030       0.7121       0.0006       0.2702       0.0171        4631        0.0000       0.9881       0.0027       0.0027       0.0002       0:4:28   
   5040       0.7065       0.0016       0.2722       0.0198        4631        0.0000       1.0303       0.0028       0.0027       0.0002       0:4:28   
   5050       0.7042       0.0029       0.2704       0.0224        4741        0.0000       1.1022       0.0028       0.0025       0.0002       0:4:27   
   5060       0.7192       0.0012       0.2511       0.0285        4535        0.0000       0.9169       0.0036       0.0039       0.0002       0:4:27   
   5070       0.7179       0.0016       0.2503       0.0302        4483        0.0000       0.9405       0.0042       0.0045       0.0002       0:4:26   
   5080       0.6772       0.0007       0.2991       0.0230        5066        0.0000       0.9805       0.0043       0.0044       0.0002       0:4:26   
   5090       0.6804       0.0002       0.3033       0.0161        5104        0.0000       0.9459       0.0048       0.0051       0.0002       0:4:26   
   5100       0.6809       0.0002       0.3025       0.0165        5077        0.0000       0.9517       0.0047       0.0049       0.0002       0:4:25   
   5110       0.7003       0.0016       0.2854       0.0127        4783        0.0000       1.0190       0.0052       0.0051       0.0002       0:4:25   
   5120       0.7102       0.0035       0.2714       0.0150        4589        0.0000       1.0036       0.0052       0.0052       0.0002       0:4:24   
   5130       0.6907       0.0058       0.2845       0.0190        4904        0.0000       1.0664       0.0052       0.0048       0.0002       0:4:23   
   5140       0.7028       0.0047       0.2801       0.0124        4612        0.0000       1.0658       0.0043       0.0040       0.0002       0:4:22   
   5150       0.6959       0.0069       0.2819       0.0153        4777        0.0000       0.9819       0.0051       0.0052       0.0002       0:4:22   
   5160       0.7053       0.0043       0.2812       0.0091        4628        0.0000       0.9284       0.0035       0.0038       0.0002       0:4:22   
   5170       0.6908       0.0019       0.3011       0.0062        4923        0.0000       1.0497       0.0039       0.0037       0.0002       0:4:21   
   5180       0.7022       0.0027       0.2906       0.0044        4774        0.0000       0.9437       0.0040       0.0043       0.0002       0:4:21   
   5190       0.7164       0.0023       0.2772       0.0041        4425        0.0000       1.0202       0.0044       0.0042       0.0002       0:4:20   
   5200       0.7161       0.0053       0.2735       0.0051        4567        0.0000       1.0577       0.0052       0.0049       0.0002       0:4:20   
   5210       0.7073       0.0055       0.2815       0.0057        4658        0.0000       1.0623       0.0046       0.0043       0.0002       0:4:19   
   5220       0.7080       0.0101       0.2726       0.0092        4650        0.0000       0.7910       0.0047       0.0060       0.0002       0:4:19   
   5230       0.7158       0.0079       0.2636       0.0127        4481        0.0000       0.9405       0.0050       0.0053       0.0002       0:4:18   
   5240       0.7256       0.0080       0.2589       0.0075        4374        0.0000       1.0539       0.0051       0.0048       0.0002       0:4:17   
   5250       0.7441       0.0116       0.2351       0.0093        4115        0.0000       1.0590       0.0059       0.0056       0.0002       0:4:17   
   5260       0.7467       0.0075       0.2354       0.0104        4187        0.0000       1.0218       0.0043       0.0042       0.0002       0:4:16   
   5270       0.7431       0.0075       0.2379       0.0115        4057        0.0000       1.0075       0.0049       0.0048       0.0002       0:4:16   
   5280       0.7109       0.0082       0.2651       0.0158        4567        0.0000       1.0614       0.0065       0.0061       0.0002       0:4:15   
   5290       0.6981       0.0109       0.2760       0.0149        4743        0.0000       0.9739       0.0065       0.0066       0.0002       0:4:15   
   5300       0.6957       0.0200       0.2674       0.0169        4862        0.0000       0.9765       0.0061       0.0062       0.0002       0:4:14   
   5310       0.6859       0.0183       0.2806       0.0152        4971        0.0000       1.0206       0.0057       0.0056       0.0002       0:4:14   
   5320       0.6769       0.0256       0.2833       0.0142        5180        0.0000       0.9207       0.0050       0.0054       0.0002       0:4:13   
   5330       0.7069       0.0191       0.2666       0.0074        4607        0.0000       1.0581       0.0036       0.0034       0.0002       0:4:13   
   5340       0.6796       0.0343       0.2755       0.0106        5136        0.0000       1.0969       0.0049       0.0045       0.0002       0:4:13   
   5350       0.6584       0.0260       0.2965       0.0190        5407        0.0000       0.8425       0.0065       0.0076       0.0002       0:4:12   
   5360       0.6511       0.0285       0.2971       0.0233        5486        0.0000       1.0762       0.0069       0.0064       0.0002       0:4:11   
   5370       0.6516       0.0285       0.2914       0.0285        5547        0.0000       1.0042       0.0078       0.0077       0.0002       0:4:10   
   5380       0.6349       0.0243       0.3032       0.0376        5738        0.0000       0.9103       0.0095       0.0103       0.0002       0:4:10   
   5390       0.6463       0.0237       0.2897       0.0402        5671        0.0000       1.0956       0.0108       0.0097       0.0002       0:4:10   
   5400       0.6598       0.0266       0.2721       0.0415        5516        0.0000       0.9977       0.0111       0.0111       0.0002        0:4:9   
   5410       0.6281       0.0262       0.3026       0.0431        5826        0.0000       0.8951       0.0096       0.0106       0.0002        0:4:9   
   5420       0.6630       0.0200       0.2817       0.0353        5347        0.0000       1.0703       0.0076       0.0071       0.0002        0:4:9   
   5430       0.6372       0.0182       0.3003       0.0443        5845        0.0000       1.1445       0.0068       0.0059       0.0002        0:4:8   
   5440       0.6104       0.0214       0.3164       0.0518        6075        0.0000       0.9583       0.0079       0.0081       0.0002        0:4:8   
   5450       0.5782       0.0152       0.3600       0.0465        6671        0.0000       1.0759       0.0081       0.0075       0.0002        0:4:7   
   5460       0.5691       0.0219       0.3612       0.0478        6855        0.0000       1.0366       0.0073       0.0070       0.0002        0:4:6   
   5470       0.5461       0.0256       0.3778       0.0505        7182        0.0000       1.0561       0.0075       0.0070       0.0002        0:4:6   
   5480       0.5422       0.0209       0.3838       0.0532        7342        0.0000       0.8907       0.0063       0.0070       0.0002        0:4:6   
   5490       0.5491       0.0173       0.3886       0.0451        7184        0.0000       1.0505       0.0059       0.0056       0.0002        0:4:6   
   5500       0.5579       0.0160       0.3812       0.0449        7015        0.0000       0.9737       0.0058       0.0059       0.0002        0:4:5   
   5510       0.5490       0.0142       0.3973       0.0395        7221        0.0000       1.0699       0.0056       0.0052       0.0002        0:4:5   
   5520       0.5768       0.0073       0.3771       0.0387        6704        0.0000       0.8958       0.0058       0.0065       0.0002        0:4:5   
   5530       0.5401       0.0103       0.3936       0.0561        7232        0.0000       0.9847       0.0079       0.0080       0.0002        0:4:4   
   5540       0.5244       0.0067       0.4077       0.0611        7465        0.0000       0.9980       0.0077       0.0077       0.0002        0:4:4   
   5550       0.5068       0.0049       0.4250       0.0633        7763        0.0000       0.9583       0.0088       0.0091       0.0002        0:4:3   
   5560       0.4935       0.0108       0.4303       0.0654        8093        0.0000       1.1370       0.0100       0.0087       0.0002        0:4:3   
   5570       0.4963       0.0129       0.4355       0.0553        8009        0.0000       0.8692       0.0089       0.0102       0.0002        0:4:3   
   5580       0.5055       0.0179       0.4218       0.0548        7918        0.0000       1.0732       0.0087       0.0081       0.0002        0:4:3   
   5590       0.5098       0.0146       0.4232       0.0524        7815        0.0000       1.0738       0.0082       0.0076       0.0002        0:4:2   
   5600       0.5249       0.0146       0.4162       0.0442        7582        0.0000       0.9095       0.0073       0.0080       0.0002        0:4:2   
   5610       0.5417       0.0111       0.4104       0.0368        7264        0.0000       1.0095       0.0063       0.0062       0.0002        0:4:1   
   5620       0.5359       0.0109       0.4157       0.0375        7412        0.0000       0.9483       0.0060       0.0063       0.0002        0:4:1   
   5630       0.5022       0.0096       0.4562       0.0320        7988        0.0000       0.9238       0.0056       0.0061       0.0002        0:4:1   
   5640       0.4625       0.0151       0.4856       0.0367        8496        0.0000       0.9681       0.0065       0.0067       0.0002        0:4:1   
   5650       0.4490       0.0110       0.4900       0.0501        8789        0.0000       0.9947       0.0064       0.0064       0.0002        0:4:0   
   5660       0.4572       0.0122       0.4764       0.0542        8718        0.0000       1.1228       0.0073       0.0064       0.0002        0:4:0   
   5670       0.4398       0.0165       0.4840       0.0597        8900        0.0000       0.9503       0.0072       0.0076       0.0002       0:3:59   
   5680       0.4362       0.0152       0.4876       0.0609        8964        0.0000       0.9302       0.0084       0.0089       0.0002       0:3:59   
   5690       0.4738       0.0125       0.4530       0.0606        8424        0.0000       1.0715       0.0077       0.0072       0.0002       0:3:59   
   5700       0.4766       0.0123       0.4505       0.0606        8300        0.0000       1.1016       0.0078       0.0070       0.0002       0:3:59   
   5710       0.4644       0.0115       0.4691       0.0550        8513        0.0000       1.0997       0.0080       0.0072       0.0002       0:3:58   
   5720       0.4612       0.0093       0.4644       0.0652        8479        0.0000       1.1260       0.0072       0.0064       0.0002       0:3:58   
   5730       0.4242       0.0145       0.5000       0.0613        9097        0.0000       0.9334       0.0082       0.0087       0.0002       0:3:57   
   5740       0.4318       0.0083       0.5031       0.0568        9105        0.0000       0.8949       0.0072       0.0080       0.0002       0:3:57   
   5750       0.4369       0.0124       0.4921       0.0586        9001        0.0000       1.0342       0.0069       0.0066       0.0002       0:3:57   
   5760       0.4218       0.0147       0.4938       0.0697        9163        0.0000       1.0199       0.0086       0.0084       0.0002       0:3:57   
   5770       0.4096       0.0146       0.5221       0.0538        9395        0.0000       0.9463       0.0075       0.0078       0.0002       0:3:56   
   5780       0.4043       0.0111       0.5462       0.0384        9480        0.0000       1.0255       0.0062       0.0060       0.0002       0:3:56   
   5790       0.4081       0.0100       0.5364       0.0454        9304        0.0000       0.9323       0.0061       0.0065       0.0002       0:3:56   
   5800       0.4001       0.0110       0.5290       0.0599        9557        0.0000       0.9910       0.0069       0.0069       0.0002       0:3:55   
   5810       0.3550       0.0186       0.5583       0.0681        10188       0.0000       1.1290       0.0065       0.0057       0.0003       0:3:55   
   5820       0.3588       0.0225       0.5386       0.0801        10247       0.0000       0.9159       0.0072       0.0078       0.0003       0:3:54   
   5830       0.3427       0.0274       0.5422       0.0877        10442       0.0000       1.0133       0.0066       0.0065       0.0003       0:3:54   
   5840       0.3358       0.0317       0.5428       0.0897        10575       0.0000       1.0414       0.0071       0.0068       0.0003       0:3:54   
   5850       0.3215       0.0287       0.5497       0.1001        10726       0.0000       1.0293       0.0081       0.0078       0.0003       0:3:54   
   5860       0.3584       0.0234       0.5329       0.0853        10235       0.0000       1.0320       0.0063       0.0060       0.0003       0:3:53   
   5870       0.3721       0.0266       0.5277       0.0737        10038       0.0000       0.9532       0.0060       0.0063       0.0003       0:3:53   
   5880       0.3954       0.0299       0.4968       0.0780        9684        0.0000       0.9247       0.0054       0.0058       0.0003       0:3:53   
   5890       0.3888       0.0272       0.4962       0.0878        9694        0.0000       1.1009       0.0061       0.0055       0.0003       0:3:53   
   5900       0.4091       0.0214       0.4709       0.0986        9404        0.0000       0.9922       0.0071       0.0071       0.0003       0:3:52   
   5910       0.4159       0.0203       0.4748       0.0890        9336        0.0000       1.1012       0.0066       0.0060       0.0003       0:3:52   
   5920       0.3851       0.0209       0.5045       0.0895        9725        0.0000       0.9221       0.0071       0.0076       0.0003       0:3:52   
   5930       0.3706       0.0182       0.5097       0.1015        9955        0.0000       1.0558       0.0081       0.0076       0.0003       0:3:51   
   5940       0.3930       0.0137       0.4980       0.0953        9705        0.0000       0.9734       0.0072       0.0073       0.0003       0:3:51   
   5950       0.4142       0.0109       0.4711       0.1038        9303        0.0000       1.0135       0.0091       0.0089       0.0003       0:3:51   
   5960       0.4179       0.0128       0.4661       0.1032        9234        0.0000       1.0158       0.0077       0.0075       0.0003       0:3:50   
   5970       0.4310       0.0158       0.4414       0.1118        8990        0.0000       0.9829       0.0077       0.0077       0.0003       0:3:50   
   5980       0.4091       0.0219       0.4777       0.0914        9462        0.0000       0.8779       0.0062       0.0070       0.0003       0:3:49   
   5990       0.4356       0.0173       0.4590       0.0881        8947        0.0000       1.1472       0.0057       0.0049       0.0003       0:3:49   
   6000       0.4263       0.0137       0.4704       0.0896        9096        0.0000       0.8954       0.0053       0.0059       0.0003       0:3:49   
   6010       0.3907       0.0118       0.4964       0.1011        9634        0.0000       1.0093       0.0061       0.0060       0.0003       0:3:49   
   6020       0.4233       0.0084       0.4649       0.1034        9206        0.0000       0.9024       0.0063       0.0069       0.0003       0:3:48   
   6030       0.4114       0.0117       0.4588       0.1181        9269        0.0000       0.8866       0.0056       0.0063       0.0003       0:3:48   
   6040       0.4148       0.0156       0.4532       0.1164        9440        0.0000       0.9679       0.0058       0.0060       0.0003       0:3:48   
   6050       0.3955       0.0090       0.4750       0.1204        9522        0.0000       1.0387       0.0063       0.0060       0.0003       0:3:47   
   6060       0.4094       0.0041       0.4823       0.1042        9478        0.0000       0.9998       0.0063       0.0063       0.0003       0:3:47   
   6070       0.4217       0.0057       0.4474       0.1252        9275        0.0000       1.0535       0.0075       0.0070       0.0003       0:3:47   
   6080       0.4332       0.0108       0.4518       0.1042        9093        0.0000       0.9499       0.0075       0.0079       0.0003       0:3:46   
   6090       0.4108       0.0120       0.4676       0.1096        9310        0.0000       0.9483       0.0060       0.0062       0.0003       0:3:45   
   6100       0.3968       0.0184       0.4765       0.1082        9563        0.0000       0.9485       0.0073       0.0077       0.0003       0:3:45   
   6110       0.3876       0.0183       0.4902       0.1039        9610        0.0000       0.9575       0.0071       0.0073       0.0003       0:3:45   
   6120       0.3708       0.0215       0.4869       0.1207        10075       0.0000       1.0209       0.0074       0.0072       0.0003       0:3:45   
   6130       0.3792       0.0221       0.4803       0.1184        9971        0.0000       0.9684       0.0092       0.0094       0.0003       0:3:44   
   6140       0.3545       0.0231       0.4901       0.1323        10301       0.0000       1.0433       0.0100       0.0095       0.0003       0:3:44   
   6150       0.3651       0.0191       0.4709       0.1449        10237       0.0000       0.9570       0.0095       0.0099       0.0003       0:3:44   
   6160       0.3744       0.0195       0.4520       0.1541        10079       0.0000       0.9173       0.0086       0.0093       0.0003       0:3:43   
   6170       0.3706       0.0208       0.4552       0.1534        10077       0.0000       0.8574       0.0091       0.0105       0.0003       0:3:43   
   6180       0.3811       0.0174       0.4373       0.1642        9789        0.0000       1.0476       0.0096       0.0091       0.0003       0:3:42   
   6190       0.3571       0.0176       0.4419       0.1834        10191       0.0000       1.0073       0.0114       0.0112       0.0003       0:3:42   
   6200       0.3293       0.0235       0.4585       0.1887        10654       0.0000       1.1786       0.0112       0.0094       0.0003       0:3:41   
   6210       0.3450       0.0281       0.4378       0.1891        10370       0.0000       0.9406       0.0093       0.0098       0.0003       0:3:41   
   6220       0.3439       0.0243       0.4540       0.1777        10469       0.0000       0.9381       0.0093       0.0098       0.0003       0:3:41   
   6230       0.3312       0.0139       0.4885       0.1663        10639       0.0000       0.9763       0.0083       0.0085       0.0003       0:3:40   
   6240       0.3402       0.0136       0.4782       0.1681        10565       0.0000       0.9779       0.0092       0.0093       0.0003       0:3:40   
   6250       0.3135       0.0171       0.4912       0.1782        10920       0.0000       0.9696       0.0090       0.0092       0.0003       0:3:40   
   6260       0.3327       0.0148       0.4792       0.1733        10593       0.0000       1.0016       0.0098       0.0097       0.0003       0:3:39   
   6270       0.3384       0.0077       0.4788       0.1751        10577       0.0000       0.9933       0.0104       0.0103       0.0003       0:3:39   
   6280       0.3414       0.0181       0.4880       0.1525        10420       0.0000       0.9381       0.0099       0.0104       0.0003       0:3:39   
   6290       0.3528       0.0173       0.4934       0.1365        10444       0.0000       1.1025       0.0085       0.0077       0.0003       0:3:38   
   6300       0.3415       0.0173       0.5132       0.1279        10491       0.0000       0.9790       0.0080       0.0081       0.0003       0:3:38   
   6310       0.3371       0.0120       0.5129       0.1381        10407       0.0000       1.0476       0.0079       0.0075       0.0003       0:3:38   
   6320       0.3504       0.0083       0.4989       0.1424        10290       0.0000       0.9826       0.0087       0.0088       0.0003       0:3:37   
   6330       0.3523       0.0143       0.5041       0.1293        10325       0.0000       1.0256       0.0064       0.0062       0.0003       0:3:36   
   6340       0.3905       0.0097       0.4871       0.1127        9768        0.0000       0.9857       0.0062       0.0063       0.0003       0:3:36   
   6350       0.3844       0.0089       0.4675       0.1392        9724        0.0000       0.8678       0.0060       0.0069       0.0003       0:3:36   
   6360       0.3991       0.0061       0.4547       0.1401        9540        0.0000       1.0421       0.0071       0.0067       0.0003       0:3:35   
   6370       0.4011       0.0090       0.4588       0.1311        9499        0.0000       0.9662       0.0069       0.0071       0.0003       0:3:35   
   6380       0.4190       0.0093       0.4241       0.1476        9260        0.0000       0.9598       0.0068       0.0070       0.0003       0:3:35   
   6390       0.4136       0.0063       0.4197       0.1604        9320        0.0000       0.9123       0.0067       0.0073       0.0003       0:3:34   
   6400       0.4046       0.0042       0.4172       0.1741        9528        0.0000       1.0755       0.0070       0.0065       0.0003       0:3:34   
   6410       0.3929       0.0054       0.4136       0.1882        9612        0.0000       1.0581       0.0082       0.0077       0.0003       0:3:33   
   6420       0.3978       0.0047       0.3973       0.2002        9617        0.0000       1.0641       0.0082       0.0077       0.0003       0:3:33   
   6430       0.3802       0.0051       0.3937       0.2210        9921        0.0000       0.9878       0.0096       0.0096       0.0003       0:3:33   
   6440       0.3963       0.0108       0.3843       0.2085        9610        0.0000       1.0803       0.0091       0.0083       0.0003       0:3:32   
   6450       0.3858       0.0065       0.4092       0.1985        9731        0.0000       0.9185       0.0090       0.0097       0.0003       0:3:32   
   6460       0.3987       0.0043       0.4094       0.1876        9559        0.0000       1.0256       0.0087       0.0084       0.0003       0:3:32   
   6470       0.4161       0.0029       0.4211       0.1599        9290        0.0000       1.0379       0.0076       0.0072       0.0003       0:3:31   
   6480       0.3934       0.0005       0.4434       0.1627        9659        0.0000       1.1280       0.0084       0.0074       0.0003       0:3:30   
   6490       0.4129       0.0016       0.4373       0.1481        9344        0.0000       1.0602       0.0078       0.0073       0.0003       0:3:30   
   6500       0.4077       0.0009       0.4322       0.1593        9370        0.0000       1.0560       0.0075       0.0070       0.0003       0:3:30   
   6510       0.4319       0.0019       0.4250       0.1412        8983        0.0000       0.9554       0.0063       0.0066       0.0003       0:3:29   
   6520       0.4456       0.0026       0.4223       0.1294        8832        0.0000       0.8758       0.0065       0.0074       0.0003       0:3:29   
   6530       0.4363       0.0016       0.4134       0.1488        9015        0.0000       1.0897       0.0074       0.0068       0.0003       0:3:28   
