***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:08:03 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_7.ma
--out sim_7
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_7.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.223   20.173
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.6282       0.0308       0.3063       0.0347        5888        0.0000       0.9812       0.0100       0.0101       0.0002       0:6:46   
   4330       0.6194       0.0353       0.3096       0.0356        6062        0.0000       0.9742       0.0099       0.0100       0.0002       0:6:45   
   4340       0.6227       0.0319       0.3079       0.0375        6006        0.0000       0.9856       0.0113       0.0114       0.0002       0:6:45   
   4350       0.6326       0.0374       0.2949       0.0351        5833        0.0000       0.8843       0.0112       0.0125       0.0002       0:6:45   
   4360       0.6174       0.0424       0.2942       0.0460        6034        0.0000       1.0881       0.0121       0.0110       0.0002       0:6:43   
   4370       0.6256       0.0407       0.2774       0.0563        5977        0.0000       1.0723       0.0131       0.0121       0.0002       0:6:43   
   4380       0.6256       0.0446       0.2780       0.0518        5920        0.0000       0.9726       0.0098       0.0100       0.0002       0:6:42   
   4390       0.5895       0.0502       0.3071       0.0531        6484        0.0000       0.9614       0.0089       0.0092       0.0002       0:6:41   
   4400       0.5917       0.0447       0.3190       0.0446        6546        0.0000       1.0340       0.0094       0.0090       0.0002       0:6:40   
   4410       0.5724       0.0452       0.3448       0.0376        6848        0.0000       0.9495       0.0083       0.0087       0.0002       0:6:40   
   4420       0.5795       0.0557       0.3320       0.0328        6760        0.0000       0.9867       0.0073       0.0074       0.0002       0:6:38   
   4430       0.5975       0.0632       0.3081       0.0311        6400        0.0000       1.0111       0.0073       0.0071       0.0002       0:6:38   
   4440       0.5895       0.0539       0.3098       0.0468        6588        0.0000       0.9809       0.0098       0.0099       0.0002       0:6:38   
   4450       0.6067       0.0492       0.3058       0.0383        6235        0.0000       0.8964       0.0113       0.0125       0.0002       0:6:37   
   4460       0.6218       0.0623       0.2801       0.0359        5984        0.0000       1.1401       0.0085       0.0074       0.0002       0:6:37   
   4470       0.6218       0.0688       0.2699       0.0394        5927        0.0000       1.0470       0.0083       0.0079       0.0002       0:6:35   
   4480       0.6159       0.0799       0.2659       0.0382        6086        0.0000       1.0017       0.0080       0.0079       0.0002       0:6:35   
   4490       0.6004       0.0872       0.2818       0.0306        6413        0.0000       0.9030       0.0074       0.0081       0.0002       0:6:35   
   4500       0.5877       0.0888       0.2985       0.0250        6480        0.0000       0.9806       0.0072       0.0073       0.0002       0:6:34   
   4510       0.5857       0.0880       0.3037       0.0225        6566        0.0000       1.0385       0.0078       0.0075       0.0002       0:6:34   
   4520       0.5894       0.0958       0.2917       0.0232        6602        0.0000       1.1281       0.0066       0.0058       0.0002       0:6:34   
   4530       0.5891       0.0927       0.2925       0.0258        6520        0.0000       1.0784       0.0084       0.0077       0.0002       0:6:33   
   4540       0.5608       0.0918       0.3291       0.0182        6960        0.0000       0.9452       0.0084       0.0088       0.0002       0:6:32   
   4550       0.5720       0.1024       0.3095       0.0161        6773        0.0000       1.0395       0.0078       0.0074       0.0002       0:6:31   
   4560       0.5602       0.1015       0.3269       0.0113        7037        0.0000       0.9666       0.0067       0.0069       0.0002       0:6:31   
   4570       0.5407       0.0950       0.3529       0.0115        7277        0.0000       1.1086       0.0088       0.0079       0.0002       0:6:30   
   4580       0.5400       0.0858       0.3616       0.0125        7273        0.0000       0.9708       0.0094       0.0096       0.0002       0:6:30   
   4590       0.5736       0.0623       0.3572       0.0069        6867        0.0000       0.9208       0.0094       0.0101       0.0002       0:6:30   
   4600       0.5532       0.0560       0.3881       0.0027        7159        0.0000       1.1545       0.0082       0.0070       0.0002       0:6:29   
   4610       0.5765       0.0553       0.3620       0.0062        6733        0.0000       1.1270       0.0083       0.0073       0.0002       0:6:29   
   4620       0.5965       0.0512       0.3400       0.0122        6380        0.0000       1.0765       0.0103       0.0095       0.0002       0:6:28   
   4630       0.5915       0.0588       0.3438       0.0059        6551        0.0000       1.0426       0.0080       0.0076       0.0002       0:6:27   
   4640       0.5990       0.0571       0.3366       0.0072        6442        0.0000       0.9454       0.0081       0.0085       0.0002       0:6:26   
   4650       0.6100       0.0560       0.3272       0.0068        6206        0.0000       1.0292       0.0066       0.0064       0.0002       0:6:26   
   4660       0.6071       0.0516       0.3346       0.0067        6142        0.0000       0.8830       0.0066       0.0075       0.0002       0:6:26   
   4670       0.6129       0.0527       0.3221       0.0124        6126        0.0000       1.0678       0.0063       0.0058       0.0002       0:6:25   
   4680       0.6248       0.0778       0.2803       0.0171        5932        0.0000       1.0976       0.0059       0.0054       0.0002       0:6:24   
   4690       0.6361       0.0879       0.2584       0.0176        5770        0.0000       0.9559       0.0056       0.0058       0.0002       0:6:23   
   4700       0.6594       0.0927       0.2369       0.0110        5505        0.0000       0.9507       0.0040       0.0041       0.0002       0:6:23   
   4710       0.6976       0.0821       0.2070       0.0133        4924        0.0000       0.9805       0.0036       0.0036       0.0002       0:6:22   
   4720       0.6988       0.0852       0.2082       0.0077        4792        0.0000       0.8746       0.0026       0.0029       0.0002       0:6:21   
   4730       0.6819       0.0896       0.2221       0.0064        5082        0.0000       1.0304       0.0030       0.0029       0.0002       0:6:21   
   4740       0.6831       0.0880       0.2248       0.0041        5054        0.0000       1.0453       0.0027       0.0025       0.0002       0:6:20   
   4750       0.6961       0.1070       0.1909       0.0060        4721        0.0000       1.0072       0.0021       0.0021       0.0002       0:6:20   
   4760       0.6734       0.1056       0.2180       0.0030        5154        0.0000       1.0133       0.0025       0.0025       0.0002       0:6:18   
   4770       0.6425       0.1115       0.2372       0.0088        5577        0.0000       1.0169       0.0033       0.0032       0.0002       0:6:18   
   4780       0.6394       0.1052       0.2459       0.0096        5740        0.0000       1.0219       0.0034       0.0033       0.0002       0:6:17   
   4790       0.6603       0.0929       0.2391       0.0077        5366        0.0000       1.0263       0.0031       0.0030       0.0002       0:6:17   
   4800       0.6911       0.0887       0.2135       0.0066        4949        0.0000       0.9103       0.0027       0.0030       0.0002       0:6:15   
   4810       0.7000       0.0798       0.2099       0.0102        4750        0.0000       0.9911       0.0027       0.0027       0.0002       0:6:15   
   4820       0.6835       0.0937       0.2128       0.0101        4967        0.0000       1.0776       0.0029       0.0027       0.0002       0:6:15   
   4830       0.6780       0.1001       0.2110       0.0109        5042        0.0000       1.0395       0.0028       0.0027       0.0002       0:6:14   
   4840       0.6897       0.0807       0.2202       0.0093        5026        0.0000       0.9110       0.0026       0.0028       0.0002       0:6:13   
   4850       0.6905       0.0951       0.2047       0.0097        4932        0.0000       1.0360       0.0025       0.0024       0.0002       0:6:12   
   4860       0.6756       0.0979       0.2157       0.0108        5129        0.0000       0.9685       0.0026       0.0027       0.0002       0:6:12   
   4870       0.6639       0.0945       0.2297       0.0119        5300        0.0000       0.8451       0.0030       0.0035       0.0002       0:6:10   
   4880       0.6703       0.0982       0.2127       0.0188        5229        0.0000       0.9440       0.0037       0.0039       0.0002       0:6:10   
   4890       0.6749       0.0817       0.2278       0.0155        5244        0.0000       0.9642       0.0033       0.0034       0.0002        0:6:9   
   4900       0.7139       0.0746       0.1995       0.0120        4651        0.0000       1.0223       0.0028       0.0028       0.0002        0:6:9   
   4910       0.7394       0.0638       0.1877       0.0092        4154        0.0000       0.9919       0.0024       0.0024       0.0002        0:6:8   
   4920       0.7695       0.0561       0.1672       0.0072        3714        0.0000       1.0159       0.0019       0.0019       0.0002        0:6:7   
   4930       0.7811       0.0455       0.1610       0.0125        3435        0.0000       0.9463       0.0025       0.0026       0.0002        0:6:7   
   4940       0.8073       0.0368       0.1433       0.0126        3070        0.0000       0.8676       0.0026       0.0030       0.0002        0:6:5   
   4950       0.8152       0.0364       0.1375       0.0109        2978        0.0000       1.0337       0.0021       0.0020       0.0002        0:6:5   
   4960       0.8051       0.0438       0.1322       0.0188        3095        0.0000       0.9529       0.0025       0.0026       0.0002        0:6:3   
   4970       0.7867       0.0598       0.1355       0.0179        3321        0.0000       0.9449       0.0025       0.0027       0.0002        0:6:3   
   4980       0.7926       0.0446       0.1474       0.0154        3337        0.0000       1.1655       0.0024       0.0021       0.0002        0:6:1   
   4990       0.7858       0.0524       0.1478       0.0140        3383        0.0000       0.9509       0.0025       0.0026       0.0002        0:6:1   
   5000       0.7801       0.0634       0.1396       0.0168        3530        0.0000       0.9471       0.0029       0.0030       0.0002        0:6:0   
   5010       0.7776       0.0705       0.1388       0.0130        3547        0.0000       1.0182       0.0031       0.0031       0.0001       0:5:59   
   5020       0.7781       0.0701       0.1319       0.0199        3583        0.0000       0.9086       0.0042       0.0046       0.0001       0:5:59   
   5030       0.7596       0.0622       0.1493       0.0290        3828        0.0000       1.0117       0.0051       0.0050       0.0001       0:5:57   
   5040       0.7559       0.0603       0.1535       0.0304        3857        0.0000       0.9369       0.0055       0.0058       0.0001       0:5:57   
   5050       0.7565       0.0617       0.1493       0.0325        3911        0.0000       1.1181       0.0070       0.0062       0.0001       0:5:55   
   5060       0.7611       0.0498       0.1517       0.0374        3797        0.0000       0.9730       0.0064       0.0065       0.0001       0:5:55   
   5070       0.7624       0.0416       0.1554       0.0406        3818        0.0000       0.7690       0.0066       0.0086       0.0001       0:5:53   
   5080       0.7363       0.0489       0.1857       0.0291        4153        0.0000       0.9915       0.0056       0.0056       0.0001       0:5:53   
   5090       0.7277       0.0667       0.1729       0.0328        4326        0.0000       1.1436       0.0071       0.0061       0.0001       0:5:52   
   5100       0.7175       0.0756       0.1595       0.0473        4393        0.0000       1.0813       0.0089       0.0082       0.0001       0:5:51   
   5110       0.7475       0.0761       0.1490       0.0274        4054        0.0000       0.8595       0.0044       0.0051       0.0001       0:5:51   
   5120       0.7325       0.0805       0.1589       0.0281        4214        0.0000       1.0674       0.0050       0.0047       0.0001       0:5:50   
   5130       0.7196       0.0977       0.1559       0.0268        4514        0.0000       0.8868       0.0050       0.0056       0.0001       0:5:49   
   5140       0.7548       0.0869       0.1397       0.0185        3873        0.0000       0.9885       0.0043       0.0043       0.0001       0:5:48   
   5150       0.7394       0.0807       0.1565       0.0234        4128        0.0000       1.0128       0.0052       0.0051       0.0001       0:5:47   
   5160       0.7579       0.0651       0.1550       0.0220        3919        0.0000       1.0551       0.0043       0.0041       0.0001       0:5:47   
   5170       0.7519       0.0658       0.1658       0.0165        3999        0.0000       0.9510       0.0036       0.0038       0.0001       0:5:46   
   5180       0.7726       0.0609       0.1469       0.0196        3630        0.0000       0.9914       0.0036       0.0036       0.0001       0:5:45   
   5190       0.7715       0.0592       0.1580       0.0112        3641        0.0000       1.2671       0.0029       0.0023       0.0001       0:5:44   
   5200       0.7567       0.0510       0.1810       0.0114        3763        0.0000       1.0806       0.0027       0.0025       0.0001       0:5:44   
   5210       0.7406       0.0635       0.1748       0.0211        4148        0.0000       0.9649       0.0039       0.0041       0.0001       0:5:42   
   5220       0.7659       0.0553       0.1677       0.0111        3798        0.0000       0.9610       0.0022       0.0023       0.0001       0:5:42   
   5230       0.7587       0.0608       0.1736       0.0069        3858        0.0000       1.0224       0.0024       0.0024       0.0001       0:5:42   
   5240       0.7656       0.0637       0.1669       0.0037        3642        0.0000       0.9813       0.0017       0.0017       0.0001       0:5:40   
   5250       0.7815       0.0613       0.1533       0.0039        3419        0.0000       0.9509       0.0015       0.0016       0.0001       0:5:40   
   5260       0.7921       0.0580       0.1481       0.0017        3272        0.0000       1.0460       0.0015       0.0015       0.0001       0:5:38   
   5270       0.7905       0.0632       0.1456       0.0008        3346        0.0000       0.8959       0.0016       0.0017       0.0001       0:5:38   
   5280       0.7826       0.0762       0.1397       0.0015        3483        0.0000       1.1291       0.0015       0.0013       0.0001       0:5:37   
   5290       0.7638       0.0887       0.1453       0.0021        3673        0.0000       1.1970       0.0019       0.0016       0.0001       0:5:36   
   5300       0.7726       0.0928       0.1327       0.0018        3579        0.0000       1.0118       0.0016       0.0016       0.0001       0:5:36   
   5310       0.7643       0.0894       0.1445       0.0017        3682        0.0000       0.8688       0.0018       0.0021       0.0001       0:5:34   
   5320       0.7608       0.0964       0.1412       0.0017        3744        0.0000       0.9881       0.0021       0.0021       0.0001       0:5:34   
   5330       0.7906       0.1106       0.0973       0.0015        3386        0.0000       1.0021       0.0016       0.0016       0.0001       0:5:32   
   5340       0.7874       0.1048       0.1042       0.0036        3494        0.0000       1.0311       0.0017       0.0016       0.0001       0:5:32   
   5350       0.7588       0.1150       0.1194       0.0068        3841        0.0000       1.0225       0.0023       0.0022       0.0001       0:5:31   
   5360       0.7524       0.1346       0.1041       0.0089        3913        0.0000       0.9047       0.0019       0.0021       0.0001       0:5:30   
   5370       0.7542       0.1310       0.1035       0.0114        3997        0.0000       1.1459       0.0020       0.0018       0.0001       0:5:29   
   5380       0.7575       0.1295       0.1024       0.0106        3851        0.0000       1.1322       0.0029       0.0026       0.0001       0:5:28   
   5390       0.7629       0.1380       0.0896       0.0095        3846        0.0000       1.0148       0.0026       0.0026       0.0001       0:5:27   
   5400       0.7408       0.1681       0.0808       0.0102        4108        0.0000       0.9517       0.0020       0.0020       0.0001       0:5:27   
   5410       0.7165       0.1911       0.0823       0.0101        4495        0.0000       1.1453       0.0025       0.0022       0.0001       0:5:26   
   5420       0.7374       0.1814       0.0723       0.0089        4288        0.0000       0.9221       0.0019       0.0021       0.0001       0:5:25   
   5430       0.7524       0.1775       0.0588       0.0114        3983        0.0000       1.0207       0.0020       0.0019       0.0001       0:5:24   
   5440       0.7521       0.1667       0.0708       0.0105        4009        0.0000       0.9873       0.0016       0.0017       0.0001       0:5:23   
   5450       0.7460       0.1780       0.0704       0.0056        4110        0.0000       0.9720       0.0014       0.0014       0.0001       0:5:23   
   5460       0.7441       0.1926       0.0591       0.0041        3946        0.0000       0.9856       0.0011       0.0011       0.0001       0:5:22   
   5470       0.7388       0.1898       0.0621       0.0093        4147        0.0000       1.0325       0.0020       0.0019       0.0001       0:5:21   
   5480       0.7431       0.1854       0.0644       0.0071        4039        0.0000       1.0286       0.0015       0.0014       0.0001       0:5:20   
   5490       0.7434       0.2003       0.0488       0.0075        4089        0.0000       1.0742       0.0013       0.0012       0.0001       0:5:19   
   5500       0.7386       0.2109       0.0397       0.0108        3979        0.0000       1.0050       0.0014       0.0014       0.0001       0:5:19   
   5510       0.7283       0.2192       0.0437       0.0088        4297        0.0000       0.9504       0.0012       0.0013       0.0001       0:5:18   
   5520       0.7104       0.2315       0.0496       0.0085        4427        0.0000       0.9885       0.0014       0.0014       0.0001       0:5:17   
   5530       0.6854       0.2293       0.0722       0.0130        4996        0.0000       0.9235       0.0020       0.0022       0.0001       0:5:16   
   5540       0.6982       0.2189       0.0724       0.0106        4825        0.0000       0.9456       0.0019       0.0020       0.0001       0:5:15   
   5550       0.7075       0.2197       0.0599       0.0129        4638        0.0000       0.9975       0.0022       0.0022       0.0001       0:5:15   
   5560       0.6991       0.2210       0.0698       0.0101        4777        0.0000       1.0122       0.0016       0.0015       0.0001       0:5:14   
   5570       0.7131       0.2220       0.0572       0.0077        4747        0.0000       1.0426       0.0013       0.0013       0.0001       0:5:13   
   5580       0.7109       0.2220       0.0632       0.0039        4711        0.0000       0.9563       0.0009       0.0009       0.0001       0:5:12   
   5590       0.6727       0.2582       0.0657       0.0034        5136        0.0000       1.0127       0.0009       0.0009       0.0001       0:5:12   
   5600       0.6756       0.2618       0.0607       0.0018        5288        0.0000       0.9904       0.0008       0.0008       0.0001       0:5:11   
   5610       0.6811       0.2665       0.0511       0.0013        5059        0.0000       1.0637       0.0007       0.0006       0.0001       0:5:10   
   5620       0.6787       0.2646       0.0522       0.0045        5025        0.0000       0.8318       0.0007       0.0008       0.0001       0:5:10   
   5630       0.6770       0.2627       0.0571       0.0031        5254        0.0000       0.9507       0.0008       0.0008       0.0001        0:5:8   
   5640       0.6672       0.2682       0.0594       0.0051        5299        0.0000       0.9303       0.0008       0.0009       0.0001        0:5:8   
   5650       0.6863       0.2363       0.0690       0.0084        5030        0.0000       1.0810       0.0012       0.0011       0.0001        0:5:7   
   5660       0.6957       0.2233       0.0675       0.0135        4805        0.0000       0.9354       0.0015       0.0016       0.0001        0:5:7   
   5670       0.6968       0.2185       0.0705       0.0142        4877        0.0000       0.9488       0.0013       0.0014       0.0001        0:5:6   
   5680       0.7081       0.2054       0.0649       0.0216        4607        0.0000       1.0695       0.0023       0.0022       0.0001        0:5:5   
   5690       0.7028       0.2109       0.0628       0.0234        4627        0.0000       0.9601       0.0027       0.0028       0.0001        0:5:5   
   5700       0.7039       0.2149       0.0503       0.0309        4699        0.0000       0.9514       0.0031       0.0032       0.0001        0:5:4   
   5710       0.6946       0.2191       0.0543       0.0321        4908        0.0000       1.0905       0.0038       0.0035       0.0001        0:5:3   
   5720       0.6528       0.2375       0.0673       0.0424        5412        0.0000       1.0558       0.0046       0.0043       0.0001        0:5:3   
   5730       0.6525       0.2545       0.0686       0.0244        5429        0.0000       0.9610       0.0032       0.0033       0.0001        0:5:2   
   5740       0.6647       0.2510       0.0644       0.0198        5335        0.0000       0.8811       0.0027       0.0030       0.0001        0:5:1   
   5750       0.6390       0.2805       0.0558       0.0248        5851        0.0000       0.9669       0.0032       0.0033       0.0001        0:5:0   
   5760       0.6334       0.2695       0.0609       0.0362        5737        0.0000       1.0066       0.0049       0.0048       0.0001        0:5:0   
   5770       0.6397       0.2662       0.0689       0.0252        5661        0.0000       1.1028       0.0034       0.0030       0.0001       0:4:59   
   5780       0.6327       0.2911       0.0558       0.0204        5819        0.0000       1.0687       0.0028       0.0026       0.0001       0:4:58   
   5790       0.6558       0.2743       0.0477       0.0222        5426        0.0000       0.9681       0.0023       0.0023       0.0001       0:4:58   
   5800       0.6541       0.2838       0.0441       0.0180        5589        0.0000       1.0513       0.0021       0.0020       0.0001       0:4:57   
   5810       0.6213       0.3121       0.0485       0.0181        6048        0.0000       0.9425       0.0021       0.0022       0.0002       0:4:57   
   5820       0.6537       0.2820       0.0503       0.0141        5525        0.0000       0.8853       0.0015       0.0017       0.0002       0:4:56   
   5830       0.6769       0.2564       0.0466       0.0201        5071        0.0000       1.0926       0.0026       0.0023       0.0002       0:4:55   
   5840       0.6603       0.2703       0.0437       0.0257        5377        0.0000       0.9343       0.0023       0.0024       0.0002       0:4:54   
   5850       0.6605       0.2694       0.0474       0.0226        5483        0.0000       1.0678       0.0020       0.0018       0.0002       0:4:54   
   5860       0.6814       0.2568       0.0405       0.0213        5095        0.0000       1.0191       0.0020       0.0019       0.0002       0:4:53   
   5870       0.6784       0.2610       0.0474       0.0132        5066        0.0000       0.8975       0.0013       0.0014       0.0002       0:4:52   
   5880       0.6657       0.2744       0.0476       0.0123        5275        0.0000       1.0607       0.0013       0.0012       0.0002       0:4:52   
   5890       0.6584       0.2789       0.0415       0.0212        5463        0.0000       0.9551       0.0020       0.0021       0.0002       0:4:51   
   5900       0.6336       0.2847       0.0434       0.0384        5866        0.0000       1.0511       0.0032       0.0030       0.0002       0:4:50   
   5910       0.6255       0.2954       0.0459       0.0332        5947        0.0000       1.0355       0.0026       0.0025       0.0002       0:4:49   
   5920       0.6233       0.3033       0.0436       0.0297        5936        0.0000       1.1676       0.0025       0.0021       0.0002       0:4:49   
   5930       0.6238       0.2990       0.0474       0.0299        6045        0.0000       0.9236       0.0024       0.0026       0.0002       0:4:48   
   5940       0.6261       0.2990       0.0477       0.0271        5920        0.0000       0.8872       0.0024       0.0027       0.0002       0:4:48   
   5950       0.5847       0.3286       0.0600       0.0267        6619        0.0000       1.0346       0.0023       0.0022       0.0002       0:4:47   
   5960       0.5446       0.3428       0.0678       0.0448        7295        0.0000       1.2198       0.0038       0.0031       0.0002       0:4:46   
   5970       0.5702       0.3115       0.0719       0.0464        6939        0.0000       1.0025       0.0029       0.0029       0.0002       0:4:46   
   5980       0.5680       0.3182       0.0720       0.0417        6922        0.0000       1.1423       0.0033       0.0029       0.0002       0:4:45   
   5990       0.5990       0.2913       0.0743       0.0353        6293        0.0000       0.9679       0.0025       0.0026       0.0002       0:4:44   
   6000       0.6025       0.2972       0.0780       0.0223        6345        0.0000       1.0041       0.0026       0.0026       0.0002       0:4:44   
   6010       0.5810       0.2991       0.0889       0.0310        6674        0.0000       1.0697       0.0031       0.0029       0.0002       0:4:43   
   6020       0.5931       0.2756       0.0974       0.0339        6486        0.0000       1.0187       0.0034       0.0034       0.0002       0:4:42   
   6030       0.6093       0.2640       0.0921       0.0346        6243        0.0000       0.9017       0.0032       0.0035       0.0002       0:4:41   
   6040       0.5970       0.2840       0.0910       0.0281        6435        0.0000       1.0059       0.0023       0.0022       0.0002       0:4:41   
   6050       0.5869       0.2972       0.0897       0.0262        6557        0.0000       1.0652       0.0021       0.0019       0.0002       0:4:40   
   6060       0.5723       0.3183       0.0856       0.0238        6858        0.0000       1.0769       0.0022       0.0020       0.0002       0:4:40   
   6070       0.5447       0.3285       0.0916       0.0352        7230        0.0000       0.9361       0.0029       0.0031       0.0002       0:4:39   
   6080       0.5417       0.3446       0.0836       0.0301        7301        0.0000       0.9721       0.0026       0.0027       0.0002       0:4:39   
   6090       0.5390       0.3513       0.0814       0.0283        7370        0.0000       1.0254       0.0028       0.0027       0.0002       0:4:38   
   6100       0.4950       0.3938       0.0815       0.0297        7951        0.0000       1.0691       0.0029       0.0028       0.0002       0:4:37   
   6110       0.5044       0.3937       0.0754       0.0265        7907        0.0000       1.0028       0.0028       0.0028       0.0002       0:4:37   
   6120       0.4775       0.4196       0.0721       0.0308        8234        0.0000       0.9228       0.0029       0.0032       0.0002       0:4:36   
   6130       0.4855       0.4146       0.0724       0.0275        8225        0.0000       1.1278       0.0026       0.0023       0.0002       0:4:35   
   6140       0.4921       0.4045       0.0719       0.0316        8099        0.0000       1.0753       0.0030       0.0028       0.0002       0:4:35   
   6150       0.4976       0.3808       0.0842       0.0374        7990        0.0000       0.9931       0.0045       0.0045       0.0002       0:4:34   
   6160       0.5187       0.3482       0.0946       0.0386        7624        0.0000       0.9822       0.0044       0.0045       0.0002       0:4:34   
   6170       0.5219       0.3232       0.1070       0.0480        7652        0.0000       0.9963       0.0055       0.0055       0.0002       0:4:33   
   6180       0.5082       0.3470       0.1016       0.0432        7844        0.0000       0.9662       0.0057       0.0059       0.0002       0:4:33   
   6190       0.4649       0.3801       0.1056       0.0493        8480        0.0000       0.9672       0.0052       0.0054       0.0002       0:4:32   
   6200       0.4425       0.4018       0.0988       0.0569        8899        0.0000       1.0168       0.0054       0.0053       0.0002       0:4:31   
   6210       0.4478       0.4118       0.0893       0.0512        8793        0.0000       0.8956       0.0062       0.0069       0.0002       0:4:31   
   6220       0.4516       0.4233       0.0791       0.0460        8739        0.0000       0.9160       0.0051       0.0055       0.0002       0:4:30   
   6230       0.4619       0.4271       0.0663       0.0448        8609        0.0000       0.9979       0.0042       0.0042       0.0002       0:4:29   
   6240       0.4513       0.4280       0.0669       0.0539        8753        0.0000       1.0482       0.0048       0.0045       0.0002       0:4:29   
   6250       0.4156       0.4442       0.0891       0.0510        9319        0.0000       0.8980       0.0058       0.0064       0.0002       0:4:28   
   6260       0.4191       0.4602       0.0647       0.0560        9284        0.0000       0.9800       0.0056       0.0056       0.0002       0:4:28   
   6270       0.4103       0.4747       0.0716       0.0434        9339        0.0000       0.9221       0.0043       0.0046       0.0002       0:4:27   
   6280       0.4327       0.4544       0.0721       0.0408        9139        0.0000       1.0039       0.0037       0.0037       0.0002       0:4:27   
   6290       0.4069       0.4851       0.0523       0.0557        9406        0.0000       0.9937       0.0055       0.0055       0.0002       0:4:26   
   6300       0.3944       0.5073       0.0418       0.0565        9570        0.0000       1.0160       0.0052       0.0051       0.0002       0:4:25   
   6310       0.3575       0.5208       0.0468       0.0749        10172       0.0000       0.9252       0.0058       0.0062       0.0002       0:4:24   
   6320       0.3924       0.4968       0.0427       0.0682        9628        0.0000       0.9041       0.0057       0.0063       0.0002       0:4:24   
   6330       0.4142       0.4841       0.0398       0.0618        9353        0.0000       1.0020       0.0058       0.0058       0.0002       0:4:23   
   6340       0.4611       0.4478       0.0419       0.0492        8667        0.0000       1.0443       0.0042       0.0040       0.0002       0:4:23   
   6350       0.4675       0.4201       0.0502       0.0622        8509        0.0000       1.0079       0.0049       0.0048       0.0002       0:4:22   
   6360       0.4713       0.4135       0.0512       0.0640        8395        0.0000       0.9421       0.0050       0.0053       0.0002       0:4:22   
   6370       0.4907       0.4027       0.0479       0.0588        8146        0.0000       0.9398       0.0048       0.0051       0.0002       0:4:21   
   6380       0.4939       0.3851       0.0582       0.0628        8106        0.0000       0.7714       0.0050       0.0065       0.0002       0:4:21   
   6390       0.5129       0.3619       0.0520       0.0733        7748        0.0000       0.9445       0.0058       0.0061       0.0002       0:4:20   
   6400       0.5310       0.3512       0.0545       0.0633        7507        0.0000       0.9875       0.0053       0.0054       0.0002       0:4:19   
   6410       0.5145       0.3589       0.0526       0.0740        7728        0.0000       0.9436       0.0046       0.0049       0.0002       0:4:18   
   6420       0.5198       0.3370       0.0556       0.0876        7662        0.0000       0.9901       0.0069       0.0069       0.0002       0:4:18   
   6430       0.5269       0.3301       0.0502       0.0927        7568        0.0000       0.8727       0.0081       0.0092       0.0002       0:4:17   
   6440       0.5517       0.3307       0.0407       0.0769        7227        0.0000       0.9993       0.0072       0.0071       0.0002       0:4:17   
   6450       0.5469       0.3507       0.0396       0.0628        7325        0.0000       1.0972       0.0065       0.0059       0.0002       0:4:16   
   6460       0.5274       0.3639       0.0416       0.0671        7598        0.0000       0.8349       0.0055       0.0066       0.0002       0:4:15   
   6470       0.5176       0.3928       0.0428       0.0468        7670        0.0000       1.1303       0.0047       0.0041       0.0002       0:4:14   
   6480       0.4868       0.4358       0.0442       0.0331        8172        0.0000       0.9609       0.0035       0.0037       0.0002       0:4:14   
   6490       0.5221       0.4125       0.0404       0.0250        7713        0.0000       1.0085       0.0027       0.0026       0.0002       0:4:13   
   6500       0.5197       0.4079       0.0375       0.0349        7629        0.0000       1.0830       0.0037       0.0034       0.0002       0:4:13   
   6510       0.5360       0.3974       0.0325       0.0340        7509        0.0000       0.9701       0.0047       0.0048       0.0002       0:4:12   
   6520       0.5279       0.4182       0.0282       0.0257        7521        0.0000       0.8844       0.0028       0.0032       0.0002       0:4:11   
   6530       0.5272       0.4306       0.0230       0.0192        7693        0.0000       1.0382       0.0024       0.0023       0.0002       0:4:11   
