***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:06:36 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_10.ma
--out sim_10
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_10.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:3).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.232   19.404
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.4602       0.1621       0.3546       0.0231        8659        0.0000       0.9022       0.0096       0.0105       0.0002       0:6:56   
   4330       0.4507       0.1686       0.3609       0.0198        8723        0.0000       0.8921       0.0087       0.0096       0.0002       0:6:56   
   4340       0.4502       0.1635       0.3632       0.0231        8799        0.0000       0.9488       0.0110       0.0114       0.0002       0:6:56   
   4350       0.4781       0.1510       0.3458       0.0251        8285        0.0000       0.8877       0.0111       0.0124       0.0002       0:6:55   
   4360       0.4832       0.1311       0.3579       0.0278        8177        0.0000       0.9506       0.0101       0.0105       0.0002       0:6:55   
   4370       0.4814       0.1280       0.3754       0.0152        8320        0.0000       1.0558       0.0096       0.0090       0.0002       0:6:54   
   4380       0.4813       0.1304       0.3740       0.0144        8219        0.0000       0.9503       0.0094       0.0098       0.0002       0:6:54   
   4390       0.4507       0.1336       0.4016       0.0141        8724        0.0000       1.0044       0.0092       0.0091       0.0002       0:6:54   
   4400       0.4368       0.1355       0.4088       0.0189        8984        0.0000       1.0793       0.0125       0.0114       0.0002       0:6:53   
   4410       0.4180       0.1397       0.4258       0.0165        9202        0.0000       0.9103       0.0107       0.0116       0.0002       0:6:53   
   4420       0.4364       0.1341       0.4072       0.0223        8922        0.0000       1.0321       0.0109       0.0105       0.0002       0:6:52   
   4430       0.4560       0.1348       0.3918       0.0175        8691        0.0000       0.9947       0.0105       0.0104       0.0002       0:6:52   
   4440       0.4232       0.1536       0.4026       0.0206        9126        0.0000       1.0014       0.0092       0.0091       0.0002       0:6:51   
   4450       0.4154       0.1613       0.4075       0.0158        9258        0.0000       1.0475       0.0091       0.0086       0.0002       0:6:51   
   4460       0.4184       0.1658       0.4046       0.0112        9213        0.0000       0.9941       0.0077       0.0077       0.0002       0:6:51   
   4470       0.4182       0.1570       0.4097       0.0150        9223        0.0000       1.0243       0.0094       0.0091       0.0002       0:6:50   
   4480       0.3983       0.1851       0.4042       0.0124        9620        0.0000       0.8318       0.0107       0.0126       0.0002       0:6:50   
   4490       0.3956       0.1792       0.4114       0.0139        9672        0.0000       0.9343       0.0091       0.0096       0.0002       0:6:49   
   4500       0.3721       0.1897       0.4310       0.0072        9946        0.0000       1.0366       0.0087       0.0083       0.0002       0:6:49   
   4510       0.3798       0.1906       0.4245       0.0051        9798        0.0000       0.9170       0.0078       0.0085       0.0002       0:6:49   
   4520       0.4169       0.1863       0.3932       0.0036        9301        0.0000       1.1505       0.0065       0.0056       0.0002       0:6:48   
   4530       0.4057       0.1917       0.4005       0.0020        9488        0.0000       0.9034       0.0066       0.0072       0.0002       0:6:48   
   4540       0.4063       0.1804       0.4130       0.0003        9482        0.0000       1.0239       0.0066       0.0064       0.0002       0:6:47   
   4550       0.4143       0.1688       0.4168       0.0002        9230        0.0000       1.0755       0.0058       0.0053       0.0002       0:6:47   
   4560       0.3962       0.1642       0.4390       0.0006        9648        0.0000       1.0559       0.0067       0.0063       0.0002       0:6:46   
   4570       0.3716       0.1647       0.4623       0.0014        9911        0.0000       0.9646       0.0070       0.0072       0.0002       0:6:46   
   4580       0.3815       0.1683       0.4472       0.0030        9863        0.0000       1.0660       0.0071       0.0066       0.0002       0:6:45   
   4590       0.3928       0.1736       0.4306       0.0029        9730        0.0000       0.9425       0.0067       0.0070       0.0002       0:6:45   
   4600       0.3932       0.1707       0.4328       0.0033        9696        0.0000       1.0494       0.0067       0.0063       0.0002       0:6:45   
   4610       0.3935       0.1897       0.4121       0.0047        9719        0.0000       0.9939       0.0064       0.0064       0.0003       0:6:44   
   4620       0.3844       0.2060       0.3981       0.0116        9755        0.0000       1.0658       0.0066       0.0062       0.0003       0:6:44   
   4630       0.3689       0.2064       0.4133       0.0114        10024       0.0000       0.9585       0.0073       0.0076       0.0003       0:6:43   
   4640       0.3788       0.1913       0.4092       0.0207        9739        0.0000       0.9235       0.0096       0.0103       0.0003       0:6:43   
   4650       0.3660       0.2072       0.4080       0.0189        10027       0.0000       0.9491       0.0090       0.0094       0.0003       0:6:42   
   4660       0.3750       0.2079       0.4054       0.0117        9977        0.0000       0.8370       0.0076       0.0090       0.0003       0:6:43   
   4670       0.3894       0.2046       0.3960       0.0100        9689        0.0000       0.9585       0.0062       0.0064       0.0003       0:6:42   
   4680       0.3961       0.2051       0.3900       0.0088        9705        0.0000       0.9480       0.0064       0.0067       0.0003       0:6:42   
   4690       0.3732       0.2218       0.3921       0.0129        9980        0.0000       1.0543       0.0067       0.0063       0.0003       0:6:41   
   4700       0.3841       0.2170       0.3866       0.0123        9806        0.0000       1.0610       0.0061       0.0057       0.0003       0:6:41   
   4710       0.3755       0.2316       0.3792       0.0137        9935        0.0000       1.0757       0.0075       0.0069       0.0003       0:6:40   
   4720       0.3573       0.2503       0.3830       0.0093        10179       0.0000       1.1599       0.0057       0.0049       0.0003       0:6:40   
   4730       0.3568       0.2511       0.3870       0.0051        10167       0.0000       1.0675       0.0052       0.0048       0.0003       0:6:39   
   4740       0.3550       0.2749       0.3662       0.0039        10207       0.0000       0.9682       0.0040       0.0041       0.0003       0:6:39   
   4750       0.4018       0.2657       0.3301       0.0023        9551        0.0000       0.9859       0.0039       0.0039       0.0003       0:6:39   
   4760       0.4179       0.2468       0.3334       0.0019        9298        0.0000       1.0830       0.0041       0.0037       0.0003       0:6:38   
   4770       0.4232       0.2264       0.3454       0.0051        9150        0.0000       1.0848       0.0033       0.0031       0.0003       0:6:38   
   4780       0.4374       0.2503       0.3068       0.0055        8825        0.0000       1.1079       0.0035       0.0032       0.0003       0:6:37   
   4790       0.4484       0.2580       0.2906       0.0030        8758        0.0000       0.9744       0.0030       0.0031       0.0003       0:6:37   
   4800       0.4579       0.2719       0.2677       0.0026        8629        0.0000       1.0278       0.0023       0.0023       0.0003       0:6:36   
   4810       0.4574       0.2881       0.2502       0.0043        8715        0.0000       0.9461       0.0027       0.0028       0.0003       0:6:35   
   4820       0.4404       0.2877       0.2677       0.0042        8872        0.0000       0.9681       0.0028       0.0029       0.0003       0:6:35   
   4830       0.4391       0.2845       0.2725       0.0040        8922        0.0000       0.9602       0.0024       0.0025       0.0003       0:6:34   
   4840       0.4516       0.2885       0.2550       0.0049        8802        0.0000       0.9607       0.0023       0.0024       0.0003       0:6:34   
   4850       0.4254       0.2893       0.2843       0.0011        9181        0.0000       1.0121       0.0024       0.0023       0.0003       0:6:33   
   4860       0.4384       0.2692       0.2901       0.0022        8942        0.0000       0.8695       0.0025       0.0029       0.0003       0:6:33   
   4870       0.4461       0.2617       0.2906       0.0016        8910        0.0000       0.8714       0.0026       0.0030       0.0003       0:6:32   
   4880       0.4474       0.2664       0.2824       0.0039        8866        0.0000       1.0017       0.0026       0.0026       0.0003       0:6:32   
   4890       0.4403       0.2657       0.2915       0.0025        8939        0.0000       0.9453       0.0028       0.0030       0.0003       0:6:31   
   4900       0.4656       0.2646       0.2654       0.0044        8512        0.0000       0.9390       0.0027       0.0029       0.0003       0:6:30   
   4910       0.4500       0.2697       0.2766       0.0037        8610        0.0000       1.0019       0.0024       0.0024       0.0002       0:6:30   
   4920       0.4881       0.2686       0.2398       0.0035        8250        0.0000       1.0161       0.0023       0.0022       0.0002       0:6:30   
   4930       0.5000       0.2479       0.2427       0.0094        8007        0.0000       1.0492       0.0022       0.0021       0.0002       0:6:29   
   4940       0.4856       0.2389       0.2617       0.0138        8244        0.0000       0.8611       0.0023       0.0027       0.0002       0:6:28   
   4950       0.4808       0.2495       0.2533       0.0164        8263        0.0000       0.9758       0.0023       0.0024       0.0002       0:6:27   
   4960       0.5044       0.2305       0.2447       0.0205        7850        0.0000       1.0175       0.0024       0.0023       0.0002       0:6:27   
   4970       0.5037       0.2247       0.2505       0.0210        7819        0.0000       0.9505       0.0025       0.0026       0.0002       0:6:26   
   4980       0.5066       0.2306       0.2443       0.0186        7795        0.0000       0.8901       0.0023       0.0026       0.0002       0:6:26   
   4990       0.4985       0.2160       0.2648       0.0207        7939        0.0000       0.9218       0.0025       0.0027       0.0002       0:6:25   
   5000       0.4876       0.1935       0.2969       0.0220        8175        0.0000       1.0828       0.0023       0.0022       0.0002       0:6:25   
   5010       0.4833       0.2152       0.2843       0.0172        8167        0.0000       1.0455       0.0021       0.0020       0.0002       0:6:24   
   5020       0.4653       0.2323       0.2809       0.0214        8412        0.0000       0.8728       0.0027       0.0031       0.0002       0:6:23   
   5030       0.4537       0.2457       0.2805       0.0201        8650        0.0000       0.9717       0.0031       0.0032       0.0002       0:6:23   
   5040       0.4566       0.2280       0.2933       0.0221        8597        0.0000       0.9158       0.0032       0.0035       0.0002       0:6:22   
   5050       0.4398       0.2304       0.3103       0.0195        8882        0.0000       0.9991       0.0035       0.0035       0.0002       0:6:22   
   5060       0.4446       0.2372       0.3019       0.0163        8878        0.0000       1.0186       0.0030       0.0029       0.0002       0:6:21   
   5070       0.4153       0.2351       0.3216       0.0280        9285        0.0000       0.9067       0.0032       0.0036       0.0002       0:6:21   
   5080       0.4017       0.2275       0.3424       0.0285        9527        0.0000       0.9247       0.0038       0.0041       0.0002       0:6:20   
   5090       0.4110       0.2493       0.3157       0.0240        9379        0.0000       1.0259       0.0033       0.0033       0.0002       0:6:20   
   5100       0.4201       0.2404       0.3161       0.0235        9175        0.0000       0.9955       0.0030       0.0030       0.0002       0:6:19   
   5110       0.4318       0.2581       0.2931       0.0169        9001        0.0000       0.9333       0.0023       0.0025       0.0002       0:6:18   
   5120       0.4085       0.3061       0.2666       0.0189        9430        0.0000       1.0423       0.0026       0.0025       0.0002       0:6:18   
   5130       0.4176       0.2972       0.2680       0.0173        9286        0.0000       0.9380       0.0024       0.0026       0.0002       0:6:17   
   5140       0.3988       0.3154       0.2753       0.0106        9464        0.0000       0.9733       0.0020       0.0020       0.0002       0:6:17   
   5150       0.4097       0.3070       0.2726       0.0108        9380        0.0000       0.9288       0.0017       0.0018       0.0002       0:6:16   
   5160       0.3973       0.3183       0.2733       0.0111        9549        0.0000       1.0698       0.0018       0.0017       0.0002       0:6:16   
   5170       0.3918       0.3001       0.3018       0.0063        9669        0.0000       1.0845       0.0017       0.0016       0.0002       0:6:15   
   5180       0.4040       0.3199       0.2716       0.0046        9413        0.0000       1.0064       0.0015       0.0015       0.0002       0:6:14   
   5190       0.4182       0.2967       0.2781       0.0070        9262        0.0000       1.0061       0.0014       0.0013       0.0002       0:6:14   
   5200       0.4402       0.2909       0.2589       0.0100        8981        0.0000       0.9296       0.0014       0.0015       0.0002       0:6:13   
   5210       0.4402       0.2876       0.2566       0.0156        9059        0.0000       1.0872       0.0017       0.0016       0.0002       0:6:13   
   5220       0.4073       0.2996       0.2796       0.0135        9397        0.0000       1.1282       0.0017       0.0015       0.0002       0:6:12   
   5230       0.4050       0.2937       0.2877       0.0136        9354        0.0000       1.0346       0.0016       0.0015       0.0002       0:6:12   
   5240       0.4002       0.2908       0.2924       0.0166        9556        0.0000       1.0524       0.0017       0.0016       0.0002       0:6:11   
   5250       0.4310       0.2925       0.2576       0.0189        9030        0.0000       1.0055       0.0017       0.0016       0.0002       0:6:10   
   5260       0.4277       0.2980       0.2510       0.0233        9082        0.0000       0.9290       0.0020       0.0021       0.0002        0:6:9   
   5270       0.4340       0.2961       0.2581       0.0118        9039        0.0000       0.9939       0.0015       0.0015       0.0002        0:6:8   
   5280       0.4373       0.2938       0.2546       0.0143        8993        0.0000       0.9206       0.0018       0.0020       0.0002        0:6:8   
   5290       0.4460       0.2850       0.2543       0.0147        8845        0.0000       0.9635       0.0015       0.0016       0.0002        0:6:7   
   5300       0.4341       0.2932       0.2584       0.0143        9025        0.0000       0.9545       0.0015       0.0015       0.0002        0:6:7   
   5310       0.4665       0.2539       0.2646       0.0150        8551        0.0000       0.8613       0.0019       0.0022       0.0002        0:6:6   
   5320       0.4812       0.2716       0.2336       0.0136        8221        0.0000       1.0163       0.0016       0.0016       0.0002        0:6:5   
   5330       0.5210       0.2600       0.2090       0.0100        7684        0.0000       0.9761       0.0013       0.0013       0.0002        0:6:5   
   5340       0.5332       0.2580       0.1969       0.0119        7343        0.0000       0.9463       0.0013       0.0014       0.0002        0:6:4   
   5350       0.5256       0.2599       0.2007       0.0138        7593        0.0000       0.9921       0.0014       0.0014       0.0002        0:6:4   
   5360       0.5029       0.2735       0.2124       0.0112        7877        0.0000       0.9501       0.0013       0.0014       0.0002        0:6:2   
   5370       0.4623       0.2683       0.2561       0.0132        8485        0.0000       0.9685       0.0016       0.0017       0.0002        0:6:2   
   5380       0.4634       0.2738       0.2480       0.0147        8612        0.0000       1.0397       0.0018       0.0017       0.0002        0:6:1   
   5390       0.4732       0.2569       0.2490       0.0209        8348        0.0000       1.0707       0.0015       0.0014       0.0002        0:6:0   
   5400       0.4631       0.2523       0.2531       0.0315        8500        0.0000       1.0451       0.0021       0.0020       0.0002        0:6:0   
   5410       0.4315       0.2496       0.2714       0.0475        8967        0.0000       1.0549       0.0031       0.0030       0.0002       0:5:59   
   5420       0.4332       0.2503       0.2747       0.0418        9016        0.0000       1.1534       0.0027       0.0024       0.0002       0:5:59   
   5430       0.4155       0.2628       0.2779       0.0438        9286        0.0000       0.9729       0.0023       0.0023       0.0002       0:5:58   
   5440       0.3945       0.2598       0.3010       0.0447        9583        0.0000       1.0689       0.0025       0.0023       0.0002       0:5:57   
   5450       0.4096       0.2170       0.3255       0.0479        9402        0.0000       1.1186       0.0022       0.0020       0.0002       0:5:56   
   5460       0.4212       0.2202       0.3233       0.0353        9069        0.0000       0.9966       0.0021       0.0021       0.0002       0:5:55   
   5470       0.4459       0.1920       0.3109       0.0511        8857        0.0000       1.0652       0.0031       0.0029       0.0002       0:5:55   
   5480       0.4289       0.2065       0.3207       0.0439        9136        0.0000       1.1266       0.0029       0.0026       0.0002       0:5:54   
   5490       0.4340       0.1850       0.3332       0.0477        9084        0.0000       1.0022       0.0031       0.0030       0.0002       0:5:54   
   5500       0.4498       0.1952       0.3078       0.0471        8799        0.0000       1.0475       0.0027       0.0026       0.0002       0:5:53   
   5510       0.4466       0.2078       0.3000       0.0457        8848        0.0000       1.0464       0.0026       0.0025       0.0002       0:5:52   
   5520       0.4563       0.2111       0.2848       0.0477        8704        0.0000       0.9844       0.0031       0.0031       0.0002       0:5:52   
   5530       0.4669       0.2250       0.2430       0.0651        8502        0.0000       0.9937       0.0033       0.0033       0.0002       0:5:51   
   5540       0.4397       0.2511       0.2446       0.0646        8900        0.0000       1.0702       0.0037       0.0035       0.0002       0:5:51   
   5550       0.4360       0.2579       0.2336       0.0724        8967        0.0000       1.0032       0.0034       0.0034       0.0002       0:5:50   
   5560       0.4158       0.2901       0.2221       0.0720        9166        0.0000       1.0053       0.0033       0.0033       0.0002       0:5:49   
   5570       0.4012       0.3073       0.2296       0.0619        9544        0.0000       0.9857       0.0027       0.0028       0.0002       0:5:49   
   5580       0.3996       0.2891       0.2476       0.0637        9670        0.0000       1.0511       0.0030       0.0029       0.0002       0:5:48   
   5590       0.3927       0.2715       0.2747       0.0612        9608        0.0000       1.0244       0.0029       0.0029       0.0002       0:5:47   
   5600       0.4175       0.2447       0.2806       0.0572        9343        0.0000       0.9946       0.0031       0.0031       0.0002       0:5:47   
   5610       0.4263       0.2551       0.2750       0.0437        9051        0.0000       0.9160       0.0025       0.0028       0.0002       0:5:46   
   5620       0.4149       0.2642       0.2858       0.0351        9298        0.0000       0.9176       0.0023       0.0025       0.0002       0:5:46   
   5630       0.4355       0.2446       0.2886       0.0313        9048        0.0000       0.9839       0.0022       0.0022       0.0002       0:5:45   
   5640       0.4048       0.2663       0.2868       0.0422        9496        0.0000       0.9696       0.0023       0.0024       0.0002       0:5:44   
   5650       0.4172       0.2681       0.2520       0.0627        9380        0.0000       0.9480       0.0031       0.0032       0.0002       0:5:43   
   5660       0.4371       0.2611       0.2383       0.0634        8967        0.0000       0.9028       0.0035       0.0038       0.0002       0:5:42   
   5670       0.4429       0.2536       0.2486       0.0549        8843        0.0000       0.9845       0.0028       0.0028       0.0002       0:5:42   
   5680       0.4308       0.2637       0.2441       0.0614        9100        0.0000       0.9148       0.0032       0.0035       0.0002       0:5:41   
   5690       0.4485       0.2539       0.2390       0.0587        8684        0.0000       1.0052       0.0029       0.0028       0.0002       0:5:40   
   5700       0.4422       0.2546       0.2507       0.0526        8834        0.0000       0.8820       0.0029       0.0032       0.0002       0:5:40   
   5710       0.4356       0.2540       0.2636       0.0468        8868        0.0000       1.1071       0.0027       0.0024       0.0002       0:5:39   
   5720       0.4452       0.2246       0.2721       0.0580        8789        0.0000       1.1252       0.0037       0.0033       0.0002       0:5:38   
   5730       0.4304       0.2294       0.2873       0.0529        9050        0.0000       0.9331       0.0040       0.0043       0.0002       0:5:38   
   5740       0.4348       0.2489       0.2739       0.0424        8990        0.0000       1.1153       0.0035       0.0031       0.0002       0:5:37   
   5750       0.4436       0.2351       0.2636       0.0577        8826        0.0000       0.9332       0.0036       0.0038       0.0002       0:5:37   
   5760       0.4366       0.2427       0.2594       0.0613        8943        0.0000       1.2104       0.0045       0.0037       0.0002       0:5:36   
   5770       0.4266       0.2346       0.2836       0.0551        9120        0.0000       0.9798       0.0050       0.0051       0.0002       0:5:35   
   5780       0.4129       0.2470       0.2951       0.0450        9315        0.0000       0.8981       0.0040       0.0045       0.0002       0:5:35   
   5790       0.4499       0.2415       0.2708       0.0377        8760        0.0000       0.9280       0.0039       0.0042       0.0002       0:5:34   
   5800       0.4253       0.2398       0.2978       0.0370        9091        0.0000       0.8834       0.0038       0.0042       0.0002       0:5:33   
   5810       0.3966       0.2404       0.3172       0.0458        9653        0.0000       0.9708       0.0050       0.0051       0.0002       0:5:33   
   5820       0.4089       0.2355       0.2960       0.0596        9346        0.0000       1.0885       0.0063       0.0058       0.0002       0:5:32   
   5830       0.4306       0.2462       0.2643       0.0589        9069        0.0000       0.9063       0.0064       0.0070       0.0002       0:5:31   
   5840       0.4180       0.2591       0.2529       0.0700        9226        0.0000       1.0155       0.0062       0.0061       0.0002       0:5:31   
   5850       0.4118       0.2743       0.2489       0.0650        9300        0.0000       1.0019       0.0060       0.0060       0.0002       0:5:30   
   5860       0.4346       0.2711       0.2432       0.0511        8981        0.0000       1.0038       0.0047       0.0047       0.0002       0:5:29   
   5870       0.4472       0.2767       0.2341       0.0421        8733        0.0000       0.9634       0.0043       0.0044       0.0002       0:5:29   
   5880       0.4453       0.2832       0.2255       0.0460        8841        0.0000       1.1026       0.0046       0.0041       0.0002       0:5:28   
   5890       0.4560       0.2742       0.2177       0.0521        8619        0.0000       0.9612       0.0053       0.0055       0.0002       0:5:27   
   5900       0.4460       0.2711       0.2148       0.0681        8774        0.0000       0.9989       0.0059       0.0059       0.0002       0:5:27   
   5910       0.4316       0.2892       0.2117       0.0674        9024        0.0000       0.9615       0.0064       0.0066       0.0002       0:5:26   
   5920       0.4184       0.3262       0.1702       0.0852        9336        0.0000       1.0233       0.0062       0.0060       0.0002       0:5:25   
   5930       0.4231       0.3206       0.1629       0.0934        9168        0.0000       1.0228       0.0066       0.0064       0.0002       0:5:25   
   5940       0.4535       0.2960       0.1651       0.0854        8632        0.0000       0.9996       0.0064       0.0063       0.0002       0:5:24   
   5950       0.4443       0.2751       0.1904       0.0902        8819        0.0000       1.0348       0.0058       0.0056       0.0002       0:5:24   
   5960       0.4357       0.2617       0.2034       0.0992        8986        0.0000       0.9211       0.0064       0.0069       0.0002       0:5:23   
   5970       0.4360       0.2578       0.2104       0.0959        8978        0.0000       0.8302       0.0068       0.0081       0.0002       0:5:22   
   5980       0.4398       0.2779       0.2026       0.0797        8899        0.0000       0.8964       0.0063       0.0070       0.0002       0:5:22   
   5990       0.4285       0.3052       0.1869       0.0794        9067        0.0000       0.9505       0.0065       0.0068       0.0002       0:5:21   
   6000       0.4031       0.3375       0.1734       0.0860        9476        0.0000       0.9899       0.0059       0.0059       0.0002       0:5:20   
   6010       0.3689       0.3403       0.1867       0.1042        10016       0.0000       0.9889       0.0074       0.0074       0.0002       0:5:19   
   6020       0.3918       0.3370       0.1673       0.1038        9712        0.0000       1.0674       0.0077       0.0072       0.0002       0:5:19   
   6030       0.4037       0.3297       0.1673       0.0993        9502        0.0000       1.0007       0.0064       0.0063       0.0002       0:5:18   
   6040       0.4073       0.3101       0.1844       0.0983        9363        0.0000       0.9828       0.0067       0.0067       0.0002       0:5:17   
   6050       0.4024       0.3104       0.1833       0.1039        9472        0.0000       1.0008       0.0078       0.0077       0.0002       0:5:17   
   6060       0.4013       0.3237       0.1766       0.0983        9568        0.0000       0.8611       0.0076       0.0087       0.0002       0:5:16   
   6070       0.4136       0.2868       0.1660       0.1336        9383        0.0000       1.0675       0.0096       0.0089       0.0002       0:5:15   
   6080       0.4111       0.2927       0.1807       0.1156        9419        0.0000       1.0191       0.0081       0.0079       0.0002       0:5:15   
   6090       0.4040       0.2998       0.1629       0.1333        9402        0.0000       0.9114       0.0096       0.0104       0.0002       0:5:14   
   6100       0.3991       0.3125       0.1665       0.1219        9515        0.0000       0.8692       0.0083       0.0095       0.0002       0:5:13   
   6110       0.4097       0.3121       0.1666       0.1116        9431        0.0000       0.9635       0.0073       0.0075       0.0002       0:5:13   
   6120       0.3736       0.3350       0.1572       0.1342        9846        0.0000       1.0122       0.0090       0.0089       0.0002       0:5:12   
   6130       0.3714       0.3576       0.1414       0.1297        10008       0.0000       0.8578       0.0087       0.0100       0.0002       0:5:11   
   6140       0.3503       0.3778       0.1435       0.1284        10411       0.0000       1.1278       0.0077       0.0068       0.0002       0:5:11   
   6150       0.3504       0.3535       0.1483       0.1478        10315       0.0000       0.9428       0.0092       0.0097       0.0002       0:5:10   
   6160       0.3551       0.3472       0.1395       0.1582        10293       0.0000       1.0125       0.0086       0.0084       0.0002        0:5:9   
   6170       0.3583       0.3350       0.1201       0.1866        10205       0.0000       1.0128       0.0106       0.0103       0.0002        0:5:9   
   6180       0.3735       0.3196       0.1159       0.1910        10040       0.0000       0.9382       0.0092       0.0097       0.0002        0:5:8   
   6190       0.3501       0.3273       0.1261       0.1965        10263       0.0000       0.8830       0.0100       0.0112       0.0002        0:5:7   
   6200       0.3327       0.3164       0.1604       0.1904        10555       0.0000       1.0478       0.0089       0.0084       0.0002        0:5:7   
   6210       0.3492       0.3222       0.1573       0.1713        10473       0.0000       0.9292       0.0086       0.0092       0.0003        0:5:6   
   6220       0.3366       0.3400       0.1515       0.1719        10597       0.0000       0.9925       0.0072       0.0072       0.0003        0:5:6   
   6230       0.3241       0.3730       0.1513       0.1516        10828       0.0000       0.9663       0.0064       0.0066       0.0003        0:5:5   
   6240       0.3411       0.3681       0.1270       0.1637        10522       0.0000       0.8440       0.0072       0.0085       0.0003        0:5:4   
   6250       0.3174       0.3488       0.1506       0.1832        10761       0.0000       1.0442       0.0089       0.0085       0.0003        0:5:4   
   6260       0.3480       0.3184       0.1551       0.1785        10489       0.0000       1.0580       0.0082       0.0077       0.0003        0:5:3   
   6270       0.3367       0.3042       0.1540       0.2051        10491       0.0000       1.0685       0.0100       0.0092       0.0003        0:5:3   
   6280       0.3526       0.3117       0.1354       0.2003        10342       0.0000       1.0891       0.0103       0.0094       0.0003        0:5:2   
   6290       0.3539       0.2902       0.1454       0.2105        10406       0.0000       0.9330       0.0103       0.0109       0.0003        0:5:1   
   6300       0.3456       0.3171       0.1407       0.1967        10424       0.0000       1.0663       0.0101       0.0094       0.0003        0:5:1   
   6310       0.3144       0.3317       0.1353       0.2186        10902       0.0000       1.1189       0.0099       0.0088       0.0003        0:5:0   
   6320       0.3254       0.3131       0.1326       0.2289        10752       0.0000       0.9478       0.0114       0.0119       0.0003       0:4:59   
   6330       0.3342       0.3336       0.1258       0.2064        10682       0.0000       1.0155       0.0108       0.0105       0.0003       0:4:59   
   6340       0.3592       0.3172       0.1220       0.2016        10197       0.0000       1.0232       0.0088       0.0085       0.0003       0:4:58   
   6350       0.3455       0.3075       0.1184       0.2286        10427       0.0000       1.0169       0.0119       0.0115       0.0003       0:4:58   
   6360       0.3633       0.3075       0.1155       0.2138        10095       0.0000       0.9796       0.0105       0.0106       0.0003       0:4:57   
   6370       0.3497       0.3266       0.1117       0.2121        10313       0.0000       0.9876       0.0099       0.0099       0.0003       0:4:56   
   6380       0.3457       0.3154       0.1085       0.2304        10381       0.0000       1.0479       0.0127       0.0120       0.0003       0:4:56   
   6390       0.3515       0.3190       0.1056       0.2238        10281       0.0000       1.1086       0.0116       0.0104       0.0003       0:4:56   
   6400       0.3615       0.3199       0.1092       0.2094        10199       0.0000       1.0290       0.0110       0.0106       0.0003       0:4:55   
   6410       0.3608       0.3038       0.1122       0.2232        10212       0.0000       1.0758       0.0107       0.0098       0.0003       0:4:54   
   6420       0.3704       0.2843       0.1098       0.2355        10013       0.0000       1.0777       0.0104       0.0096       0.0003       0:4:53   
   6430       0.3401       0.2961       0.1065       0.2573        10581       0.0000       1.0680       0.0121       0.0112       0.0003       0:4:53   
   6440       0.3592       0.2798       0.1107       0.2503        10198       0.0000       0.9379       0.0151       0.0158       0.0003       0:4:52   
   6450       0.3629       0.2845       0.1004       0.2522        10163       0.0000       0.8598       0.0155       0.0177       0.0003       0:4:52   
   6460       0.3515       0.2850       0.1047       0.2588        10251       0.0000       0.8347       0.0159       0.0187       0.0003       0:4:51   
   6470       0.3512       0.2808       0.1137       0.2544        10314       0.0000       0.9705       0.0132       0.0134       0.0003       0:4:50   
   6480       0.3914       0.2626       0.1190       0.2270        9740        0.0000       0.9371       0.0120       0.0127       0.0003       0:4:50   
   6490       0.4040       0.2367       0.1260       0.2332        9459        0.0000       0.9719       0.0140       0.0142       0.0003       0:4:49   
   6500       0.3870       0.2324       0.1434       0.2372        9627        0.0000       0.9169       0.0148       0.0159       0.0003       0:4:48   
   6510       0.3921       0.2221       0.1514       0.2344        9645        0.0000       0.9141       0.0175       0.0188       0.0003       0:4:48   
   6520       0.3983       0.2250       0.1552       0.2215        9672        0.0000       0.9760       0.0186       0.0187       0.0003       0:4:47   
   6530       0.3907       0.2454       0.1638       0.2001        9669        0.0000       0.9688       0.0150       0.0152       0.0003       0:4:46   
