***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:17:24 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_13.ma
--out sim_13
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_13.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:3).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.183   20.034
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.6149       0.0314       0.3027       0.0509        6137        0.0000       0.9405       0.0064       0.0067       0.0002       0:5:48   
   4330       0.6149       0.0385       0.2901       0.0566        6128        0.0000       1.0689       0.0067       0.0062       0.0002       0:5:48   
   4340       0.6070       0.0369       0.3002       0.0558        6157        0.0000       1.0842       0.0076       0.0069       0.0002       0:5:46   
   4350       0.6344       0.0303       0.2804       0.0550        5857        0.0000       1.1197       0.0071       0.0063       0.0002       0:5:46   
   4360       0.6069       0.0392       0.2911       0.0627        6219        0.0000       0.9810       0.0088       0.0089       0.0002       0:5:46   
   4370       0.5970       0.0293       0.3089       0.0648        6371        0.0000       0.9447       0.0099       0.0104       0.0002       0:5:45   
   4380       0.6081       0.0338       0.2970       0.0612        6328        0.0000       0.8437       0.0094       0.0110       0.0002       0:5:45   
   4390       0.6032       0.0285       0.3142       0.0541        6308        0.0000       0.9806       0.0087       0.0088       0.0002       0:5:45   
   4400       0.6106       0.0360       0.3035       0.0499        6287        0.0000       1.0038       0.0083       0.0082       0.0002       0:5:43   
   4410       0.5994       0.0522       0.3044       0.0440        6390        0.0000       0.9972       0.0076       0.0076       0.0002       0:5:43   
   4420       0.6087       0.0490       0.3021       0.0402        6303        0.0000       1.0812       0.0088       0.0081       0.0002       0:5:43   
   4430       0.6010       0.0502       0.3058       0.0431        6329        0.0000       1.1240       0.0070       0.0062       0.0002       0:5:41   
   4440       0.5880       0.0369       0.3243       0.0507        6536        0.0000       1.0521       0.0089       0.0084       0.0002       0:5:41   
   4450       0.5969       0.0349       0.3137       0.0544        6420        0.0000       0.9376       0.0099       0.0104       0.0002       0:5:41   
   4460       0.5882       0.0453       0.3143       0.0522        6501        0.0000       0.8656       0.0081       0.0093       0.0002       0:5:40   
   4470       0.5828       0.0452       0.3172       0.0548        6567        0.0000       1.0098       0.0109       0.0107       0.0002       0:5:40   
   4480       0.5534       0.0488       0.3364       0.0614        7081        0.0000       0.9516       0.0105       0.0109       0.0002       0:5:40   
   4490       0.5476       0.0397       0.3559       0.0567        7292        0.0000       1.0041       0.0128       0.0126       0.0002       0:5:38   
   4500       0.5498       0.0354       0.3720       0.0428        7064        0.0000       0.8904       0.0097       0.0107       0.0002       0:5:38   
   4510       0.5535       0.0274       0.3756       0.0436        7189        0.0000       0.9354       0.0093       0.0098       0.0002       0:5:38   
   4520       0.5542       0.0258       0.3729       0.0470        7068        0.0000       0.9615       0.0088       0.0091       0.0002       0:5:38   
   4530       0.5295       0.0252       0.3936       0.0518        7371        0.0000       0.8982       0.0102       0.0112       0.0002       0:5:36   
   4540       0.5072       0.0222       0.4285       0.0421        7880        0.0000       1.0853       0.0109       0.0100       0.0002       0:5:36   
   4550       0.5121       0.0284       0.4221       0.0374        7663        0.0000       1.0132       0.0074       0.0072       0.0002       0:5:36   
   4560       0.5129       0.0388       0.4206       0.0278        7771        0.0000       1.0177       0.0078       0.0076       0.0002       0:5:36   
   4570       0.5070       0.0366       0.4262       0.0302        7965        0.0000       0.9919       0.0079       0.0079       0.0002       0:5:35   
   4580       0.5056       0.0399       0.4179       0.0366        7782        0.0000       1.1535       0.0087       0.0075       0.0002       0:5:34   
   4590       0.5279       0.0325       0.3846       0.0549        7410        0.0000       0.9551       0.0091       0.0094       0.0002       0:5:34   
   4600       0.5372       0.0273       0.3810       0.0545        7321        0.0000       1.0297       0.0098       0.0094       0.0002       0:5:34   
   4610       0.5602       0.0309       0.3676       0.0412        7002        0.0000       0.9012       0.0076       0.0084       0.0002       0:5:33   
   4620       0.5796       0.0283       0.3427       0.0494        6759        0.0000       1.0566       0.0079       0.0075       0.0002       0:5:33   
   4630       0.5742       0.0269       0.3626       0.0363        6738        0.0000       0.9560       0.0069       0.0072       0.0002       0:5:32   
   4640       0.5698       0.0358       0.3574       0.0371        6878        0.0000       1.0196       0.0059       0.0058       0.0002       0:5:32   
   4650       0.6017       0.0370       0.3202       0.0410        6343        0.0000       0.8501       0.0057       0.0066       0.0002       0:5:31   
   4660       0.6094       0.0419       0.3121       0.0366        6334        0.0000       1.1158       0.0059       0.0053       0.0002       0:5:31   
   4670       0.6317       0.0378       0.2970       0.0334        5930        0.0000       1.0342       0.0054       0.0052       0.0002       0:5:29   
   4680       0.6597       0.0387       0.2703       0.0314        5493        0.0000       1.0387       0.0049       0.0047       0.0002       0:5:29   
   4690       0.6640       0.0416       0.2554       0.0391        5352        0.0000       1.0482       0.0049       0.0047       0.0002       0:5:29   
   4700       0.6710       0.0508       0.2464       0.0318        5293        0.0000       0.9847       0.0042       0.0042       0.0002       0:5:28   
   4710       0.6777       0.0443       0.2540       0.0240        5034        0.0000       0.9356       0.0036       0.0038       0.0002       0:5:27   
   4720       0.6602       0.0414       0.2784       0.0201        5349        0.0000       1.0529       0.0036       0.0034       0.0002       0:5:27   
   4730       0.6438       0.0432       0.2926       0.0204        5620        0.0000       1.0955       0.0030       0.0027       0.0002       0:5:26   
   4740       0.6557       0.0420       0.2855       0.0168        5400        0.0000       1.0644       0.0023       0.0021       0.0002       0:5:26   
   4750       0.6860       0.0443       0.2521       0.0175        4982        0.0000       1.0910       0.0023       0.0021       0.0002       0:5:24   
   4760       0.6895       0.0412       0.2523       0.0169        4915        0.0000       1.0020       0.0024       0.0024       0.0002       0:5:24   
   4770       0.6502       0.0348       0.2927       0.0222        5455        0.0000       0.9383       0.0033       0.0035       0.0002       0:5:23   
   4780       0.6742       0.0335       0.2672       0.0251        5258        0.0000       0.9103       0.0035       0.0038       0.0002       0:5:23   
   4790       0.7062       0.0316       0.2408       0.0214        4706        0.0000       0.9742       0.0025       0.0026       0.0002       0:5:21   
   4800       0.7123       0.0392       0.2301       0.0184        4596        0.0000       0.9627       0.0026       0.0027       0.0002       0:5:21   
   4810       0.7098       0.0384       0.2334       0.0184        4639        0.0000       0.9999       0.0027       0.0027       0.0002       0:5:21   
   4820       0.6904       0.0433       0.2479       0.0185        4884        0.0000       0.8914       0.0026       0.0029       0.0002       0:5:20   
   4830       0.6842       0.0440       0.2518       0.0201        5097        0.0000       1.1202       0.0034       0.0031       0.0002       0:5:20   
   4840       0.6842       0.0357       0.2592       0.0209        4949        0.0000       1.0630       0.0033       0.0031       0.0002       0:5:18   
   4850       0.6703       0.0448       0.2664       0.0184        5219        0.0000       1.0622       0.0035       0.0033       0.0002       0:5:18   
   4860       0.6474       0.0554       0.2821       0.0151        5649        0.0000       1.0445       0.0042       0.0040       0.0002       0:5:17   
   4870       0.6231       0.0583       0.3056       0.0129        6058        0.0000       1.0364       0.0032       0.0031       0.0002       0:5:17   
   4880       0.6385       0.0532       0.2945       0.0138        5770        0.0000       1.0033       0.0030       0.0029       0.0002       0:5:16   
   4890       0.5951       0.0657       0.3279       0.0113        6419        0.0000       1.0815       0.0030       0.0028       0.0002       0:5:15   
   4900       0.5866       0.0705       0.3309       0.0120        6487        0.0000       0.8701       0.0034       0.0039       0.0002       0:5:15   
   4910       0.5894       0.0713       0.3290       0.0103        6546        0.0000       0.9083       0.0026       0.0029       0.0002       0:5:15   
   4920       0.6279       0.0691       0.2957       0.0073        5927        0.0000       0.9987       0.0024       0.0024       0.0002       0:5:13   
   4930       0.6322       0.0645       0.2934       0.0099        5801        0.0000       1.0030       0.0023       0.0023       0.0002       0:5:13   
   4940       0.6416       0.0680       0.2789       0.0115        5721        0.0000       1.0157       0.0019       0.0018       0.0002       0:5:13   
   4950       0.6525       0.0639       0.2727       0.0109        5689        0.0000       0.9388       0.0021       0.0022       0.0002       0:5:12   
   4960       0.6497       0.0609       0.2683       0.0211        5588        0.0000       1.0050       0.0027       0.0027       0.0002       0:5:11   
   4970       0.6401       0.0660       0.2631       0.0308        5730        0.0000       1.1097       0.0029       0.0026       0.0002       0:5:10   
   4980       0.6571       0.0600       0.2495       0.0334        5464        0.0000       0.9735       0.0030       0.0031       0.0002       0:5:10   
   4990       0.6388       0.0640       0.2646       0.0326        5710        0.0000       0.8947       0.0030       0.0034       0.0002       0:5:10   
   5000       0.6087       0.0712       0.2815       0.0386        6250        0.0000       1.1909       0.0037       0.0031       0.0002        0:5:9   
   5010       0.5992       0.0655       0.2842       0.0511        6406        0.0000       1.1391       0.0042       0.0037       0.0002        0:5:8   
   5020       0.5820       0.0715       0.2827       0.0638        6602        0.0000       0.8986       0.0039       0.0044       0.0002        0:5:8   
   5030       0.5707       0.0745       0.2900       0.0648        6795        0.0000       0.9754       0.0047       0.0048       0.0002        0:5:7   
   5040       0.5819       0.0648       0.2892       0.0641        6627        0.0000       1.1617       0.0051       0.0044       0.0002        0:5:7   
   5050       0.5601       0.0675       0.3000       0.0724        7018        0.0000       1.0273       0.0060       0.0058       0.0002        0:5:6   
   5060       0.5512       0.0793       0.2910       0.0785        7193        0.0000       1.0739       0.0064       0.0059       0.0002        0:5:5   
   5070       0.5559       0.0709       0.2830       0.0902        7119        0.0000       1.0001       0.0074       0.0074       0.0002        0:5:5   
   5080       0.5525       0.0685       0.2746       0.1045        7169        0.0000       1.0378       0.0076       0.0073       0.0002        0:5:5   
   5090       0.5514       0.0863       0.2669       0.0954        7222        0.0000       1.0373       0.0069       0.0066       0.0002        0:5:4   
   5100       0.5480       0.0896       0.2702       0.0923        7156        0.0000       0.9996       0.0079       0.0079       0.0002        0:5:3   
   5110       0.5948       0.0760       0.2614       0.0678        6535        0.0000       0.8456       0.0059       0.0069       0.0002        0:5:3   
   5120       0.5981       0.0699       0.2694       0.0625        6356        0.0000       1.0335       0.0056       0.0054       0.0002        0:5:3   
   5130       0.5797       0.0513       0.3043       0.0647        6709        0.0000       0.8268       0.0055       0.0066       0.0002        0:5:1   
   5140       0.5861       0.0646       0.2854       0.0638        6592        0.0000       0.9248       0.0057       0.0061       0.0002        0:5:1   
   5150       0.5987       0.0589       0.2769       0.0655        6435        0.0000       1.0041       0.0063       0.0062       0.0002        0:5:1   
   5160       0.6239       0.0448       0.2684       0.0629        6037        0.0000       1.0527       0.0050       0.0047       0.0002        0:5:0   
   5170       0.5938       0.0386       0.2959       0.0717        6359        0.0000       1.1679       0.0052       0.0044       0.0002       0:4:59   
   5180       0.6286       0.0306       0.2720       0.0688        5904        0.0000       1.0479       0.0049       0.0047       0.0002       0:4:59   
   5190       0.6544       0.0304       0.2539       0.0613        5625        0.0000       1.0801       0.0050       0.0046       0.0002       0:4:58   
   5200       0.6723       0.0233       0.2473       0.0571        5186        0.0000       1.0664       0.0045       0.0042       0.0002       0:4:58   
   5210       0.6676       0.0279       0.2522       0.0523        5319        0.0000       0.9994       0.0044       0.0044       0.0002       0:4:57   
   5220       0.6684       0.0298       0.2528       0.0490        5298        0.0000       1.0615       0.0043       0.0040       0.0002       0:4:56   
   5230       0.6809       0.0340       0.2366       0.0484        5097        0.0000       1.1033       0.0043       0.0039       0.0002       0:4:56   
   5240       0.6611       0.0346       0.2541       0.0502        5377        0.0000       0.9729       0.0052       0.0053       0.0002       0:4:55   
   5250       0.6805       0.0336       0.2350       0.0509        5145        0.0000       0.9481       0.0050       0.0052       0.0002       0:4:54   
   5260       0.7035       0.0312       0.2265       0.0388        4716        0.0000       1.0607       0.0034       0.0032       0.0002       0:4:53   
   5270       0.7095       0.0287       0.2348       0.0270        4682        0.0000       1.0452       0.0028       0.0026       0.0002       0:4:53   
   5280       0.6947       0.0244       0.2436       0.0374        4825        0.0000       1.1519       0.0034       0.0030       0.0002       0:4:52   
   5290       0.6952       0.0224       0.2510       0.0313        4904        0.0000       0.9765       0.0029       0.0030       0.0002       0:4:52   
   5300       0.7054       0.0275       0.2447       0.0224        4654        0.0000       1.0395       0.0024       0.0023       0.0002       0:4:51   
   5310       0.6783       0.0246       0.2664       0.0306        5118        0.0000       1.0737       0.0030       0.0028       0.0002       0:4:50   
   5320       0.6934       0.0200       0.2571       0.0295        4820        0.0000       0.9587       0.0025       0.0026       0.0002       0:4:50   
   5330       0.7155       0.0215       0.2375       0.0254        4520        0.0000       0.9942       0.0024       0.0024       0.0002       0:4:49   
   5340       0.7176       0.0216       0.2468       0.0139        4417        0.0000       1.0865       0.0019       0.0017       0.0002       0:4:48   
   5350       0.7077       0.0150       0.2607       0.0166        4625        0.0000       1.0905       0.0023       0.0021       0.0002       0:4:47   
   5360       0.7100       0.0146       0.2538       0.0216        4615        0.0000       0.9240       0.0027       0.0029       0.0002       0:4:47   
   5370       0.7051       0.0117       0.2619       0.0213        4665        0.0000       0.9917       0.0026       0.0026       0.0002       0:4:46   
   5380       0.7033       0.0146       0.2638       0.0184        4602        0.0000       0.9587       0.0026       0.0027       0.0002       0:4:45   
   5390       0.6972       0.0122       0.2709       0.0197        4788        0.0000       0.9631       0.0028       0.0029       0.0002       0:4:44   
   5400       0.6854       0.0092       0.2837       0.0218        4983        0.0000       1.1965       0.0033       0.0027       0.0002       0:4:44   
   5410       0.6517       0.0118       0.3067       0.0297        5490        0.0000       1.0375       0.0037       0.0036       0.0002       0:4:44   
   5420       0.6580       0.0130       0.3074       0.0217        5557        0.0000       0.9159       0.0035       0.0038       0.0002       0:4:43   
   5430       0.6612       0.0102       0.3094       0.0192        5329        0.0000       0.9043       0.0028       0.0031       0.0002       0:4:42   
   5440       0.6284       0.0222       0.3289       0.0205        5965        0.0000       1.0016       0.0033       0.0033       0.0002       0:4:41   
   5450       0.6468       0.0138       0.3251       0.0143        5669        0.0000       0.9497       0.0029       0.0030       0.0002       0:4:41   
   5460       0.6532       0.0201       0.3104       0.0163        5546        0.0000       0.9805       0.0025       0.0025       0.0002       0:4:41   
   5470       0.6571       0.0259       0.2942       0.0228        5464        0.0000       1.0690       0.0022       0.0021       0.0002       0:4:39   
   5480       0.6695       0.0295       0.2783       0.0227        5313        0.0000       0.9704       0.0025       0.0026       0.0002       0:4:39   
   5490       0.6811       0.0264       0.2683       0.0243        5024        0.0000       1.0146       0.0028       0.0028       0.0002       0:4:38   
   5500       0.6753       0.0245       0.2774       0.0228        5174        0.0000       1.0525       0.0024       0.0022       0.0002       0:4:38   
   5510       0.6566       0.0247       0.2879       0.0307        5457        0.0000       1.0774       0.0031       0.0029       0.0002       0:4:37   
   5520       0.6625       0.0277       0.2779       0.0319        5331        0.0000       0.9812       0.0035       0.0036       0.0002       0:4:36   
   5530       0.6801       0.0253       0.2482       0.0464        5134        0.0000       1.0341       0.0038       0.0036       0.0002       0:4:36   
   5540       0.6746       0.0361       0.2419       0.0474        5200        0.0000       0.9468       0.0043       0.0046       0.0002       0:4:35   
   5550       0.6669       0.0477       0.2358       0.0496        5245        0.0000       0.9525       0.0036       0.0037       0.0002       0:4:35   
   5560       0.6681       0.0422       0.2394       0.0503        5267        0.0000       0.9750       0.0037       0.0038       0.0002       0:4:33   
   5570       0.6580       0.0441       0.2531       0.0447        5400        0.0000       1.0709       0.0029       0.0027       0.0002       0:4:33   
   5580       0.6293       0.0517       0.2731       0.0459        5896        0.0000       0.9926       0.0035       0.0035       0.0002       0:4:33   
   5590       0.6186       0.0419       0.2953       0.0441        6092        0.0000       1.0509       0.0031       0.0030       0.0002       0:4:32   
   5600       0.5953       0.0488       0.3141       0.0419        6474        0.0000       0.9988       0.0036       0.0036       0.0002       0:4:31   
   5610       0.6064       0.0558       0.3103       0.0275        6323        0.0000       1.0953       0.0026       0.0024       0.0002       0:4:31   
   5620       0.5870       0.0541       0.3300       0.0289        6479        0.0000       0.9700       0.0025       0.0025       0.0002       0:4:30   
   5630       0.5525       0.0590       0.3601       0.0284        6998        0.0000       0.9812       0.0026       0.0027       0.0002       0:4:30   
   5640       0.5429       0.0650       0.3543       0.0378        7368        0.0000       0.8496       0.0031       0.0036       0.0002       0:4:29   
   5650       0.5405       0.0671       0.3386       0.0538        7338        0.0000       1.0012       0.0038       0.0038       0.0002       0:4:28   
   5660       0.5525       0.0782       0.3246       0.0447        7064        0.0000       0.9372       0.0037       0.0039       0.0002       0:4:28   
   5670       0.5387       0.0744       0.3472       0.0398        7306        0.0000       0.9391       0.0030       0.0032       0.0002       0:4:28   
   5680       0.5300       0.0792       0.3624       0.0284        7424        0.0000       1.0426       0.0032       0.0030       0.0002       0:4:27   
   5690       0.5500       0.0816       0.3395       0.0289        7134        0.0000       1.0697       0.0026       0.0025       0.0002       0:4:26   
   5700       0.5448       0.0841       0.3438       0.0273        7262        0.0000       0.9548       0.0028       0.0029       0.0002       0:4:26   
   5710       0.5187       0.0852       0.3696       0.0265        7625        0.0000       1.1015       0.0028       0.0025       0.0002       0:4:25   
   5720       0.5052       0.0705       0.3903       0.0339        7716        0.0000       0.9855       0.0030       0.0030       0.0002       0:4:25   
   5730       0.4927       0.0694       0.4114       0.0266        8019        0.0000       0.9372       0.0027       0.0028       0.0002       0:4:24   
   5740       0.4997       0.0618       0.4140       0.0244        7874        0.0000       0.9723       0.0028       0.0028       0.0002       0:4:24   
   5750       0.4907       0.0544       0.4316       0.0233        8163        0.0000       1.0323       0.0028       0.0027       0.0002       0:4:23   
   5760       0.4732       0.0505       0.4517       0.0246        8460        0.0000       0.8756       0.0036       0.0040       0.0002       0:4:23   
   5770       0.4781       0.0715       0.4352       0.0152        8254        0.0000       1.0747       0.0024       0.0022       0.0002       0:4:23   
   5780       0.4951       0.0684       0.4190       0.0175        8058        0.0000       0.9621       0.0025       0.0026       0.0002       0:4:22   
   5790       0.4944       0.0829       0.4010       0.0217        7995        0.0000       0.9692       0.0026       0.0027       0.0002       0:4:21   
   5800       0.4702       0.1044       0.4017       0.0237        8343        0.0000       1.0298       0.0024       0.0023       0.0002       0:4:20   
   5810       0.4546       0.1094       0.4015       0.0346        8706        0.0000       0.9482       0.0030       0.0032       0.0002       0:4:20   
   5820       0.4663       0.1194       0.3733       0.0410        8514        0.0000       0.8802       0.0026       0.0030       0.0002       0:4:19   
   5830       0.4482       0.1253       0.3850       0.0415        8740        0.0000       1.0351       0.0027       0.0026       0.0002       0:4:18   
   5840       0.4492       0.1262       0.3745       0.0500        8796        0.0000       0.8513       0.0031       0.0036       0.0002       0:4:18   
   5850       0.4359       0.1323       0.3878       0.0440        8955        0.0000       0.9934       0.0032       0.0032       0.0002       0:4:18   
   5860       0.4565       0.1241       0.3805       0.0389        8743        0.0000       1.0744       0.0024       0.0023       0.0002       0:4:17   
   5870       0.4483       0.1218       0.4000       0.0298        8820        0.0000       0.9374       0.0024       0.0026       0.0002       0:4:16   
   5880       0.4606       0.1138       0.3923       0.0333        8623        0.0000       1.0206       0.0025       0.0025       0.0002       0:4:16   
   5890       0.4649       0.1037       0.3855       0.0459        8496        0.0000       1.0607       0.0031       0.0029       0.0002       0:4:15   
   5900       0.4633       0.0925       0.3964       0.0478        8450        0.0000       0.9412       0.0034       0.0036       0.0002       0:4:15   
   5910       0.4627       0.0907       0.4065       0.0400        8629        0.0000       1.0060       0.0033       0.0033       0.0002       0:4:14   
   5920       0.4310       0.0985       0.4274       0.0431        8969        0.0000       0.9921       0.0039       0.0039       0.0002       0:4:14   
   5930       0.4295       0.1088       0.4082       0.0534        9036        0.0000       1.1012       0.0036       0.0032       0.0002       0:4:13   
   5940       0.4770       0.0764       0.4033       0.0434        8381        0.0000       1.0882       0.0031       0.0029       0.0002       0:4:13   
   5950       0.4891       0.0675       0.3805       0.0629        8167        0.0000       0.9342       0.0036       0.0039       0.0002       0:4:12   
   5960       0.4908       0.0453       0.3949       0.0689        8086        0.0000       1.0357       0.0045       0.0043       0.0002       0:4:12   
   5970       0.5221       0.0435       0.3597       0.0746        7645        0.0000       1.0999       0.0043       0.0039       0.0002       0:4:11   
   5980       0.5069       0.0420       0.3793       0.0719        7879        0.0000       1.0147       0.0042       0.0042       0.0002       0:4:11   
   5990       0.5438       0.0601       0.3197       0.0764        7344        0.0000       0.9708       0.0042       0.0044       0.0002       0:4:10   
   6000       0.5582       0.0623       0.3085       0.0710        7002        0.0000       0.9423       0.0037       0.0039       0.0002       0:4:10   
   6010       0.5379       0.0565       0.3274       0.0781        7533        0.0000       0.9234       0.0044       0.0047       0.0002        0:4:9   
   6020       0.5730       0.0433       0.2930       0.0906        6866        0.0000       0.9695       0.0050       0.0052       0.0002        0:4:9   
   6030       0.5638       0.0458       0.2834       0.1071        6937        0.0000       0.9566       0.0054       0.0056       0.0002        0:4:8   
   6040       0.5614       0.0506       0.2824       0.1055        6963        0.0000       0.9492       0.0060       0.0062       0.0002        0:4:7   
   6050       0.5514       0.0560       0.3029       0.0897        6959        0.0000       0.9752       0.0053       0.0054       0.0002        0:4:7   
   6060       0.5270       0.0625       0.3268       0.0837        7499        0.0000       0.9888       0.0050       0.0051       0.0002        0:4:7   
   6070       0.5216       0.0526       0.3320       0.0938        7661        0.0000       0.9579       0.0056       0.0058       0.0002        0:4:6   
   6080       0.5290       0.0422       0.3510       0.0778        7382        0.0000       1.0094       0.0047       0.0046       0.0002        0:4:5   
   6090       0.5341       0.0303       0.3457       0.0899        7345        0.0000       1.0167       0.0052       0.0051       0.0002        0:4:5   
   6100       0.5087       0.0289       0.3749       0.0874        7792        0.0000       1.1229       0.0055       0.0048       0.0002        0:4:4   
   6110       0.5138       0.0221       0.3832       0.0809        7768        0.0000       0.9564       0.0061       0.0063       0.0002        0:4:4   
   6120       0.5176       0.0167       0.3747       0.0910        7690        0.0000       0.9901       0.0067       0.0067       0.0002        0:4:3   
   6130       0.5249       0.0144       0.3697       0.0911        7523        0.0000       0.9920       0.0066       0.0066       0.0002        0:4:3   
   6140       0.5261       0.0171       0.3639       0.0928        7561        0.0000       0.8572       0.0076       0.0088       0.0002        0:4:2   
   6150       0.5320       0.0140       0.3384       0.1156        7446        0.0000       1.0701       0.0076       0.0071       0.0002        0:4:2   
   6160       0.5374       0.0128       0.3204       0.1294        7398        0.0000       0.9209       0.0080       0.0086       0.0002        0:4:1   
   6170       0.5155       0.0158       0.3226       0.1461        7723        0.0000       1.0054       0.0091       0.0090       0.0002        0:4:0   
   6180       0.5263       0.0093       0.3155       0.1489        7586        0.0000       0.9968       0.0080       0.0080       0.0002        0:4:0   
   6190       0.4832       0.0080       0.3446       0.1642        8202        0.0000       0.9621       0.0095       0.0097       0.0002        0:4:0   
   6200       0.4587       0.0075       0.3662       0.1676        8594        0.0000       0.9547       0.0097       0.0101       0.0002       0:3:59   
   6210       0.4565       0.0104       0.3852       0.1479        8649        0.0000       1.1627       0.0080       0.0068       0.0002       0:3:58   
   6220       0.4568       0.0107       0.4044       0.1281        8689        0.0000       1.0111       0.0067       0.0066       0.0002       0:3:58   
   6230       0.4448       0.0066       0.4279       0.1206        8749        0.0000       1.1798       0.0054       0.0045       0.0002       0:3:57   
   6240       0.4519       0.0125       0.4047       0.1310        8668        0.0000       0.9161       0.0057       0.0062       0.0002       0:3:57   
   6250       0.4398       0.0108       0.4075       0.1419        8971        0.0000       1.0455       0.0067       0.0064       0.0002       0:3:57   
   6260       0.4524       0.0101       0.3963       0.1412        8825        0.0000       0.9251       0.0065       0.0070       0.0002       0:3:55   
   6270       0.4405       0.0071       0.4039       0.1485        8982        0.0000       0.9333       0.0071       0.0075       0.0002       0:3:55   
   6280       0.4663       0.0135       0.3817       0.1385        8523        0.0000       1.0170       0.0062       0.0061       0.0002       0:3:55   
   6290       0.4538       0.0154       0.4131       0.1178        8680        0.0000       0.9731       0.0053       0.0054       0.0002       0:3:54   
   6300       0.4584       0.0141       0.4161       0.1113        8599        0.0000       1.0251       0.0053       0.0052       0.0002       0:3:54   
   6310       0.4431       0.0167       0.4031       0.1372        8865        0.0000       1.0367       0.0057       0.0054       0.0002       0:3:53   
   6320       0.4583       0.0243       0.3623       0.1552        8609        0.0000       1.0651       0.0065       0.0061       0.0002       0:3:53   
   6330       0.4665       0.0289       0.3522       0.1525        8453        0.0000       1.0905       0.0073       0.0066       0.0002       0:3:52   
   6340       0.5064       0.0280       0.3410       0.1246        7842        0.0000       0.9717       0.0057       0.0058       0.0002       0:3:52   
   6350       0.4925       0.0402       0.3193       0.1479        7970        0.0000       0.9481       0.0069       0.0072       0.0002       0:3:51   
   6360       0.4898       0.0453       0.3043       0.1606        7996        0.0000       1.1800       0.0075       0.0064       0.0002       0:3:51   
   6370       0.4924       0.0489       0.3096       0.1491        8119        0.0000       1.0428       0.0057       0.0055       0.0002       0:3:50   
   6380       0.4984       0.0486       0.2858       0.1672        7908        0.0000       0.9851       0.0068       0.0069       0.0002       0:3:49   
   6390       0.5167       0.0402       0.2612       0.1820        7701        0.0000       0.8822       0.0072       0.0081       0.0002       0:3:49   
   6400       0.5313       0.0325       0.2565       0.1796        7450        0.0000       1.0698       0.0083       0.0077       0.0002       0:3:48   
   6410       0.5072       0.0332       0.2633       0.1963        7934        0.0000       0.9103       0.0092       0.0100       0.0002       0:3:48   
   6420       0.5209       0.0317       0.2571       0.1903        7728        0.0000       0.9600       0.0083       0.0085       0.0002       0:3:48   
   6430       0.4916       0.0253       0.2563       0.2268        8026        0.0000       0.9427       0.0105       0.0111       0.0002       0:3:47   
   6440       0.5260       0.0170       0.2435       0.2135        7572        0.0000       1.1180       0.0088       0.0078       0.0002       0:3:46   
   6450       0.5137       0.0207       0.2679       0.1977        7651        0.0000       1.0820       0.0087       0.0080       0.0002       0:3:46   
   6460       0.5350       0.0275       0.2738       0.1637        7527        0.0000       0.9420       0.0087       0.0091       0.0002       0:3:45   
   6470       0.5316       0.0287       0.2799       0.1597        7461        0.0000       0.9146       0.0071       0.0077       0.0002       0:3:44   
   6480       0.5246       0.0262       0.2907       0.1585        7429        0.0000       0.9205       0.0080       0.0086       0.0002       0:3:44   
   6490       0.5299       0.0250       0.3133       0.1318        7596        0.0000       0.9843       0.0081       0.0082       0.0002       0:3:43   
   6500       0.5317       0.0294       0.3144       0.1245        7376        0.0000       0.9963       0.0071       0.0071       0.0002       0:3:43   
   6510       0.5208       0.0444       0.3256       0.1092        7633        0.0000       1.0674       0.0061       0.0057       0.0002       0:3:43   
   6520       0.5290       0.0440       0.3366       0.0904        7632        0.0000       0.9020       0.0053       0.0059       0.0002       0:3:42   
   6530       0.5242       0.0526       0.3308       0.0924        7711        0.0000       0.9953       0.0057       0.0057       0.0002       0:3:41   
