***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:53 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_4.ma
--out sim_4
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_4.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.159   19.976
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4330       0.5299       0.0567       0.1385       0.2749        7500        0.0000       0.8917       0.0181       0.0199       0.0002        0:5:6   
   4340       0.5091       0.0424       0.1443       0.3042        7834        0.0000       0.9963       0.0227       0.0223       0.0002        0:5:6   
   4350       0.5347       0.0432       0.1178       0.3043        7499        0.0000       0.8495       0.0206       0.0237       0.0002        0:5:6   
   4360       0.5348       0.0335       0.1391       0.2927        7405        0.0000       0.8315       0.0233       0.0272       0.0002        0:5:5   
   4370       0.5266       0.0327       0.1255       0.3153        7707        0.0000       0.8954       0.0234       0.0255       0.0002        0:5:5   
   4380       0.5255       0.0381       0.1305       0.3059        7652        0.0000       0.8164       0.0229       0.0273       0.0002        0:5:5   
   4390       0.5039       0.0440       0.1221       0.3300        7740        0.0000       0.9391       0.0194       0.0202       0.0002        0:5:5   
   4400       0.5069       0.0432       0.1278       0.3221        7844        0.0000       1.0108       0.0219       0.0212       0.0002        0:5:4   
   4410       0.4851       0.0382       0.1426       0.3341        8177        0.0000       1.1078       0.0219       0.0194       0.0002        0:5:4   
   4420       0.5053       0.0400       0.1317       0.3230        7937        0.0000       0.9439       0.0187       0.0194       0.0002        0:5:4   
   4430       0.5243       0.0361       0.1521       0.2875        7583        0.0000       0.8998       0.0177       0.0193       0.0002        0:5:4   
   4440       0.5212       0.0499       0.1455       0.2834        7673        0.0000       0.9325       0.0177       0.0186       0.0002        0:5:4   
   4450       0.5245       0.0467       0.1531       0.2756        7543        0.0000       0.9967       0.0171       0.0169       0.0002        0:5:3   
   4460       0.5312       0.0373       0.1750       0.2565        7412        0.0000       0.9421       0.0170       0.0177       0.0002        0:5:3   
   4470       0.5059       0.0382       0.1808       0.2751        7914        0.0000       0.9608       0.0162       0.0166       0.0002        0:5:3   
   4480       0.4930       0.0331       0.1932       0.2806        8047        0.0000       0.9783       0.0156       0.0157       0.0002        0:5:3   
   4490       0.4823       0.0404       0.2018       0.2755        8131        0.0000       1.0204       0.0173       0.0167       0.0002        0:5:1   
   4500       0.4835       0.0361       0.2154       0.2650        8264        0.0000       0.8506       0.0177       0.0204       0.0002        0:5:1   
   4510       0.5083       0.0270       0.1916       0.2731        7703        0.0000       0.9765       0.0166       0.0167       0.0002        0:5:1   
   4520       0.5111       0.0368       0.1725       0.2795        7715        0.0000       0.9397       0.0158       0.0165       0.0002        0:5:1   
   4530       0.5202       0.0338       0.1730       0.2730        7658        0.0000       0.8945       0.0166       0.0182       0.0002        0:5:1   
   4540       0.5161       0.0310       0.1624       0.2905        7531        0.0000       0.9998       0.0175       0.0172       0.0002        0:5:0   
   4550       0.5220       0.0357       0.1557       0.2866        7671        0.0000       0.9598       0.0215       0.0219       0.0002        0:5:0   
   4560       0.5180       0.0278       0.1543       0.2998        7701        0.0000       0.9397       0.0184       0.0192       0.0002        0:5:0   
   4570       0.4916       0.0279       0.1524       0.3280        7927        0.0000       0.9614       0.0204       0.0208       0.0002        0:5:0   
   4580       0.4910       0.0171       0.1464       0.3455        8136        0.0000       1.0036       0.0233       0.0227       0.0002       0:4:59   
   4590       0.4954       0.0233       0.1379       0.3434        8020        0.0000       1.1262       0.0206       0.0180       0.0002       0:4:59   
   4600       0.4885       0.0276       0.1317       0.3521        8132        0.0000       0.9727       0.0239       0.0240       0.0002       0:4:59   
   4610       0.4829       0.0336       0.1288       0.3546        8213        0.0000       1.0396       0.0247       0.0232       0.0002       0:4:59   
   4620       0.4978       0.0496       0.1136       0.3390        7964        0.0000       1.0310       0.0249       0.0236       0.0002       0:4:59   
   4630       0.4826       0.0547       0.1264       0.3363        8301        0.0000       0.9783       0.0268       0.0266       0.0002       0:4:58   
   4640       0.4991       0.0562       0.1132       0.3315        7953        0.0000       0.9213       0.0258       0.0272       0.0002       0:4:58   
   4650       0.5365       0.0570       0.1043       0.3023        7423        0.0000       0.9137       0.0207       0.0221       0.0002       0:4:57   
   4660       0.5335       0.0544       0.1069       0.3052        7364        0.0000       0.8958       0.0220       0.0239       0.0002       0:4:57   
   4670       0.5579       0.0523       0.1106       0.2792        7059        0.0000       0.9585       0.0224       0.0228       0.0002       0:4:56   
   4680       0.5442       0.0737       0.1214       0.2607        7249        0.0000       0.8979       0.0233       0.0253       0.0002       0:4:56   
   4690       0.5381       0.0827       0.1258       0.2533        7333        0.0000       0.9765       0.0252       0.0252       0.0002       0:4:56   
   4700       0.5565       0.0694       0.1252       0.2489        7067        0.0000       0.9577       0.0223       0.0227       0.0002       0:4:56   
   4710       0.5754       0.0782       0.1029       0.2435        6708        0.0000       1.0465       0.0182       0.0171       0.0002       0:4:55   
   4720       0.5605       0.0829       0.1284       0.2283        7076        0.0000       0.9352       0.0153       0.0161       0.0002       0:4:55   
   4730       0.5680       0.0781       0.1264       0.2276        6848        0.0000       0.9910       0.0149       0.0148       0.0002       0:4:55   
   4740       0.5916       0.0770       0.1076       0.2238        6569        0.0000       1.1056       0.0117       0.0105       0.0002       0:4:55   
   4750       0.6069       0.0828       0.1219       0.1884        6231        0.0000       1.1090       0.0089       0.0080       0.0002       0:4:54   
   4760       0.6205       0.0689       0.1334       0.1772        6079        0.0000       1.0144       0.0107       0.0105       0.0002       0:4:53   
   4770       0.5984       0.0639       0.1470       0.1907        6310        0.0000       0.9510       0.0099       0.0103       0.0002       0:4:52   
   4780       0.6326       0.0615       0.1329       0.1730        5824        0.0000       0.9309       0.0086       0.0091       0.0002       0:4:52   
   4790       0.6486       0.0596       0.1257       0.1661        5528        0.0000       1.0013       0.0070       0.0070       0.0002       0:4:52   
   4800       0.6636       0.0599       0.1336       0.1430        5417        0.0000       0.9110       0.0068       0.0074       0.0002       0:4:51   
   4810       0.6662       0.0629       0.1345       0.1364        5249        0.0000       1.0183       0.0061       0.0059       0.0002       0:4:51   
   4820       0.6250       0.0836       0.1381       0.1533        5962        0.0000       1.0319       0.0068       0.0066       0.0002       0:4:50   
   4830       0.6160       0.0789       0.1394       0.1656        6130        0.0000       0.9693       0.0077       0.0079       0.0002       0:4:50   
   4840       0.6000       0.0840       0.1406       0.1754        6423        0.0000       0.9819       0.0077       0.0078       0.0002       0:4:48   
   4850       0.5877       0.0946       0.1407       0.1769        6519        0.0000       1.0225       0.0084       0.0082       0.0002       0:4:48   
   4860       0.6197       0.0813       0.1294       0.1695        5994        0.0000       1.0152       0.0070       0.0068       0.0002       0:4:47   
   4870       0.5968       0.0788       0.1485       0.1759        6292        0.0000       1.0194       0.0072       0.0070       0.0002       0:4:47   
   4880       0.5823       0.0967       0.1455       0.1755        6676        0.0000       1.0639       0.0083       0.0077       0.0002       0:4:46   
   4890       0.5899       0.0805       0.1441       0.1855        6487        0.0000       1.0024       0.0080       0.0079       0.0002       0:4:46   
   4900       0.5993       0.0638       0.1537       0.1832        6389        0.0000       1.0583       0.0087       0.0082       0.0002       0:4:46   
   4910       0.6035       0.0631       0.1494       0.1839        6254        0.0000       1.0123       0.0078       0.0076       0.0002       0:4:45   
   4920       0.6375       0.0646       0.1196       0.1783        5833        0.0000       1.0097       0.0076       0.0075       0.0002       0:4:44   
   4930       0.6533       0.0650       0.0922       0.1894        5548        0.0000       1.0114       0.0086       0.0084       0.0002       0:4:44   
   4940       0.6598       0.0764       0.0881       0.1757        5349        0.0000       0.9811       0.0070       0.0071       0.0002       0:4:43   
   4950       0.6727       0.0744       0.0962       0.1566        5192        0.0000       1.0053       0.0062       0.0061       0.0002       0:4:43   
   4960       0.6557       0.0829       0.0982       0.1631        5454        0.0000       0.9406       0.0062       0.0065       0.0002       0:4:42   
   4970       0.6349       0.0857       0.1048       0.1746        5782        0.0000       0.9887       0.0063       0.0064       0.0002       0:4:42   
   4980       0.6419       0.0841       0.1015       0.1724        5686        0.0000       1.0672       0.0057       0.0053       0.0002       0:4:42   
   4990       0.6079       0.0997       0.1117       0.1807        6227        0.0000       0.9481       0.0071       0.0074       0.0002       0:4:41   
   5000       0.6197       0.0986       0.1208       0.1609        5992        0.0000       0.9610       0.0055       0.0056       0.0002       0:4:41   
   5010       0.6306       0.0820       0.1107       0.1767        5877        0.0000       0.9530       0.0068       0.0071       0.0002       0:4:40   
   5020       0.6523       0.0696       0.0935       0.1846        5472        0.0000       1.0408       0.0066       0.0063       0.0002       0:4:39   
   5030       0.6328       0.0777       0.0771       0.2124        5772        0.0000       1.0095       0.0087       0.0085       0.0002       0:4:39   
   5040       0.6424       0.0692       0.0963       0.1922        5705        0.0000       1.0129       0.0081       0.0079       0.0002       0:4:38   
   5050       0.6477       0.0810       0.0932       0.1781        5688        0.0000       0.9674       0.0075       0.0077       0.0002       0:4:38   
   5060       0.6507       0.0751       0.0885       0.1857        5484        0.0000       0.9678       0.0082       0.0084       0.0002       0:4:37   
   5070       0.6437       0.0768       0.1006       0.1790        5668        0.0000       0.9778       0.0080       0.0081       0.0002       0:4:37   
   5080       0.6211       0.0686       0.0994       0.2109        6023        0.0000       0.9163       0.0085       0.0092       0.0002       0:4:36   
   5090       0.6154       0.0586       0.0971       0.2289        6233        0.0000       1.0122       0.0099       0.0097       0.0002       0:4:35   
   5100       0.6363       0.0473       0.0986       0.2178        5900        0.0000       1.0463       0.0093       0.0088       0.0002       0:4:35   
   5110       0.6560       0.0448       0.0954       0.2039        5502        0.0000       0.9741       0.0094       0.0095       0.0002       0:4:35   
   5120       0.6535       0.0451       0.0931       0.2083        5493        0.0000       0.9698       0.0086       0.0088       0.0002       0:4:34   
   5130       0.6348       0.0348       0.1073       0.2231        5920        0.0000       0.9709       0.0094       0.0096       0.0002       0:4:34   
   5140       0.6535       0.0456       0.0907       0.2102        5517        0.0000       1.0178       0.0075       0.0073       0.0002       0:4:33   
   5150       0.6573       0.0414       0.0824       0.2188        5454        0.0000       1.1230       0.0073       0.0065       0.0002       0:4:33   
   5160       0.6649       0.0548       0.0673       0.2130        5448        0.0000       1.0404       0.0070       0.0067       0.0002       0:4:32   
   5170       0.6557       0.0629       0.0572       0.2242        5494        0.0000       1.0133       0.0070       0.0069       0.0002       0:4:31   
   5180       0.6971       0.0561       0.0517       0.1951        4772        0.0000       1.0830       0.0056       0.0051       0.0002       0:4:31   
   5190       0.7192       0.0509       0.0584       0.1715        4411        0.0000       0.9564       0.0043       0.0045       0.0002       0:4:30   
   5200       0.7121       0.0626       0.0492       0.1762        4589        0.0000       1.0326       0.0057       0.0055       0.0002       0:4:30   
   5210       0.7104       0.0748       0.0511       0.1637        4624        0.0000       0.9841       0.0069       0.0069       0.0002       0:4:29   
   5220       0.7055       0.0719       0.0536       0.1690        4656        0.0000       1.0425       0.0067       0.0064       0.0002       0:4:29   
   5230       0.7047       0.0671       0.0570       0.1713        4635        0.0000       0.8979       0.0084       0.0093       0.0002       0:4:28   
   5240       0.7089       0.0719       0.0652       0.1541        4692        0.0000       0.9804       0.0068       0.0069       0.0002       0:4:27   
   5250       0.7275       0.0755       0.0639       0.1330        4309        0.0000       1.0474       0.0059       0.0056       0.0002       0:4:27   
   5260       0.7433       0.0816       0.0646       0.1105        4142        0.0000       1.0754       0.0041       0.0038       0.0002       0:4:26   
   5270       0.7461       0.0918       0.0670       0.0952        4043        0.0000       1.0162       0.0036       0.0035       0.0002       0:4:26   
   5280       0.7194       0.1099       0.0783       0.0924        4422        0.0000       1.0625       0.0029       0.0027       0.0002       0:4:25   
   5290       0.7044       0.1347       0.0729       0.0880        4675        0.0000       0.9769       0.0030       0.0031       0.0002       0:4:25   
   5300       0.7012       0.1309       0.0829       0.0849        4771        0.0000       0.8636       0.0030       0.0035       0.0002       0:4:24   
   5310       0.6658       0.1531       0.0844       0.0967        5317        0.0000       0.9058       0.0036       0.0040       0.0001       0:4:24   
   5320       0.6604       0.1442       0.1114       0.0840        5333        0.0000       1.0609       0.0024       0.0022       0.0001       0:4:23   
   5330       0.6877       0.1517       0.0846       0.0760        4952        0.0000       1.0613       0.0028       0.0026       0.0001       0:4:22   
   5340       0.6826       0.1359       0.0885       0.0929        5051        0.0000       1.0411       0.0034       0.0032       0.0001       0:4:21   
   5350       0.6664       0.1170       0.0984       0.1181        5256        0.0000       0.9750       0.0040       0.0041       0.0001       0:4:21   
   5360       0.6613       0.1190       0.1036       0.1160        5382        0.0000       1.0517       0.0047       0.0044       0.0001       0:4:21   
   5370       0.6486       0.1252       0.1002       0.1260        5649        0.0000       1.0012       0.0044       0.0044       0.0001       0:4:20   
   5380       0.6079       0.1500       0.1009       0.1411        6210        0.0000       0.9947       0.0054       0.0054       0.0001       0:4:20   
   5390       0.5927       0.1552       0.0990       0.1532        6449        0.0000       0.9825       0.0048       0.0049       0.0001       0:4:19   
   5400       0.5849       0.1607       0.1023       0.1521        6550        0.0000       1.1053       0.0055       0.0050       0.0001       0:4:18   
   5410       0.5648       0.1663       0.1093       0.1596        6903        0.0000       1.1497       0.0050       0.0044       0.0002       0:4:18   
   5420       0.5618       0.1652       0.1224       0.1506        7009        0.0000       1.0906       0.0055       0.0050       0.0002       0:4:18   
   5430       0.5491       0.1588       0.1294       0.1627        7173        0.0000       1.0832       0.0049       0.0045       0.0002       0:4:17   
   5440       0.5369       0.1880       0.1211       0.1540        7344        0.0000       0.9303       0.0042       0.0045       0.0002       0:4:17   
   5450       0.5374       0.1648       0.1439       0.1539        7363        0.0000       0.9160       0.0046       0.0050       0.0002       0:4:17   
   5460       0.5325       0.1597       0.1677       0.1401        7526        0.0000       0.8732       0.0055       0.0062       0.0002       0:4:16   
   5470       0.5278       0.1599       0.1727       0.1396        7521        0.0000       1.0862       0.0049       0.0045       0.0002       0:4:15   
   5480       0.5183       0.1821       0.1846       0.1151        7641        0.0000       0.9248       0.0043       0.0046       0.0002       0:4:15   
   5490       0.5270       0.1722       0.1740       0.1268        7580        0.0000       0.9363       0.0045       0.0048       0.0002       0:4:15   
   5500       0.5455       0.1894       0.1441       0.1210        7184        0.0000       0.9101       0.0040       0.0044       0.0002       0:4:15   
   5510       0.5274       0.2048       0.1540       0.1138        7533        0.0000       1.0047       0.0035       0.0034       0.0002       0:4:14   
   5520       0.4924       0.2243       0.1556       0.1277        8012        0.0000       1.0002       0.0042       0.0041       0.0002       0:4:14   
   5530       0.4950       0.2371       0.1297       0.1383        8092        0.0000       1.0527       0.0039       0.0037       0.0002       0:4:13   
   5540       0.4832       0.2482       0.1410       0.1276        8250        0.0000       0.9678       0.0037       0.0038       0.0002       0:4:13   
   5550       0.4746       0.2458       0.1568       0.1227        8513        0.0000       1.1112       0.0027       0.0024       0.0002       0:4:13   
   5560       0.4567       0.2570       0.1490       0.1373        8609        0.0000       0.9920       0.0034       0.0034       0.0002       0:4:12   
   5570       0.4606       0.2472       0.1678       0.1245        8508        0.0000       1.0278       0.0031       0.0030       0.0002       0:4:12   
   5580       0.4703       0.2107       0.1750       0.1440        8323        0.0000       1.1069       0.0035       0.0031       0.0002       0:4:11   
   5590       0.4750       0.1896       0.1919       0.1434        8370        0.0000       0.9377       0.0034       0.0037       0.0002       0:4:11   
   5600       0.4713       0.1674       0.2069       0.1545        8410        0.0000       1.0458       0.0036       0.0035       0.0002       0:4:11   
   5610       0.4968       0.1478       0.2072       0.1481        8057        0.0000       0.9474       0.0036       0.0038       0.0002       0:4:10   
   5620       0.5304       0.1510       0.1989       0.1197        7572        0.0000       1.0278       0.0032       0.0031       0.0002       0:4:10   
   5630       0.5286       0.1549       0.2085       0.1079        7505        0.0000       0.9109       0.0036       0.0039       0.0002        0:4:9   
   5640       0.5045       0.1610       0.2182       0.1164        7835        0.0000       0.9701       0.0044       0.0045       0.0002        0:4:9   
   5650       0.5126       0.1639       0.1935       0.1300        7811        0.0000       1.0767       0.0047       0.0043       0.0002        0:4:8   
   5660       0.5370       0.1622       0.1712       0.1296        7392        0.0000       0.9508       0.0048       0.0050       0.0002        0:4:8   
   5670       0.5264       0.1579       0.1851       0.1306        7396        0.0000       1.0437       0.0046       0.0044       0.0002        0:4:8   
   5680       0.5157       0.1636       0.1832       0.1375        7654        0.0000       0.9540       0.0049       0.0051       0.0002        0:4:7   
   5690       0.5348       0.1487       0.1789       0.1375        7443        0.0000       1.1088       0.0052       0.0046       0.0002        0:4:7   
   5700       0.5454       0.1499       0.1651       0.1396        7288        0.0000       0.8859       0.0052       0.0058       0.0002        0:4:6   
   5710       0.5247       0.1633       0.1520       0.1600        7556        0.0000       1.0998       0.0055       0.0050       0.0002        0:4:6   
   5720       0.5235       0.1524       0.1590       0.1651        7526        0.0000       1.0446       0.0053       0.0050       0.0002        0:4:6   
   5730       0.5256       0.1560       0.1564       0.1620        7537        0.0000       0.9749       0.0051       0.0052       0.0002        0:4:5   
   5740       0.5180       0.1695       0.1594       0.1531        7731        0.0000       0.9903       0.0053       0.0053       0.0002        0:4:4   
   5750       0.5189       0.1365       0.1748       0.1697        7692        0.0000       0.9714       0.0051       0.0052       0.0002        0:4:4   
   5760       0.4968       0.1535       0.1814       0.1684        8011        0.0000       0.9004       0.0049       0.0054       0.0002        0:4:4   
   5770       0.4834       0.1692       0.1804       0.1670        8247        0.0000       0.9712       0.0045       0.0046       0.0002        0:4:4   
   5780       0.5090       0.1725       0.1792       0.1392        7868        0.0000       1.1169       0.0043       0.0039       0.0002        0:4:3   
   5790       0.5111       0.1711       0.1774       0.1403        7796        0.0000       0.9689       0.0040       0.0042       0.0002        0:4:2   
   5800       0.5053       0.1646       0.1939       0.1362        7947        0.0000       0.9615       0.0034       0.0036       0.0002        0:4:2   
   5810       0.5051       0.1511       0.2100       0.1337        7959        0.0000       0.8880       0.0047       0.0052       0.0002        0:4:2   
   5820       0.5304       0.1337       0.2074       0.1284        7440        0.0000       0.9961       0.0036       0.0036       0.0002        0:4:2   
   5830       0.5347       0.1564       0.1891       0.1198        7423        0.0000       0.9790       0.0033       0.0034       0.0002        0:4:1   
   5840       0.5111       0.1633       0.2001       0.1255        7793        0.0000       1.0663       0.0040       0.0037       0.0002        0:4:0   
   5850       0.4843       0.1781       0.1944       0.1433        8311        0.0000       0.9784       0.0039       0.0040       0.0002        0:4:0   
   5860       0.4822       0.1867       0.1882       0.1429        8252        0.0000       0.8705       0.0044       0.0050       0.0002        0:4:0   
   5870       0.4653       0.2009       0.1924       0.1414        8412        0.0000       1.0837       0.0043       0.0040       0.0002       0:3:59   
   5880       0.4593       0.2106       0.1896       0.1404        8577        0.0000       1.0790       0.0039       0.0036       0.0002       0:3:58   
   5890       0.4848       0.2009       0.1749       0.1394        8271        0.0000       0.9805       0.0039       0.0040       0.0002       0:3:58   
   5900       0.4907       0.1839       0.1621       0.1633        8146        0.0000       0.9853       0.0054       0.0054       0.0002       0:3:58   
   5910       0.4895       0.2077       0.1480       0.1549        8120        0.0000       1.0159       0.0050       0.0049       0.0002       0:3:58   
   5920       0.4984       0.2171       0.1361       0.1484        8035        0.0000       1.0038       0.0048       0.0047       0.0002       0:3:57   
   5930       0.5014       0.2086       0.1373       0.1527        7943        0.0000       1.0802       0.0043       0.0040       0.0002       0:3:56   
   5940       0.5188       0.1937       0.1417       0.1458        7697        0.0000       0.9611       0.0042       0.0044       0.0002       0:3:56   
   5950       0.5206       0.1891       0.1483       0.1420        7624        0.0000       0.9855       0.0044       0.0044       0.0002       0:3:56   
   5960       0.4870       0.1867       0.1799       0.1463        8183        0.0000       0.8855       0.0041       0.0046       0.0002       0:3:55   
   5970       0.5284       0.1593       0.1769       0.1355        7557        0.0000       0.9800       0.0036       0.0037       0.0002       0:3:55   
   5980       0.5286       0.1608       0.1785       0.1320        7484        0.0000       1.1706       0.0036       0.0030       0.0002       0:3:54   
   5990       0.5472       0.1553       0.1699       0.1276        7200        0.0000       0.9759       0.0033       0.0033       0.0002       0:3:54   
   6000       0.5581       0.1531       0.1839       0.1049        7002        0.0000       1.0220       0.0026       0.0026       0.0002       0:3:54   
   6010       0.5581       0.1513       0.1894       0.1011        7096        0.0000       0.9113       0.0027       0.0029       0.0002       0:3:53   
   6020       0.5892       0.1383       0.1723       0.1002        6561        0.0000       1.1079       0.0031       0.0028       0.0002       0:3:52   
   6030       0.6093       0.1381       0.1508       0.1018        6280        0.0000       0.9653       0.0027       0.0028       0.0002       0:3:52   
   6040       0.6030       0.1421       0.1499       0.1049        6338        0.0000       1.0309       0.0024       0.0024       0.0002       0:3:52   
   6050       0.5973       0.1428       0.1571       0.1028        6398        0.0000       1.0787       0.0021       0.0019       0.0002       0:3:51   
   6060       0.5848       0.1625       0.1609       0.0917        6640        0.0000       0.9292       0.0021       0.0023       0.0002       0:3:50   
   6070       0.5944       0.1456       0.1545       0.1055        6475        0.0000       1.0231       0.0022       0.0022       0.0002       0:3:50   
   6080       0.5882       0.1482       0.1668       0.0968        6568        0.0000       1.0324       0.0022       0.0022       0.0002       0:3:49   
   6090       0.5857       0.1447       0.1729       0.0967        6725        0.0000       1.1048       0.0026       0.0023       0.0002       0:3:49   
   6100       0.5772       0.1572       0.1729       0.0928        6736        0.0000       1.0014       0.0022       0.0022       0.0002       0:3:48   
   6110       0.5515       0.1823       0.1634       0.1028        7067        0.0000       1.0667       0.0024       0.0023       0.0002       0:3:48   
   6120       0.5694       0.1732       0.1599       0.0975        6876        0.0000       1.0313       0.0024       0.0023       0.0002       0:3:47   
   6130       0.5827       0.1708       0.1567       0.0898        6646        0.0000       0.9535       0.0023       0.0024       0.0002       0:3:47   
   6140       0.5723       0.1690       0.1645       0.0941        6726        0.0000       1.0447       0.0022       0.0021       0.0002       0:3:46   
   6150       0.5822       0.1510       0.1679       0.0990        6689        0.0000       1.1819       0.0028       0.0024       0.0002       0:3:45   
   6160       0.5575       0.1608       0.1642       0.1175        6958        0.0000       1.0367       0.0028       0.0026       0.0002       0:3:45   
   6170       0.5404       0.1631       0.1627       0.1338        7235        0.0000       1.1882       0.0032       0.0027       0.0002       0:3:45   
   6180       0.5317       0.1526       0.1730       0.1427        7448        0.0000       0.8882       0.0038       0.0042       0.0002       0:3:44   
   6190       0.4961       0.1635       0.1587       0.1817        8102        0.0000       0.9929       0.0048       0.0048       0.0002       0:3:44   
   6200       0.4666       0.1489       0.1931       0.1914        8509        0.0000       0.8425       0.0060       0.0071       0.0002       0:3:43   
   6210       0.4721       0.1617       0.1804       0.1857        8344        0.0000       1.0737       0.0070       0.0064       0.0002       0:3:43   
   6220       0.4893       0.1737       0.1686       0.1683        8137        0.0000       0.9821       0.0056       0.0056       0.0002       0:3:43   
   6230       0.4921       0.1996       0.1478       0.1604        8167        0.0000       0.9445       0.0053       0.0056       0.0002       0:3:42   
   6240       0.5055       0.2085       0.1315       0.1545        7882        0.0000       1.0685       0.0055       0.0051       0.0002       0:3:41   
   6250       0.4698       0.2182       0.1535       0.1584        8474        0.0000       0.9441       0.0052       0.0055       0.0002       0:3:41   
   6260       0.4839       0.2227       0.1552       0.1382        8239        0.0000       1.0783       0.0043       0.0040       0.0002       0:3:41   
   6270       0.4868       0.2247       0.1562       0.1323        8113        0.0000       1.0035       0.0043       0.0043       0.0002       0:3:40   
   6280       0.4626       0.2523       0.1581       0.1269        8434        0.0000       1.0351       0.0042       0.0041       0.0002       0:3:40   
   6290       0.4480       0.2607       0.1749       0.1164        8746        0.0000       0.9328       0.0031       0.0033       0.0002       0:3:39   
   6300       0.4338       0.2865       0.1702       0.1096        8964        0.0000       1.0192       0.0038       0.0037       0.0002       0:3:39   
   6310       0.4060       0.3088       0.1676       0.1176        9299        0.0000       1.0743       0.0035       0.0032       0.0002       0:3:38   
   6320       0.4246       0.2896       0.1681       0.1177        9193        0.0000       1.0431       0.0043       0.0041       0.0002       0:3:38   
   6330       0.4469       0.2975       0.1232       0.1325        8805        0.0000       0.9662       0.0039       0.0041       0.0002       0:3:37   
   6340       0.4897       0.2962       0.1087       0.1054        8096        0.0000       1.0934       0.0037       0.0034       0.0002       0:3:37   
   6350       0.4864       0.2727       0.1055       0.1355        8150        0.0000       0.9859       0.0045       0.0045       0.0002       0:3:36   
   6360       0.5064       0.2439       0.1070       0.1427        7812        0.0000       1.1282       0.0059       0.0052       0.0002       0:3:36   
   6370       0.5049       0.2407       0.1106       0.1438        7853        0.0000       1.0389       0.0050       0.0048       0.0002       0:3:35   
   6380       0.5127       0.2322       0.0970       0.1581        7778        0.0000       0.9566       0.0058       0.0060       0.0002       0:3:35   
   6390       0.5323       0.2100       0.0929       0.1648        7423        0.0000       0.9888       0.0055       0.0055       0.0002       0:3:35   
   6400       0.5245       0.2299       0.0775       0.1680        7659        0.0000       0.9519       0.0066       0.0068       0.0002       0:3:34   
   6410       0.5038       0.2437       0.0747       0.1778        7871        0.0000       1.0427       0.0064       0.0061       0.0002       0:3:33   
   6420       0.5193       0.2312       0.0710       0.1785        7584        0.0000       0.9667       0.0071       0.0073       0.0002       0:3:33   
   6430       0.5128       0.2422       0.0659       0.1792        7759        0.0000       1.0419       0.0072       0.0069       0.0002       0:3:33   
   6440       0.5136       0.2667       0.0752       0.1446        7691        0.0000       0.8893       0.0060       0.0067       0.0002       0:3:32   
   6450       0.4957       0.2890       0.0747       0.1405        7926        0.0000       1.0190       0.0055       0.0053       0.0002       0:3:31   
   6460       0.5177       0.2756       0.0732       0.1335        7699        0.0000       0.9717       0.0062       0.0063       0.0002       0:3:31   
   6470       0.5323       0.2855       0.0691       0.1130        7472        0.0000       1.0383       0.0046       0.0044       0.0002       0:3:31   
   6480       0.5015       0.3057       0.0868       0.1060        7939        0.0000       0.9480       0.0051       0.0054       0.0002       0:3:30   
   6490       0.5175       0.3026       0.0965       0.0834        7695        0.0000       1.0732       0.0045       0.0042       0.0002       0:3:29   
   6500       0.5286       0.2904       0.0983       0.0826        7541        0.0000       0.9589       0.0042       0.0044       0.0002       0:3:29   
   6510       0.5400       0.2922       0.0882       0.0796        7338        0.0000       1.0646       0.0037       0.0035       0.0002       0:3:29   
   6520       0.5578       0.2885       0.0910       0.0627        7131        0.0000       0.9471       0.0025       0.0026       0.0002       0:3:28   
   6530       0.5651       0.2957       0.0843       0.0549        6831        0.0000       0.9674       0.0025       0.0026       0.0002       0:3:27   
   6540       0.5588       0.3053       0.0814       0.0546        7052        0.0000       1.0547       0.0025       0.0024       0.0002       0:3:27   
