***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:06:36 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_11.ma
--out sim_11
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_11.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:4).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.123
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.051   20.067
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4330       0.5271       0.0681       0.3283       0.0765        7559        0.0000       0.9697       0.0072       0.0074       0.0002       0:6:35   
   4340       0.5179       0.0744       0.3331       0.0747        7759        0.0000       0.9597       0.0064       0.0067       0.0002       0:6:35   
   4350       0.5558       0.0600       0.3204       0.0638        6969        0.0000       1.1965       0.0068       0.0056       0.0002       0:6:33   
   4360       0.5514       0.0581       0.3221       0.0684        7197        0.0000       0.9407       0.0064       0.0067       0.0002       0:6:33   
   4370       0.5478       0.0494       0.3324       0.0704        7063        0.0000       1.1112       0.0063       0.0056       0.0002       0:6:32   
   4380       0.5275       0.0458       0.3573       0.0693        7510        0.0000       0.9423       0.0065       0.0068       0.0002       0:6:32   
   4390       0.5215       0.0478       0.3661       0.0646        7583        0.0000       1.0528       0.0061       0.0058       0.0002       0:6:32   
   4400       0.5089       0.0553       0.3739       0.0620        7722        0.0000       0.9893       0.0059       0.0059       0.0002       0:6:32   
   4410       0.5127       0.0586       0.3680       0.0606        7820        0.0000       1.1245       0.0052       0.0046       0.0002       0:6:31   
   4420       0.5149       0.0603       0.3668       0.0580        7802        0.0000       0.9675       0.0058       0.0060       0.0002       0:6:31   
   4430       0.5110       0.0580       0.3585       0.0725        7749        0.0000       0.9485       0.0054       0.0057       0.0002       0:6:31   
   4440       0.4985       0.0670       0.3626       0.0719        8031        0.0000       0.9366       0.0060       0.0064       0.0002       0:6:30   
   4450       0.4827       0.0726       0.3849       0.0598        8347        0.0000       1.0702       0.0059       0.0055       0.0002       0:6:30   
   4460       0.4718       0.0757       0.3812       0.0713        8393        0.0000       0.9724       0.0067       0.0069       0.0002       0:6:30   
   4470       0.4907       0.0663       0.3790       0.0640        8118        0.0000       0.8561       0.0065       0.0075       0.0002       0:6:29   
   4480       0.4482       0.0847       0.3967       0.0705        8788        0.0000       0.9122       0.0064       0.0070       0.0002       0:6:29   
   4490       0.4441       0.0784       0.3956       0.0820        8775        0.0000       0.9503       0.0076       0.0079       0.0002       0:6:29   
   4500       0.4421       0.0762       0.3999       0.0818        8848        0.0000       1.0393       0.0074       0.0071       0.0002       0:6:28   
   4510       0.4594       0.0639       0.3841       0.0927        8599        0.0000       0.9199       0.0089       0.0096       0.0002       0:6:28   
   4520       0.4802       0.0590       0.3907       0.0701        8321        0.0000       1.0495       0.0066       0.0062       0.0002       0:6:27   
   4530       0.4811       0.0587       0.4028       0.0574        8270        0.0000       1.0474       0.0067       0.0063       0.0002       0:6:27   
   4540       0.4598       0.0547       0.4199       0.0656        8636        0.0000       0.9985       0.0077       0.0077       0.0002       0:6:27   
   4550       0.4568       0.0497       0.4162       0.0773        8724        0.0000       0.9247       0.0100       0.0107       0.0002       0:6:26   
   4560       0.4485       0.0478       0.4175       0.0862        8798        0.0000       0.9944       0.0080       0.0079       0.0002       0:6:26   
   4570       0.4522       0.0402       0.4095       0.0981        8716        0.0000       0.9517       0.0080       0.0083       0.0002       0:6:26   
   4580       0.4639       0.0366       0.3979       0.1017        8507        0.0000       1.0156       0.0092       0.0090       0.0002       0:6:25   
   4590       0.4709       0.0469       0.3736       0.1086        8452        0.0000       1.0562       0.0106       0.0099       0.0002       0:6:25   
   4600       0.4581       0.0726       0.3631       0.1062        8633        0.0000       0.9825       0.0098       0.0099       0.0002       0:6:25   
   4610       0.4678       0.0867       0.3308       0.1147        8450        0.0000       0.9211       0.0106       0.0114       0.0002       0:6:24   
   4620       0.4620       0.0902       0.3195       0.1283        8513        0.0000       1.0200       0.0111       0.0108       0.0002       0:6:24   
   4630       0.4595       0.0875       0.3259       0.1271        8684        0.0000       1.0150       0.0113       0.0110       0.0002       0:6:23   
   4640       0.5069       0.0850       0.2851       0.1231        7780        0.0000       0.9577       0.0117       0.0121       0.0002       0:6:23   
   4650       0.5279       0.0835       0.2829       0.1057        7468        0.0000       1.0722       0.0122       0.0112       0.0002       0:6:23   
   4660       0.5315       0.0817       0.2792       0.1077        7516        0.0000       0.9394       0.0144       0.0151       0.0002       0:6:22   
   4670       0.5552       0.0768       0.2694       0.0987        7133        0.0000       0.8666       0.0122       0.0139       0.0002       0:6:22   
   4680       0.5457       0.0874       0.2836       0.0833        7174        0.0000       1.0304       0.0116       0.0111       0.0002       0:6:21   
   4690       0.5520       0.0820       0.2797       0.0863        7154        0.0000       1.0809       0.0102       0.0094       0.0002       0:6:21   
   4700       0.5611       0.0720       0.2845       0.0823        6902        0.0000       0.9908       0.0088       0.0089       0.0002       0:6:21   
   4710       0.5956       0.0716       0.2515       0.0813        6487        0.0000       0.8330       0.0084       0.0100       0.0002       0:6:20   
   4720       0.6018       0.0799       0.2315       0.0868        6241        0.0000       1.1848       0.0084       0.0070       0.0002       0:6:19   
   4730       0.5975       0.0623       0.2422       0.0980        6429        0.0000       0.8685       0.0103       0.0117       0.0002       0:6:18   
   4740       0.6181       0.0589       0.2292       0.0938        6181        0.0000       0.9504       0.0108       0.0113       0.0002       0:6:18   
   4750       0.6482       0.0586       0.2102       0.0830        5674        0.0000       0.9057       0.0086       0.0094       0.0002       0:6:18   
   4760       0.6491       0.0522       0.2124       0.0863        5641        0.0000       1.0496       0.0084       0.0080       0.0002       0:6:17   
   4770       0.6258       0.0446       0.2296       0.0999        5937        0.0000       1.0073       0.0100       0.0098       0.0002       0:6:16   
   4780       0.6537       0.0481       0.2036       0.0947        5653        0.0000       1.0119       0.0092       0.0090       0.0002       0:6:15   
   4790       0.6648       0.0411       0.2020       0.0920        5244        0.0000       0.9564       0.0103       0.0107       0.0002       0:6:15   
   4800       0.6679       0.0383       0.1959       0.0979        5346        0.0000       0.9570       0.0093       0.0096       0.0002       0:6:14   
   4810       0.6719       0.0375       0.2029       0.0878        5134        0.0000       0.9803       0.0096       0.0097       0.0002       0:6:13   
   4820       0.6485       0.0374       0.2051       0.1090        5521        0.0000       0.9334       0.0100       0.0106       0.0002       0:6:12   
   4830       0.6281       0.0375       0.2300       0.1044        5830        0.0000       0.9739       0.0091       0.0093       0.0002       0:6:12   
   4840       0.5964       0.0470       0.2430       0.1136        6441        0.0000       0.9543       0.0083       0.0086       0.0002       0:6:12   
   4850       0.5696       0.0493       0.2640       0.1171        6790        0.0000       0.9397       0.0086       0.0091       0.0002       0:6:11   
   4860       0.5769       0.0580       0.2385       0.1266        6700        0.0000       1.0300       0.0084       0.0081       0.0002       0:6:11   
   4870       0.5469       0.0623       0.2561       0.1347        7247        0.0000       0.9632       0.0090       0.0092       0.0002        0:6:9   
   4880       0.5327       0.0564       0.2794       0.1314        7398        0.0000       0.9151       0.0096       0.0104       0.0002        0:6:9   
   4890       0.5156       0.0634       0.2720       0.1490        7739        0.0000       0.9419       0.0117       0.0123       0.0002        0:6:8   
   4900       0.5174       0.0609       0.2768       0.1449        7745        0.0000       1.0656       0.0103       0.0096       0.0002        0:6:8   
   4910       0.5379       0.0578       0.2592       0.1451        7346        0.0000       1.0219       0.0101       0.0098       0.0002        0:6:8   
   4920       0.5737       0.0639       0.2323       0.1301        6793        0.0000       1.1161       0.0079       0.0070       0.0002        0:6:7   
   4930       0.5705       0.0591       0.2264       0.1439        6652        0.0000       0.9604       0.0088       0.0091       0.0002        0:6:7   
   4940       0.5574       0.0653       0.2248       0.1525        6939        0.0000       0.9880       0.0097       0.0097       0.0002        0:6:6   
   4950       0.5660       0.0722       0.2124       0.1494        6861        0.0000       0.9404       0.0100       0.0106       0.0002        0:6:6   
   4960       0.5526       0.0702       0.2195       0.1578        7152        0.0000       0.9959       0.0092       0.0091       0.0002        0:6:5   
   4970       0.5666       0.0544       0.2400       0.1390        6918        0.0000       1.0637       0.0079       0.0074       0.0002        0:6:4   
   4980       0.5810       0.0469       0.2404       0.1317        6661        0.0000       0.9526       0.0065       0.0068       0.0002        0:6:3   
   4990       0.5817       0.0443       0.2380       0.1360        6714        0.0000       0.9159       0.0070       0.0076       0.0002        0:6:3   
   5000       0.5990       0.0503       0.2372       0.1136        6490        0.0000       1.0061       0.0063       0.0062       0.0002        0:6:3   
   5010       0.6076       0.0509       0.2305       0.1111        6244        0.0000       0.9897       0.0063       0.0063       0.0002        0:6:2   
   5020       0.6001       0.0539       0.2118       0.1342        6434        0.0000       1.0743       0.0065       0.0060       0.0002        0:6:2   
   5030       0.6132       0.0597       0.2025       0.1245        6134        0.0000       1.0666       0.0058       0.0054       0.0002        0:6:0   
   5040       0.6137       0.0677       0.2031       0.1156        6075        0.0000       1.0154       0.0057       0.0056       0.0002        0:6:0   
   5050       0.5805       0.0771       0.2245       0.1179        6687        0.0000       0.8935       0.0060       0.0066       0.0002       0:5:59   
   5060       0.5873       0.0792       0.2042       0.1293        6641        0.0000       0.9545       0.0059       0.0061       0.0002       0:5:59   
   5070       0.5542       0.0632       0.2269       0.1557        7164        0.0000       1.1534       0.0073       0.0063       0.0002       0:5:58   
   5080       0.5361       0.0725       0.2261       0.1653        7342        0.0000       1.0999       0.0083       0.0075       0.0002       0:5:58   
   5090       0.5442       0.0693       0.2353       0.1512        7138        0.0000       0.9697       0.0086       0.0088       0.0002       0:5:56   
   5100       0.5323       0.0650       0.2361       0.1666        7314        0.0000       0.9342       0.0082       0.0087       0.0002       0:5:56   
   5110       0.5603       0.0495       0.2413       0.1489        6927        0.0000       0.9168       0.0078       0.0084       0.0002       0:5:55   
   5120       0.5523       0.0494       0.2367       0.1616        7192        0.0000       0.9917       0.0090       0.0090       0.0002       0:5:55   
   5130       0.5477       0.0569       0.2279       0.1674        7186        0.0000       0.9885       0.0086       0.0086       0.0002       0:5:55   
   5140       0.5512       0.0788       0.2121       0.1580        7134        0.0000       1.0203       0.0081       0.0078       0.0002       0:5:54   
   5150       0.5662       0.0844       0.2007       0.1487        6990        0.0000       0.9658       0.0088       0.0090       0.0002       0:5:54   
   5160       0.5830       0.0873       0.1742       0.1555        6645        0.0000       0.9956       0.0087       0.0087       0.0002       0:5:53   
   5170       0.5774       0.0765       0.1848       0.1613        6658        0.0000       1.0513       0.0083       0.0079       0.0002       0:5:53   
   5180       0.5994       0.0706       0.1775       0.1524        6374        0.0000       1.0151       0.0103       0.0100       0.0002       0:5:51   
   5190       0.6330       0.0654       0.1643       0.1374        5728        0.0000       0.9842       0.0081       0.0082       0.0002       0:5:51   
   5200       0.6588       0.0475       0.1708       0.1229        5416        0.0000       0.9350       0.0072       0.0077       0.0002       0:5:50   
   5210       0.6371       0.0447       0.2018       0.1164        5716        0.0000       1.0318       0.0073       0.0070       0.0002       0:5:50   
   5220       0.6184       0.0538       0.2029       0.1249        6184        0.0000       1.0904       0.0075       0.0068       0.0002       0:5:49   
   5230       0.6390       0.0528       0.1854       0.1228        5795        0.0000       0.9866       0.0073       0.0073       0.0002       0:5:49   
   5240       0.6140       0.0630       0.2015       0.1215        6136        0.0000       0.8729       0.0066       0.0075       0.0002       0:5:47   
   5250       0.6185       0.0671       0.1975       0.1170        6118        0.0000       0.9973       0.0074       0.0074       0.0002       0:5:47   
   5260       0.6302       0.0649       0.1823       0.1227        5984        0.0000       0.9000       0.0081       0.0089       0.0002       0:5:46   
   5270       0.6064       0.0802       0.2022       0.1112        6138        0.0000       0.9859       0.0072       0.0072       0.0002       0:5:46   
   5280       0.5802       0.0824       0.2298       0.1076        6619        0.0000       1.0165       0.0068       0.0066       0.0002       0:5:45   
   5290       0.5806       0.0920       0.2307       0.0967        6736        0.0000       1.0275       0.0074       0.0071       0.0002       0:5:45   
   5300       0.5366       0.1127       0.2696       0.0811        7367        0.0000       1.1424       0.0046       0.0040       0.0002       0:5:44   
   5310       0.5444       0.1112       0.2576       0.0868        7313        0.0000       0.9589       0.0041       0.0043       0.0002       0:5:44   
   5320       0.5476       0.1234       0.2604       0.0686        7266        0.0000       1.0595       0.0037       0.0035       0.0002       0:5:43   
   5330       0.5522       0.1398       0.2469       0.0612        7138        0.0000       0.9373       0.0031       0.0033       0.0002       0:5:43   
   5340       0.5439       0.1307       0.2593       0.0661        7322        0.0000       1.1293       0.0037       0.0032       0.0002       0:5:42   
   5350       0.5305       0.1502       0.2408       0.0785        7395        0.0000       1.0114       0.0040       0.0039       0.0002       0:5:42   
   5360       0.5307       0.1604       0.2315       0.0775        7506        0.0000       1.0043       0.0038       0.0038       0.0002       0:5:41   
   5370       0.5141       0.1664       0.2286       0.0909        7559        0.0000       0.9332       0.0042       0.0045       0.0002       0:5:41   
   5380       0.4909       0.1807       0.2428       0.0856        7945        0.0000       0.9687       0.0045       0.0046       0.0002       0:5:40   
   5390       0.4850       0.1696       0.2509       0.0945        8140        0.0000       0.9322       0.0044       0.0047       0.0002       0:5:40   
   5400       0.4866       0.1595       0.2509       0.1029        8155        0.0000       1.0027       0.0044       0.0044       0.0002       0:5:39   
   5410       0.4722       0.1397       0.2597       0.1283        8433        0.0000       1.0352       0.0052       0.0050       0.0002       0:5:40   
   5420       0.4847       0.1309       0.2701       0.1142        8179        0.0000       1.0824       0.0048       0.0044       0.0002       0:5:39   
   5430       0.4991       0.1234       0.2730       0.1045        7995        0.0000       0.9776       0.0047       0.0048       0.0002       0:5:39   
   5440       0.4657       0.1154       0.3092       0.1098        8517        0.0000       0.9543       0.0052       0.0055       0.0002       0:5:38   
   5450       0.4957       0.0907       0.2968       0.1168        8055        0.0000       0.9696       0.0058       0.0059       0.0002       0:5:38   
   5460       0.5106       0.0665       0.3168       0.1061        7871        0.0000       1.0216       0.0052       0.0050       0.0002       0:5:37   
   5470       0.5028       0.0710       0.3239       0.1023        8010        0.0000       0.9167       0.0054       0.0058       0.0002       0:5:37   
   5480       0.4960       0.0864       0.3209       0.0968        8059        0.0000       1.0979       0.0058       0.0053       0.0002       0:5:36   
   5490       0.5205       0.0600       0.3289       0.0906        7675        0.0000       0.9691       0.0049       0.0050       0.0002       0:5:35   
   5500       0.5432       0.0629       0.3186       0.0754        7271        0.0000       0.9492       0.0045       0.0047       0.0002       0:5:35   
   5510       0.5357       0.0598       0.3327       0.0717        7415        0.0000       0.9534       0.0044       0.0046       0.0002       0:5:34   
   5520       0.5341       0.0529       0.3498       0.0632        7279        0.0000       1.0052       0.0035       0.0035       0.0002       0:5:34   
   5530       0.5340       0.0598       0.3390       0.0671        7408        0.0000       1.0801       0.0036       0.0033       0.0002       0:5:33   
   5540       0.5268       0.0491       0.3576       0.0665        7512        0.0000       1.0150       0.0033       0.0032       0.0002       0:5:33   
   5550       0.5384       0.0496       0.3400       0.0721        7441        0.0000       1.0386       0.0037       0.0036       0.0002       0:5:32   
   5560       0.5361       0.0560       0.3360       0.0719        7416        0.0000       0.9075       0.0032       0.0035       0.0002       0:5:32   
   5570       0.5629       0.0505       0.3323       0.0543        6971        0.0000       0.9490       0.0029       0.0030       0.0002       0:5:30   
   5580       0.5314       0.0558       0.3510       0.0618        7459        0.0000       1.0212       0.0031       0.0030       0.0002       0:5:30   
   5590       0.5344       0.0511       0.3591       0.0553        7542        0.0000       1.0000       0.0026       0.0026       0.0002       0:5:29   
   5600       0.5467       0.0479       0.3577       0.0477        7259        0.0000       0.9718       0.0025       0.0026       0.0002       0:5:29   
   5610       0.5524       0.0540       0.3529       0.0407        7048        0.0000       0.9781       0.0021       0.0022       0.0002       0:5:28   
   5620       0.5780       0.0470       0.3379       0.0371        6812        0.0000       1.0259       0.0021       0.0020       0.0002       0:5:28   
   5630       0.5692       0.0437       0.3562       0.0309        6956        0.0000       0.9158       0.0024       0.0026       0.0002       0:5:27   
   5640       0.5447       0.0480       0.3664       0.0409        7315        0.0000       0.9954       0.0026       0.0026       0.0002       0:5:27   
   5650       0.5448       0.0459       0.3585       0.0508        7207        0.0000       0.9220       0.0029       0.0031       0.0002       0:5:26   
   5660       0.5514       0.0396       0.3552       0.0538        7109        0.0000       0.8942       0.0033       0.0037       0.0002       0:5:25   
   5670       0.5394       0.0533       0.3593       0.0480        7283        0.0000       0.9613       0.0028       0.0029       0.0002       0:5:25   
   5680       0.5495       0.0472       0.3446       0.0587        7204        0.0000       0.9365       0.0037       0.0039       0.0002       0:5:24   
   5690       0.5790       0.0452       0.3201       0.0557        6779        0.0000       0.8957       0.0032       0.0036       0.0002       0:5:24   
   5700       0.5600       0.0597       0.3205       0.0598        7055        0.0000       1.0206       0.0036       0.0036       0.0002       0:5:23   
   5710       0.5587       0.0558       0.3239       0.0615        7035        0.0000       0.8067       0.0034       0.0041       0.0002       0:5:23   
   5720       0.5480       0.0535       0.3351       0.0635        7119        0.0000       1.1174       0.0036       0.0032       0.0002       0:5:22   
   5730       0.5367       0.0628       0.3335       0.0671        7226        0.0000       1.0909       0.0035       0.0032       0.0002       0:5:21   
   5740       0.5386       0.0577       0.3603       0.0434        7394        0.0000       1.0094       0.0029       0.0028       0.0002       0:5:21   
   5750       0.5500       0.0510       0.3508       0.0482        7173        0.0000       1.0459       0.0025       0.0024       0.0002       0:5:20   
   5760       0.5379       0.0451       0.3633       0.0537        7411        0.0000       1.0256       0.0033       0.0032       0.0002       0:5:20   
   5770       0.5533       0.0422       0.3752       0.0293        7076        0.0000       1.0602       0.0024       0.0023       0.0002       0:5:19   
   5780       0.5623       0.0458       0.3730       0.0190        6990        0.0000       1.1289       0.0021       0.0018       0.0002       0:5:19   
   5790       0.5736       0.0510       0.3481       0.0273        6769        0.0000       0.9306       0.0026       0.0028       0.0002       0:5:18   
   5800       0.5705       0.0471       0.3603       0.0220        6784        0.0000       1.1389       0.0025       0.0022       0.0002       0:5:17   
   5810       0.5404       0.0540       0.3847       0.0209        7358        0.0000       1.1047       0.0026       0.0024       0.0002       0:5:17   
   5820       0.5513       0.0608       0.3631       0.0248        7197        0.0000       0.8915       0.0027       0.0030       0.0002       0:5:16   
   5830       0.5573       0.0779       0.3350       0.0298        7111        0.0000       0.8644       0.0027       0.0032       0.0002       0:5:15   
   5840       0.5272       0.0919       0.3427       0.0382        7521        0.0000       0.9080       0.0032       0.0036       0.0002       0:5:14   
   5850       0.5085       0.0964       0.3646       0.0305        7743        0.0000       1.0038       0.0031       0.0031       0.0002       0:5:14   
   5860       0.5297       0.0963       0.3528       0.0213        7468        0.0000       1.0586       0.0025       0.0023       0.0002       0:5:13   
   5870       0.5202       0.1206       0.3418       0.0175        7584        0.0000       1.0023       0.0024       0.0024       0.0002       0:5:13   
   5880       0.5098       0.1165       0.3526       0.0211        7741        0.0000       1.0717       0.0027       0.0025       0.0002       0:5:12   
   5890       0.4860       0.1303       0.3582       0.0255        8128        0.0000       0.9480       0.0026       0.0027       0.0002       0:5:11   
   5900       0.4756       0.1435       0.3472       0.0338        8270        0.0000       0.9203       0.0030       0.0033       0.0002       0:5:12   
   5910       0.4713       0.1543       0.3393       0.0351        8349        0.0000       1.0146       0.0026       0.0026       0.0002       0:5:11   
   5920       0.4472       0.1793       0.3345       0.0390        8764        0.0000       0.9267       0.0027       0.0029       0.0002       0:5:10   
   5930       0.4514       0.1646       0.3435       0.0405        8824        0.0000       0.9259       0.0031       0.0033       0.0002       0:5:10   
   5940       0.4650       0.1409       0.3553       0.0387        8488        0.0000       0.8675       0.0028       0.0032       0.0002        0:5:9   
   5950       0.4657       0.1359       0.3521       0.0463        8571        0.0000       0.9719       0.0034       0.0035       0.0002        0:5:9   
   5960       0.4629       0.1084       0.3777       0.0510        8589        0.0000       1.0947       0.0034       0.0031       0.0002        0:5:8   
   5970       0.4812       0.1001       0.3629       0.0558        8249        0.0000       1.1233       0.0041       0.0036       0.0002        0:5:7   
   5980       0.4567       0.1021       0.3934       0.0477        8639        0.0000       1.0647       0.0030       0.0028       0.0002        0:5:7   
   5990       0.4871       0.1161       0.3615       0.0354        8016        0.0000       0.9586       0.0026       0.0027       0.0002        0:5:7   
   6000       0.4932       0.1247       0.3505       0.0315        8155        0.0000       0.9405       0.0023       0.0025       0.0002        0:5:6   
   6010       0.4804       0.1133       0.3661       0.0402        8287        0.0000       1.0098       0.0027       0.0027       0.0002        0:5:6   
   6020       0.5090       0.1153       0.3411       0.0346        7801        0.0000       1.0767       0.0028       0.0026       0.0002        0:5:5   
   6030       0.5202       0.1183       0.3278       0.0338        7632        0.0000       1.0651       0.0028       0.0026       0.0002        0:5:4   
   6040       0.5275       0.1110       0.3320       0.0296        7505        0.0000       0.9255       0.0027       0.0029       0.0002        0:5:4   
   6050       0.5200       0.1069       0.3460       0.0271        7725        0.0000       1.2144       0.0027       0.0022       0.0002        0:5:3   
   6060       0.5014       0.1093       0.3561       0.0332        7953        0.0000       1.0202       0.0026       0.0025       0.0002        0:5:2   
   6070       0.4933       0.0951       0.3740       0.0376        8016        0.0000       1.0576       0.0032       0.0031       0.0002        0:5:2   
   6080       0.4821       0.0961       0.3862       0.0355        8198        0.0000       0.8999       0.0030       0.0033       0.0002        0:5:1   
   6090       0.4847       0.0783       0.4019       0.0351        8259        0.0000       1.0077       0.0031       0.0031       0.0002        0:5:1   
   6100       0.4554       0.0759       0.4339       0.0347        8497        0.0000       1.1936       0.0029       0.0024       0.0002        0:5:0   
   6110       0.4494       0.0649       0.4429       0.0429        8885        0.0000       0.9994       0.0036       0.0035       0.0002       0:4:59   
   6120       0.4510       0.0625       0.4430       0.0434        8712        0.0000       1.0309       0.0036       0.0035       0.0002       0:4:59   
   6130       0.4644       0.0603       0.4361       0.0392        8617        0.0000       0.9566       0.0033       0.0034       0.0002       0:4:58   
   6140       0.4507       0.0566       0.4448       0.0479        8786        0.0000       0.9425       0.0039       0.0041       0.0002       0:4:57   
   6150       0.4630       0.0635       0.4175       0.0559        8530        0.0000       0.9285       0.0036       0.0039       0.0002       0:4:57   
   6160       0.4799       0.0607       0.3918       0.0676        8342        0.0000       1.0311       0.0047       0.0045       0.0002       0:4:56   
   6170       0.4888       0.0618       0.3786       0.0707        8183        0.0000       1.0410       0.0044       0.0042       0.0002       0:4:56   
   6180       0.4957       0.0497       0.3807       0.0739        7962        0.0000       1.0002       0.0050       0.0050       0.0002       0:4:55   
   6190       0.4632       0.0405       0.4236       0.0727        8535        0.0000       0.9653       0.0052       0.0054       0.0002       0:4:54   
   6200       0.4648       0.0402       0.4240       0.0710        8594        0.0000       1.0427       0.0060       0.0057       0.0002       0:4:54   
   6210       0.4776       0.0456       0.4162       0.0606        8369        0.0000       0.8301       0.0055       0.0066       0.0002       0:4:54   
   6220       0.5001       0.0358       0.4133       0.0508        8029        0.0000       0.9419       0.0051       0.0054       0.0002       0:4:53   
   6230       0.4826       0.0463       0.4296       0.0415        8403        0.0000       1.0202       0.0046       0.0045       0.0002       0:4:52   
   6240       0.5214       0.0401       0.4006       0.0379        7600        0.0000       1.0297       0.0041       0.0039       0.0002       0:4:52   
   6250       0.4789       0.0363       0.4467       0.0381        8380        0.0000       0.8842       0.0042       0.0047       0.0002       0:4:51   
   6260       0.4800       0.0338       0.4365       0.0497        8307        0.0000       0.9214       0.0049       0.0052       0.0002       0:4:50   
   6270       0.4513       0.0342       0.4808       0.0337        8730        0.0000       0.9652       0.0041       0.0043       0.0002       0:4:50   
   6280       0.4310       0.0324       0.4964       0.0402        8914        0.0000       1.0004       0.0045       0.0044       0.0002       0:4:49   
   6290       0.4108       0.0365       0.5036       0.0491        9302        0.0000       0.8813       0.0051       0.0058       0.0002       0:4:49   
   6300       0.4204       0.0395       0.4985       0.0416        9272        0.0000       1.0698       0.0047       0.0044       0.0002       0:4:48   
   6310       0.4251       0.0380       0.4902       0.0467        9123        0.0000       0.9404       0.0047       0.0050       0.0002       0:4:47   
   6320       0.4435       0.0378       0.4754       0.0433        8888        0.0000       0.9502       0.0053       0.0055       0.0002       0:4:47   
   6330       0.4505       0.0345       0.4657       0.0494        8759        0.0000       0.9156       0.0058       0.0063       0.0002       0:4:46   
   6340       0.5074       0.0358       0.4136       0.0431        7973        0.0000       0.9359       0.0051       0.0054       0.0002       0:4:45   
   6350       0.5072       0.0368       0.4146       0.0414        7915        0.0000       0.9599       0.0045       0.0046       0.0002       0:4:45   
   6360       0.5279       0.0314       0.4072       0.0335        7534        0.0000       0.8450       0.0045       0.0053       0.0002       0:4:44   
   6370       0.5253       0.0311       0.4058       0.0378        7559        0.0000       1.0604       0.0048       0.0045       0.0002       0:4:43   
   6380       0.5053       0.0316       0.4124       0.0508        7949        0.0000       0.9276       0.0061       0.0065       0.0002       0:4:43   
   6390       0.4878       0.0281       0.4090       0.0752        8143        0.0000       0.9835       0.0067       0.0068       0.0002       0:4:42   
   6400       0.4860       0.0343       0.4139       0.0658        8161        0.0000       0.9009       0.0074       0.0081       0.0002       0:4:41   
   6410       0.4730       0.0378       0.4158       0.0734        8440        0.0000       1.0184       0.0083       0.0081       0.0002       0:4:41   
   6420       0.4891       0.0466       0.3722       0.0920        8186        0.0000       1.0220       0.0091       0.0088       0.0002       0:4:40   
   6430       0.4860       0.0489       0.3594       0.1057        8230        0.0000       1.0521       0.0117       0.0110       0.0002       0:4:39   
   6440       0.4988       0.0415       0.3645       0.0953        7953        0.0000       0.9551       0.0099       0.0103       0.0002       0:4:39   
   6450       0.5155       0.0497       0.3617       0.0731        7737        0.0000       0.9541       0.0089       0.0092       0.0002       0:4:38   
   6460       0.5055       0.0531       0.3656       0.0758        7951        0.0000       1.0657       0.0091       0.0085       0.0002       0:4:37   
   6470       0.5249       0.0446       0.3625       0.0680        7543        0.0000       1.0393       0.0091       0.0087       0.0002       0:4:37   
   6480       0.5479       0.0388       0.3593       0.0540        7173        0.0000       0.9429       0.0071       0.0075       0.0002       0:4:36   
   6490       0.5592       0.0375       0.3614       0.0420        7072        0.0000       1.0541       0.0056       0.0052       0.0002       0:4:35   
   6500       0.5259       0.0445       0.3853       0.0444        7420        0.0000       1.0965       0.0065       0.0059       0.0002       0:4:35   
   6510       0.5215       0.0557       0.3822       0.0406        7532        0.0000       1.0010       0.0057       0.0056       0.0002       0:4:34   
   6520       0.5282       0.0470       0.3994       0.0254        7460        0.0000       1.0669       0.0050       0.0047       0.0002       0:4:33   
   6530       0.5251       0.0554       0.3991       0.0204        7457        0.0000       1.0277       0.0056       0.0054       0.0002       0:4:33   
   6540       0.5359       0.0582       0.3868       0.0192        7438        0.0000       0.9883       0.0056       0.0056       0.0002       0:4:32   
