***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:52 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_2.ma
--out sim_2
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_2.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.238   19.990
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4330       0.5581       0.1697       0.0467       0.2256        7112        0.0000       1.0589       0.0347       0.0317       0.0002       0:5:22   
   4340       0.5566       0.1796       0.0483       0.2156        7142        0.0000       1.0333       0.0337       0.0316       0.0002       0:5:22   
   4350       0.5888       0.1661       0.0308       0.2143        6539        0.0000       1.1225       0.0307       0.0266       0.0002       0:5:22   
   4360       0.5649       0.1788       0.0329       0.2233        6869        0.0000       0.8419       0.0301       0.0345       0.0002       0:5:20   
   4370       0.5561       0.1869       0.0351       0.2219        7100        0.0000       0.9597       0.0281       0.0284       0.0002       0:5:20   
   4380       0.5516       0.1944       0.0401       0.2139        7020        0.0000       0.9313       0.0303       0.0315       0.0002       0:5:20   
   4390       0.5583       0.1894       0.0430       0.2093        7048        0.0000       1.0554       0.0322       0.0296       0.0002       0:5:19   
   4400       0.5596       0.2021       0.0428       0.1955        6959        0.0000       0.9688       0.0285       0.0286       0.0002       0:5:19   
   4410       0.5438       0.2175       0.0454       0.1933        7250        0.0000       0.9383       0.0281       0.0291       0.0002       0:5:19   
   4420       0.5199       0.2392       0.0372       0.2036        7582        0.0000       0.9856       0.0303       0.0298       0.0002       0:5:18   
   4430       0.5082       0.2591       0.0400       0.1926        7850        0.0000       0.9391       0.0267       0.0276       0.0002       0:5:18   
   4440       0.4928       0.2541       0.0422       0.2109        8048        0.0000       0.9528       0.0259       0.0264       0.0002       0:5:18   
   4450       0.4736       0.2765       0.0419       0.2081        8343        0.0000       1.0592       0.0262       0.0241       0.0002       0:5:18   
   4460       0.4772       0.2870       0.0417       0.1941        8318        0.0000       0.9470       0.0200       0.0207       0.0002       0:5:17   
   4470       0.4553       0.3091       0.0369       0.1987        8634        0.0000       1.0305       0.0206       0.0196       0.0002       0:5:16   
   4480       0.4102       0.3460       0.0276       0.2162        9459        0.0000       0.9053       0.0214       0.0231       0.0002       0:5:16   
   4490       0.4168       0.3304       0.0299       0.2228        9358        0.0000       1.0038       0.0214       0.0208       0.0002       0:5:16   
   4500       0.4274       0.3117       0.0312       0.2297        9080        0.0000       0.8686       0.0237       0.0266       0.0002       0:5:16   
   4510       0.4445       0.2950       0.0236       0.2368        8792        0.0000       0.8810       0.0220       0.0244       0.0002       0:5:16   
   4520       0.4703       0.2705       0.0199       0.2393        8484        0.0000       0.9959       0.0219       0.0215       0.0002       0:5:15   
   4530       0.4678       0.2765       0.0283       0.2274        8383        0.0000       1.0307       0.0224       0.0213       0.0002       0:5:15   
   4540       0.4647       0.2658       0.0357       0.2337        8473        0.0000       1.0265       0.0202       0.0193       0.0002       0:5:15   
   4550       0.4647       0.2664       0.0313       0.2376        8574        0.0000       1.0486       0.0201       0.0188       0.0002       0:5:15   
   4560       0.4666       0.2666       0.0409       0.2259        8480        0.0000       0.8907       0.0176       0.0194       0.0002       0:5:14   
   4570       0.4385       0.2593       0.0419       0.2603        8853        0.0000       1.0566       0.0190       0.0176       0.0002       0:5:13   
   4580       0.4330       0.2535       0.0468       0.2668        8981        0.0000       1.0747       0.0202       0.0185       0.0002       0:5:13   
   4590       0.4446       0.2613       0.0490       0.2451        8951        0.0000       0.9034       0.0185       0.0200       0.0002       0:5:12   
   4600       0.4482       0.2451       0.0561       0.2506        8832        0.0000       0.9897       0.0156       0.0155       0.0002       0:5:12   
   4610       0.4747       0.2385       0.0574       0.2293        8376        0.0000       0.9139       0.0154       0.0166       0.0002       0:5:12   
   4620       0.5077       0.2308       0.0425       0.2190        7875        0.0000       0.9262       0.0162       0.0172       0.0002       0:5:10   
   4630       0.4941       0.2352       0.0557       0.2150        8050        0.0000       0.9430       0.0142       0.0149       0.0002       0:5:10   
   4640       0.5015       0.2268       0.0670       0.2048        7904        0.0000       0.9670       0.0145       0.0147       0.0002       0:5:10   
   4650       0.5255       0.2318       0.0657       0.1770        7521        0.0000       0.9564       0.0112       0.0115       0.0002        0:5:9   
   4660       0.5422       0.2222       0.0761       0.1595        7343        0.0000       0.9601       0.0100       0.0103       0.0002        0:5:9   
   4670       0.5607       0.2225       0.0796       0.1372        6997        0.0000       1.0177       0.0092       0.0089       0.0002        0:5:9   
   4680       0.5576       0.2332       0.0877       0.1215        7044        0.0000       1.0192       0.0077       0.0075       0.0002        0:5:9   
   4690       0.5603       0.2346       0.0791       0.1259        6988        0.0000       1.0814       0.0071       0.0066       0.0002        0:5:7   
   4700       0.5701       0.2391       0.0734       0.1175        6908        0.0000       1.0082       0.0076       0.0075       0.0002        0:5:7   
   4710       0.5842       0.2329       0.0770       0.1060        6619        0.0000       0.9506       0.0058       0.0061       0.0002        0:5:7   
   4720       0.6021       0.2311       0.0698       0.0970        6404        0.0000       1.0949       0.0062       0.0056       0.0002        0:5:6   
   4730       0.5990       0.2374       0.0607       0.1029        6366        0.0000       1.0020       0.0059       0.0059       0.0002        0:5:6   
   4740       0.6104       0.2166       0.0531       0.1199        6161        0.0000       0.9609       0.0069       0.0071       0.0002        0:5:6   
   4750       0.6485       0.2177       0.0318       0.1019        5683        0.0000       0.9739       0.0047       0.0048       0.0002        0:5:5   
   4760       0.6456       0.2329       0.0280       0.0935        5595        0.0000       0.8505       0.0041       0.0048       0.0002        0:5:4   
   4770       0.6459       0.2264       0.0266       0.1012        5668        0.0000       1.0409       0.0044       0.0042       0.0002        0:5:3   
   4780       0.6593       0.2148       0.0215       0.1044        5355        0.0000       1.0738       0.0037       0.0035       0.0002        0:5:3   
   4790       0.6751       0.1989       0.0202       0.1059        5086        0.0000       0.9113       0.0037       0.0040       0.0002        0:5:2   
   4800       0.6851       0.1933       0.0229       0.0987        4953        0.0000       0.9062       0.0037       0.0040       0.0002        0:5:2   
   4810       0.6743       0.1912       0.0226       0.1120        5132        0.0000       0.8968       0.0037       0.0041       0.0002        0:5:2   
   4820       0.6443       0.2042       0.0286       0.1230        5611        0.0000       1.0391       0.0045       0.0043       0.0002        0:5:0   
   4830       0.6527       0.2106       0.0346       0.1020        5619        0.0000       1.0418       0.0045       0.0043       0.0002        0:5:0   
   4840       0.6456       0.2234       0.0297       0.1013        5745        0.0000       1.0820       0.0036       0.0033       0.0002       0:4:59   
   4850       0.6393       0.2232       0.0427       0.0948        5652        0.0000       0.9677       0.0027       0.0028       0.0002       0:4:59   
   4860       0.6455       0.2205       0.0543       0.0797        5624        0.0000       1.0231       0.0024       0.0023       0.0002       0:4:58   
   4870       0.6526       0.2201       0.0516       0.0756        5411        0.0000       1.0234       0.0021       0.0020       0.0002       0:4:58   
   4880       0.6642       0.1940       0.0609       0.0810        5378        0.0000       0.9656       0.0023       0.0024       0.0002       0:4:57   
   4890       0.6378       0.2088       0.0633       0.0900        5701        0.0000       1.0431       0.0024       0.0023       0.0002       0:4:56   
   4900       0.6604       0.2054       0.0567       0.0774        5447        0.0000       1.0679       0.0019       0.0018       0.0002       0:4:56   
   4910       0.6664       0.1971       0.0517       0.0847        5259        0.0000       1.0512       0.0020       0.0019       0.0002       0:4:55   
   4920       0.6962       0.1785       0.0465       0.0788        4919        0.0000       0.9817       0.0018       0.0018       0.0002       0:4:55   
   4930       0.7002       0.1636       0.0492       0.0870        4749        0.0000       0.9638       0.0018       0.0019       0.0002       0:4:55   
   4940       0.7138       0.1587       0.0476       0.0800        4677        0.0000       0.9982       0.0019       0.0019       0.0002       0:4:53   
   4950       0.7310       0.1362       0.0535       0.0794        4388        0.0000       1.0113       0.0019       0.0019       0.0002       0:4:53   
   4960       0.7023       0.1537       0.0599       0.0841        4738        0.0000       1.0069       0.0019       0.0019       0.0002       0:4:52   
   4970       0.6886       0.1550       0.0842       0.0722        4955        0.0000       0.9470       0.0017       0.0018       0.0002       0:4:52   
   4980       0.7270       0.1184       0.0889       0.0657        4388        0.0000       0.9157       0.0013       0.0014       0.0002       0:4:51   
   4990       0.7101       0.1307       0.0900       0.0691        4616        0.0000       0.9502       0.0013       0.0014       0.0002       0:4:51   
   5000       0.6986       0.1537       0.0886       0.0590        4931        0.0000       1.0899       0.0012       0.0011       0.0002       0:4:50   
   5010       0.6894       0.1543       0.0892       0.0671        4952        0.0000       0.9446       0.0013       0.0013       0.0001       0:4:49   
   5020       0.6875       0.1487       0.0894       0.0745        4893        0.0000       1.0769       0.0014       0.0013       0.0001       0:4:48   
   5030       0.6635       0.1619       0.1040       0.0707        5310        0.0000       0.9115       0.0013       0.0014       0.0001       0:4:48   
   5040       0.6588       0.1833       0.1004       0.0575        5479        0.0000       1.1628       0.0010       0.0008       0.0001       0:4:47   
   5050       0.6214       0.2009       0.1055       0.0722        5964        0.0000       1.0953       0.0012       0.0011       0.0001       0:4:47   
   5060       0.6140       0.1942       0.1127       0.0792        6180        0.0000       0.9289       0.0016       0.0017       0.0001       0:4:47   
   5070       0.5766       0.1999       0.1293       0.0941        6596        0.0000       0.9622       0.0018       0.0018       0.0001       0:4:45   
   5080       0.5726       0.1959       0.1279       0.1036        6823        0.0000       0.9763       0.0021       0.0022       0.0001       0:4:45   
   5090       0.5693       0.1918       0.1376       0.1013        6814        0.0000       0.9728       0.0021       0.0022       0.0001       0:4:45   
   5100       0.5815       0.1855       0.1297       0.1033        6659        0.0000       1.0403       0.0021       0.0020       0.0001       0:4:44   
   5110       0.5976       0.1905       0.1154       0.0964        6381        0.0000       0.9240       0.0023       0.0025       0.0002       0:4:44   
   5120       0.6024       0.1812       0.1149       0.1016        6308        0.0000       1.1266       0.0020       0.0018       0.0002       0:4:44   
   5130       0.5881       0.1939       0.1307       0.0874        6543        0.0000       0.9639       0.0017       0.0017       0.0002       0:4:42   
   5140       0.5901       0.1970       0.1343       0.0786        6479        0.0000       0.9745       0.0016       0.0017       0.0002       0:4:42   
   5150       0.5630       0.1870       0.1577       0.0923        6791        0.0000       1.0463       0.0022       0.0021       0.0002       0:4:42   
   5160       0.5826       0.1824       0.1407       0.0943        6676        0.0000       1.0577       0.0018       0.0017       0.0002       0:4:41   
   5170       0.5800       0.1744       0.1570       0.0887        6597        0.0000       0.9245       0.0015       0.0016       0.0002       0:4:41   
   5180       0.5826       0.1850       0.1418       0.0905        6614        0.0000       0.9330       0.0017       0.0019       0.0002       0:4:41   
   5190       0.5965       0.1648       0.1322       0.1065        6356        0.0000       1.0061       0.0019       0.0019       0.0002       0:4:39   
   5200       0.6192       0.1587       0.1092       0.1129        6057        0.0000       0.9292       0.0021       0.0022       0.0002       0:4:39   
   5210       0.6036       0.1702       0.1168       0.1094        6280        0.0000       0.9184       0.0020       0.0021       0.0002       0:4:39   
   5220       0.6112       0.1714       0.1188       0.0986        6133        0.0000       0.8560       0.0016       0.0019       0.0002       0:4:38   
   5230       0.6342       0.1519       0.1176       0.0963        5851        0.0000       0.9329       0.0015       0.0016       0.0002       0:4:38   
   5240       0.6241       0.1626       0.1150       0.0983        6093        0.0000       1.0847       0.0016       0.0014       0.0002       0:4:37   
   5250       0.6237       0.1723       0.0970       0.1070        6019        0.0000       1.1094       0.0017       0.0015       0.0002       0:4:36   
   5260       0.6148       0.1850       0.0946       0.1055        6094        0.0000       1.0090       0.0016       0.0016       0.0002       0:4:36   
   5270       0.6120       0.1830       0.1072       0.0977        6207        0.0000       1.1542       0.0018       0.0016       0.0002       0:4:35   
   5280       0.6052       0.1943       0.1105       0.0901        6301        0.0000       0.9585       0.0018       0.0019       0.0002       0:4:35   
   5290       0.6147       0.1974       0.1045       0.0835        6057        0.0000       1.1163       0.0016       0.0014       0.0002       0:4:35   
   5300       0.6010       0.2151       0.1109       0.0731        6386        0.0000       0.9884       0.0015       0.0015       0.0002       0:4:34   
   5310       0.5837       0.2060       0.1148       0.0956        6692        0.0000       0.9714       0.0023       0.0024       0.0002       0:4:33   
   5320       0.5838       0.2090       0.1184       0.0888        6586        0.0000       1.0054       0.0020       0.0020       0.0002       0:4:33   
   5330       0.5950       0.2298       0.1002       0.0750        6345        0.0000       1.0655       0.0016       0.0015       0.0002       0:4:32   
   5340       0.5927       0.2289       0.0882       0.0903        6535        0.0000       1.0241       0.0021       0.0021       0.0002       0:4:32   
   5350       0.5765       0.2326       0.0878       0.1031        6708        0.0000       0.9491       0.0026       0.0027       0.0002       0:4:32   
   5360       0.5656       0.2305       0.1026       0.1013        6771        0.0000       0.8789       0.0025       0.0029       0.0002       0:4:30   
   5370       0.5496       0.2366       0.1047       0.1091        7099        0.0000       1.0427       0.0024       0.0023       0.0002       0:4:30   
   5380       0.5340       0.2720       0.0993       0.0947        7396        0.0000       1.0230       0.0028       0.0027       0.0002       0:4:30   
   5390       0.5473       0.2590       0.0990       0.0947        7218        0.0000       0.9554       0.0028       0.0029       0.0002       0:4:29   
   5400       0.5529       0.2443       0.1192       0.0836        7121        0.0000       0.9825       0.0024       0.0024       0.0002       0:4:29   
   5410       0.5490       0.2285       0.1408       0.0818        7146        0.0000       1.1010       0.0024       0.0022       0.0002       0:4:28   
   5420       0.5643       0.2136       0.1363       0.0858        6960        0.0000       1.0605       0.0022       0.0020       0.0002       0:4:28   
   5430       0.5595       0.2135       0.1390       0.0880        7097        0.0000       0.9699       0.0023       0.0023       0.0002       0:4:27   
   5440       0.5321       0.2460       0.1357       0.0863        7438        0.0000       0.9509       0.0020       0.0021       0.0002       0:4:27   
   5450       0.5241       0.2297       0.1530       0.0932        7571        0.0000       0.9205       0.0025       0.0027       0.0002       0:4:27   
   5460       0.5271       0.2134       0.1725       0.0870        7455        0.0000       1.0028       0.0024       0.0024       0.0002       0:4:26   
   5470       0.5433       0.2102       0.1687       0.0777        7278        0.0000       0.9283       0.0023       0.0025       0.0002       0:4:25   
   5480       0.5322       0.2143       0.1807       0.0727        7441        0.0000       0.9945       0.0024       0.0024       0.0002       0:4:25   
   5490       0.5342       0.2123       0.1780       0.0754        7324        0.0000       0.9553       0.0023       0.0025       0.0002       0:4:25   
   5500       0.5217       0.2134       0.1819       0.0830        7554        0.0000       0.9938       0.0025       0.0025       0.0002       0:4:24   
   5510       0.5324       0.2246       0.1792       0.0639        7473        0.0000       1.0110       0.0018       0.0018       0.0002       0:4:24   
   5520       0.5528       0.2182       0.1754       0.0536        7112        0.0000       0.8690       0.0017       0.0020       0.0002       0:4:23   
   5530       0.5351       0.2324       0.1689       0.0636        7475        0.0000       0.9695       0.0017       0.0018       0.0002       0:4:23   
   5540       0.5146       0.2522       0.1512       0.0820        7776        0.0000       0.8704       0.0019       0.0022       0.0002       0:4:22   
   5550       0.4672       0.2772       0.1706       0.0850        8412        0.0000       0.9838       0.0020       0.0021       0.0002       0:4:22   
   5560       0.4814       0.2802       0.1701       0.0683        8320        0.0000       1.0317       0.0017       0.0016       0.0002       0:4:21   
   5570       0.4730       0.2800       0.1900       0.0570        8368        0.0000       0.9812       0.0015       0.0015       0.0002       0:4:21   
   5580       0.4749       0.2352       0.2331       0.0568        8335        0.0000       0.9461       0.0015       0.0016       0.0002       0:4:20   
   5590       0.4745       0.2178       0.2523       0.0555        8390        0.0000       0.9275       0.0016       0.0017       0.0002       0:4:20   
   5600       0.4573       0.2130       0.2817       0.0480        8656        0.0000       1.0465       0.0017       0.0016       0.0002       0:4:20   
   5610       0.4601       0.2166       0.2808       0.0426        8577        0.0000       0.9569       0.0013       0.0014       0.0002       0:4:19   
   5620       0.4397       0.2284       0.2926       0.0393        8917        0.0000       1.0787       0.0014       0.0013       0.0002       0:4:19   
   5630       0.4361       0.2251       0.3048       0.0340        8937        0.0000       0.9296       0.0015       0.0016       0.0002       0:4:18   
   5640       0.4176       0.2280       0.3105       0.0438        9264        0.0000       1.0405       0.0014       0.0013       0.0002       0:4:18   
   5650       0.4269       0.2104       0.3015       0.0612        9181        0.0000       1.1442       0.0015       0.0013       0.0002       0:4:17   
   5660       0.4186       0.2027       0.3154       0.0632        9132        0.0000       0.9326       0.0017       0.0018       0.0002       0:4:17   
   5670       0.4101       0.2038       0.3239       0.0621        9463        0.0000       1.0338       0.0016       0.0016       0.0002       0:4:17   
   5680       0.4121       0.2090       0.3175       0.0615        9347        0.0000       1.1118       0.0018       0.0016       0.0002       0:4:17   
   5690       0.4403       0.2036       0.3046       0.0515        8904        0.0000       0.9819       0.0015       0.0015       0.0002       0:4:16   
   5700       0.4425       0.1826       0.3141       0.0608        8821        0.0000       0.8879       0.0013       0.0015       0.0002       0:4:15   
   5710       0.4152       0.1783       0.3260       0.0806        9347        0.0000       0.9788       0.0016       0.0017       0.0002       0:4:15   
   5720       0.4052       0.1834       0.3206       0.0909        9483        0.0000       1.0040       0.0018       0.0018       0.0002       0:4:15   
   5730       0.3910       0.1876       0.3376       0.0838        9772        0.0000       0.9162       0.0016       0.0017       0.0002       0:4:14   
   5740       0.3774       0.1833       0.3738       0.0655        9950        0.0000       1.0374       0.0016       0.0015       0.0002       0:4:13   
   5750       0.3779       0.1687       0.3845       0.0688        9974        0.0000       0.9799       0.0016       0.0016       0.0002       0:4:13   
   5760       0.3645       0.1834       0.3724       0.0797        10257       0.0000       0.9069       0.0019       0.0021       0.0002       0:4:13   
   5770       0.3608       0.1967       0.3758       0.0667        10167       0.0000       1.1065       0.0015       0.0013       0.0002       0:4:12   
   5780       0.3722       0.1856       0.3945       0.0477        10063       0.0000       1.0091       0.0014       0.0014       0.0002       0:4:12   
   5790       0.3922       0.1892       0.3814       0.0373        9635        0.0000       1.1634       0.0010       0.0009       0.0002       0:4:12   
   5800       0.3478       0.1959       0.4152       0.0410        10335       0.0000       0.9779       0.0011       0.0011       0.0002       0:4:12   
   5810       0.3039       0.2116       0.4364       0.0481        11011       0.0000       1.0413       0.0014       0.0014       0.0003       0:4:11   
   5820       0.2974       0.2384       0.4182       0.0460        11180       0.0000       0.9665       0.0014       0.0015       0.0003       0:4:10   
   5830       0.2858       0.2421       0.4188       0.0533        11393       0.0000       0.9589       0.0015       0.0016       0.0003       0:4:10   
   5840       0.2739       0.2547       0.4149       0.0565        11605       0.0000       0.9113       0.0015       0.0016       0.0003       0:4:10   
   5850       0.2619       0.2334       0.4486       0.0561        11710       0.0000       0.9618       0.0016       0.0016       0.0003        0:4:9   
   5860       0.2589       0.2377       0.4529       0.0505        11742       0.0000       1.0479       0.0014       0.0013       0.0003        0:4:9   
   5870       0.2668       0.2278       0.4576       0.0478        11616       0.0000       0.8782       0.0012       0.0014       0.0003        0:4:9   
   5880       0.2759       0.1971       0.4729       0.0542        11511       0.0000       0.9461       0.0017       0.0018       0.0003        0:4:8   
   5890       0.2915       0.2058       0.4475       0.0552        11297       0.0000       0.9565       0.0013       0.0013       0.0003        0:4:8   
   5900       0.2971       0.1917       0.4511       0.0600        11157       0.0000       1.0190       0.0018       0.0018       0.0003        0:4:8   
   5910       0.3094       0.1896       0.4454       0.0555        11004       0.0000       1.0291       0.0016       0.0015       0.0003        0:4:7   
   5920       0.2939       0.2100       0.4489       0.0472        11178       0.0000       1.0968       0.0017       0.0015       0.0003        0:4:7   
   5930       0.3281       0.2009       0.4116       0.0594        10830       0.0000       1.0616       0.0017       0.0016       0.0003        0:4:6   
   5940       0.3659       0.1786       0.3952       0.0604        10063       0.0000       0.9026       0.0017       0.0018       0.0003        0:4:6   
   5950       0.3479       0.1687       0.4166       0.0668        10288       0.0000       0.9396       0.0018       0.0019       0.0003        0:4:5   
   5960       0.3162       0.1769       0.4103       0.0965        10837       0.0000       0.9547       0.0023       0.0024       0.0003        0:4:5   
   5970       0.3269       0.1691       0.4158       0.0881        10748       0.0000       1.0824       0.0024       0.0022       0.0003        0:4:5   
   5980       0.3290       0.1515       0.4393       0.0802        10661       0.0000       1.0491       0.0022       0.0021       0.0003        0:4:4   
   5990       0.3351       0.1555       0.4404       0.0690        10686       0.0000       0.9688       0.0020       0.0020       0.0003        0:4:4   
   6000       0.3326       0.1328       0.4759       0.0587        10648       0.0000       1.0438       0.0021       0.0020       0.0003        0:4:4   
   6010       0.3047       0.1250       0.4921       0.0782        11099       0.0000       1.0012       0.0024       0.0024       0.0003        0:4:3   
   6020       0.3196       0.1258       0.4629       0.0916        10841       0.0000       0.9072       0.0033       0.0036       0.0003        0:4:3   
   6030       0.3161       0.1256       0.4524       0.1059        10958       0.0000       0.9355       0.0035       0.0038       0.0003        0:4:2   
   6040       0.3107       0.1197       0.4634       0.1063        11007       0.0000       0.9392       0.0033       0.0035       0.0003        0:4:1   
   6050       0.3143       0.1112       0.4786       0.0959        11051       0.0000       1.0324       0.0031       0.0030       0.0003        0:4:1   
   6060       0.3111       0.0956       0.5040       0.0893        11015       0.0000       1.0403       0.0034       0.0032       0.0003        0:4:1   
   6070       0.3043       0.1010       0.4981       0.0966        11017       0.0000       0.9739       0.0038       0.0039       0.0003        0:4:0   
   6080       0.2930       0.1166       0.5128       0.0775        11312       0.0000       0.8998       0.0032       0.0035       0.0003        0:4:0   
   6090       0.3023       0.1106       0.5004       0.0866        11139       0.0000       0.8829       0.0033       0.0037       0.0003        0:4:0   
   6100       0.3072       0.1196       0.4968       0.0765        11052       0.0000       1.0260       0.0026       0.0025       0.0003       0:3:59   
   6110       0.3147       0.1138       0.5058       0.0657        10892       0.0000       1.0242       0.0027       0.0026       0.0003       0:3:59   
   6120       0.3035       0.1186       0.5110       0.0669        11156       0.0000       0.9733       0.0028       0.0028       0.0003       0:3:58   
   6130       0.3014       0.1259       0.5058       0.0670        11032       0.0000       1.0423       0.0022       0.0022       0.0003       0:3:58   
   6140       0.2904       0.1344       0.5033       0.0719        11260       0.0000       0.9465       0.0021       0.0022       0.0003       0:3:57   
   6150       0.3009       0.1462       0.4685       0.0844        11103       0.0000       0.9094       0.0023       0.0025       0.0003       0:3:57   
   6160       0.3272       0.1604       0.4095       0.1029        10754       0.0000       0.9454       0.0031       0.0033       0.0003       0:3:56   
   6170       0.3138       0.1662       0.3967       0.1233        10786       0.0000       0.9434       0.0028       0.0030       0.0003       0:3:56   
   6180       0.3225       0.1706       0.3915       0.1153        10760       0.0000       1.0125       0.0025       0.0025       0.0003       0:3:56   
   6190       0.3050       0.1640       0.4063       0.1247        10972       0.0000       0.9602       0.0026       0.0027       0.0003       0:3:55   
   6200       0.3015       0.1409       0.4389       0.1188        11054       0.0000       1.0220       0.0025       0.0024       0.0003       0:3:55   
   6210       0.3043       0.1298       0.4535       0.1124        11096       0.0000       0.9341       0.0026       0.0028       0.0003       0:3:54   
   6220       0.2895       0.1338       0.4717       0.1050        11280       0.0000       0.8971       0.0022       0.0024       0.0003       0:3:54   
   6230       0.2832       0.1219       0.5038       0.0911        11390       0.0000       0.8717       0.0021       0.0024       0.0003       0:3:54   
   6240       0.2840       0.1054       0.5165       0.0942        11421       0.0000       0.9906       0.0021       0.0021       0.0003       0:3:53   
   6250       0.2562       0.0955       0.5460       0.1023        11747       0.0000       0.9290       0.0022       0.0023       0.0003       0:3:52   
   6260       0.2587       0.1047       0.5385       0.0981        11751       0.0000       1.0125       0.0020       0.0020       0.0003       0:3:52   
   6270       0.2734       0.0899       0.5442       0.0924        11591       0.0000       1.0980       0.0022       0.0020       0.0003       0:3:52   
   6280       0.2669       0.1032       0.5341       0.0958        11587       0.0000       0.9041       0.0020       0.0022       0.0003       0:3:51   
   6290       0.2717       0.0831       0.5613       0.0839        11606       0.0000       0.9410       0.0021       0.0022       0.0003       0:3:51   
   6300       0.2754       0.0740       0.5657       0.0849        11525       0.0000       0.9245       0.0022       0.0023       0.0003       0:3:50   
   6310       0.2677       0.0582       0.5695       0.1046        11681       0.0000       0.9882       0.0022       0.0023       0.0003       0:3:50   
   6320       0.2813       0.0597       0.5582       0.1007        11406       0.0000       1.0302       0.0027       0.0026       0.0003       0:3:50   
   6330       0.2968       0.0476       0.5507       0.1050        11264       0.0000       0.9724       0.0026       0.0027       0.0003       0:3:49   
   6340       0.3088       0.0444       0.5566       0.0902        10937       0.0000       0.9783       0.0024       0.0024       0.0003       0:3:49   
   6350       0.3130       0.0444       0.5472       0.0954        10914       0.0000       0.8320       0.0022       0.0026       0.0003       0:3:48   
   6360       0.3073       0.0553       0.5532       0.0841        11011       0.0000       1.1275       0.0022       0.0019       0.0003       0:3:47   
   6370       0.2905       0.0688       0.5504       0.0903        11313       0.0000       0.8674       0.0021       0.0024       0.0003       0:3:47   
   6380       0.2926       0.0706       0.5334       0.1035        11271       0.0000       0.9889       0.0020       0.0020       0.0003       0:3:46   
   6390       0.3042       0.0669       0.5166       0.1123        11067       0.0000       0.9469       0.0022       0.0023       0.0003       0:3:46   
   6400       0.3487       0.0596       0.4792       0.1124        10313       0.0000       1.0843       0.0021       0.0019       0.0003       0:3:46   
   6410       0.3601       0.0526       0.4614       0.1260        10122       0.0000       0.9845       0.0021       0.0021       0.0003       0:3:45   
   6420       0.3579       0.0448       0.4666       0.1307        10157       0.0000       0.9591       0.0024       0.0025       0.0003       0:3:45   
   6430       0.3509       0.0350       0.4767       0.1375        10374       0.0000       1.0593       0.0024       0.0022       0.0003       0:3:44   
   6440       0.3858       0.0318       0.4607       0.1216        9817        0.0000       1.0967       0.0022       0.0020       0.0003       0:3:43   
   6450       0.3739       0.0282       0.4928       0.1051        9965        0.0000       0.9413       0.0021       0.0022       0.0003       0:3:43   
   6460       0.3722       0.0210       0.4990       0.1077        9960        0.0000       0.9134       0.0022       0.0024       0.0003       0:3:43   
   6470       0.3776       0.0226       0.5094       0.0904        9936        0.0000       1.1088       0.0017       0.0016       0.0003       0:3:42   
   6480       0.3623       0.0193       0.5363       0.0821        10074       0.0000       0.9998       0.0017       0.0017       0.0003       0:3:42   
   6490       0.3941       0.0217       0.5124       0.0718        9722        0.0000       0.9951       0.0017       0.0017       0.0003       0:3:41   
   6500       0.3848       0.0295       0.5084       0.0773        9809        0.0000       0.9006       0.0017       0.0019       0.0003       0:3:41   
   6510       0.3984       0.0308       0.5026       0.0683        9571        0.0000       0.9816       0.0014       0.0015       0.0003       0:3:40   
   6520       0.3772       0.0356       0.5337       0.0536        9793        0.0000       1.1088       0.0013       0.0011       0.0003       0:3:39   
   6530       0.3682       0.0286       0.5544       0.0489        10045       0.0000       1.0286       0.0013       0.0012       0.0003       0:3:39   
   6540       0.3449       0.0300       0.5750       0.0500        10368       0.0000       1.1324       0.0013       0.0011       0.0003       0:3:39   
