***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:33:23 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_9.ma
--out sim_9
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_9.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:1).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.118
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.289   19.455
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.5886       0.1734       0.1998       0.0383        6620        0.0000       1.0756       0.0202       0.0184       0.0000       0:0:48   
   4330       0.5776       0.1848       0.2041       0.0335        6759        0.0000       0.9460       0.0230       0.0238       0.0000       0:0:48   
   4340       0.5975       0.1852       0.1843       0.0330        6388        0.0000       0.9765       0.0208       0.0208       0.0000       0:0:48   
   4350       0.5942       0.1712       0.2052       0.0293        6431        0.0000       1.0709       0.0175       0.0161       0.0000       0:0:48   
   4360       0.5853       0.1658       0.2154       0.0335        6562        0.0000       0.9866       0.0179       0.0178       0.0000       0:0:47   
   4370       0.6120       0.1495       0.2104       0.0282        6217        0.0000       1.0711       0.0169       0.0156       0.0000       0:0:47   
   4380       0.5869       0.1777       0.2055       0.0299        6694        0.0000       1.0814       0.0160       0.0146       0.0000       0:0:48   
   4390       0.5688       0.1782       0.2249       0.0280        6839        0.0000       1.1657       0.0159       0.0135       0.0000       0:0:48   
   4400       0.5749       0.1897       0.2050       0.0304        6727        0.0000       0.8791       0.0155       0.0174       0.0000       0:0:48   
   4410       0.5628       0.1935       0.2118       0.0319        6976        0.0000       1.1034       0.0178       0.0159       0.0000       0:0:48   
   4420       0.5904       0.1895       0.1910       0.0291        6503        0.0000       0.9133       0.0203       0.0217       0.0000       0:0:47   
   4430       0.5790       0.2056       0.1926       0.0228        6710        0.0000       0.8600       0.0162       0.0185       0.0000       0:0:47   
   4440       0.5804       0.2017       0.1993       0.0186        6603        0.0000       0.9249       0.0128       0.0136       0.0000       0:0:47   
   4450       0.5809       0.2245       0.1785       0.0161        6685        0.0000       1.0462       0.0102       0.0097       0.0000       0:0:47   
   4460       0.5848       0.2279       0.1641       0.0232        6721        0.0000       1.0630       0.0110       0.0103       0.0000       0:0:47   
   4470       0.5840       0.2356       0.1550       0.0254        6714        0.0000       0.9168       0.0128       0.0137       0.0000       0:0:47   
   4480       0.5647       0.2477       0.1680       0.0196        6923        0.0000       0.9048       0.0091       0.0100       0.0000       0:0:46   
   4490       0.5698       0.2423       0.1747       0.0133        6853        0.0000       1.1041       0.0092       0.0083       0.0000       0:0:47   
   4500       0.5683       0.2480       0.1683       0.0155        6850        0.0000       1.0541       0.0093       0.0088       0.0000       0:0:47   
   4510       0.5428       0.2415       0.1863       0.0294        7208        0.0000       0.8769       0.0119       0.0134       0.0000       0:0:47   
   4520       0.5407       0.2544       0.1814       0.0235        7240        0.0000       0.9491       0.0093       0.0097       0.0000       0:0:47   
   4530       0.5448       0.2424       0.1876       0.0252        7355        0.0000       0.9309       0.0134       0.0142       0.0000       0:0:47   
   4540       0.5467       0.2581       0.1742       0.0210        7261        0.0000       0.9888       0.0123       0.0123       0.0000       0:0:46   
   4550       0.5555       0.2508       0.1777       0.0160        7090        0.0000       1.0105       0.0093       0.0091       0.0000       0:0:46   
   4560       0.5321       0.2310       0.2160       0.0209        7405        0.0000       0.8997       0.0098       0.0107       0.0000       0:0:46   
   4570       0.5353       0.2143       0.2240       0.0264        7478        0.0000       0.9753       0.0120       0.0122       0.0000       0:0:46   
   4580       0.5511       0.2178       0.2070       0.0240        7244        0.0000       0.9589       0.0098       0.0101       0.0000       0:0:46   
   4590       0.5499       0.2060       0.2104       0.0336        7237        0.0000       1.0046       0.0135       0.0133       0.0000       0:0:45   
   4600       0.5644       0.2015       0.1968       0.0374        6889        0.0000       0.8515       0.0117       0.0135       0.0000       0:0:46   
   4610       0.5819       0.1970       0.1830       0.0381        6670        0.0000       0.9382       0.0126       0.0132       0.0000       0:0:46   
   4620       0.5881       0.1952       0.1809       0.0359        6607        0.0000       0.9147       0.0138       0.0149       0.0000       0:0:46   
   4630       0.5937       0.1629       0.2102       0.0333        6437        0.0000       1.0076       0.0136       0.0133       0.0000       0:0:46   
   4640       0.6494       0.1445       0.1754       0.0306        5626        0.0000       0.9162       0.0131       0.0141       0.0000       0:0:46   
   4650       0.6594       0.1371       0.1719       0.0316        5544        0.0000       0.9215       0.0126       0.0135       0.0000       0:0:46   
   4660       0.6394       0.1530       0.1749       0.0327        5790        0.0000       1.0311       0.0110       0.0105       0.0000       0:0:45   
   4670       0.6739       0.1425       0.1505       0.0332        5226        0.0000       1.0232       0.0106       0.0102       0.0000       0:0:45   
   4680       0.6998       0.1522       0.1117       0.0363        4802        0.0000       1.0028       0.0119       0.0117       0.0000       0:0:45   
   4690       0.6774       0.1659       0.1221       0.0346        5133        0.0000       0.8689       0.0103       0.0117       0.0000       0:0:45   
   4700       0.6879       0.1604       0.1232       0.0284        4876        0.0000       1.0067       0.0068       0.0067       0.0000       0:0:45   
   4710       0.7041       0.1627       0.1129       0.0204        4653        0.0000       1.0415       0.0060       0.0057       0.0000       0:0:46   
   4720       0.6856       0.1700       0.1266       0.0178        4949        0.0000       0.9448       0.0059       0.0062       0.0000       0:0:45   
   4730       0.6813       0.1553       0.1454       0.0181        4971        0.0000       0.9117       0.0056       0.0061       0.0000       0:0:45   
   4740       0.6954       0.1740       0.1166       0.0139        4834        0.0000       1.0179       0.0048       0.0047       0.0000       0:0:45   
   4750       0.7240       0.1672       0.1009       0.0078        4453        0.0000       1.0493       0.0025       0.0024       0.0000       0:0:45   
   4760       0.7099       0.1817       0.1004       0.0080        4634        0.0000       0.9437       0.0021       0.0022       0.0000       0:0:45   
   4770       0.7042       0.1885       0.1017       0.0055        4698        0.0000       1.0329       0.0021       0.0020       0.0000       0:0:44   
   4780       0.7089       0.1920       0.0928       0.0064        4595        0.0000       0.9096       0.0019       0.0020       0.0000       0:0:44   
   4790       0.7140       0.1939       0.0855       0.0067        4698        0.0000       0.9648       0.0020       0.0021       0.0000       0:0:44   
   4800       0.7359       0.1731       0.0847       0.0062        4239        0.0000       1.0170       0.0018       0.0017       0.0000       0:0:44   
   4810       0.7265       0.1838       0.0835       0.0061        4466        0.0000       0.9195       0.0018       0.0019       0.0000       0:0:44   
   4820       0.7296       0.1686       0.0972       0.0047        4353        0.0000       1.0079       0.0018       0.0018       0.0000       0:0:44   
   4830       0.7152       0.1794       0.1006       0.0048        4501        0.0000       1.0313       0.0016       0.0015       0.0000       0:0:44   
   4840       0.7295       0.1569       0.1082       0.0054        4346        0.0000       0.8967       0.0018       0.0020       0.0000       0:0:44   
   4850       0.7561       0.1410       0.0964       0.0066        3912        0.0000       1.0167       0.0017       0.0017       0.0000       0:0:44   
   4860       0.7549       0.1425       0.0962       0.0064        3916        0.0000       0.8830       0.0020       0.0023       0.0000       0:0:44   
   4870       0.7561       0.1498       0.0808       0.0132        3963        0.0000       0.9884       0.0034       0.0035       0.0000       0:0:44   
   4880       0.7348       0.1668       0.0891       0.0092        4123        0.0000       1.0418       0.0024       0.0023       0.0000       0:0:44   
   4890       0.7500       0.1607       0.0816       0.0077        4013        0.0000       1.1466       0.0025       0.0022       0.0000       0:0:43   
   4900       0.7781       0.1370       0.0770       0.0078        3632        0.0000       0.9775       0.0028       0.0028       0.0000       0:0:43   
   4910       0.8097       0.1091       0.0715       0.0097        3079        0.0000       1.0558       0.0028       0.0027       0.0000       0:0:43   
   4920       0.8083       0.1098       0.0733       0.0086        3045        0.0000       1.0260       0.0027       0.0026       0.0000       0:0:43   
   4930       0.7917       0.1146       0.0801       0.0135        3352        0.0000       0.8812       0.0041       0.0046       0.0000       0:0:43   
   4940       0.8032       0.1175       0.0653       0.0140        3100        0.0000       1.0430       0.0039       0.0038       0.0000       0:0:43   
   4950       0.8030       0.1206       0.0657       0.0107        3160        0.0000       1.0428       0.0030       0.0029       0.0000       0:0:43   
   4960       0.7742       0.1354       0.0739       0.0165        3617        0.0000       0.9539       0.0033       0.0034       0.0000       0:0:43   
   4970       0.7733       0.1422       0.0715       0.0130        3623        0.0000       1.0117       0.0034       0.0034       0.0000       0:0:43   
   4980       0.7730       0.1515       0.0654       0.0101        3614        0.0000       0.8516       0.0025       0.0030       0.0000       0:0:43   
   4990       0.7817       0.1539       0.0546       0.0098        3423        0.0000       1.1111       0.0022       0.0020       0.0000       0:0:43   
   5000       0.7777       0.1385       0.0603       0.0234        3583        0.0000       1.0230       0.0049       0.0047       0.0000       0:0:43   
   5010       0.7745       0.1269       0.0797       0.0189        3612        0.0000       0.9252       0.0036       0.0039       0.0000       0:0:42   
   5020       0.7778       0.1338       0.0701       0.0183        3570        0.0000       0.8551       0.0033       0.0039       0.0000       0:0:42   
   5030       0.7863       0.1295       0.0631       0.0211        3386        0.0000       1.0485       0.0040       0.0038       0.0000       0:0:42   
   5040       0.8298       0.1045       0.0477       0.0179        2752        0.0000       0.9954       0.0042       0.0042       0.0000       0:0:42   
   5050       0.8253       0.0964       0.0607       0.0176        2845        0.0000       0.9722       0.0044       0.0045       0.0000       0:0:42   
   5060       0.8027       0.1093       0.0672       0.0208        3131        0.0000       0.9910       0.0036       0.0036       0.0000       0:0:41   
   5070       0.7794       0.1270       0.0709       0.0227        3545        0.0000       1.0630       0.0041       0.0038       0.0000       0:0:41   
   5080       0.7849       0.1254       0.0716       0.0181        3380        0.0000       0.8744       0.0027       0.0031       0.0000       0:0:41   
   5090       0.8089       0.1115       0.0649       0.0147        3106        0.0000       0.9804       0.0023       0.0023       0.0000       0:0:42   
   5100       0.7985       0.1170       0.0625       0.0219        3190        0.0000       0.9942       0.0027       0.0027       0.0000       0:0:42   
   5110       0.7881       0.1159       0.0770       0.0190        3417        0.0000       0.8890       0.0036       0.0040       0.0000       0:0:42   
   5120       0.7981       0.1186       0.0618       0.0215        3205        0.0000       0.9935       0.0025       0.0025       0.0000       0:0:41   
   5130       0.7881       0.1187       0.0708       0.0224        3373        0.0000       1.0888       0.0027       0.0025       0.0000       0:0:41   
   5140       0.7625       0.1284       0.0898       0.0193        3750        0.0000       0.9888       0.0031       0.0032       0.0000       0:0:41   
   5150       0.7450       0.1283       0.1036       0.0231        3969        0.0000       1.0881       0.0028       0.0026       0.0000       0:0:41   
   5160       0.7512       0.1294       0.0964       0.0230        4035        0.0000       1.0658       0.0031       0.0029       0.0000       0:0:41   
   5170       0.7578       0.1272       0.0920       0.0229        3832        0.0000       1.0440       0.0032       0.0030       0.0000       0:0:41   
   5180       0.7670       0.1248       0.0891       0.0191        3686        0.0000       0.9497       0.0023       0.0024       0.0000       0:0:40   
   5190       0.7882       0.1075       0.0907       0.0136        3286        0.0000       0.9839       0.0019       0.0020       0.0000       0:0:40   
   5200       0.7819       0.1150       0.0833       0.0198        3532        0.0000       1.0178       0.0027       0.0026       0.0000       0:0:40   
   5210       0.7805       0.1081       0.0901       0.0213        3503        0.0000       0.9203       0.0026       0.0028       0.0000       0:0:40   
   5220       0.7749       0.1024       0.0977       0.0251        3470        0.0000       0.9412       0.0024       0.0026       0.0000       0:0:41   
   5230       0.7578       0.1126       0.0997       0.0300        3875        0.0000       0.9232       0.0023       0.0025       0.0000       0:0:41   
   5240       0.7460       0.1076       0.1105       0.0359        3966        0.0000       1.0553       0.0029       0.0027       0.0000       0:0:40   
   5250       0.7639       0.1057       0.0908       0.0396        3715        0.0000       1.0124       0.0033       0.0032       0.0000       0:0:40   
   5260       0.7641       0.1134       0.0813       0.0412        3728        0.0000       1.0443       0.0033       0.0031       0.0000       0:0:40   
   5270       0.7362       0.1197       0.0810       0.0632        4186        0.0000       1.2187       0.0046       0.0037       0.0000       0:0:40   
   5280       0.7423       0.1269       0.0725       0.0583        4096        0.0000       1.0054       0.0046       0.0046       0.0000       0:0:40   
   5290       0.7597       0.1181       0.0773       0.0448        3821        0.0000       0.9892       0.0034       0.0034       0.0000       0:0:40   
   5300       0.7722       0.1072       0.0718       0.0488        3640        0.0000       0.9928       0.0032       0.0033       0.0000       0:0:39   
   5310       0.7640       0.1111       0.0746       0.0503        3759        0.0000       0.9965       0.0034       0.0034       0.0000       0:0:39   
   5320       0.7635       0.1155       0.0678       0.0532        3673        0.0000       0.9537       0.0028       0.0029       0.0000       0:0:39   
   5330       0.7847       0.1060       0.0648       0.0445        3452        0.0000       0.9737       0.0024       0.0025       0.0000       0:0:39   
   5340       0.7620       0.1103       0.0757       0.0521        3790        0.0000       1.0460       0.0025       0.0023       0.0000       0:0:39   
   5350       0.7624       0.1189       0.0575       0.0612        3727        0.0000       1.0987       0.0032       0.0029       0.0000       0:0:39   
   5360       0.7425       0.1341       0.0549       0.0685        4106        0.0000       0.9098       0.0034       0.0037       0.0000       0:0:39   
   5370       0.7338       0.1390       0.0483       0.0789        4153        0.0000       1.0880       0.0042       0.0038       0.0000       0:0:39   
   5380       0.7289       0.1380       0.0462       0.0869        4421        0.0000       0.9174       0.0055       0.0059       0.0000       0:0:39   
   5390       0.7275       0.1404       0.0504       0.0817        4338        0.0000       0.9734       0.0053       0.0054       0.0000       0:0:39   
   5400       0.6925       0.1572       0.0615       0.0888        4929        0.0000       0.9458       0.0053       0.0055       0.0000       0:0:39   
   5410       0.6726       0.1658       0.0616       0.1000        5263        0.0000       0.8735       0.0072       0.0081       0.0000       0:0:39   
   5420       0.6955       0.1676       0.0622       0.0747        4804        0.0000       0.9758       0.0050       0.0051       0.0000       0:0:38   
   5430       0.7021       0.1784       0.0468       0.0727        4715        0.0000       0.9205       0.0049       0.0052       0.0000       0:0:38   
   5440       0.6917       0.1964       0.0441       0.0678        4990        0.0000       0.9354       0.0042       0.0045       0.0000       0:0:38   
   5450       0.6976       0.2070       0.0319       0.0636        4857        0.0000       1.1051       0.0043       0.0039       0.0000       0:0:38   
   5460       0.7098       0.2004       0.0245       0.0653        4627        0.0000       0.9803       0.0042       0.0043       0.0000       0:0:38   
   5470       0.6957       0.2223       0.0138       0.0682        4858        0.0000       0.9865       0.0041       0.0041       0.0000       0:0:38   
   5480       0.6847       0.2234       0.0134       0.0785        4980        0.0000       1.0958       0.0042       0.0038       0.0000       0:0:38   
   5490       0.6961       0.2182       0.0166       0.0692        4784        0.0000       0.8955       0.0033       0.0036       0.0000       0:0:38   
   5500       0.6979       0.2335       0.0148       0.0538        4830        0.0000       0.9836       0.0026       0.0026       0.0000       0:0:38   
   5510       0.6910       0.2341       0.0179       0.0570        4874        0.0000       0.9670       0.0028       0.0029       0.0000       0:0:38   
   5520       0.7148       0.1932       0.0276       0.0644        4604        0.0000       0.9995       0.0030       0.0030       0.0000       0:0:38   
   5530       0.7132       0.1749       0.0308       0.0811        4540        0.0000       0.8961       0.0041       0.0046       0.0000       0:0:37   
   5540       0.7337       0.1711       0.0224       0.0728        4052        0.0000       1.0429       0.0036       0.0034       0.0000       0:0:37   
   5550       0.7415       0.1662       0.0208       0.0715        4080        0.0000       1.0747       0.0039       0.0036       0.0000       0:0:37   
   5560       0.7356       0.1692       0.0268       0.0684        4312        0.0000       0.9925       0.0030       0.0030       0.0000       0:0:37   
   5570       0.7248       0.1818       0.0352       0.0582        4409        0.0000       0.9993       0.0024       0.0024       0.0000       0:0:37   
   5580       0.6781       0.2141       0.0453       0.0626        5124        0.0000       1.1030       0.0022       0.0020       0.0000       0:0:37   
   5590       0.6523       0.2275       0.0505       0.0696        5546        0.0000       0.9894       0.0026       0.0027       0.0000       0:0:37   
   5600       0.6360       0.2523       0.0427       0.0690        5766        0.0000       0.9990       0.0023       0.0023       0.0000       0:0:37   
   5610       0.6437       0.2407       0.0435       0.0720        5619        0.0000       0.9427       0.0025       0.0027       0.0000       0:0:37   
   5620       0.6402       0.2469       0.0386       0.0744        5804        0.0000       1.0130       0.0033       0.0032       0.0000       0:0:37   
   5630       0.6019       0.2614       0.0453       0.0914        6209        0.0000       0.8864       0.0038       0.0043       0.0000       0:0:37   
   5640       0.5901       0.2617       0.0593       0.0889        6496        0.0000       0.9888       0.0037       0.0037       0.0000       0:0:37   
   5650       0.6029       0.2617       0.0527       0.0827        6322        0.0000       0.8944       0.0029       0.0033       0.0000       0:0:36   
   5660       0.6231       0.2307       0.0617       0.0845        5940        0.0000       1.0039       0.0032       0.0032       0.0000       0:0:36   
   5670       0.6101       0.2526       0.0599       0.0774        6219        0.0000       0.9863       0.0025       0.0025       0.0000       0:0:36   
   5680       0.6062       0.2423       0.0723       0.0792        6257        0.0000       1.0074       0.0026       0.0026       0.0000       0:0:36   
   5690       0.6072       0.2455       0.0736       0.0737        6281        0.0000       0.8701       0.0027       0.0031       0.0000       0:0:36   
   5700       0.5963       0.2530       0.0792       0.0715        6347        0.0000       1.1761       0.0027       0.0023       0.0000       0:0:36   
   5710       0.5958       0.2511       0.0796       0.0734        6470        0.0000       0.9657       0.0029       0.0030       0.0000       0:0:36   
   5720       0.6003       0.2468       0.0867       0.0662        6316        0.0000       0.9721       0.0023       0.0024       0.0000       0:0:36   
   5730       0.5986       0.2589       0.0926       0.0499        6380        0.0000       0.9717       0.0024       0.0025       0.0000       0:0:36   
   5740       0.5872       0.2564       0.1028       0.0536        6634        0.0000       1.0364       0.0020       0.0019       0.0000       0:0:36   
   5750       0.5778       0.2636       0.1007       0.0578        6804        0.0000       0.9549       0.0026       0.0027       0.0000       0:0:36   
   5760       0.5674       0.2726       0.0994       0.0605        6843        0.0000       1.0385       0.0026       0.0025       0.0000       0:0:36   
   5770       0.5784       0.2804       0.0899       0.0513        6737        0.0000       0.9750       0.0021       0.0022       0.0000       0:0:35   
   5780       0.6023       0.2698       0.0736       0.0544        6468        0.0000       1.0680       0.0023       0.0021       0.0000       0:0:35   
   5790       0.6317       0.2744       0.0589       0.0350        5920        0.0000       1.0417       0.0016       0.0015       0.0000       0:0:35   
   5800       0.6011       0.2976       0.0590       0.0424        6413        0.0000       1.1338       0.0016       0.0014       0.0000       0:0:35   
   5810       0.5955       0.2983       0.0589       0.0472        6452        0.0000       1.0284       0.0018       0.0018       0.0000       0:0:35   
   5820       0.6114       0.2930       0.0554       0.0403        6292        0.0000       0.9573       0.0022       0.0023       0.0000       0:0:35   
   5830       0.6378       0.2631       0.0475       0.0515        5742        0.0000       0.9624       0.0027       0.0028       0.0000       0:0:35   
   5840       0.6010       0.2779       0.0527       0.0685        6299        0.0000       0.9745       0.0032       0.0033       0.0000       0:0:35   
   5850       0.6142       0.2810       0.0487       0.0561        6224        0.0000       1.0437       0.0027       0.0025       0.0000       0:0:35   
   5860       0.6081       0.2916       0.0485       0.0517        6234        0.0000       1.0317       0.0026       0.0025       0.0000       0:0:35   
   5870       0.6067       0.2900       0.0477       0.0556        6248        0.0000       0.9820       0.0038       0.0039       0.0000       0:0:35   
   5880       0.6093       0.2831       0.0486       0.0589        6312        0.0000       0.9343       0.0033       0.0035       0.0000       0:0:35   
   5890       0.6022       0.2810       0.0506       0.0662        6367        0.0000       1.0880       0.0033       0.0030       0.0000       0:0:34   
   5900       0.6082       0.2685       0.0679       0.0554        6202        0.0000       0.9527       0.0028       0.0029       0.0000       0:0:34   
   5910       0.5840       0.2837       0.0662       0.0661        6650        0.0000       0.9703       0.0029       0.0030       0.0000       0:0:34   
   5920       0.5820       0.2800       0.0634       0.0746        6518        0.0000       1.0454       0.0031       0.0029       0.0000       0:0:34   
   5930       0.5889       0.2779       0.0593       0.0738        6540        0.0000       0.9654       0.0040       0.0041       0.0000       0:0:35   
   5940       0.5702       0.2900       0.0721       0.0676        6899        0.0000       1.0549       0.0032       0.0030       0.0000       0:0:34   
   5950       0.5442       0.3106       0.0697       0.0755        7207        0.0000       0.9911       0.0040       0.0040       0.0000       0:0:34   
   5960       0.5349       0.3116       0.0776       0.0758        7478        0.0000       0.9404       0.0033       0.0035       0.0000       0:0:34   
   5970       0.5393       0.2881       0.1003       0.0723        7280        0.0000       0.9835       0.0031       0.0032       0.0000       0:0:34   
   5980       0.5262       0.3067       0.1043       0.0628        7655        0.0000       0.9785       0.0031       0.0031       0.0000       0:0:34   
   5990       0.5165       0.3422       0.0844       0.0569        7722        0.0000       1.0884       0.0029       0.0026       0.0000       0:0:34   
   6000       0.5180       0.3392       0.0875       0.0553        7762        0.0000       0.9247       0.0026       0.0028       0.0000       0:0:34   
   6010       0.5402       0.3255       0.0787       0.0556        7318        0.0000       1.0169       0.0026       0.0026       0.0000       0:0:33   
   6020       0.5281       0.3407       0.0786       0.0526        7586        0.0000       0.9374       0.0034       0.0036       0.0000       0:0:33   
   6030       0.5425       0.3225       0.0799       0.0551        7297        0.0000       1.0971       0.0029       0.0026       0.0000       0:0:34   
   6040       0.5243       0.3501       0.0812       0.0443        7614        0.0000       0.9606       0.0024       0.0025       0.0000       0:0:34   
   6050       0.5275       0.3644       0.0676       0.0406        7592        0.0000       1.0112       0.0019       0.0019       0.0000       0:0:33   
   6060       0.5200       0.3644       0.0691       0.0465        7536        0.0000       1.0235       0.0019       0.0018       0.0000       0:0:33   
   6070       0.5506       0.3529       0.0519       0.0446        7206        0.0000       0.9055       0.0019       0.0021       0.0000       0:0:33   
   6080       0.5486       0.3440       0.0475       0.0600        7188        0.0000       1.0449       0.0023       0.0022       0.0000       0:0:33   
   6090       0.5140       0.3773       0.0448       0.0638        7724        0.0000       1.0968       0.0025       0.0023       0.0000       0:0:33   
   6100       0.5036       0.3903       0.0439       0.0623        7925        0.0000       0.9565       0.0029       0.0030       0.0000       0:0:33   
   6110       0.5144       0.3751       0.0496       0.0609        7729        0.0000       1.1785       0.0028       0.0024       0.0000       0:0:33   
   6120       0.5173       0.3751       0.0409       0.0667        7833        0.0000       1.0388       0.0029       0.0028       0.0000       0:0:32   
   6130       0.5232       0.3623       0.0488       0.0657        7619        0.0000       0.9786       0.0028       0.0029       0.0000       0:0:32   
   6140       0.5448       0.3220       0.0611       0.0720        7280        0.0000       0.9250       0.0036       0.0038       0.0000       0:0:33   
   6150       0.5550       0.2872       0.0677       0.0901        7053        0.0000       0.9254       0.0046       0.0049       0.0000       0:0:33   
   6160       0.5398       0.2858       0.0768       0.0976        7298        0.0000       0.9083       0.0051       0.0056       0.0000       0:0:33   
   6170       0.5407       0.2907       0.0697       0.0989        7375        0.0000       0.9884       0.0048       0.0049       0.0000       0:0:32   
   6180       0.5253       0.2933       0.0711       0.1103        7526        0.0000       1.0339       0.0051       0.0049       0.0000       0:0:32   
   6190       0.4775       0.3178       0.0794       0.1252        8213        0.0000       0.8676       0.0052       0.0060       0.0000       0:0:32   
   6200       0.4869       0.2998       0.0903       0.1230        8265        0.0000       1.2159       0.0058       0.0047       0.0000       0:0:32   
   6210       0.4980       0.2897       0.0841       0.1282        8118        0.0000       1.0619       0.0058       0.0055       0.0000       0:0:32   
   6220       0.4790       0.3109       0.0895       0.1206        8255        0.0000       1.0146       0.0064       0.0063       0.0000       0:0:32   
   6230       0.4849       0.3208       0.0933       0.1010        8277        0.0000       0.9695       0.0067       0.0068       0.0000       0:0:32   
   6240       0.4893       0.3084       0.1046       0.0977        8106        0.0000       0.9618       0.0051       0.0052       0.0000       0:0:32   
   6250       0.4880       0.3157       0.0971       0.0991        8049        0.0000       0.9714       0.0048       0.0049       0.0000       0:0:32   
   6260       0.4635       0.3459       0.0954       0.0951        8639        0.0000       1.0854       0.0045       0.0042       0.0000       0:0:32   
   6270       0.4534       0.3573       0.0986       0.0907        8728        0.0000       0.9441       0.0047       0.0049       0.0000       0:0:32   
   6280       0.4586       0.3735       0.0908       0.0771        8667        0.0000       0.8698       0.0040       0.0046       0.0000       0:0:31   
   6290       0.4825       0.3708       0.0773       0.0694        8347        0.0000       0.9264       0.0032       0.0035       0.0000       0:0:31   
   6300       0.4741       0.3682       0.0787       0.0790        8284        0.0000       1.0986       0.0030       0.0027       0.0000       0:0:31   
   6310       0.5134       0.3248       0.0954       0.0664        7830        0.0000       0.8749       0.0029       0.0033       0.0000       0:0:31   
   6320       0.5105       0.3423       0.0843       0.0628        7723        0.0000       0.8226       0.0029       0.0035       0.0000       0:0:31   
   6330       0.5507       0.3050       0.0714       0.0729        7086        0.0000       1.0676       0.0028       0.0026       0.0000       0:0:31   
   6340       0.5555       0.2936       0.0630       0.0880        7053        0.0000       0.9987       0.0030       0.0030       0.0000       0:0:31   
   6350       0.5424       0.3077       0.0705       0.0795        7356        0.0000       1.0623       0.0028       0.0026       0.0000       0:0:31   
   6360       0.5279       0.3051       0.0744       0.0926        7581        0.0000       0.9983       0.0030       0.0030       0.0000       0:0:31   
   6370       0.5528       0.2748       0.0785       0.0939        7077        0.0000       0.9890       0.0031       0.0032       0.0000       0:0:31   
   6380       0.5361       0.2878       0.0664       0.1096        7448        0.0000       1.0437       0.0041       0.0039       0.0000       0:0:31   
   6390       0.5087       0.3006       0.0714       0.1193        7810        0.0000       1.0369       0.0042       0.0040       0.0000       0:0:31   
   6400       0.4812       0.3170       0.0849       0.1169        8290        0.0000       1.1091       0.0047       0.0042       0.0000       0:0:30   
   6410       0.4868       0.3097       0.0817       0.1218        8174        0.0000       0.9972       0.0042       0.0042       0.0000       0:0:30   
   6420       0.4812       0.2885       0.0902       0.1401        8250        0.0000       0.9811       0.0047       0.0048       0.0000       0:0:30   
   6430       0.4809       0.2860       0.0933       0.1397        8283        0.0000       0.8565       0.0048       0.0056       0.0000       0:0:30   
   6440       0.5006       0.2967       0.0821       0.1205        7931        0.0000       0.8920       0.0036       0.0040       0.0000       0:0:30   
   6450       0.5064       0.2950       0.0752       0.1234        7868        0.0000       1.0270       0.0037       0.0036       0.0000       0:0:30   
   6460       0.5054       0.2993       0.0758       0.1195        7896        0.0000       1.0241       0.0042       0.0041       0.0000       0:0:30   
   6470       0.5064       0.3200       0.0713       0.1023        7886        0.0000       1.0266       0.0039       0.0038       0.0000       0:0:30   
   6480       0.5245       0.3095       0.0792       0.0867        7621        0.0000       0.9793       0.0032       0.0033       0.0000       0:0:30   
   6490       0.5338       0.3201       0.0840       0.0622        7444        0.0000       0.9453       0.0022       0.0023       0.0000       0:0:30   
   6500       0.5437       0.3134       0.0701       0.0729        7274        0.0000       1.0218       0.0026       0.0026       0.0000       0:0:30   
   6510       0.5057       0.3469       0.0837       0.0637        7762        0.0000       1.0144       0.0022       0.0022       0.0000       0:0:30   
   6520       0.4991       0.3549       0.0904       0.0556        8036        0.0000       0.9745       0.0018       0.0018       0.0000       0:0:29   
   6530       0.5135       0.3637       0.0787       0.0440        7774        0.0000       0.9348       0.0017       0.0018       0.0000       0:0:29   
