***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:33:20 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_7.ma
--out sim_7
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_7.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.118
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.225   20.152
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4330       0.6520       0.0582       0.0990       0.1908        5496        0.0001       0.7824       0.1658       0.1748       0.0000       0:0:35   
   4340       0.6368       0.0676       0.0968       0.1988        5822        0.0001       0.8033       0.1707       0.1752       0.0000       0:0:35   
   4350       0.6104       0.0723       0.1120       0.2053        6090        0.0000       0.7563       0.1852       0.1967       0.0000       0:0:35   
   4360       0.5643       0.0957       0.1241       0.2159        6927        0.0000       0.7523       0.1956       0.2064       0.0000       0:0:34   
   4370       0.5726       0.1005       0.1099       0.2170        6828        0.0000       0.8560       0.1874       0.1796       0.0000       0:0:34   
   4380       0.5749       0.0990       0.1088       0.2174        6784        0.0001       0.7795       0.1738       0.1823       0.0000       0:0:34   
   4390       0.5911       0.0998       0.1163       0.1928        6602        0.0000       0.7515       0.1632       0.1784       0.0000       0:0:34   
   4400       0.5938       0.1150       0.1229       0.1682        6446        0.0000       0.8452       0.1309       0.1341       0.0000       0:0:34   
   4410       0.5650       0.1253       0.1276       0.1820        6861        0.0000       0.6813       0.1434       0.1739       0.0000       0:0:35   
   4420       0.5725       0.1414       0.1414       0.1448        6721        0.0000       0.8157       0.1088       0.1177       0.0000       0:0:35   
   4430       0.5792       0.1264       0.1559       0.1385        6705        0.0000       0.8794       0.1144       0.1151       0.0000       0:0:35   
   4440       0.5663       0.1237       0.1834       0.1266        6953        0.0000       0.8773       0.1050       0.1069       0.0000       0:0:35   
   4450       0.5716       0.1381       0.1755       0.1148        6813        0.0000       0.8138       0.1022       0.1116       0.0000       0:0:34   
   4460       0.5756       0.1475       0.1627       0.1142        6730        0.0000       0.8884       0.1042       0.1050       0.0000       0:0:34   
   4470       0.5552       0.1724       0.1678       0.1047        7127        0.0000       0.8593       0.0823       0.0874       0.0000       0:0:34   
   4480       0.5394       0.1869       0.1609       0.1128        7372        0.0000       0.8955       0.0898       0.0912       0.0000       0:0:34   
   4490       0.5272       0.1722       0.1773       0.1233        7518        0.0001       1.0926       0.1447       0.1169       0.0000       0:0:34   
   4500       0.5213       0.1706       0.1770       0.1310        7586        0.0001       0.7776       0.1423       0.1547       0.0000       0:0:34   
   4510       0.5056       0.1640       0.1889       0.1415        7860        0.0001       0.8815       0.1519       0.1470       0.0000       0:0:34   
   4520       0.5197       0.1584       0.2000       0.1220        7553        0.0001       0.8327       0.1368       0.1411       0.0000       0:0:33   
   4530       0.5001       0.1661       0.2155       0.1183        7869        0.0001       0.8894       0.1503       0.1445       0.0000       0:0:33   
   4540       0.5187       0.1519       0.2218       0.1077        7617        0.0001       0.8757       0.1400       0.1379       0.0000       0:0:34   
   4550       0.4948       0.1604       0.2290       0.1157        8108        0.0001       0.8865       0.1650       0.1570       0.0000       0:0:34   
   4560       0.4680       0.1717       0.2307       0.1296        8403        0.0001       0.7995       0.1659       0.1718       0.0000       0:0:34   
   4570       0.4582       0.1545       0.2305       0.1567        8591        0.0001       0.6044       0.2185       0.2656       0.0000       0:0:34   
   4580       0.4899       0.1255       0.2270       0.1576        8229        0.0001       0.8708       0.2158       0.1986       0.0000       0:0:34   
   4590       0.4713       0.1247       0.2302       0.1739        8432        0.0001       0.7414       0.2267       0.2342       0.0000       0:0:34   
   4600       0.4643       0.1351       0.2251       0.1754        8548        0.0001       0.7183       0.2586       0.2647       0.0000       0:0:34   
   4610       0.4798       0.1329       0.2036       0.1838        8267        0.0001       0.6947       0.2279       0.2470       0.0000       0:0:33   
   4620       0.4721       0.1274       0.2021       0.1983        8530        0.0001       0.8468       0.2231       0.2085       0.0000       0:0:33   
   4630       0.4658       0.1096       0.1946       0.2300        8488        0.0001       0.7026       0.2719       0.2790       0.0000       0:0:33   
   4640       0.4958       0.0994       0.2003       0.2044        8080        0.0001       0.8067       0.2490       0.2359       0.0000       0:0:33   
   4650       0.5234       0.1109       0.1678       0.1979        7464        0.0001       0.7649       0.2113       0.2164       0.0000       0:0:33   
   4660       0.5343       0.0983       0.1785       0.1889        7355        0.0001       0.7380       0.2152       0.2257       0.0000       0:0:33   
   4670       0.5622       0.0903       0.1658       0.1817        7091        0.0001       0.7942       0.2200       0.2169       0.0000       0:0:34   
   4680       0.6041       0.0810       0.1723       0.1426        6338        0.0001       0.8259       0.1739       0.1739       0.0000       0:0:34   
   4690       0.5996       0.0732       0.1707       0.1565        6264        0.0001       0.8140       0.1433       0.1497       0.0000       0:0:33   
   4700       0.5900       0.0815       0.1812       0.1473        6531        0.0001       0.8541       0.1416       0.1422       0.0000       0:0:33   
   4710       0.6089       0.0715       0.1676       0.1520        6229        0.0001       0.8220       0.1488       0.1533       0.0000       0:0:33   
   4720       0.5979       0.0637       0.1734       0.1650        6506        0.0001       0.8872       0.1627       0.1549       0.0000       0:0:33   
   4730       0.6132       0.0474       0.1579       0.1816        6162        0.0001       0.8241       0.1458       0.1503       0.0000       0:0:33   
   4740       0.6569       0.0366       0.1468       0.1597        5496        0.0000       0.9740       0.1368       0.1232       0.0000       0:0:33   
   4750       0.6889       0.0276       0.1260       0.1575        4975        0.0000       0.7764       0.1338       0.1470       0.0000       0:0:33   
   4760       0.6687       0.0270       0.1397       0.1646        5365        0.0000       0.7596       0.1471       0.1622       0.0000       0:0:33   
   4770       0.6685       0.0288       0.1379       0.1648        5305        0.0000       0.8777       0.1309       0.1298       0.0000       0:0:32   
   4780       0.6732       0.0304       0.1281       0.1683        5147        0.0000       0.8309       0.1264       0.1320       0.0000       0:0:32   
   4790       0.6939       0.0255       0.1176       0.1630        4881        0.0000       1.0964       0.1101       0.0913       0.0000       0:0:32   
   4800       0.6979       0.0317       0.1063       0.1641        4779        0.0000       0.9046       0.1221       0.1189       0.0000       0:0:32   
   4810       0.7032       0.0317       0.1159       0.1492        4659        0.0001       0.8306       0.1312       0.1364       0.0000       0:0:33   
   4820       0.6833       0.0408       0.1081       0.1678        5063        0.0000       0.8880       0.1334       0.1306       0.0000       0:0:33   
   4830       0.6890       0.0320       0.1267       0.1523        5012        0.0000       0.8795       0.1324       0.1309       0.0000       0:0:33   
   4840       0.6939       0.0271       0.1221       0.1570        4852        0.0000       0.8020       0.1198       0.1299       0.0000       0:0:33   
   4850       0.6849       0.0416       0.1203       0.1532        4987        0.0001       0.7664       0.1417       0.1561       0.0000       0:0:32   
   4860       0.6939       0.0278       0.1322       0.1461        4983        0.0001       0.7976       0.1419       0.1510       0.0000       0:0:32   
   4870       0.6987       0.0270       0.1398       0.1344        4769        0.0001       0.7257       0.1594       0.1801       0.0000       0:0:32   
   4880       0.6802       0.0277       0.1584       0.1337        5065        0.0001       0.7424       0.1631       0.1802       0.0000       0:0:32   
   4890       0.6900       0.0237       0.1507       0.1356        4986        0.0001       0.9430       0.1429       0.1316       0.0000       0:0:32   
   4900       0.6886       0.0198       0.1425       0.1491        4939        0.0001       0.9271       0.1341       0.1264       0.0000       0:0:32   
   4910       0.7117       0.0213       0.1224       0.1445        4597        0.0000       0.9112       0.1137       0.1109       0.0000       0:0:32   
   4920       0.7189       0.0233       0.1147       0.1430        4407        0.0000       0.9789       0.1128       0.1033       0.0000       0:0:32   
   4930       0.7215       0.0189       0.1023       0.1573        4462        0.0000       1.0835       0.1363       0.1118       0.0000       0:0:31   
   4940       0.7398       0.0207       0.1025       0.1370        4116        0.0001       0.7457       0.1459       0.1636       0.0000       0:0:31   
   4950       0.7395       0.0235       0.1069       0.1301        4228        0.0001       0.8722       0.1330       0.1323       0.0000       0:0:31   
   4960       0.7054       0.0216       0.0941       0.1789        4612        0.0001       0.8352       0.1721       0.1709       0.0000       0:0:32   
   4970       0.7131       0.0187       0.1040       0.1643        4628        0.0001       0.7923       0.1910       0.1943       0.0000       0:0:32   
   4980       0.7011       0.0176       0.1088       0.1725        4807        0.0001       0.8505       0.2284       0.2117       0.0000       0:0:32   
   4990       0.6924       0.0186       0.1183       0.1707        4873        0.0001       0.7308       0.2114       0.2243       0.0000       0:0:32   
   5000       0.7116       0.0120       0.0965       0.1799        4617        0.0001       0.7984       0.2563       0.2430       0.0000       0:0:32   
   5010       0.7172       0.0066       0.1034       0.1728        4499        0.0001       0.7467       0.2417       0.2446       0.0000       0:0:31   
   5020       0.7129       0.0071       0.1026       0.1774        4600        0.0001       0.7060       0.2291       0.2450       0.0000       0:0:31   
   5030       0.7191       0.0058       0.1051       0.1701        4591        0.0001       0.7633       0.2185       0.2226       0.0000       0:0:31   
   5040       0.7203       0.0051       0.1061       0.1686        4344        0.0001       0.8327       0.2234       0.2115       0.0000       0:0:31   
   5050       0.7122       0.0014       0.1059       0.1805        4538        0.0001       0.7729       0.2231       0.2240       0.0000       0:0:31   
   5060       0.6965       0.0015       0.1036       0.1984        4891        0.0001       0.7442       0.2770       0.2713       0.0000       0:0:31   
   5070       0.6991       0.0002       0.0906       0.2101        4805        0.0001       0.7727       0.3026       0.2814       0.0000       0:0:31   
   5080       0.6843       0.0003       0.0891       0.2263        5068        0.0001       0.8129       0.2893       0.2625       0.0000       0:0:30   
   5090       0.6837       0.0030       0.0966       0.2167        5078        0.0001       0.6449       0.2950       0.3139       0.0000       0:0:30   
   5100       0.6920       0.0029       0.0963       0.2088        4966        0.0001       0.7041       0.3162       0.3099       0.0000       0:0:31   
   5110       0.6976       0.0008       0.0839       0.2178        4878        0.0001       0.7768       0.2752       0.2616       0.0000       0:0:31   
   5120       0.6957       0.0019       0.0889       0.2136        4861        0.0001       0.8453       0.2537       0.2308       0.0000       0:0:31   
   5130       0.7040       0.0026       0.0731       0.2203        4567        0.0001       0.6943       0.2505       0.2651       0.0000       0:0:31   
   5140       0.6679       0.0036       0.0774       0.2510        5247        0.0001       0.7009       0.2600       0.2706       0.0000       0:0:31   
   5150       0.6647       0.0036       0.0733       0.2583        5321        0.0001       0.8054       0.2498       0.2367       0.0000       0:0:31   
   5160       0.6812       0.0023       0.0711       0.2454        5098        0.0001       0.7872       0.2669       0.2532       0.0000       0:0:30   
   5170       0.6900       0.0045       0.0605       0.2451        4977        0.0001       0.8048       0.2436       0.2323       0.0000       0:0:30   
   5180       0.7206       0.0032       0.0653       0.2110        4464        0.0001       0.6183       0.1800       0.2254       0.0000       0:0:30   
   5190       0.7438       0.0067       0.0520       0.1975        4169        0.0001       0.8650       0.1804       0.1726       0.0000       0:0:30   
   5200       0.7581       0.0078       0.0519       0.1822        3883        0.0000       0.8675       0.1432       0.1417       0.0000       0:0:30   
   5210       0.7543       0.0062       0.0629       0.1767        3873        0.0000       0.7172       0.1403       0.1636       0.0000       0:0:30   
   5220       0.7662       0.0069       0.0528       0.1741        3835        0.0000       0.8399       0.1410       0.1438       0.0000       0:0:30   
   5230       0.7609       0.0060       0.0585       0.1747        3886        0.0001       0.8025       0.1536       0.1607       0.0000       0:0:30   
   5240       0.7590       0.0130       0.0520       0.1760        3828        0.0001       0.8375       0.1629       0.1628       0.0000       0:0:29   
   5250       0.7555       0.0125       0.0442       0.1878        3901        0.0001       0.8845       0.1700       0.1612       0.0000       0:0:29   
   5260       0.7724       0.0071       0.0443       0.1762        3650        0.0000       0.9540       0.1304       0.1202       0.0000       0:0:30   
   5270       0.7572       0.0133       0.0508       0.1787        3918        0.0001       0.8851       0.1614       0.1543       0.0000       0:0:30   
   5280       0.7409       0.0115       0.0593       0.1882        4056        0.0001       0.7468       0.1732       0.1883       0.0000       0:0:30   
   5290       0.7690       0.0065       0.0654       0.1591        3718        0.0001       0.8003       0.1484       0.1564       0.0000       0:0:30   
   5300       0.7575       0.0107       0.0607       0.1712        3752        0.0001       0.8328       0.1578       0.1593       0.0000       0:0:30   
   5310       0.7573       0.0110       0.0629       0.1688        3925        0.0001       0.9402       0.1489       0.1367       0.0000       0:0:30   
   5320       0.7603       0.0092       0.0692       0.1613        3814        0.0001       0.8407       0.1644       0.1636       0.0000       0:0:29   
   5330       0.7551       0.0054       0.0796       0.1598        3902        0.0001       0.7459       0.1508       0.1682       0.0000       0:0:29   
   5340       0.7514       0.0056       0.0675       0.1755        3966        0.0000       0.9212       0.1224       0.1173       0.0000       0:0:29   
   5350       0.7552       0.0064       0.0580       0.1804        4020        0.0000       0.8895       0.1179       0.1170       0.0000       0:0:29   
   5360       0.7743       0.0071       0.0459       0.1726        3640        0.0000       0.8223       0.1136       0.1214       0.0000       0:0:29   
   5370       0.7502       0.0063       0.0429       0.2006        3885        0.0000       0.9410       0.1318       0.1228       0.0000       0:0:29   
   5380       0.7503       0.0031       0.0405       0.2061        3981        0.0000       0.8472       0.1140       0.1186       0.0000       0:0:29   
   5390       0.7390       0.0034       0.0328       0.2248        4118        0.0000       0.8686       0.1177       0.1193       0.0000       0:0:29   
   5400       0.7320       0.0036       0.0361       0.2282        4231        0.0000       0.7795       0.1440       0.1559       0.0000       0:0:28   
   5410       0.7333       0.0058       0.0380       0.2229        4160        0.0000       0.7586       0.1257       0.1421       0.0000       0:0:29   
   5420       0.7197       0.0069       0.0465       0.2270        4475        0.0000       0.8629       0.1095       0.1126       0.0000       0:0:29   
   5430       0.7478       0.0015       0.0383       0.2124        4048        0.0000       0.8146       0.1041       0.1133       0.0000       0:0:29   
   5440       0.7330       0.0013       0.0484       0.2173        4241        0.0000       0.8048       0.0973       0.1079       0.0000       0:0:29   
   5450       0.7260       0.0019       0.0521       0.2201        4449        0.0000       0.8106       0.1000       0.1098       0.0000       0:0:29   
   5460       0.7170       0.0026       0.0567       0.2237        4583        0.0000       0.9099       0.0881       0.0883       0.0000       0:0:29   
   5470       0.6907       0.0013       0.0567       0.2513        4929        0.0000       0.9485       0.0918       0.0882       0.0000       0:0:28   
   5480       0.6997       0.0026       0.0583       0.2394        4816        0.0000       0.8115       0.1061       0.1156       0.0000       0:0:28   
   5490       0.7278       0.0009       0.0467       0.2246        4321        0.0000       0.8009       0.0850       0.0960       0.0000       0:0:28   
   5500       0.7186       0.0008       0.0499       0.2308        4343        0.0000       0.9195       0.0947       0.0934       0.0000       0:0:28   
   5510       0.7164       0.0033       0.0404       0.2399        4494        0.0000       0.9046       0.0784       0.0797       0.0000       0:0:28   
   5520       0.7210       0.0001       0.0377       0.2412        4363        0.0000       0.8803       0.0845       0.0876       0.0000       0:0:28   
   5530       0.7170       0.0015       0.0407       0.2409        4515        0.0000       0.8478       0.0829       0.0891       0.0000       0:0:28   
   5540       0.7283       0.0023       0.0361       0.2333        4397        0.0000       0.9814       0.0706       0.0671       0.0000       0:0:28   
   5550       0.7379       0.0027       0.0325       0.2270        4265        0.0000       0.8910       0.0696       0.0725       0.0000       0:0:28   
   5560       0.7391       0.0034       0.0329       0.2247        4159        0.0000       0.8937       0.0733       0.0758       0.0000       0:0:27   
   5570       0.7204       0.0025       0.0259       0.2511        4383        0.0000       0.9288       0.0741       0.0739       0.0000       0:0:28   
   5580       0.6917       0.0018       0.0262       0.2804        4864        0.0000       1.1329       0.0768       0.0635       0.0000       0:0:28   
   5590       0.6780       0.0035       0.0270       0.2915        5163        0.0000       0.8796       0.0860       0.0890       0.0000       0:0:28   
   5600       0.6861       0.0036       0.0187       0.2916        5036        0.0000       0.8474       0.0795       0.0857       0.0000       0:0:28   
   5610       0.6867       0.0041       0.0148       0.2945        4976        0.0000       0.8206       0.0850       0.0939       0.0000       0:0:28   
   5620       0.6895       0.0077       0.0149       0.2879        4998        0.0000       0.9320       0.0659       0.0660       0.0000       0:0:28   
   5630       0.6833       0.0053       0.0159       0.2955        5073        0.0000       0.8767       0.0773       0.0810       0.0000       0:0:27   
   5640       0.6884       0.0105       0.0137       0.2873        4917        0.0000       0.9041       0.0748       0.0764       0.0000       0:0:27   
   5650       0.6864       0.0103       0.0165       0.2868        4968        0.0000       0.9117       0.0774       0.0782       0.0000       0:0:27   
   5660       0.6858       0.0127       0.0149       0.2867        5007        0.0000       0.9011       0.0680       0.0702       0.0000       0:0:27   
   5670       0.6694       0.0144       0.0128       0.3034        5226        0.0000       0.9122       0.0690       0.0703       0.0000       0:0:27   
   5680       0.6854       0.0062       0.0189       0.2895        5001        0.0000       0.8855       0.0584       0.0618       0.0000       0:0:27   
   5690       0.6965       0.0072       0.0192       0.2771        4908        0.0000       0.8690       0.0655       0.0701       0.0000       0:0:27   
   5700       0.6811       0.0047       0.0149       0.2992        5037        0.0000       0.9655       0.0701       0.0677       0.0000       0:0:27   
   5710       0.6807       0.0060       0.0116       0.3016        5203        0.0000       0.8738       0.0814       0.0852       0.0000       0:0:27   
   5720       0.6868       0.0096       0.0060       0.2976        4963        0.0000       0.8886       0.0603       0.0635       0.0000       0:0:27   
   5730       0.6721       0.0099       0.0103       0.3077        5241        0.0000       0.9431       0.0629       0.0625       0.0000       0:0:27   
   5740       0.6444       0.0153       0.0104       0.3299        5638        0.0000       1.0186       0.0549       0.0512       0.0000       0:0:27   
   5750       0.6257       0.0164       0.0095       0.3483        5939        0.0000       0.9666       0.0667       0.0645       0.0000       0:0:27   
   5760       0.6148       0.0156       0.0131       0.3565        6127        0.0000       0.9906       0.0724       0.0681       0.0000       0:0:27   
   5770       0.6414       0.0203       0.0205       0.3178        5683        0.0000       0.8407       0.0613       0.0679       0.0000       0:0:27   
   5780       0.6530       0.0224       0.0192       0.3055        5490        0.0000       0.8565       0.0655       0.0710       0.0000       0:0:27   
   5790       0.6713       0.0278       0.0171       0.2838        5128        0.0000       0.9115       0.0528       0.0547       0.0000       0:0:26   
   5800       0.6422       0.0278       0.0183       0.3118        5675        0.0000       0.8917       0.0560       0.0591       0.0000       0:0:26   
   5810       0.6489       0.0223       0.0199       0.3089        5681        0.0000       0.9350       0.0526       0.0533       0.0000       0:0:26   
   5820       0.6740       0.0225       0.0168       0.2868        5274        0.0000       0.8609       0.0534       0.0584       0.0000       0:0:26   
   5830       0.6815       0.0201       0.0205       0.2779        5100        0.0000       0.9935       0.0530       0.0507       0.0000       0:0:26   
   5840       0.6568       0.0237       0.0154       0.3041        5510        0.0000       0.9804       0.0717       0.0681       0.0000       0:0:26   
   5850       0.6782       0.0199       0.0138       0.2881        5126        0.0000       0.9527       0.0628       0.0619       0.0000       0:0:26   
   5860       0.6568       0.0224       0.0149       0.3059        5512        0.0000       0.8140       0.0710       0.0802       0.0000       0:0:26   
   5870       0.6643       0.0206       0.0134       0.3017        5349        0.0000       0.9556       0.0739       0.0717       0.0000       0:0:26   
   5880       0.6689       0.0257       0.0131       0.2922        5282        0.0000       0.9909       0.0657       0.0622       0.0000       0:0:26   
   5890       0.6611       0.0260       0.0079       0.3050        5348        0.0000       0.9931       0.0667       0.0629       0.0000       0:0:26   
   5900       0.6525       0.0258       0.0125       0.3092        5496        0.0000       0.8049       0.0801       0.0905       0.0000       0:0:26   
   5910       0.6617       0.0290       0.0117       0.2976        5353        0.0000       0.9647       0.0723       0.0697       0.0000       0:0:26   
   5920       0.6745       0.0222       0.0134       0.2900        5301        0.0000       0.8491       0.0759       0.0820       0.0000       0:0:26   
   5930       0.6523       0.0215       0.0121       0.3141        5460        0.0000       0.9512       0.0967       0.0923       0.0000       0:0:26   
   5940       0.6404       0.0242       0.0084       0.3271        5751        0.0000       0.8263       0.1063       0.1140       0.0000       0:0:25   
   5950       0.6224       0.0219       0.0124       0.3434        6086        0.0000       0.7541       0.1142       0.1316       0.0000       0:0:25   
   5960       0.6078       0.0155       0.0086       0.3681        6310        0.0000       0.7952       0.0858       0.0974       0.0000       0:0:25   
   5970       0.6284       0.0172       0.0066       0.3478        5944        0.0000       0.8746       0.0771       0.0810       0.0000       0:0:25   
   5980       0.6459       0.0318       0.0058       0.3165        5674        0.0000       0.9424       0.0760       0.0746       0.0000       0:0:25   
   5990       0.6572       0.0343       0.0032       0.3052        5359        0.0000       0.8368       0.0648       0.0719       0.0000       0:0:26   
   6000       0.6522       0.0358       0.0063       0.3056        5411        0.0000       0.9926       0.0757       0.0709       0.0000       0:0:26   
   6010       0.6655       0.0439       0.0068       0.2838        5312        0.0000       0.9247       0.0643       0.0651       0.0000       0:0:25   
   6020       0.6735       0.0341       0.0116       0.2809        5180        0.0000       0.8903       0.0631       0.0662       0.0000       0:0:25   
   6030       0.6615       0.0315       0.0102       0.2968        5444        0.0000       0.9491       0.0723       0.0708       0.0000       0:0:25   
   6040       0.6626       0.0389       0.0170       0.2815        5371        0.0000       0.9002       0.0700       0.0722       0.0000       0:0:25   
   6050       0.6637       0.0507       0.0203       0.2652        5426        0.0000       1.0336       0.0619       0.0565       0.0000       0:0:25   
   6060       0.6422       0.0528       0.0168       0.2882        5643        0.0000       0.9675       0.0622       0.0604       0.0000       0:0:25   
   6070       0.6542       0.0497       0.0153       0.2808        5444        0.0000       0.9154       0.0558       0.0574       0.0000       0:0:25   
   6080       0.6268       0.0451       0.0124       0.3157        5967        0.0000       0.9063       0.0615       0.0635       0.0000       0:0:25   
   6090       0.6028       0.0535       0.0246       0.3191        6381        0.0000       1.0303       0.0611       0.0560       0.0000       0:0:25   
   6100       0.6121       0.0565       0.0287       0.3026        6180        0.0000       0.9111       0.0506       0.0527       0.0000       0:0:24   
   6110       0.6375       0.0468       0.0234       0.2923        5839        0.0000       1.0381       0.0509       0.0468       0.0000       0:0:24   
   6120       0.6565       0.0569       0.0284       0.2582        5540        0.0000       0.9197       0.0422       0.0439       0.0000       0:0:24   
   6130       0.6526       0.0560       0.0410       0.2504        5526        0.0000       0.8951       0.0463       0.0491       0.0000       0:0:25   
   6140       0.6653       0.0584       0.0412       0.2351        5399        0.0000       0.8781       0.0386       0.0421       0.0000       0:0:25   
   6150       0.6717       0.0514       0.0392       0.2378        5274        0.0000       0.8753       0.0420       0.0457       0.0000       0:0:25   
   6160       0.6721       0.0572       0.0422       0.2285        5280        0.0000       0.9922       0.0459       0.0442       0.0000       0:0:24   
   6170       0.6721       0.0554       0.0224       0.2500        5105        0.0000       0.9135       0.0453       0.0473       0.0000       0:0:24   
   6180       0.6681       0.0570       0.0221       0.2529        5320        0.0000       0.9669       0.0446       0.0441       0.0000       0:0:24   
   6190       0.6510       0.0595       0.0196       0.2698        5546        0.0000       0.8629       0.0531       0.0580       0.0000       0:0:24   
   6200       0.6815       0.0514       0.0139       0.2532        5122        0.0000       0.9732       0.0540       0.0525       0.0000       0:0:24   
   6210       0.7154       0.0439       0.0119       0.2288        4533        0.0000       0.9608       0.0503       0.0497       0.0000       0:0:24   
   6220       0.7447       0.0363       0.0087       0.2103        4083        0.0000       0.9881       0.0519       0.0499       0.0000       0:0:24   
   6230       0.7524       0.0358       0.0067       0.2051        3885        0.0000       0.8939       0.0447       0.0476       0.0000       0:0:24   
   6240       0.7170       0.0414       0.0093       0.2323        4456        0.0000       1.0542       0.0505       0.0457       0.0000       0:0:24   
   6250       0.7067       0.0465       0.0113       0.2355        4658        0.0000       0.9643       0.0545       0.0535       0.0000       0:0:24   
   6260       0.6813       0.0516       0.0106       0.2565        5065        0.0000       0.9491       0.0615       0.0608       0.0000       0:0:23   
   6270       0.6973       0.0661       0.0070       0.2297        4789        0.0000       1.0321       0.0448       0.0416       0.0000       0:0:23   
   6280       0.6947       0.0735       0.0048       0.2270        4878        0.0000       0.8908       0.0479       0.0510       0.0000       0:0:24   
   6290       0.7018       0.0832       0.0028       0.2123        4834        0.0000       0.9219       0.0382       0.0398       0.0000       0:0:24   
   6300       0.6555       0.0866       0.0035       0.2544        5402        0.0000       0.9914       0.0378       0.0368       0.0000       0:0:24   
   6310       0.6640       0.0730       0.0069       0.2562        5418        0.0000       1.0074       0.0346       0.0332       0.0000       0:0:23   
   6320       0.6797       0.0726       0.0083       0.2394        5220        0.0000       0.8872       0.0374       0.0405       0.0000       0:0:23   
   6330       0.7121       0.0751       0.0099       0.2029        4593        0.0000       0.8300       0.0303       0.0353       0.0000       0:0:23   
   6340       0.7010       0.0840       0.0030       0.2120        4753        0.0000       0.9545       0.0279       0.0284       0.0000       0:0:23   
   6350       0.7004       0.0861       0.0033       0.2103        4726        0.0000       0.9944       0.0345       0.0335       0.0000       0:0:23   
   6360       0.6727       0.0862       0.0054       0.2358        5161        0.0000       1.0031       0.0405       0.0388       0.0000       0:0:23   
   6370       0.6519       0.0865       0.0062       0.2554        5456        0.0000       0.8689       0.0396       0.0435       0.0000       0:0:23   
   6380       0.6543       0.0749       0.0050       0.2658        5471        0.0000       1.0763       0.0378       0.0340       0.0000       0:0:23   
   6390       0.6620       0.0836       0.0053       0.2490        5435        0.0000       1.0439       0.0435       0.0400       0.0000       0:0:23   
   6400       0.6363       0.0921       0.0064       0.2652        5729        0.0000       0.9644       0.0423       0.0420       0.0000       0:0:23   
   6410       0.6161       0.0967       0.0055       0.2817        6116        0.0000       0.9847       0.0528       0.0509       0.0000       0:0:22   
   6420       0.6174       0.0973       0.0030       0.2823        6208        0.0000       0.9738       0.0590       0.0572       0.0000       0:0:23   
   6430       0.6358       0.0723       0.0020       0.2899        5850        0.0000       0.9305       0.0632       0.0636       0.0000       0:0:23   
   6440       0.6364       0.0684       0.0025       0.2927        5821        0.0000       0.9820       0.0703       0.0668       0.0000       0:0:23   
   6450       0.6373       0.0592       0.0031       0.3004        5822        0.0000       1.1467       0.0695       0.0571       0.0000       0:0:23   
   6460       0.6495       0.0610       0.0079       0.2816        5515        0.0000       1.0136       0.0678       0.0627       0.0000       0:0:23   
   6470       0.6536       0.0698       0.0078       0.2688        5460        0.0000       0.9338       0.0638       0.0639       0.0000       0:0:22   
   6480       0.6525       0.0649       0.0065       0.2761        5547        0.0000       0.9531       0.0656       0.0644       0.0000       0:0:22   
   6490       0.6492       0.0698       0.0069       0.2741        5558        0.0000       1.0149       0.0567       0.0529       0.0000       0:0:22   
   6500       0.6890       0.0666       0.0049       0.2395        4932        0.0000       0.9323       0.0468       0.0478       0.0000       0:0:22   
   6510       0.6789       0.0876       0.0050       0.2285        5135        0.0000       0.9838       0.0459       0.0446       0.0000       0:0:22   
   6520       0.6851       0.0874       0.0047       0.2227        5109        0.0000       1.0001       0.0462       0.0441       0.0000       0:0:22   
   6530       0.6894       0.0935       0.0016       0.2155        4849        0.0000       0.9915       0.0392       0.0380       0.0000       0:0:22   
   6540       0.6860       0.0850       0.0026       0.2264        5016        0.0000       1.0024       0.0423       0.0405       0.0000       0:0:22   
