***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:36:54 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_12.ma
--out sim_12
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_12.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.117
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.135   19.972
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.0602       0.5713       0.0406       0.3280        14936       0.0000       0.8421       0.0397       0.0450       0.0001       0:0:43   
   4330       0.0548       0.5659       0.0495       0.3298        15072       0.0000       0.8835       0.0362       0.0394       0.0001       0:0:43   
   4340       0.0559       0.5586       0.0641       0.3215        15066       0.0000       1.0838       0.0391       0.0348       0.0001       0:0:43   
   4350       0.0556       0.5485       0.0626       0.3332        15062       0.0000       1.1317       0.0338       0.0290       0.0001       0:0:42   
   4360       0.0594       0.5041       0.0716       0.3648        15053       0.0000       0.9490       0.0393       0.0397       0.0001       0:0:42   
   4370       0.0501       0.5078       0.0733       0.3687        15151       0.0000       0.9593       0.0362       0.0364       0.0001       0:0:42   
   4380       0.0536       0.4903       0.0679       0.3882        15108       0.0000       1.0499       0.0383       0.0352       0.0001       0:0:42   
   4390       0.0642       0.4732       0.0670       0.3956        14967       0.0000       0.8761       0.0346       0.0379       0.0001       0:0:42   
   4400       0.0676       0.4841       0.0545       0.3938        14908       0.0000       0.9470       0.0408       0.0413       0.0001       0:0:42   
   4410       0.0734       0.4677       0.0507       0.4082        14822       0.0000       0.9771       0.0445       0.0436       0.0001       0:0:41   
   4420       0.0752       0.4560       0.0520       0.4168        14748       0.0000       0.9502       0.0394       0.0398       0.0001       0:0:42   
   4430       0.0742       0.4509       0.0542       0.4207        14793       0.0000       0.9879       0.0413       0.0401       0.0001       0:0:42   
   4440       0.0763       0.4573       0.0435       0.4228        14722       0.0000       1.0457       0.0478       0.0437       0.0001       0:0:42   
   4450       0.0713       0.4589       0.0389       0.4310        14794       0.0000       1.0576       0.0410       0.0373       0.0001       0:0:42   
   4460       0.0728       0.4458       0.0397       0.4418        14760       0.0000       0.9150       0.0450       0.0469       0.0001       0:0:42   
   4470       0.0673       0.4473       0.0423       0.4430        14873       0.0000       0.9969       0.0405       0.0391       0.0001       0:0:42   
   4480       0.0620       0.4510       0.0440       0.4430        14941       0.0000       1.0487       0.0386       0.0355       0.0001       0:0:41   
   4490       0.0541       0.4620       0.0379       0.4460        15110       0.0000       0.9493       0.0393       0.0397       0.0001       0:0:41   
   4500       0.0524       0.4461       0.0445       0.4570        15193       0.0000       0.9484       0.0379       0.0384       0.0001       0:0:41   
   4510       0.0598       0.4418       0.0428       0.4557        15024       0.0000       0.8859       0.0431       0.0464       0.0001       0:0:41   
   4520       0.0597       0.4383       0.0468       0.4552        14996       0.0000       0.9795       0.0398       0.0390       0.0001       0:0:41   
   4530       0.0649       0.4247       0.0399       0.4706        14870       0.0000       0.8958       0.0465       0.0493       0.0001       0:0:42   
   4540       0.0560       0.4205       0.0386       0.4850        15034       0.0000       1.0347       0.0447       0.0414       0.0001       0:0:42   
   4550       0.0555       0.4117       0.0543       0.4785        15057       0.0000       0.9023       0.0400       0.0425       0.0001       0:0:41   
   4560       0.0628       0.3719       0.0606       0.5047        14967       0.0000       1.0877       0.0404       0.0358       0.0001       0:0:41   
   4570       0.0543       0.3744       0.0543       0.5170        15035       0.0000       0.9979       0.0456       0.0437       0.0001       0:0:41   
   4580       0.0592       0.3759       0.0524       0.5125        14993       0.0000       0.9919       0.0476       0.0458       0.0001       0:0:41   
   4590       0.0629       0.3548       0.0639       0.5185        14923       0.0000       1.1027       0.0429       0.0375       0.0001       0:0:41   
   4600       0.0600       0.3607       0.0607       0.5186        14910       0.0000       1.0131       0.0442       0.0418       0.0001       0:0:41   
   4610       0.0816       0.3585       0.0572       0.5027        14635       0.0000       0.8870       0.0484       0.0518       0.0001       0:0:40   
   4620       0.0848       0.3594       0.0512       0.5046        14626       0.0000       0.9098       0.0438       0.0459       0.0001       0:0:40   
   4630       0.0940       0.3557       0.0380       0.5123        14446       0.0000       0.8494       0.0411       0.0462       0.0001       0:0:40   
   4640       0.0926       0.3644       0.0422       0.5007        14466       0.0000       0.8668       0.0429       0.0471       0.0001       0:0:40   
   4650       0.0879       0.3803       0.0368       0.4950        14592       0.0000       0.9230       0.0445       0.0460       0.0001       0:0:41   
   4660       0.1069       0.3857       0.0362       0.4712        14277       0.0000       0.9718       0.0432       0.0425       0.0001       0:0:41   
   4670       0.1260       0.4047       0.0362       0.4331        13884       0.0000       0.8727       0.0352       0.0388       0.0001       0:0:41   
   4680       0.1128       0.4438       0.0401       0.4033        14144       0.0000       0.9005       0.0346       0.0370       0.0001       0:0:40   
   4690       0.1262       0.4249       0.0416       0.4073        13952       0.0000       0.9053       0.0348       0.0370       0.0001       0:0:40   
   4700       0.1307       0.4074       0.0462       0.4157        13860       0.0000       0.9039       0.0397       0.0421       0.0001       0:0:40   
   4710       0.1250       0.4379       0.0405       0.3967        13912       0.0000       0.9899       0.0290       0.0285       0.0001       0:0:40   
   4720       0.1269       0.4210       0.0515       0.4006        13947       0.0000       0.9067       0.0299       0.0319       0.0001       0:0:40   
   4730       0.1422       0.4098       0.0536       0.3944        13730       0.0000       0.8944       0.0300       0.0324       0.0001       0:0:40   
   4740       0.1460       0.4101       0.0633       0.3806        13605       0.0000       0.9612       0.0299       0.0302       0.0001       0:0:39   
   4750       0.1640       0.4362       0.0567       0.3431        13371       0.0000       0.9863       0.0286       0.0281       0.0001       0:0:39   
   4760       0.1832       0.4225       0.0546       0.3398        13007       0.0000       0.8831       0.0232       0.0256       0.0001       0:0:39   
   4770       0.2021       0.4033       0.0539       0.3407        12696       0.0000       1.1169       0.0242       0.0212       0.0001       0:0:40   
   4780       0.2055       0.4153       0.0600       0.3191        12687       0.0000       0.9814       0.0235       0.0234       0.0001       0:0:40   
   4790       0.1851       0.4503       0.0735       0.2911        12936       0.0000       1.0203       0.0194       0.0186       0.0001       0:0:40   
   4800       0.1696       0.4747       0.0657       0.2900        13140       0.0000       0.9426       0.0233       0.0241       0.0001       0:0:40   
   4810       0.1510       0.4965       0.0694       0.2831        13484       0.0000       0.9251       0.0196       0.0207       0.0001       0:0:39   
   4820       0.1700       0.4628       0.0761       0.2911        13286       0.0000       0.9987       0.0223       0.0218       0.0001       0:0:39   
   4830       0.1739       0.4328       0.0848       0.3086        13123       0.0000       0.8810       0.0235       0.0260       0.0001       0:0:39   
   4840       0.1852       0.4373       0.0957       0.2818        13052       0.0000       0.9334       0.0207       0.0217       0.0001       0:0:39   
   4850       0.1860       0.4323       0.0977       0.2840        12948       0.0000       0.9786       0.0177       0.0177       0.0001       0:0:39   
   4860       0.1964       0.4236       0.0897       0.2903        12856       0.0000       1.0035       0.0218       0.0213       0.0001       0:0:39   
   4870       0.1842       0.4438       0.0871       0.2849        12946       0.0000       0.8171       0.0225       0.0268       0.0001       0:0:38   
   4880       0.1983       0.4120       0.0933       0.2963        12825       0.0000       0.9568       0.0264       0.0268       0.0001       0:0:39   
   4890       0.1854       0.4314       0.0968       0.2864        12931       0.0000       0.9332       0.0256       0.0267       0.0001       0:0:39   
   4900       0.1950       0.4224       0.1145       0.2682        12729       0.0000       0.9376       0.0235       0.0245       0.0001       0:0:39   
   4910       0.2115       0.4582       0.1072       0.2231        12584       0.0000       0.9483       0.0202       0.0209       0.0001       0:0:39   
   4920       0.2385       0.4560       0.0910       0.2145        12233       0.0000       0.9990       0.0213       0.0209       0.0001       0:0:39   
   4930       0.2714       0.4464       0.0790       0.2032        11699       0.0000       0.9145       0.0181       0.0194       0.0001       0:0:39   
   4940       0.2698       0.4614       0.0758       0.1930        11691       0.0000       0.9175       0.0159       0.0171       0.0001       0:0:38   
   4950       0.2697       0.4591       0.0836       0.1876        11704       0.0000       0.9047       0.0173       0.0188       0.0001       0:0:38   
   4960       0.2440       0.4692       0.0760       0.2108        11946       0.0000       0.9543       0.0213       0.0218       0.0001       0:0:38   
   4970       0.2757       0.4491       0.0708       0.2043        11484       0.0000       0.9810       0.0208       0.0208       0.0001       0:0:38   
   4980       0.2533       0.4790       0.0532       0.2146        11818       0.0000       1.0649       0.0191       0.0177       0.0001       0:0:38   
   4990       0.2573       0.4585       0.0673       0.2169        11860       0.0000       0.9674       0.0218       0.0220       0.0001       0:0:38   
   5000       0.2718       0.4384       0.0647       0.2251        11689       0.0000       1.0661       0.0197       0.0182       0.0001       0:0:39   
   5010       0.2707       0.4428       0.0581       0.2284        11633       0.0000       1.1413       0.0185       0.0159       0.0001       0:0:38   
   5020       0.2662       0.4383       0.0598       0.2358        11712       0.0000       0.9333       0.0188       0.0198       0.0001       0:0:38   
   5030       0.2682       0.4461       0.0571       0.2285        11805       0.0000       0.9292       0.0190       0.0201       0.0001       0:0:38   
   5040       0.3126       0.4296       0.0531       0.2047        10945       0.0000       0.8653       0.0153       0.0174       0.0001       0:0:38   
   5050       0.3434       0.3963       0.0612       0.1990        10432       0.0000       0.9444       0.0166       0.0173       0.0001       0:0:38   
   5060       0.3669       0.3824       0.0504       0.2003        10114       0.0000       1.0092       0.0153       0.0149       0.0001       0:0:38   
   5070       0.3435       0.4014       0.0447       0.2104        10552       0.0000       0.9054       0.0184       0.0199       0.0001       0:0:37   
   5080       0.3193       0.4111       0.0416       0.2280        10871       0.0000       1.0136       0.0178       0.0173       0.0001       0:0:37   
   5090       0.3314       0.4197       0.0393       0.2096        10633       0.0000       0.8693       0.0165       0.0186       0.0001       0:0:37   
   5100       0.3614       0.3960       0.0405       0.2022        10091       0.0000       0.9860       0.0145       0.0144       0.0001       0:0:37   
   5110       0.3496       0.4033       0.0413       0.2058        10445       0.0000       0.8949       0.0187       0.0205       0.0001       0:0:38   
   5120       0.3592       0.3758       0.0506       0.2143        10208       0.0000       0.9506       0.0167       0.0172       0.0001       0:0:38   
   5130       0.3436       0.4074       0.0509       0.1980        10435       0.0000       1.0589       0.0154       0.0144       0.0001       0:0:37   
   5140       0.3319       0.4171       0.0451       0.2060        10662       0.0000       0.9000       0.0153       0.0167       0.0001       0:0:37   
   5150       0.3117       0.4297       0.0413       0.2172        10944       0.0000       1.0533       0.0169       0.0158       0.0001       0:0:37   
   5160       0.3107       0.4307       0.0462       0.2125        10955       0.0000       0.8880       0.0160       0.0177       0.0001       0:0:37   
   5170       0.3046       0.4505       0.0430       0.2019        11197       0.0000       1.0476       0.0130       0.0122       0.0001       0:0:37   
   5180       0.2945       0.4735       0.0355       0.1965        11180       0.0000       1.0408       0.0134       0.0127       0.0001       0:0:37   
   5190       0.3079       0.4676       0.0255       0.1991        11104       0.0000       0.9401       0.0121       0.0127       0.0001       0:0:37   
   5200       0.3027       0.4659       0.0318       0.1996        11099       0.0000       0.9496       0.0144       0.0150       0.0001       0:0:36   
   5210       0.3093       0.4735       0.0341       0.1831        10942       0.0000       1.0119       0.0122       0.0119       0.0000       0:0:36   
   5220       0.3130       0.4821       0.0266       0.1783        10946       0.0000       0.9172       0.0116       0.0125       0.0000       0:0:36   
   5230       0.2901       0.5100       0.0252       0.1748        11357       0.0000       0.8962       0.0120       0.0132       0.0000       0:0:37   
   5240       0.2986       0.4985       0.0255       0.1774        11236       0.0000       1.0476       0.0118       0.0111       0.0000       0:0:37   
   5250       0.3190       0.4948       0.0151       0.1712        10919       0.0000       0.8439       0.0108       0.0127       0.0000       0:0:37   
   5260       0.3242       0.4836       0.0132       0.1790        10741       0.0000       1.0830       0.0102       0.0093       0.0000       0:0:36   
   5270       0.3291       0.4635       0.0137       0.1938        10633       0.0000       0.9802       0.0115       0.0116       0.0000       0:0:36   
   5280       0.3319       0.4527       0.0153       0.2002        10659       0.0000       1.0267       0.0145       0.0140       0.0000       0:0:36   
   5290       0.3159       0.4574       0.0117       0.2150        10722       0.0000       0.9166       0.0153       0.0164       0.0000       0:0:36   
   5300       0.3205       0.4569       0.0073       0.2152        10830       0.0000       0.9960       0.0135       0.0133       0.0000       0:0:36   
   5310       0.3288       0.4461       0.0116       0.2134        10668       0.0000       1.0578       0.0130       0.0121       0.0000       0:0:36   
   5320       0.3281       0.4562       0.0199       0.1957        10585       0.0000       0.9243       0.0126       0.0134       0.0000       0:0:36   
   5330       0.3366       0.4285       0.0362       0.1987        10543       0.0000       1.0658       0.0134       0.0124       0.0000       0:0:35   
   5340       0.3076       0.4242       0.0396       0.2286        10972       0.0000       0.9777       0.0138       0.0139       0.0000       0:0:35   
   5350       0.3010       0.4465       0.0349       0.2176        11085       0.0000       0.9213       0.0141       0.0151       0.0000       0:0:35   
   5360       0.2822       0.4515       0.0385       0.2278        11459       0.0000       0.9233       0.0151       0.0161       0.0000       0:0:36   
   5370       0.2590       0.4432       0.0530       0.2449        11828       0.0000       0.9751       0.0160       0.0161       0.0000       0:0:36   
   5380       0.2656       0.4392       0.0571       0.2382        11589       0.0000       0.9903       0.0146       0.0146       0.0000       0:0:36   
   5390       0.2760       0.4331       0.0508       0.2402        11501       0.0000       0.8926       0.0143       0.0158       0.0000       0:0:35   
   5400       0.2798       0.4221       0.0492       0.2490        11529       0.0000       1.0224       0.0144       0.0139       0.0000       0:0:35   
   5410       0.2696       0.4158       0.0583       0.2562        11573       0.0000       1.0737       0.0167       0.0153       0.0000       0:0:35   
   5420       0.2490       0.4182       0.0682       0.2646        11967       0.0000       0.9464       0.0167       0.0174       0.0000       0:0:35   
   5430       0.2463       0.4194       0.0803       0.2539        12017       0.0000       0.9659       0.0154       0.0157       0.0000       0:0:35   
   5440       0.2569       0.4009       0.0816       0.2606        11892       0.0000       0.9606       0.0167       0.0171       0.0000       0:0:35   
   5450       0.2698       0.4010       0.0567       0.2726        11746       0.0000       0.9450       0.0158       0.0165       0.0000       0:0:35   
   5460       0.2663       0.3979       0.0557       0.2802        11682       0.0000       0.9324       0.0182       0.0192       0.0000       0:0:34   
   5470       0.2821       0.3916       0.0549       0.2714        11496       0.0000       0.8812       0.0205       0.0227       0.0000       0:0:35   
   5480       0.2926       0.4075       0.0461       0.2538        11284       0.0000       0.9978       0.0168       0.0166       0.0000       0:0:35   
   5490       0.3077       0.3969       0.0401       0.2552        11046       0.0000       0.9994       0.0197       0.0193       0.0000       0:0:35   
   5500       0.3190       0.3602       0.0479       0.2730        10792       0.0000       0.9600       0.0195       0.0199       0.0000       0:0:35   
   5510       0.3126       0.3795       0.0417       0.2662        10990       0.0000       1.0491       0.0188       0.0176       0.0001       0:0:35   
   5520       0.3463       0.3805       0.0340       0.2392        10474       0.0000       1.0419       0.0157       0.0148       0.0001       0:0:34   
   5530       0.3343       0.3897       0.0314       0.2446        10559       0.0000       1.1472       0.0184       0.0158       0.0001       0:0:34   
   5540       0.3241       0.4357       0.0276       0.2126        10725       0.0000       0.9215       0.0152       0.0162       0.0001       0:0:34   
   5550       0.3508       0.4117       0.0339       0.2036        10351       0.0000       0.9786       0.0162       0.0163       0.0001       0:0:34   
   5560       0.3492       0.4096       0.0223       0.2189        10378       0.0000       1.0679       0.0170       0.0157       0.0001       0:0:34   
   5570       0.3636       0.3725       0.0275       0.2364        10217       0.0000       0.9561       0.0198       0.0203       0.0001       0:0:34   
   5580       0.3446       0.3647       0.0289       0.2618        10395       0.0000       0.8876       0.0199       0.0219       0.0001       0:0:34   
   5590       0.3341       0.3429       0.0337       0.2893        10524       0.0000       0.9149       0.0235       0.0251       0.0001       0:0:34   
   5600       0.3118       0.3568       0.0326       0.2988        10837       0.0000       1.0357       0.0260       0.0245       0.0001       0:0:34   
   5610       0.3070       0.3476       0.0241       0.3214        11101       0.0000       0.8844       0.0263       0.0288       0.0000       0:0:34   
   5620       0.3265       0.3291       0.0290       0.3154        10743       0.0000       1.0115       0.0270       0.0260       0.0000       0:0:34   
   5630       0.3046       0.3120       0.0292       0.3542        10881       0.0000       0.9067       0.0282       0.0301       0.0000       0:0:34   
   5640       0.2754       0.3403       0.0349       0.3494        11570       0.0000       0.9500       0.0299       0.0306       0.0000       0:0:34   
   5650       0.2996       0.3301       0.0403       0.3300        11125       0.0000       0.9362       0.0294       0.0304       0.0000       0:0:33   
   5660       0.2828       0.3397       0.0364       0.3411        11279       0.0000       0.9130       0.0299       0.0318       0.0000       0:0:33   
   5670       0.2505       0.3461       0.0421       0.3613        11894       0.0000       0.9353       0.0328       0.0338       0.0000       0:0:33   
   5680       0.2761       0.3287       0.0414       0.3538        11524       0.0000       1.1204       0.0304       0.0264       0.0000       0:0:33   
   5690       0.2938       0.3321       0.0484       0.3258        11329       0.0000       0.9587       0.0306       0.0310       0.0000       0:0:33   
   5700       0.2718       0.3122       0.0441       0.3720        11579       0.0000       0.8994       0.0358       0.0383       0.0000       0:0:33   
   5710       0.2915       0.2850       0.0527       0.3709        11308       0.0000       0.8698       0.0408       0.0448       0.0001       0:0:33   
   5720       0.3190       0.2734       0.0446       0.3631        10910       0.0000       0.9412       0.0387       0.0395       0.0001       0:0:33   
   5730       0.2878       0.2887       0.0462       0.3772        11322       0.0000       0.9953       0.0379       0.0367       0.0001       0:0:33   
   5740       0.2624       0.2947       0.0634       0.3796        11778       0.0000       0.8879       0.0420       0.0451       0.0001       0:0:33   
   5750       0.2623       0.2859       0.0736       0.3783        11762       0.0000       0.8145       0.0401       0.0469       0.0001       0:0:33   
   5760       0.2696       0.2846       0.0606       0.3852        11751       0.0000       0.9742       0.0395       0.0390       0.0001       0:0:33   
   5770       0.2664       0.3001       0.0680       0.3655        11748       0.0000       0.9104       0.0372       0.0393       0.0001       0:0:32   
   5780       0.2738       0.3043       0.0568       0.3652        11515       0.0000       0.9727       0.0365       0.0362       0.0001       0:0:32   
   5790       0.2842       0.3192       0.0450       0.3516        11402       0.0000       0.9362       0.0375       0.0385       0.0001       0:0:32   
   5800       0.2596       0.3324       0.0415       0.3664        11790       0.0000       0.9312       0.0450       0.0461       0.0001       0:0:32   
   5810       0.2576       0.3551       0.0282       0.3592        11789       0.0000       0.8818       0.0462       0.0497       0.0001       0:0:32   
   5820       0.2415       0.3992       0.0247       0.3346        12042       0.0000       0.9132       0.0361       0.0381       0.0001       0:0:32   
   5830       0.2486       0.4148       0.0222       0.3143        11945       0.0000       0.9306       0.0375       0.0388       0.0001       0:0:32   
   5840       0.2103       0.4454       0.0291       0.3152        12611       0.0000       1.0236       0.0369       0.0348       0.0001       0:0:32   
   5850       0.2053       0.4599       0.0297       0.3051        12634       0.0000       0.8332       0.0388       0.0444       0.0001       0:0:32   
   5860       0.1921       0.4828       0.0288       0.2963        12900       0.0000       0.9700       0.0353       0.0351       0.0001       0:0:32   
   5870       0.1973       0.4789       0.0209       0.3029        12751       0.0000       1.0366       0.0337       0.0315       0.0001       0:0:32   
   5880       0.2065       0.5013       0.0181       0.2741        12550       0.0000       0.9076       0.0289       0.0309       0.0001       0:0:32   
   5890       0.2185       0.4803       0.0240       0.2773        12434       0.0000       1.0460       0.0274       0.0255       0.0001       0:0:32   
   5900       0.2413       0.4273       0.0281       0.3034        12129       0.0000       0.9239       0.0327       0.0342       0.0001       0:0:31   
   5910       0.2259       0.4462       0.0300       0.2978        12403       0.0000       0.9500       0.0311       0.0317       0.0001       0:0:31   
   5920       0.2315       0.4338       0.0330       0.3018        12244       0.0000       0.9493       0.0325       0.0331       0.0001       0:0:31   
   5930       0.2482       0.4163       0.0315       0.3041        12025       0.0000       0.8954       0.0298       0.0322       0.0001       0:0:31   
   5940       0.2371       0.4083       0.0375       0.3171        12082       0.0000       0.8930       0.0363       0.0390       0.0001       0:0:31   
   5950       0.2323       0.3863       0.0332       0.3482        12221       0.0000       1.1580       0.0402       0.0335       0.0001       0:0:31   
   5960       0.2155       0.3767       0.0358       0.3720        12462       0.0000       1.0829       0.0410       0.0364       0.0001       0:0:31   
   5970       0.2070       0.3739       0.0397       0.3794        12586       0.0000       0.9779       0.0394       0.0387       0.0001       0:0:31   
   5980       0.2237       0.3583       0.0365       0.3815        12418       0.0000       0.9737       0.0500       0.0489       0.0001       0:0:31   
   5990       0.2182       0.3858       0.0312       0.3648        12439       0.0000       0.9137       0.0413       0.0432       0.0001       0:0:31   
   6000       0.2126       0.3869       0.0290       0.3715        12525       0.0000       0.9254       0.0417       0.0432       0.0001       0:0:31   
   6010       0.2211       0.4043       0.0238       0.3507        12386       0.0000       0.9220       0.0394       0.0410       0.0001       0:0:31   
   6020       0.2396       0.4138       0.0219       0.3247        12054       0.0000       0.8588       0.0330       0.0370       0.0001       0:0:31   
   6030       0.2493       0.3934       0.0196       0.3376        12004       0.0000       0.9111       0.0370       0.0390       0.0001       0:0:30   
   6040       0.2476       0.3962       0.0200       0.3362        11971       0.0000       0.9496       0.0379       0.0384       0.0001       0:0:30   
   6050       0.2511       0.4055       0.0236       0.3197        11891       0.0000       0.9971       0.0374       0.0362       0.0001       0:0:30   
   6060       0.2811       0.3865       0.0236       0.3088        11588       0.0000       0.9698       0.0312       0.0312       0.0001       0:0:31   
   6070       0.2895       0.3756       0.0296       0.3053        11334       0.0000       0.9554       0.0361       0.0364       0.0001       0:0:31   
   6080       0.2787       0.3633       0.0265       0.3316        11438       0.0000       0.9275       0.0420       0.0433       0.0001       0:0:30   
   6090       0.2633       0.3761       0.0324       0.3282        11663       0.0000       0.9058       0.0370       0.0393       0.0001       0:0:30   
   6100       0.2593       0.3731       0.0298       0.3378        11705       0.0000       0.9764       0.0365       0.0360       0.0001       0:0:30   
   6110       0.2423       0.3759       0.0363       0.3455        12094       0.0000       0.9043       0.0382       0.0406       0.0001       0:0:30   
   6120       0.2254       0.3917       0.0368       0.3460        12391       0.0000       0.9268       0.0389       0.0403       0.0001       0:0:30   
   6130       0.2276       0.3929       0.0277       0.3518        12333       0.0000       0.8857       0.0418       0.0451       0.0001       0:0:30   
   6140       0.2224       0.4152       0.0251       0.3373        12355       0.0000       0.9151       0.0410       0.0429       0.0001       0:0:30   
   6150       0.2367       0.3874       0.0212       0.3547        12192       0.0000       0.8463       0.0419       0.0472       0.0001       0:0:30   
   6160       0.2434       0.3643       0.0248       0.3674        11953       0.0000       1.0090       0.0489       0.0463       0.0001       0:0:29   
   6170       0.2615       0.3817       0.0255       0.3314        11919       0.0000       0.9447       0.0447       0.0452       0.0001       0:0:29   
   6180       0.2546       0.4048       0.0176       0.3230        11962       0.0000       0.9045       0.0482       0.0506       0.0001       0:0:30   
   6190       0.2409       0.3681       0.0150       0.3760        12113       0.0000       0.8929       0.0609       0.0638       0.0001       0:0:30   
   6200       0.2529       0.3833       0.0088       0.3549        11875       0.0000       0.9931       0.0573       0.0545       0.0001       0:0:30   
   6210       0.2431       0.4077       0.0071       0.3420        12057       0.0000       0.9421       0.0488       0.0493       0.0001       0:0:29   
   6220       0.2239       0.4039       0.0087       0.3636        12293       0.0000       0.9865       0.0467       0.0452       0.0001       0:0:29   
   6230       0.2483       0.3746       0.0095       0.3676        12077       0.0000       0.9402       0.0540       0.0543       0.0001       0:0:29   
   6240       0.2404       0.3550       0.0148       0.3898        12079       0.0000       0.9787       0.0524       0.0508       0.0001       0:0:29   
   6250       0.2582       0.3430       0.0132       0.3857        11847       0.0000       0.9603       0.0572       0.0562       0.0001       0:0:29   
   6260       0.2428       0.3482       0.0144       0.3947        12091       0.0000       0.9052       0.0619       0.0640       0.0001       0:0:29   
   6270       0.2369       0.3665       0.0148       0.3819        12077       0.0000       1.0183       0.0631       0.0583       0.0001       0:0:29   
   6280       0.2493       0.3447       0.0144       0.3916        11972       0.0000       0.9512       0.0609       0.0601       0.0001       0:0:29   
   6290       0.2546       0.3594       0.0201       0.3659        11887       0.0000       0.8339       0.0664       0.0738       0.0001       0:0:28   
   6300       0.2531       0.3486       0.0123       0.3860        11945       0.0000       0.9734       0.0608       0.0588       0.0001       0:0:29   
   6310       0.2477       0.3515       0.0111       0.3897        11950       0.0000       0.8632       0.0652       0.0703       0.0001       0:0:29   
   6320       0.2679       0.3530       0.0119       0.3672        11741       0.0000       0.8594       0.0596       0.0648       0.0001       0:0:29   
   6330       0.2753       0.3798       0.0124       0.3325        11522       0.0000       1.0579       0.0564       0.0506       0.0001       0:0:28   
   6340       0.2858       0.3760       0.0116       0.3266        11393       0.0000       0.9475       0.0591       0.0587       0.0001       0:0:28   
   6350       0.2620       0.3867       0.0069       0.3445        11698       0.0000       0.8781       0.0671       0.0710       0.0001       0:0:28   
   6360       0.2579       0.3537       0.0034       0.3850        11828       0.0000       0.9068       0.0859       0.0865       0.0001       0:0:28   
   6370       0.2663       0.3613       0.0040       0.3684        11704       0.0000       0.8450       0.0867       0.0931       0.0001       0:0:28   
   6380       0.2798       0.3598       0.0058       0.3545        11532       0.0000       0.9268       0.0833       0.0825       0.0001       0:0:28   
   6390       0.3080       0.3289       0.0068       0.3563        11001       0.0000       0.9963       0.0739       0.0691       0.0001       0:0:28   
   6400       0.2959       0.3136       0.0033       0.3871        11203       0.0000       0.9663       0.0810       0.0774       0.0001       0:0:28   
   6410       0.2948       0.3003       0.0014       0.4035        11236       0.0000       0.9565       0.0837       0.0805       0.0001       0:0:28   
   6420       0.3018       0.2953       0.0010       0.4018        11155       0.0000       0.9531       0.0713       0.0696       0.0001       0:0:28   
   6430       0.3060       0.3179       0.0009       0.3753        11066       0.0000       0.9155       0.0665       0.0677       0.0001       0:0:28   
   6440       0.3339       0.3211       0.0001       0.3449        10700       0.0000       0.9997       0.0603       0.0569       0.0001       0:0:28   
   6450       0.2932       0.3492       0.0005       0.3571        11196       0.0000       0.8858       0.0679       0.0712       0.0001       0:0:28   
   6460       0.2921       0.3508       0.0017       0.3554        11290       0.0000       0.9575       0.0663       0.0647       0.0001       0:0:27   
   6470       0.2960       0.3551       0.0029       0.3460        11238       0.0000       0.8873       0.0652       0.0685       0.0001       0:0:27   
   6480       0.2906       0.3454       0.0039       0.3601        11267       0.0000       0.8892       0.0685       0.0715       0.0001       0:0:27   
   6490       0.2959       0.3464       0.0058       0.3519        11225       0.0000       0.9240       0.0723       0.0725       0.0001       0:0:27   
   6500       0.2972       0.3628       0.0061       0.3340        11100       0.0000       0.8949       0.0676       0.0703       0.0001       0:0:27   
   6510       0.2876       0.3743       0.0080       0.3300        11426       0.0000       0.9406       0.0691       0.0684       0.0001       0:0:27   
   6520       0.2845       0.3813       0.0098       0.3244        11395       0.0000       0.9825       0.0611       0.0586       0.0001       0:0:27   
   6530       0.2548       0.4239       0.0119       0.3094        11892       0.0000       0.9629       0.0550       0.0540       0.0001       0:0:27   
