***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:32:09 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_5.ma
--out sim_5
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_5.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.186   20.466
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4340       0.6965       0.1957       0.0669       0.0408        4847        0.0000       1.0182       0.0013       0.0013       0.0000       0:0:35   
   4350       0.6972       0.1920       0.0731       0.0377        4769        0.0000       0.9794       0.0013       0.0013       0.0000       0:0:35   
   4360       0.6672       0.1948       0.0872       0.0509        5272        0.0000       1.0354       0.0019       0.0018       0.0000       0:0:34   
   4370       0.6619       0.2039       0.0790       0.0552        5315        0.0000       1.1323       0.0016       0.0014       0.0000       0:0:34   
   4380       0.6604       0.2207       0.0671       0.0519        5397        0.0000       0.9947       0.0015       0.0015       0.0000       0:0:34   
   4390       0.6669       0.2232       0.0696       0.0403        5295        0.0000       0.9539       0.0013       0.0014       0.0000       0:0:34   
   4400       0.6815       0.2204       0.0594       0.0388        5138        0.0000       1.0438       0.0016       0.0016       0.0000       0:0:35   
   4410       0.6895       0.2038       0.0672       0.0395        4996        0.0000       0.8839       0.0016       0.0018       0.0000       0:0:35   
   4420       0.7104       0.2013       0.0556       0.0327        4630        0.0000       0.8132       0.0010       0.0012       0.0000       0:0:35   
   4430       0.7028       0.2152       0.0494       0.0326        4716        0.0000       1.1669       0.0012       0.0010       0.0000       0:0:35   
   4440       0.6946       0.2330       0.0417       0.0307        4836        0.0000       1.1331       0.0010       0.0009       0.0000       0:0:35   
   4450       0.6954       0.2334       0.0357       0.0355        4753        0.0000       1.0721       0.0011       0.0010       0.0000       0:0:34   
   4460       0.6862       0.2214       0.0512       0.0412        4912        0.0000       0.9863       0.0012       0.0012       0.0000       0:0:34   
   4470       0.6751       0.2321       0.0473       0.0455        5191        0.0000       0.8805       0.0012       0.0014       0.0000       0:0:34   
   4480       0.6564       0.2499       0.0508       0.0429        5384        0.0000       0.9699       0.0011       0.0011       0.0000       0:0:34   
   4490       0.6439       0.2699       0.0509       0.0352        5748        0.0000       0.9738       0.0009       0.0010       0.0000       0:0:34   
   4500       0.6590       0.2596       0.0563       0.0252        5482        0.0000       0.9950       0.0007       0.0007       0.0000       0:0:34   
   4510       0.6500       0.2686       0.0500       0.0315        5604        0.0000       1.0293       0.0008       0.0008       0.0000       0:0:34   
   4520       0.6438       0.2799       0.0457       0.0306        5619        0.0000       1.0310       0.0009       0.0009       0.0000       0:0:33   
   4530       0.6473       0.2935       0.0340       0.0252        5685        0.0000       1.0857       0.0008       0.0007       0.0000       0:0:35   
   4540       0.6467       0.2857       0.0455       0.0221        5603        0.0000       1.0307       0.0006       0.0006       0.0000       0:0:34   
   4550       0.6496       0.2979       0.0341       0.0183        5612        0.0000       1.0368       0.0005       0.0004       0.0000       0:0:34   
   4560       0.6309       0.3195       0.0339       0.0157        5882        0.0000       1.0137       0.0007       0.0006       0.0000       0:0:34   
   4570       0.6359       0.2905       0.0544       0.0191        5849        0.0000       1.0614       0.0007       0.0007       0.0000       0:0:34   
   4580       0.6574       0.2638       0.0575       0.0214        5445        0.0000       0.9791       0.0007       0.0007       0.0000       0:0:34   
   4590       0.6735       0.2438       0.0604       0.0223        5163        0.0000       0.9446       0.0005       0.0006       0.0000       0:0:34   
   4600       0.6939       0.2265       0.0572       0.0225        4949        0.0000       1.0130       0.0006       0.0006       0.0000       0:0:34   
   4610       0.7027       0.2090       0.0617       0.0266        4750        0.0000       0.9179       0.0008       0.0009       0.0000       0:0:33   
   4620       0.7191       0.1823       0.0663       0.0323        4499        0.0000       0.8806       0.0010       0.0011       0.0000       0:0:33   
   4630       0.6912       0.2038       0.0700       0.0351        4924        0.0000       0.9843       0.0011       0.0011       0.0000       0:0:33   
   4640       0.7030       0.1882       0.0709       0.0378        4740        0.0000       0.9938       0.0010       0.0010       0.0000       0:0:33   
   4650       0.7243       0.1780       0.0610       0.0367        4379        0.0000       0.9107       0.0008       0.0009       0.0000       0:0:33   
   4660       0.7372       0.1798       0.0597       0.0233        4228        0.0000       1.1063       0.0007       0.0006       0.0000       0:0:33   
   4670       0.7561       0.1697       0.0534       0.0208        3804        0.0000       1.1286       0.0006       0.0006       0.0000       0:0:34   
   4680       0.7902       0.1455       0.0479       0.0164        3435        0.0000       1.0454       0.0005       0.0005       0.0000       0:0:34   
   4690       0.7915       0.1438       0.0502       0.0145        3397        0.0000       1.0253       0.0006       0.0006       0.0000       0:0:33   
   4700       0.7891       0.1534       0.0446       0.0129        3377        0.0000       0.8802       0.0006       0.0007       0.0000       0:0:33   
   4710       0.8093       0.1481       0.0321       0.0106        2941        0.0000       1.0630       0.0003       0.0003       0.0000       0:0:33   
   4720       0.8135       0.1387       0.0408       0.0070        3008        0.0000       0.9722       0.0003       0.0003       0.0000       0:0:33   
   4730       0.8010       0.1414       0.0529       0.0047        3240        0.0000       1.0323       0.0003       0.0003       0.0000       0:0:33   
   4740       0.8324       0.1115       0.0519       0.0041        2702        0.0000       1.0224       0.0003       0.0003       0.0000       0:0:33   
   4750       0.8401       0.1039       0.0537       0.0022        2544        0.0000       0.9300       0.0002       0.0002       0.0000       0:0:33   
   4760       0.8214       0.1122       0.0646       0.0018        2819        0.0000       0.8468       0.0002       0.0002       0.0000       0:0:33   
   4770       0.8063       0.1331       0.0598       0.0008        3112        0.0000       1.0921       0.0002       0.0002       0.0000       0:0:32   
   4780       0.8039       0.1402       0.0537       0.0022        3071        0.0000       0.9964       0.0002       0.0002       0.0000       0:0:32   
   4790       0.7967       0.1423       0.0560       0.0050        3230        0.0000       1.0666       0.0003       0.0003       0.0000       0:0:32   
   4800       0.7866       0.1449       0.0613       0.0072        3345        0.0000       0.9459       0.0003       0.0003       0.0000       0:0:32   
   4810       0.8090       0.1414       0.0440       0.0056        3081        0.0000       1.0427       0.0003       0.0003       0.0000       0:0:32   
   4820       0.8225       0.1379       0.0362       0.0034        2816        0.0000       0.9944       0.0002       0.0002       0.0000       0:0:32   
   4830       0.8148       0.1410       0.0350       0.0092        2893        0.0000       0.9172       0.0004       0.0004       0.0000       0:0:33   
   4840       0.8167       0.1430       0.0309       0.0094        3022        0.0000       1.0151       0.0004       0.0004       0.0000       0:0:33   
   4850       0.8207       0.1442       0.0297       0.0053        2857        0.0000       1.0613       0.0003       0.0003       0.0000       0:0:32   
   4860       0.8222       0.1470       0.0266       0.0041        2907        0.0000       1.0924       0.0003       0.0003       0.0000       0:0:32   
   4870       0.8235       0.1355       0.0315       0.0094        2742        0.0000       1.0332       0.0003       0.0003       0.0000       0:0:32   
   4880       0.8238       0.1305       0.0352       0.0105        2860        0.0000       0.9837       0.0006       0.0006       0.0000       0:0:32   
   4890       0.8069       0.1457       0.0357       0.0117        3055        0.0000       1.0006       0.0006       0.0006       0.0000       0:0:32   
   4900       0.8189       0.1472       0.0228       0.0111        2939        0.0000       0.9930       0.0007       0.0007       0.0000       0:0:32   
   4910       0.8318       0.1368       0.0228       0.0087        2648        0.0000       0.9471       0.0005       0.0006       0.0000       0:0:32   
   4920       0.8328       0.1437       0.0163       0.0072        2651        0.0000       0.8902       0.0005       0.0006       0.0000       0:0:32   
   4930       0.7922       0.1793       0.0181       0.0103        3192        0.0000       1.0985       0.0006       0.0005       0.0000       0:0:31   
   4940       0.8087       0.1654       0.0153       0.0106        3059        0.0000       1.0717       0.0007       0.0007       0.0000       0:0:31   
   4950       0.8211       0.1479       0.0199       0.0110        2854        0.0000       0.9018       0.0006       0.0007       0.0000       0:0:31   
   4960       0.7833       0.1743       0.0300       0.0124        3465        0.0000       0.9731       0.0009       0.0009       0.0000       0:0:31   
   4970       0.7575       0.1904       0.0329       0.0192        3843        0.0000       1.0710       0.0013       0.0012       0.0000       0:0:31   
   4980       0.7543       0.1923       0.0334       0.0200        3922        0.0000       1.1043       0.0017       0.0015       0.0000       0:0:31   
   4990       0.7460       0.2116       0.0301       0.0123        3954        0.0000       0.9568       0.0013       0.0014       0.0000       0:0:32   
   5000       0.7387       0.2086       0.0324       0.0203        4108        0.0000       0.9648       0.0021       0.0022       0.0000       0:0:32   
   5010       0.7292       0.2059       0.0435       0.0213        4281        0.0000       0.9760       0.0021       0.0022       0.0000       0:0:31   
   5020       0.7259       0.2132       0.0421       0.0187        4333        0.0000       0.8907       0.0020       0.0022       0.0000       0:0:31   
   5030       0.7288       0.2111       0.0343       0.0259        4276        0.0000       1.1569       0.0028       0.0024       0.0000       0:0:31   
   5040       0.7399       0.2032       0.0316       0.0254        4190        0.0000       0.8874       0.0031       0.0034       0.0000       0:0:31   
   5050       0.7262       0.2064       0.0431       0.0244        4383        0.0000       0.9364       0.0037       0.0039       0.0000       0:0:31   
   5060       0.6919       0.2395       0.0381       0.0306        4809        0.0000       0.9367       0.0054       0.0057       0.0000       0:0:31   
   5070       0.6875       0.2464       0.0344       0.0316        4953        0.0000       1.0280       0.0045       0.0044       0.0000       0:0:31   
   5080       0.6428       0.2851       0.0339       0.0382        5681        0.0000       1.0014       0.0063       0.0062       0.0000       0:0:30   
   5090       0.6399       0.2798       0.0422       0.0381        5809        0.0000       0.8417       0.0066       0.0078       0.0000       0:0:30   
   5100       0.6561       0.2636       0.0387       0.0417        5489        0.0000       0.9672       0.0059       0.0061       0.0000       0:0:30   
   5110       0.6740       0.2412       0.0502       0.0346        5303        0.0000       0.8890       0.0063       0.0070       0.0000       0:0:30   
   5120       0.6657       0.2723       0.0361       0.0259        5430        0.0000       0.9846       0.0048       0.0049       0.0000       0:0:31   
   5130       0.6902       0.2399       0.0409       0.0290        4856        0.0000       0.9723       0.0054       0.0055       0.0000       0:0:31   
   5140       0.6989       0.2213       0.0456       0.0342        4827        0.0000       0.9885       0.0067       0.0067       0.0000       0:0:31   
   5150       0.7008       0.2224       0.0537       0.0231        4653        0.0000       0.9586       0.0050       0.0052       0.0000       0:0:31   
   5160       0.7171       0.2174       0.0483       0.0172        4520        0.0000       0.9816       0.0042       0.0043       0.0000       0:0:30   
   5170       0.7156       0.2165       0.0498       0.0181        4524        0.0000       1.0393       0.0051       0.0049       0.0000       0:0:30   
   5180       0.7176       0.2086       0.0561       0.0176        4514        0.0000       0.8290       0.0051       0.0062       0.0000       0:0:30   
   5190       0.7396       0.2000       0.0496       0.0108        4219        0.0000       1.1247       0.0033       0.0029       0.0000       0:0:30   
   5200       0.7498       0.1923       0.0464       0.0115        4064        0.0000       1.0058       0.0036       0.0036       0.0000       0:0:30   
   5210       0.7346       0.2107       0.0391       0.0156        4261        0.0000       1.0354       0.0039       0.0037       0.0000       0:0:30   
   5220       0.7465       0.2032       0.0399       0.0104        4083        0.0000       0.9516       0.0027       0.0028       0.0000       0:0:30   
   5230       0.7469       0.2017       0.0442       0.0071        3994        0.0000       1.0216       0.0019       0.0019       0.0000       0:0:30   
   5240       0.7445       0.2043       0.0440       0.0072        4085        0.0000       0.8756       0.0024       0.0027       0.0000       0:0:29   
   5250       0.7376       0.2139       0.0397       0.0087        4071        0.0000       0.9881       0.0022       0.0022       0.0000       0:0:29   
   5260       0.7661       0.1832       0.0396       0.0111        3855        0.0000       0.9751       0.0022       0.0022       0.0000       0:0:30   
   5270       0.7581       0.1907       0.0424       0.0088        3911        0.0000       1.0967       0.0020       0.0019       0.0000       0:0:30   
   5280       0.7649       0.1869       0.0379       0.0104        3680        0.0000       1.0845       0.0023       0.0021       0.0000       0:0:30   
   5290       0.7695       0.1840       0.0342       0.0123        3710        0.0000       1.0424       0.0028       0.0026       0.0000       0:0:30   
   5300       0.7584       0.1870       0.0346       0.0200        3883        0.0000       0.9759       0.0033       0.0034       0.0000       0:0:30   
   5310       0.7723       0.1790       0.0308       0.0179        3660        0.0000       0.9417       0.0028       0.0030       0.0000       0:0:30   
   5320       0.7992       0.1524       0.0280       0.0204        3236        0.0000       0.8737       0.0032       0.0037       0.0000       0:0:29   
   5330       0.8055       0.1524       0.0249       0.0172        3041        0.0000       0.8960       0.0031       0.0035       0.0000       0:0:29   
   5340       0.7778       0.1706       0.0331       0.0184        3516        0.0000       0.9881       0.0026       0.0026       0.0000       0:0:29   
   5350       0.7839       0.1651       0.0362       0.0149        3405        0.0000       0.9739       0.0023       0.0023       0.0000       0:0:29   
   5360       0.7849       0.1489       0.0471       0.0191        3418        0.0000       1.0663       0.0031       0.0029       0.0000       0:0:29   
   5370       0.7671       0.1528       0.0608       0.0193        3737        0.0000       1.0543       0.0029       0.0028       0.0000       0:0:29   
   5380       0.7966       0.1253       0.0489       0.0293        3299        0.0000       1.0035       0.0054       0.0054       0.0000       0:0:29   
   5390       0.7891       0.1411       0.0461       0.0238        3338        0.0000       0.8967       0.0050       0.0055       0.0000       0:0:29   
   5400       0.7604       0.1584       0.0455       0.0357        3772        0.0000       1.1623       0.0063       0.0054       0.0000       0:0:28   
   5410       0.7591       0.1569       0.0575       0.0265        3800        0.0000       0.9915       0.0050       0.0050       0.0000       0:0:28   
   5420       0.7688       0.1495       0.0483       0.0334        3699        0.0000       1.0890       0.0064       0.0059       0.0000       0:0:29   
   5430       0.7903       0.1272       0.0557       0.0268        3363        0.0000       1.0426       0.0053       0.0051       0.0000       0:0:29   
   5440       0.7825       0.1406       0.0530       0.0239        3541        0.0000       0.9546       0.0041       0.0042       0.0000       0:0:29   
   5450       0.7808       0.1540       0.0479       0.0173        3475        0.0000       1.0683       0.0035       0.0033       0.0000       0:0:29   
   5460       0.7811       0.1594       0.0428       0.0167        3547        0.0000       1.0048       0.0038       0.0037       0.0000       0:0:29   
   5470       0.7970       0.1470       0.0382       0.0177        3334        0.0000       1.0912       0.0039       0.0036       0.0000       0:0:28   
   5480       0.7877       0.1479       0.0426       0.0219        3450        0.0000       0.9307       0.0060       0.0064       0.0000       0:0:28   
   5490       0.7907       0.1391       0.0489       0.0212        3366        0.0000       1.0271       0.0049       0.0047       0.0000       0:0:28   
   5500       0.7780       0.1572       0.0500       0.0148        3445        0.0000       1.0289       0.0034       0.0033       0.0000       0:0:28   
   5510       0.7661       0.1717       0.0455       0.0167        3754        0.0000       1.0444       0.0040       0.0038       0.0000       0:0:28   
   5520       0.7761       0.1557       0.0389       0.0293        3431        0.0000       1.1209       0.0049       0.0043       0.0000       0:0:28   
   5530       0.7722       0.1435       0.0557       0.0286        3608        0.0000       0.9483       0.0064       0.0067       0.0000       0:0:28   
   5540       0.7620       0.1571       0.0505       0.0304        3894        0.0000       1.0789       0.0070       0.0064       0.0000       0:0:28   
   5550       0.7628       0.1401       0.0627       0.0344        3675        0.0000       1.0167       0.0066       0.0064       0.0000       0:0:28   
   5560       0.7606       0.1554       0.0580       0.0260        3819        0.0000       1.0536       0.0056       0.0053       0.0000       0:0:27   
   5570       0.7170       0.1902       0.0663       0.0264        4439        0.0000       0.9193       0.0074       0.0080       0.0000       0:0:28   
   5580       0.6937       0.2206       0.0569       0.0287        4866        0.0000       1.0940       0.0068       0.0062       0.0000       0:0:28   
   5590       0.6692       0.2539       0.0520       0.0250        5265        0.0000       0.8868       0.0065       0.0073       0.0000       0:0:28   
   5600       0.6782       0.2466       0.0483       0.0269        4977        0.0000       0.9496       0.0069       0.0072       0.0000       0:0:28   
   5610       0.6691       0.2503       0.0516       0.0291        5274        0.0000       1.0253       0.0062       0.0060       0.0000       0:0:28   
   5620       0.6621       0.2618       0.0492       0.0269        5401        0.0000       0.9124       0.0058       0.0063       0.0000       0:0:28   
   5630       0.6430       0.2827       0.0478       0.0265        5645        0.0000       0.9319       0.0053       0.0057       0.0000       0:0:27   
   5640       0.6540       0.2649       0.0486       0.0325        5477        0.0000       1.0553       0.0059       0.0055       0.0000       0:0:27   
   5650       0.6404       0.2700       0.0515       0.0380        5671        0.0000       0.8588       0.0072       0.0083       0.0000       0:0:27   
   5660       0.6555       0.2648       0.0401       0.0396        5475        0.0000       0.9456       0.0093       0.0098       0.0000       0:0:27   
   5670       0.6718       0.2526       0.0412       0.0344        5233        0.0000       0.9466       0.0075       0.0079       0.0000       0:0:27   
   5680       0.6731       0.2564       0.0369       0.0335        5270        0.0000       0.9734       0.0066       0.0067       0.0000       0:0:27   
   5690       0.6710       0.2700       0.0222       0.0367        5207        0.0000       0.9752       0.0075       0.0077       0.0000       0:0:27   
   5700       0.6701       0.2575       0.0235       0.0489        5259        0.0000       1.0375       0.0088       0.0084       0.0000       0:0:27   
   5710       0.6590       0.2570       0.0222       0.0617        5499        0.0000       0.9346       0.0111       0.0118       0.0000       0:0:27   
   5720       0.6593       0.2706       0.0202       0.0499        5455        0.0000       0.8946       0.0086       0.0095       0.0000       0:0:27   
   5730       0.6680       0.2707       0.0212       0.0400        5337        0.0000       1.0365       0.0065       0.0063       0.0000       0:0:27   
   5740       0.6385       0.2874       0.0206       0.0535        5771        0.0000       0.9365       0.0075       0.0079       0.0000       0:0:27   
   5750       0.6238       0.3041       0.0138       0.0583        5944        0.0000       1.0001       0.0086       0.0085       0.0000       0:0:27   
   5760       0.5809       0.3356       0.0146       0.0689        6533        0.0000       0.9134       0.0089       0.0096       0.0000       0:0:27   
   5770       0.6119       0.3110       0.0216       0.0555        6211        0.0000       1.0109       0.0083       0.0082       0.0000       0:0:27   
   5780       0.6296       0.2916       0.0108       0.0681        5832        0.0000       0.9035       0.0077       0.0084       0.0000       0:0:27   
   5790       0.6421       0.2976       0.0120       0.0483        5811        0.0000       0.9756       0.0080       0.0081       0.0000       0:0:26   
   5800       0.6229       0.2997       0.0141       0.0633        6010        0.0000       0.9700       0.0099       0.0101       0.0000       0:0:26   
   5810       0.6097       0.3056       0.0219       0.0628        6117        0.0000       1.0311       0.0110       0.0106       0.0000       0:0:26   
   5820       0.6143       0.2947       0.0220       0.0690        6138        0.0000       0.8881       0.0124       0.0138       0.0000       0:0:26   
   5830       0.6430       0.2712       0.0145       0.0712        5699        0.0000       0.9982       0.0109       0.0108       0.0000       0:0:26   
   5840       0.6179       0.2967       0.0173       0.0681        6175        0.0000       1.1565       0.0102       0.0087       0.0000       0:0:27   
   5850       0.6173       0.3062       0.0147       0.0618        6095        0.0000       1.0488       0.0105       0.0099       0.0000       0:0:26   
   5860       0.6079       0.3189       0.0159       0.0574        6275        0.0000       0.9964       0.0102       0.0101       0.0000       0:0:26   
   5870       0.6007       0.3126       0.0220       0.0647        6262        0.0000       0.8375       0.0112       0.0132       0.0000       0:0:26   
   5880       0.5861       0.3288       0.0165       0.0685        6608        0.0000       1.0674       0.0114       0.0106       0.0000       0:0:26   
   5890       0.5744       0.3435       0.0118       0.0704        6746        0.0000       0.9898       0.0124       0.0124       0.0000       0:0:26   
   5900       0.5886       0.3442       0.0100       0.0573        6515        0.0000       0.9657       0.0104       0.0107       0.0000       0:0:26   
   5910       0.5746       0.3486       0.0113       0.0655        6819        0.0000       0.9936       0.0114       0.0113       0.0000       0:0:26   
   5920       0.5690       0.3445       0.0144       0.0720        6821        0.0000       1.0150       0.0129       0.0125       0.0000       0:0:26   
   5930       0.5723       0.3442       0.0165       0.0671        6776        0.0000       0.9493       0.0128       0.0133       0.0000       0:0:26   
   5940       0.5761       0.3431       0.0172       0.0636        6843        0.0000       1.1375       0.0139       0.0120       0.0000       0:0:25   
   5950       0.5241       0.3785       0.0139       0.0835        7606        0.0000       0.8880       0.0169       0.0187       0.0000       0:0:25   
   5960       0.5230       0.3690       0.0195       0.0885        7617        0.0000       0.8978       0.0167       0.0183       0.0000       0:0:26   
   5970       0.5233       0.3693       0.0240       0.0834        7575        0.0000       0.9791       0.0133       0.0134       0.0000       0:0:26   
   5980       0.5244       0.3783       0.0246       0.0728        7515        0.0000       0.8625       0.0129       0.0147       0.0000       0:0:26   
   5990       0.5185       0.3867       0.0311       0.0637        7745        0.0000       1.0696       0.0106       0.0099       0.0000       0:0:26   
   6000       0.5125       0.3919       0.0422       0.0533        7805        0.0000       0.9716       0.0083       0.0085       0.0000       0:0:26   
   6010       0.5463       0.3524       0.0381       0.0632        7327        0.0000       0.8276       0.0090       0.0108       0.0000       0:0:25   
   6020       0.5496       0.3600       0.0324       0.0580        7181        0.0000       0.8737       0.0078       0.0088       0.0000       0:0:25   
   6030       0.5509       0.3466       0.0410       0.0614        7190        0.0000       0.9827       0.0076       0.0076       0.0000       0:0:25   
   6040       0.5559       0.3556       0.0417       0.0468        7088        0.0000       0.9367       0.0071       0.0075       0.0000       0:0:25   
   6050       0.5339       0.3669       0.0465       0.0526        7492        0.0000       0.9371       0.0078       0.0083       0.0000       0:0:25   
   6060       0.5180       0.3663       0.0573       0.0583        7734        0.0000       0.9118       0.0100       0.0109       0.0000       0:0:25   
   6070       0.5541       0.3440       0.0499       0.0520        7171        0.0000       0.9838       0.0082       0.0082       0.0000       0:0:25   
   6080       0.5263       0.3672       0.0476       0.0589        7606        0.0000       0.9273       0.0082       0.0088       0.0000       0:0:25   
   6090       0.4915       0.3963       0.0434       0.0688        8122        0.0000       0.9885       0.0100       0.0100       0.0000       0:0:25   
   6100       0.5029       0.3827       0.0472       0.0671        7966        0.0000       0.9500       0.0093       0.0097       0.0000       0:0:25   
   6110       0.5215       0.3463       0.0468       0.0854        7529        0.0000       1.0538       0.0126       0.0119       0.0000       0:0:25   
   6120       0.5250       0.3672       0.0392       0.0687        7539        0.0000       0.9988       0.0092       0.0092       0.0000       0:0:25   
   6130       0.5540       0.3385       0.0412       0.0662        7249        0.0000       0.9555       0.0091       0.0095       0.0000       0:0:25   
   6140       0.5665       0.3135       0.0463       0.0737        6889        0.0000       0.9667       0.0114       0.0117       0.0000       0:0:25   
   6150       0.5977       0.2731       0.0407       0.0885        6487        0.0000       1.0344       0.0153       0.0146       0.0000       0:0:25   
   6160       0.6001       0.2570       0.0411       0.1017        6422        0.0000       1.1243       0.0190       0.0166       0.0000       0:0:24   
   6170       0.5949       0.2720       0.0390       0.0941        6445        0.0000       1.0664       0.0187       0.0172       0.0000       0:0:24   
   6180       0.5833       0.2814       0.0379       0.0974        6547        0.0000       1.0425       0.0164       0.0155       0.0000       0:0:24   
   6190       0.5294       0.3168       0.0455       0.1082        7498        0.0000       0.9848       0.0169       0.0168       0.0000       0:0:24   
   6200       0.5500       0.3059       0.0379       0.1063        7191        0.0000       0.9193       0.0182       0.0194       0.0000       0:0:25   
   6210       0.5416       0.3240       0.0326       0.1019        7247        0.0000       0.9167       0.0194       0.0207       0.0000       0:0:25   
   6220       0.5618       0.3179       0.0260       0.0943        7097        0.0000       0.9412       0.0169       0.0176       0.0000       0:0:24   
   6230       0.6035       0.2857       0.0292       0.0817        6324        0.0000       0.9317       0.0182       0.0192       0.0000       0:0:24   
   6240       0.5685       0.3237       0.0264       0.0815        6948        0.0000       1.0760       0.0207       0.0189       0.0000       0:0:24   
   6250       0.5593       0.3499       0.0192       0.0716        6899        0.0000       0.9916       0.0149       0.0148       0.0000       0:0:24   
   6260       0.5316       0.3801       0.0212       0.0671        7460        0.0000       1.0868       0.0138       0.0125       0.0000       0:0:24   
   6270       0.5307       0.3923       0.0219       0.0550        7468        0.0000       0.8938       0.0124       0.0137       0.0000       0:0:24   
   6280       0.5274       0.3908       0.0297       0.0520        7408        0.0000       0.9972       0.0116       0.0115       0.0000       0:0:24   
   6290       0.5131       0.4091       0.0268       0.0510        7912        0.0000       0.9225       0.0135       0.0144       0.0000       0:0:24   
   6300       0.4905       0.4210       0.0368       0.0518        8098        0.0000       0.9643       0.0128       0.0131       0.0000       0:0:24   
   6310       0.5371       0.3867       0.0341       0.0421        7450        0.0000       1.0905       0.0110       0.0099       0.0000       0:0:23   
   6320       0.5348       0.3820       0.0287       0.0544        7328        0.0000       1.1353       0.0136       0.0118       0.0000       0:0:24   
   6330       0.5625       0.3417       0.0287       0.0671        6956        0.0000       0.9432       0.0190       0.0198       0.0000       0:0:24   
   6340       0.5766       0.3238       0.0195       0.0801        6800        0.0000       1.0194       0.0207       0.0199       0.0000       0:0:24   
   6350       0.5705       0.3244       0.0286       0.0765        6779        0.0000       0.9989       0.0205       0.0201       0.0000       0:0:24   
   6360       0.5566       0.3277       0.0444       0.0713        7166        0.0000       0.9856       0.0162       0.0161       0.0000       0:0:24   
   6370       0.5805       0.2953       0.0511       0.0731        6862        0.0000       1.1501       0.0195       0.0166       0.0000       0:0:23   
   6380       0.5774       0.2996       0.0412       0.0818        6797        0.0000       0.9528       0.0225       0.0231       0.0000       0:0:23   
   6390       0.5526       0.3165       0.0403       0.0906        7165        0.0000       0.9393       0.0231       0.0240       0.0000       0:0:23   
   6400       0.5345       0.3272       0.0424       0.0958        7514        0.0000       0.9606       0.0285       0.0288       0.0000       0:0:23   
   6410       0.5640       0.2927       0.0497       0.0936        6961        0.0000       0.8477       0.0254       0.0291       0.0000       0:0:23   
   6420       0.5379       0.3015       0.0529       0.1078        7483        0.0000       0.8336       0.0332       0.0383       0.0000       0:0:23   
   6430       0.5591       0.2906       0.0413       0.1090        7080        0.0000       0.9704       0.0312       0.0312       0.0000       0:0:23   
   6440       0.6065       0.2697       0.0326       0.0912        6208        0.0000       0.8856       0.0263       0.0288       0.0000       0:0:23   
   6450       0.6010       0.2657       0.0379       0.0954        6265        0.0000       0.9426       0.0245       0.0253       0.0000       0:0:23   
   6460       0.6083       0.2816       0.0320       0.0781        6211        0.0000       0.9100       0.0162       0.0175       0.0000       0:0:23   
   6470       0.6226       0.2782       0.0305       0.0686        5907        0.0000       0.9731       0.0163       0.0165       0.0000       0:0:23   
   6480       0.6450       0.2634       0.0263       0.0653        5586        0.0000       1.0103       0.0129       0.0126       0.0000       0:0:23   
   6490       0.6493       0.2724       0.0264       0.0519        5633        0.0000       1.0310       0.0126       0.0121       0.0000       0:0:23   
   6500       0.6659       0.2586       0.0272       0.0483        5283        0.0000       0.8645       0.0102       0.0117       0.0000       0:0:23   
   6510       0.6498       0.2791       0.0356       0.0355        5550        0.0000       1.0521       0.0073       0.0069       0.0000       0:0:23   
   6520       0.6406       0.2941       0.0259       0.0393        5671        0.0000       1.0106       0.0066       0.0065       0.0000       0:0:22   
   6530       0.6555       0.2758       0.0247       0.0441        5431        0.0000       0.8897       0.0080       0.0089       0.0000       0:0:22   
   6540       0.6671       0.2735       0.0213       0.0380        5311        0.0000       0.8719       0.0077       0.0087       0.0000       0:0:22   
   6550       0.6466       0.2730       0.0172       0.0632        5724        0.0000       1.0582       0.0105       0.0098       0.0000       0:0:22   
