***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:29:26 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_1.ma
--out sim_1
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_1.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.122
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.060   20.555
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.4559       0.0915       0.1289       0.3238        8613        0.0000       0.7669       0.2173       0.2208       0.0000       0:0:43   
   4330       0.4605       0.0862       0.1503       0.3030        8648        0.0000       0.6509       0.2127       0.2463       0.0000       0:0:43   
   4340       0.4614       0.0884       0.1445       0.3057        8582        0.0000       0.7636       0.1818       0.1923       0.0000       0:0:43   
   4350       0.4456       0.0920       0.1408       0.3216        8836        0.0000       0.6391       0.1877       0.2271       0.0000       0:0:42   
   4360       0.4211       0.0807       0.1437       0.3545        9203        0.0000       0.7361       0.2128       0.2243       0.0000       0:0:42   
   4370       0.4134       0.0739       0.1439       0.3689        9316        0.0000       0.7562       0.1976       0.2071       0.0000       0:0:42   
   4380       0.3885       0.0813       0.1464       0.3838        9658        0.0000       0.8969       0.1958       0.1792       0.0000       0:0:42   
   4390       0.3738       0.0730       0.1550       0.3983        9999        0.0000       0.8433       0.2265       0.2118       0.0000       0:0:42   
   4400       0.3677       0.0773       0.1561       0.3989        10013       0.0000       0.8043       0.2193       0.2143       0.0000       0:0:43   
   4410       0.3662       0.0840       0.1320       0.4178        10214       0.0000       0.7379       0.2257       0.2342       0.0000       0:0:43   
   4420       0.3838       0.0847       0.1379       0.3935        9944        0.0000       0.7221       0.1792       0.1989       0.0000       0:0:42   
   4430       0.3712       0.1064       0.1512       0.3712        10011       0.0000       0.8056       0.1690       0.1734       0.0000       0:0:42   
   4440       0.3659       0.0915       0.1615       0.3811        10215       0.0000       0.8154       0.1718       0.1740       0.0000       0:0:42   
   4450       0.3806       0.0976       0.1585       0.3633        9987        0.0000       0.9317       0.1513       0.1397       0.0000       0:0:42   
   4460       0.3769       0.0917       0.1568       0.3746        10000       0.0000       0.8362       0.1696       0.1686       0.0000       0:0:42   
   4470       0.3629       0.0824       0.1625       0.3922        10095       0.0000       0.7193       0.1755       0.1961       0.0000       0:0:42   
   4480       0.3524       0.0823       0.1789       0.3864        10387       0.0000       0.8071       0.1757       0.1787       0.0000       0:0:41   
   4490       0.3355       0.0908       0.1638       0.4099        10620       0.0000       0.7931       0.1624       0.1700       0.0000       0:0:41   
   4500       0.3381       0.0868       0.1645       0.4106        10485       0.0000       0.7304       0.1867       0.2036       0.0000       0:0:41   
   4510       0.3476       0.0875       0.1618       0.4030        10417       0.0000       0.8955       0.1271       0.1243       0.0001       0:0:42   
   4520       0.3497       0.0831       0.1536       0.4136        10428       0.0000       0.8530       0.1540       0.1529       0.0001       0:0:42   
   4530       0.3435       0.0839       0.1338       0.4389        10465       0.0000       0.8961       0.1765       0.1646       0.0001       0:0:42   
   4540       0.3598       0.0610       0.1303       0.4488        10171       0.0000       0.8405       0.1650       0.1641       0.0001       0:0:42   
   4550       0.3625       0.0731       0.1232       0.4412        10112       0.0000       0.6780       0.1564       0.1874       0.0001       0:0:41   
   4560       0.3262       0.0647       0.1223       0.4868        10650       0.0000       0.8039       0.1556       0.1622       0.0001       0:0:41   
   4570       0.2893       0.0672       0.1278       0.5157        11359       0.0000       0.7444       0.1834       0.1977       0.0001       0:0:41   
   4580       0.2948       0.0737       0.1116       0.5199        11153       0.0000       0.7282       0.1982       0.2140       0.0001       0:0:41   
   4590       0.2898       0.0633       0.1161       0.5308        11439       0.0000       0.7759       0.1748       0.1838       0.0001       0:0:41   
   4600       0.2952       0.0668       0.1193       0.5186        11268       0.0000       0.6923       0.1678       0.1951       0.0001       0:0:41   
   4610       0.3381       0.0783       0.1183       0.4653        10560       0.0000       0.7980       0.1535       0.1613       0.0001       0:0:40   
   4620       0.3414       0.0844       0.1273       0.4469        10398       0.0000       0.8770       0.1196       0.1200       0.0001       0:0:41   
   4630       0.3444       0.0784       0.1258       0.4514        10425       0.0000       0.7948       0.1310       0.1415       0.0001       0:0:41   
   4640       0.3418       0.0727       0.1295       0.4560        10461       0.0000       0.8520       0.1436       0.1443       0.0001       0:0:41   
   4650       0.3138       0.0921       0.1256       0.4685        10763       0.0000       0.7566       0.1328       0.1493       0.0001       0:0:41   
   4660       0.2915       0.0989       0.1382       0.4714        11224       0.0000       0.8235       0.1314       0.1376       0.0001       0:0:41   
   4670       0.3084       0.1037       0.1405       0.4474        11013       0.0000       0.8270       0.1365       0.1417       0.0001       0:0:41   
   4680       0.2955       0.0989       0.1666       0.4390        11222       0.0000       0.7190       0.1356       0.1587       0.0001       0:0:40   
   4690       0.3060       0.0871       0.1552       0.4517        10999       0.0000       0.8234       0.1616       0.1641       0.0001       0:0:40   
   4700       0.3048       0.0736       0.1474       0.4742        11066       0.0000       0.8819       0.1695       0.1612       0.0001       0:0:40   
   4710       0.3001       0.0669       0.1572       0.4759        11234       0.0000       0.7924       0.1689       0.1757       0.0001       0:0:40   
   4720       0.2891       0.0732       0.1664       0.4714        11389       0.0000       0.8141       0.1577       0.1622       0.0001       0:0:41   
   4730       0.3132       0.0782       0.1568       0.4518        11006       0.0000       0.7582       0.1378       0.1538       0.0001       0:0:41   
   4740       0.2952       0.0813       0.1784       0.4451        11193       0.0000       0.7645       0.1460       0.1603       0.0001       0:0:41   
   4750       0.3249       0.0925       0.1686       0.4139        10763       0.0000       0.7988       0.1114       0.1224       0.0001       0:0:40   
   4760       0.3090       0.0801       0.1813       0.4295        10898       0.0000       0.8649       0.1319       0.1323       0.0001       0:0:40   
   4770       0.3437       0.0806       0.1553       0.4204        10438       0.0000       0.7321       0.1389       0.1595       0.0001       0:0:40   
   4780       0.3640       0.0714       0.1368       0.4278        10130       0.0000       0.9373       0.1211       0.1144       0.0001       0:0:40   
   4790       0.3598       0.0772       0.1477       0.4153        10260       0.0000       1.0226       0.1208       0.1056       0.0001       0:0:40   
   4800       0.3361       0.0768       0.1609       0.4262        10502       0.0000       0.8683       0.1173       0.1190       0.0001       0:0:40   
   4810       0.3396       0.0693       0.1798       0.4113        10525       0.0000       0.8407       0.1217       0.1264       0.0001       0:0:39   
   4820       0.3432       0.0691       0.1868       0.4009        10410       0.0000       0.7509       0.1299       0.1474       0.0001       0:0:39   
   4830       0.3548       0.0704       0.1774       0.3973        10261       0.0000       0.7905       0.1138       0.1259       0.0001       0:0:40   
   4840       0.3431       0.0460       0.1936       0.4173        10485       0.0000       0.7869       0.1224       0.1346       0.0001       0:0:40   
   4850       0.3544       0.0465       0.1900       0.4091        10377       0.0000       0.8411       0.1205       0.1253       0.0001       0:0:40   
   4860       0.3710       0.0475       0.1782       0.4034        10035       0.0000       0.9342       0.1128       0.1078       0.0001       0:0:40   
   4870       0.3712       0.0573       0.1719       0.3997        10089       0.0000       0.7954       0.1133       0.1247       0.0001       0:0:40   
   4880       0.3511       0.0692       0.1686       0.4111        10273       0.0000       0.9119       0.1169       0.1136       0.0001       0:0:39   
   4890       0.3464       0.0724       0.1884       0.3929        10474       0.0000       1.0025       0.1108       0.0995       0.0001       0:0:39   
   4900       0.3471       0.0644       0.1873       0.4012        10317       0.0000       0.7038       0.1198       0.1455       0.0001       0:0:39   
   4910       0.3539       0.0676       0.2085       0.3699        10362       0.0000       1.2094       0.1090       0.0827       0.0001       0:0:39   
   4920       0.3709       0.0738       0.2076       0.3477        10075       0.0000       0.9390       0.0966       0.0933       0.0001       0:0:39   
   4930       0.3394       0.0773       0.2044       0.3790        10394       0.0000       0.9265       0.1061       0.1027       0.0001       0:0:39   
   4940       0.3440       0.0891       0.2145       0.3524        10527       0.0000       0.9055       0.1047       0.1036       0.0001       0:0:39   
   4950       0.3655       0.0947       0.1884       0.3515        10110       0.0000       0.8446       0.0917       0.0979       0.0001       0:0:39   
   4960       0.3390       0.1031       0.2054       0.3525        10471       0.0000       0.9087       0.0930       0.0928       0.0001       0:0:39   
   4970       0.3404       0.1024       0.2005       0.3568        10467       0.0000       0.8904       0.0821       0.0844       0.0001       0:0:39   
   4980       0.3353       0.1242       0.2112       0.3293        10612       0.0000       0.8361       0.0989       0.1057       0.0001       0:0:39   
   4990       0.3165       0.1577       0.2023       0.3235        10824       0.0000       0.8881       0.0926       0.0944       0.0001       0:0:39   
   5000       0.3268       0.1684       0.1942       0.3106        10764       0.0000       0.8311       0.0854       0.0931       0.0001       0:0:39   
   5010       0.3177       0.1706       0.2126       0.2990        10881       0.0000       1.0226       0.0814       0.0737       0.0001       0:0:38   
   5020       0.3041       0.1579       0.2198       0.3182        11087       0.0000       1.0006       0.0748       0.0696       0.0001       0:0:38   
   5030       0.3152       0.1441       0.2229       0.3178        10982       0.0000       0.9113       0.0765       0.0774       0.0001       0:0:38   
   5040       0.3373       0.1438       0.2091       0.3098        10507       0.0000       0.8981       0.0785       0.0803       0.0001       0:0:38   
   5050       0.3382       0.1387       0.2025       0.3206        10571       0.0000       0.9025       0.0698       0.0718       0.0001       0:0:38   
   5060       0.3402       0.1271       0.1811       0.3517        10580       0.0000       0.8479       0.0848       0.0909       0.0001       0:0:39   
   5070       0.3070       0.1551       0.1934       0.3445        11033       0.0000       0.8270       0.0838       0.0920       0.0001       0:0:38   
   5080       0.3067       0.1505       0.1893       0.3536        11075       0.0000       0.9499       0.0746       0.0728       0.0001       0:0:38   
   5090       0.2970       0.1656       0.1892       0.3482        11191       0.0000       0.9530       0.0774       0.0751       0.0001       0:0:38   
   5100       0.3240       0.1630       0.1877       0.3253        10759       0.0000       0.9745       0.0792       0.0752       0.0001       0:0:38   
   5110       0.3217       0.1839       0.1825       0.3120        10803       0.0000       0.8545       0.0707       0.0764       0.0001       0:0:38   
   5120       0.3330       0.1773       0.1566       0.3331        10614       0.0000       0.8749       0.0864       0.0899       0.0001       0:0:38   
   5130       0.3419       0.1913       0.1746       0.2922        10538       0.0000       0.8552       0.0903       0.0955       0.0001       0:0:37   
   5140       0.3429       0.1731       0.1955       0.2885        10542       0.0000       0.9595       0.0701       0.0681       0.0001       0:0:37   
   5150       0.3518       0.1677       0.2065       0.2740        10396       0.0000       0.9253       0.0753       0.0753       0.0001       0:0:37   
   5160       0.3500       0.1728       0.1701       0.3071        10381       0.0000       0.8757       0.0793       0.0830       0.0001       0:0:37   
   5170       0.3478       0.1833       0.1657       0.3033        10390       0.0000       0.8545       0.0815       0.0871       0.0001       0:0:37   
   5180       0.3539       0.2072       0.1439       0.2949        10349       0.0000       0.9937       0.0831       0.0771       0.0001       0:0:37   
   5190       0.3653       0.2120       0.1452       0.2775        10019       0.0000       0.7872       0.0822       0.0946       0.0001       0:0:37   
   5200       0.3697       0.2141       0.1360       0.2801        10005       0.0000       0.9310       0.0748       0.0743       0.0001       0:0:37   
   5210       0.3815       0.2184       0.1318       0.2683        9940        0.0000       0.8725       0.0651       0.0694       0.0001       0:0:37   
   5220       0.3897       0.2345       0.1169       0.2588        9585        0.0000       0.7967       0.0651       0.0755       0.0001       0:0:37   
   5230       0.3690       0.2360       0.1166       0.2785        10143       0.0000       1.0634       0.0778       0.0681       0.0001       0:0:37   
   5240       0.3566       0.2496       0.1073       0.2866        10243       0.0000       1.0805       0.0822       0.0707       0.0001       0:0:37   
   5250       0.3712       0.2532       0.1144       0.2612        9948        0.0000       0.8880       0.0875       0.0897       0.0001       0:0:37   
   5260       0.3821       0.2596       0.1260       0.2323        9789        0.0000       0.8795       0.0788       0.0822       0.0001       0:0:36   
   5270       0.3946       0.2420       0.1076       0.2559        9648        0.0000       0.8519       0.0874       0.0930       0.0001       0:0:36   
   5280       0.4123       0.2228       0.1305       0.2343        9505        0.0000       0.9706       0.0853       0.0808       0.0001       0:0:36   
   5290       0.4106       0.2188       0.1469       0.2237        9337        0.0000       0.8176       0.0932       0.1024       0.0001       0:0:36   
   5300       0.4050       0.2054       0.1418       0.2477        9521        0.0000       0.8455       0.1033       0.1089       0.0001       0:0:36   
   5310       0.4325       0.1981       0.1322       0.2371        9055        0.0000       1.0437       0.0877       0.0776       0.0000       0:0:36   
   5320       0.4453       0.2107       0.1399       0.2041        8916        0.0000       0.8087       0.0732       0.0830       0.0000       0:0:36   
   5330       0.4633       0.2029       0.1310       0.2028        8604        0.0000       0.7348       0.0865       0.1054       0.0000       0:0:36   
   5340       0.4749       0.2066       0.1082       0.2103        8391        0.0000       0.8906       0.0889       0.0907       0.0000       0:0:36   
   5350       0.4708       0.2115       0.1200       0.1978        8430        0.0000       0.9674       0.0884       0.0838       0.0000       0:0:36   
   5360       0.4632       0.2107       0.1140       0.2121        8553        0.0000       0.8236       0.0965       0.1049       0.0000       0:0:36   
   5370       0.4388       0.2006       0.1241       0.2364        8905        0.0000       0.8553       0.0928       0.0978       0.0000       0:0:36   
   5380       0.4336       0.1927       0.1272       0.2465        8993        0.0000       0.9579       0.0732       0.0710       0.0000       0:0:36   
   5390       0.4381       0.1930       0.1207       0.2482        9105        0.0000       0.9626       0.0932       0.0883       0.0000       0:0:35   
   5400       0.4429       0.1844       0.0975       0.2753        8769        0.0000       0.9306       0.1007       0.0976       0.0000       0:0:35   
   5410       0.4584       0.1634       0.0896       0.2886        8724        0.0000       0.9774       0.0939       0.0877       0.0000       0:0:35   
   5420       0.4689       0.1536       0.0758       0.3017        8542        0.0000       0.8172       0.1043       0.1132       0.0000       0:0:35   
   5430       0.4732       0.1454       0.0963       0.2851        8342        0.0000       0.8687       0.0946       0.0982       0.0000       0:0:35   
   5440       0.4908       0.1414       0.0956       0.2723        8011        0.0000       0.9197       0.1028       0.1006       0.0000       0:0:35   
   5450       0.4775       0.1488       0.1029       0.2708        8238        0.0000       0.8927       0.1000       0.1007       0.0000       0:0:35   
   5460       0.4820       0.1365       0.0956       0.2859        8244        0.0000       0.8024       0.0984       0.1092       0.0000       0:0:35   
   5470       0.4781       0.1535       0.0884       0.2800        8354        0.0000       0.8736       0.0867       0.0903       0.0000       0:0:35   
   5480       0.4892       0.1406       0.0906       0.2796        8191        0.0000       0.9933       0.0836       0.0776       0.0000       0:0:35   
   5490       0.4758       0.1513       0.0904       0.2825        8311        0.0000       0.8827       0.0801       0.0832       0.0000       0:0:35   
   5500       0.4964       0.1363       0.0984       0.2689        7948        0.0000       0.9014       0.0759       0.0777       0.0000       0:0:35   
   5510       0.4721       0.1440       0.1021       0.2818        8379        0.0000       0.8397       0.0935       0.1002       0.0000       0:0:35   
   5520       0.4674       0.1541       0.1100       0.2685        8430        0.0000       0.9724       0.0808       0.0767       0.0000       0:0:34   
   5530       0.4572       0.1503       0.1163       0.2762        8649        0.0000       0.9301       0.0810       0.0801       0.0000       0:0:34   
   5540       0.4627       0.1625       0.1281       0.2467        8698        0.0000       0.8535       0.0716       0.0774       0.0000       0:0:34   
   5550       0.4681       0.1491       0.1350       0.2479        8510        0.0000       0.9443       0.0718       0.0707       0.0000       0:0:34   
   5560       0.4709       0.1384       0.1495       0.2412        8488        0.0000       0.9604       0.0625       0.0611       0.0000       0:0:34   
   5570       0.4736       0.1284       0.1315       0.2665        8373        0.0000       0.8685       0.0815       0.0858       0.0000       0:0:34   
   5580       0.4662       0.1257       0.1143       0.2937        8432        0.0000       0.8541       0.0979       0.1028       0.0000       0:0:34   
   5590       0.4820       0.1057       0.1038       0.3085        8192        0.0000       0.9103       0.1037       0.1023       0.0000       0:0:34   
   5600       0.4998       0.1018       0.0916       0.3068        8000        0.0000       0.9479       0.0876       0.0846       0.0000       0:0:34   
   5610       0.4829       0.0998       0.0982       0.3191        8315        0.0000       0.8535       0.0857       0.0912       0.0000       0:0:34   
   5620       0.4711       0.0891       0.0973       0.3425        8437        0.0000       0.8860       0.1016       0.1028       0.0000       0:0:34   
   5630       0.4707       0.0859       0.0952       0.3482        8501        0.0000       0.8926       0.0957       0.0968       0.0000       0:0:34   
   5640       0.4566       0.0895       0.1027       0.3512        8691        0.0000       1.0284       0.1102       0.0968       0.0000       0:0:34   
   5650       0.4474       0.0999       0.1016       0.3510        8793        0.0000       0.9471       0.1063       0.1009       0.0000       0:0:33   
   5660       0.4752       0.0993       0.0871       0.3384        8436        0.0000       0.8206       0.0933       0.1021       0.0000       0:0:33   
   5670       0.4539       0.1032       0.1033       0.3396        8808        0.0000       0.8789       0.0868       0.0899       0.0000       0:0:33   
   5680       0.4845       0.0974       0.0970       0.3211        8334        0.0000       0.7001       0.0805       0.1031       0.0000       0:0:33   
   5690       0.4766       0.1012       0.1093       0.3129        8313        0.0000       0.8961       0.0839       0.0857       0.0000       0:0:33   
   5700       0.4603       0.1123       0.0995       0.3278        8475        0.0000       0.9838       0.0868       0.0811       0.0000       0:0:33   
   5710       0.4313       0.1112       0.1037       0.3538        9001        0.0000       1.0150       0.0801       0.0731       0.0000       0:0:33   
   5720       0.4249       0.1063       0.1154       0.3533        9175        0.0000       0.9524       0.0944       0.0902       0.0000       0:0:33   
   5730       0.4430       0.1044       0.1186       0.3339        8874        0.0000       0.9311       0.0697       0.0697       0.0000       0:0:33   
   5740       0.4572       0.0816       0.1286       0.3326        8670        0.0000       0.8720       0.0736       0.0778       0.0000       0:0:33   
   5750       0.4536       0.0819       0.1355       0.3291        8673        0.0000       0.8812       0.0716       0.0751       0.0000       0:0:33   
   5760       0.4598       0.0771       0.1195       0.3435        8598        0.0000       0.7538       0.0688       0.0836       0.0000       0:0:33   
   5770       0.4698       0.0766       0.1302       0.3234        8369        0.0000       0.9234       0.0621       0.0630       0.0000       0:0:32   
   5780       0.4937       0.0751       0.1199       0.3113        8026        0.0000       0.9666       0.0596       0.0581       0.0000       0:0:32   
   5790       0.5005       0.1022       0.1126       0.2847        7887        0.0000       0.9890       0.0612       0.0582       0.0000       0:0:32   
   5800       0.4772       0.1115       0.1070       0.3043        8394        0.0000       0.8746       0.0556       0.0597       0.0000       0:0:32   
   5810       0.4747       0.1298       0.0912       0.3043        8377        0.0000       1.0585       0.0645       0.0575       0.0000       0:0:32   
   5820       0.4892       0.1518       0.0768       0.2822        8222        0.0000       0.8935       0.0571       0.0601       0.0000       0:0:33   
   5830       0.5079       0.1573       0.0823       0.2525        7925        0.0000       0.9636       0.0627       0.0611       0.0000       0:0:32   
   5840       0.4858       0.1530       0.0846       0.2767        8225        0.0000       0.7984       0.0680       0.0785       0.0000       0:0:32   
   5850       0.4756       0.1906       0.0697       0.2641        8403        0.0000       0.8915       0.0687       0.0715       0.0000       0:0:32   
   5860       0.4873       0.1771       0.0772       0.2583        8238        0.0000       0.7965       0.0590       0.0690       0.0000       0:0:32   
   5870       0.4948       0.1658       0.0862       0.2532        8114        0.0000       0.8846       0.0701       0.0735       0.0000       0:0:32   
   5880       0.4811       0.1700       0.0998       0.2490        8227        0.0000       1.0136       0.0652       0.0604       0.0000       0:0:32   
   5890       0.4885       0.1647       0.0987       0.2482        8046        0.0000       0.9205       0.0702       0.0708       0.0000       0:0:32   
   5900       0.4821       0.1845       0.0907       0.2427        8164        0.0000       0.9240       0.0700       0.0704       0.0000       0:0:31   
   5910       0.4644       0.2101       0.0909       0.2346        8464        0.0000       0.8964       0.0620       0.0647       0.0000       0:0:31   
   5920       0.4870       0.1819       0.0993       0.2318        8169        0.0000       0.8961       0.0554       0.0583       0.0000       0:0:31   
   5930       0.4872       0.1853       0.1031       0.2244        8172        0.0000       1.0437       0.0534       0.0487       0.0000       0:0:32   
   5940       0.4895       0.1807       0.1080       0.2218        8182        0.0000       0.8525       0.0549       0.0605       0.0000       0:0:32   
   5950       0.4923       0.1342       0.1147       0.2588        8162        0.0000       0.9267       0.0593       0.0601       0.0000       0:0:31   
   5960       0.4968       0.1216       0.1079       0.2737        8013        0.0000       0.9228       0.0629       0.0638       0.0000       0:0:31   
   5970       0.4987       0.1165       0.1007       0.2841        8079        0.0000       1.0462       0.0593       0.0537       0.0000       0:0:31   
   5980       0.4836       0.1270       0.0934       0.2960        8299        0.0000       0.9405       0.0619       0.0618       0.0000       0:0:31   
   5990       0.4564       0.1414       0.1098       0.2924        8708        0.0000       0.8486       0.0588       0.0648       0.0000       0:0:31   
   6000       0.4346       0.1519       0.1030       0.3105        9007        0.0000       0.9398       0.0590       0.0591       0.0000       0:0:31   
   6010       0.4427       0.1656       0.1074       0.2843        8964        0.0000       0.9327       0.0536       0.0544       0.0000       0:0:31   
   6020       0.4587       0.1672       0.1124       0.2617        8645        0.0000       0.9110       0.0490       0.0510       0.0000       0:0:31   
   6030       0.4582       0.1640       0.1072       0.2706        8688        0.0000       0.8678       0.0459       0.0502       0.0000       0:0:30   
   6040       0.4334       0.1728       0.1301       0.2636        9011        0.0000       1.0449       0.0456       0.0418       0.0000       0:0:30   
   6050       0.4132       0.1605       0.1693       0.2570        9347        0.0000       0.9883       0.0491       0.0473       0.0000       0:0:31   
   6060       0.4019       0.1543       0.1786       0.2653        9479        0.0000       1.0158       0.0534       0.0499       0.0000       0:0:31   
   6070       0.4436       0.1418       0.1659       0.2487        8949        0.0000       0.8676       0.0504       0.0549       0.0000       0:0:31   
   6080       0.4272       0.1377       0.1617       0.2734        9117        0.0000       1.1020       0.0567       0.0490       0.0000       0:0:30   
   6090       0.4164       0.1430       0.1679       0.2727        9203        0.0000       0.9312       0.0601       0.0607       0.0000       0:0:30   
   6100       0.4171       0.1255       0.1736       0.2839        9375        0.0000       0.9463       0.0527       0.0528       0.0000       0:0:30   
   6110       0.4295       0.1213       0.1664       0.2828        9099        0.0000       0.9794       0.0539       0.0521       0.0000       0:0:30   
   6120       0.4164       0.1299       0.1896       0.2641        9327        0.0000       0.9755       0.0537       0.0522       0.0000       0:0:30   
   6130       0.4037       0.1455       0.2176       0.2333        9441        0.0000       1.0128       0.0581       0.0543       0.0000       0:0:30   
   6140       0.4140       0.1282       0.2164       0.2414        9228        0.0000       0.9466       0.0487       0.0489       0.0000       0:0:30   
   6150       0.4192       0.1337       0.2019       0.2452        9338        0.0000       0.9223       0.0512       0.0526       0.0000       0:0:30   
   6160       0.4388       0.1182       0.2109       0.2321        8878        0.0000       0.8927       0.0461       0.0491       0.0000       0:0:30   
   6170       0.4824       0.1105       0.1991       0.2080        8302        0.0000       0.9445       0.0413       0.0419       0.0000       0:0:30   
   6180       0.4393       0.1133       0.2211       0.2263        8926        0.0000       0.8269       0.0468       0.0536       0.0000       0:0:30   
   6190       0.3983       0.1231       0.2263       0.2523        9631        0.0000       0.9795       0.0575       0.0554       0.0000       0:0:30   
   6200       0.4077       0.1356       0.2032       0.2535        9349        0.0000       0.9333       0.0714       0.0711       0.0000       0:0:30   
   6210       0.4176       0.1410       0.2003       0.2411        9208        0.0000       0.9367       0.0691       0.0687       0.0000       0:0:29   
   6220       0.4026       0.1559       0.1949       0.2466        9631        0.0000       0.8800       0.0734       0.0770       0.0000       0:0:29   
   6230       0.4034       0.1630       0.1957       0.2379        9477        0.0000       0.9248       0.0686       0.0690       0.0000       0:0:29   
   6240       0.3770       0.1507       0.2049       0.2673        9879        0.0000       0.9253       0.0654       0.0661       0.0000       0:0:29   
   6250       0.3735       0.1478       0.2113       0.2674        9904        0.0000       0.8957       0.0731       0.0754       0.0000       0:0:29   
   6260       0.3521       0.1517       0.2261       0.2701        10219       0.0000       0.9497       0.0686       0.0673       0.0000       0:0:29   
   6270       0.3656       0.1453       0.2370       0.2521        10127       0.0000       1.0057       0.0641       0.0599       0.0000       0:0:29   
   6280       0.3612       0.1286       0.2491       0.2611        10210       0.0000       0.7847       0.0701       0.0820       0.0000       0:0:29   
   6290       0.3703       0.1225       0.2655       0.2418        10054       0.0000       0.8762       0.0646       0.0687       0.0000       0:0:29   
   6300       0.3431       0.1178       0.2745       0.2645        10532       0.0000       1.0079       0.0737       0.0682       0.0000       0:0:29   
   6310       0.3485       0.1362       0.2390       0.2763        10445       0.0000       0.7744       0.0771       0.0906       0.0000       0:0:29   
   6320       0.3563       0.1298       0.2606       0.2533        10203       0.0000       1.0075       0.0594       0.0556       0.0000       0:0:29   
   6330       0.3928       0.1376       0.2307       0.2390        9662        0.0000       0.8450       0.0649       0.0713       0.0000       0:0:28   
   6340       0.4138       0.1164       0.2377       0.2321        9398        0.0000       0.8988       0.0585       0.0611       0.0000       0:0:28   
   6350       0.4055       0.1239       0.2440       0.2266        9527        0.0000       0.9403       0.0554       0.0556       0.0000       0:0:28   
   6360       0.3926       0.1172       0.2550       0.2352        9664        0.0000       0.9110       0.0657       0.0673       0.0000       0:0:28   
   6370       0.4020       0.1098       0.2367       0.2515        9534        0.0000       0.9101       0.0747       0.0759       0.0000       0:0:28   
   6380       0.4107       0.0997       0.2218       0.2678        9430        0.0000       0.8372       0.0721       0.0793       0.0000       0:0:28   
   6390       0.4118       0.1073       0.2078       0.2731        9323        0.0000       0.8779       0.0842       0.0875       0.0000       0:0:28   
   6400       0.4150       0.0890       0.2133       0.2828        9327        0.0000       0.8994       0.0845       0.0859       0.0000       0:0:28   
   6410       0.4068       0.0926       0.2192       0.2814        9518        0.0000       0.9214       0.0860       0.0854       0.0000       0:0:28   
   6420       0.3741       0.0959       0.2283       0.3017        10018       0.0000       0.8106       0.1004       0.1102       0.0000       0:0:28   
   6430       0.3738       0.0943       0.2348       0.2971        9931        0.0000       0.9915       0.0965       0.0887       0.0000       0:0:28   
   6440       0.4046       0.0933       0.2384       0.2636        9554        0.0000       0.8661       0.0850       0.0894       0.0000       0:0:28   
   6450       0.4032       0.0905       0.2665       0.2398        9526        0.0000       0.8902       0.0804       0.0828       0.0000       0:0:28   
   6460       0.3871       0.0952       0.2736       0.2440        9789        0.0000       0.9988       0.0751       0.0699       0.0000       0:0:27   
   6470       0.3992       0.0923       0.2866       0.2219        9595        0.0000       0.8758       0.0710       0.0750       0.0000       0:0:27   
   6480       0.4215       0.0828       0.2601       0.2356        9271        0.0000       0.7907       0.0675       0.0787       0.0000       0:0:27   
   6490       0.4230       0.0718       0.2503       0.2549        9269        0.0000       0.8346       0.0779       0.0854       0.0000       0:0:28   
   6500       0.4442       0.0734       0.2569       0.2256        8854        0.0000       0.8462       0.0664       0.0728       0.0000       0:0:28   
   6510       0.4314       0.0597       0.2850       0.2238        9063        0.0000       1.0063       0.0721       0.0669       0.0000       0:0:27   
   6520       0.4278       0.0563       0.2906       0.2253        9166        0.0000       0.9109       0.0684       0.0699       0.0000       0:0:27   
   6530       0.4440       0.0468       0.3058       0.2034        8931        0.0000       0.9688       0.0600       0.0583       0.0000       0:0:27   
