***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:40:47 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_20.ma
--out sim_20
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_20.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.220   20.199
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4320       0.3827       0.0065       0.4762       0.1347        9824        0.0000       0.9418       0.0514       0.0518       0.0000       0:0:51   
   4330       0.4010       0.0051       0.4676       0.1263        9568        0.0000       0.8753       0.0509       0.0550       0.0000       0:0:51   
   4340       0.4199       0.0035       0.4598       0.1168        9350        0.0000       1.0176       0.0419       0.0396       0.0000       0:0:50   
   4350       0.4045       0.0016       0.4602       0.1336        9417        0.0000       1.0396       0.0406       0.0376       0.0000       0:0:50   
   4360       0.3848       0.0028       0.4728       0.1397        9825        0.0000       0.8696       0.0445       0.0486       0.0000       0:0:50   
   4370       0.3824       0.0056       0.4551       0.1569        9876        0.0000       1.1400       0.0449       0.0379       0.0000       0:0:50   
   4380       0.3622       0.0034       0.4861       0.1484        10278       0.0000       0.9833       0.0450       0.0437       0.0000       0:0:50   
   4390       0.3956       0.0028       0.4480       0.1536        9644        0.0000       1.0478       0.0439       0.0402       0.0000       0:0:49   
   4400       0.3985       0.0060       0.4571       0.1384        9562        0.0000       0.9368       0.0425       0.0434       0.0000       0:0:50   
   4410       0.3985       0.0058       0.4239       0.1718        9509        0.0000       0.9932       0.0537       0.0513       0.0000       0:0:50   
   4420       0.3922       0.0088       0.4256       0.1733        9708        0.0000       0.7349       0.0607       0.0762       0.0000       0:0:50   
   4430       0.3837       0.0083       0.4543       0.1537        10011       0.0000       0.8427       0.0594       0.0658       0.0000       0:0:50   
   4440       0.3625       0.0039       0.4706       0.1630        10091       0.0000       0.9573       0.0607       0.0596       0.0000       0:0:50   
   4450       0.3107       0.0071       0.5246       0.1576        10843       0.0000       0.9653       0.0602       0.0587       0.0000       0:0:49   
   4460       0.2969       0.0112       0.5105       0.1814        11114       0.0000       0.8624       0.0623       0.0673       0.0000       0:0:49   
   4470       0.2538       0.0089       0.5615       0.1758        11830       0.0000       0.9709       0.0616       0.0596       0.0000       0:0:49   
   4480       0.2233       0.0057       0.5756       0.1954        12394       0.0000       0.8471       0.0693       0.0756       0.0000       0:0:49   
   4490       0.2177       0.0051       0.5553       0.2219        12414       0.0000       0.8919       0.0737       0.0764       0.0000       0:0:49   
   4500       0.2299       0.0046       0.5382       0.2273        12268       0.0000       0.8485       0.0669       0.0731       0.0000       0:0:50   
   4510       0.2030       0.0059       0.5605       0.2306        12751       0.0000       0.7978       0.0798       0.0909       0.0001       0:0:49   
   4520       0.2082       0.0068       0.5779       0.2070        12571       0.0000       1.1382       0.0715       0.0591       0.0001       0:0:49   
   4530       0.1888       0.0064       0.5828       0.2220        12873       0.0000       0.8993       0.0686       0.0709       0.0001       0:0:49   
   4540       0.2126       0.0039       0.5747       0.2088        12448       0.0000       0.8201       0.0731       0.0818       0.0001       0:0:49   
   4550       0.2273       0.0045       0.5581       0.2101        12298       0.0000       0.9696       0.0704       0.0677       0.0001       0:0:49   
   4560       0.2350       0.0025       0.5389       0.2236        12241       0.0000       0.8807       0.0797       0.0830       0.0001       0:0:48   
   4570       0.2294       0.0021       0.5316       0.2369        12237       0.0000       0.9796       0.0732       0.0695       0.0001       0:0:48   
   4580       0.2349       0.0013       0.5347       0.2291        12122       0.0000       0.9189       0.0669       0.0679       0.0001       0:0:48   
   4590       0.2399       0.0010       0.5402       0.2189        12054       0.0000       0.9721       0.0670       0.0644       0.0001       0:0:48   
   4600       0.2372       0.0041       0.5493       0.2094        12179       0.0000       0.8610       0.0695       0.0747       0.0001       0:0:49   
   4610       0.2894       0.0034       0.5045       0.2027        11378       0.0000       1.0738       0.0670       0.0587       0.0001       0:0:49   
   4620       0.2909       0.0017       0.5024       0.2050        11412       0.0000       0.7385       0.0698       0.0864       0.0001       0:0:48   
   4630       0.2904       0.0029       0.4783       0.2285        11168       0.0000       0.8593       0.0731       0.0784       0.0001       0:0:48   
   4640       0.2924       0.0031       0.4799       0.2246        11329       0.0000       1.0748       0.0715       0.0624       0.0001       0:0:48   
   4650       0.2837       0.0020       0.4951       0.2192        11367       0.0000       1.0041       0.0705       0.0656       0.0001       0:0:48   
   4660       0.2725       0.0035       0.5107       0.2133        11532       0.0000       0.8348       0.0651       0.0723       0.0001       0:0:48   
   4670       0.2803       0.0032       0.4977       0.2188        11431       0.0000       0.8982       0.0651       0.0675       0.0001       0:0:47   
   4680       0.2898       0.0053       0.5216       0.1833        11443       0.0000       0.9064       0.0564       0.0586       0.0001       0:0:47   
   4690       0.2889       0.0036       0.5324       0.1751        11346       0.0000       0.9178       0.0509       0.0525       0.0001       0:0:48   
   4700       0.2786       0.0024       0.5486       0.1704        11433       0.0000       1.0424       0.0444       0.0409       0.0001       0:0:48   
   4710       0.2806       0.0002       0.5621       0.1570        11461       0.0000       0.9292       0.0421       0.0434       0.0001       0:0:48   
   4720       0.2591       0.0001       0.5947       0.1461        11841       0.0000       0.9725       0.0417       0.0411       0.0001       0:0:48   
   4730       0.2630       0.0001       0.5841       0.1528        11786       0.0000       0.9976       0.0459       0.0440       0.0001       0:0:47   
   4740       0.2578       0.0002       0.5986       0.1434        11865       0.0000       0.9338       0.0384       0.0395       0.0001       0:0:47   
   4750       0.2788       0.0001       0.6011       0.1200        11474       0.0000       0.9366       0.0335       0.0345       0.0001       0:0:47   
   4760       0.2755       0.0003       0.5955       0.1288        11541       0.0000       0.9032       0.0378       0.0402       0.0001       0:0:47   
   4770       0.2924       0.0004       0.5527       0.1544        11291       0.0000       0.8826       0.0403       0.0436       0.0001       0:0:47   
   4780       0.2996       0.0013       0.5252       0.1739        11159       0.0000       1.0995       0.0452       0.0395       0.0001       0:0:46   
   4790       0.2927       0.0035       0.5335       0.1703        11306       0.0000       1.0663       0.0393       0.0356       0.0001       0:0:47   
   4800       0.2827       0.0059       0.5574       0.1540        11478       0.0000       0.8815       0.0356       0.0388       0.0001       0:0:47   
   4810       0.2617       0.0038       0.5786       0.1558        11765       0.0000       1.0531       0.0387       0.0354       0.0001       0:0:47   
   4820       0.2344       0.0063       0.5885       0.1708        12246       0.0000       0.9167       0.0406       0.0424       0.0001       0:0:47   
   4830       0.2380       0.0049       0.5644       0.1928        12119       0.0000       0.9832       0.0494       0.0478       0.0001       0:0:47   
   4840       0.2357       0.0031       0.5723       0.1889        12227       0.0000       0.9565       0.0431       0.0431       0.0001       0:0:46   
   4850       0.2261       0.0017       0.5782       0.1940        12253       0.0000       0.9595       0.0498       0.0493       0.0001       0:0:46   
   4860       0.2097       0.0012       0.5783       0.2108        12600       0.0000       0.9255       0.0420       0.0434       0.0001       0:0:46   
   4870       0.2173       0.0035       0.5826       0.1966        12478       0.0000       0.9338       0.0448       0.0458       0.0001       0:0:46   
   4880       0.2379       0.0085       0.5722       0.1814        12165       0.0000       0.9669       0.0422       0.0418       0.0001       0:0:47   
   4890       0.2451       0.0100       0.5473       0.1976        12068       0.0000       0.9564       0.0443       0.0443       0.0001       0:0:47   
   4900       0.2366       0.0079       0.5574       0.1982        12145       0.0000       0.9380       0.0498       0.0504       0.0001       0:0:46   
   4910       0.2491       0.0061       0.5626       0.1823        11985       0.0000       0.8941       0.0454       0.0483       0.0001       0:0:46   
   4920       0.2779       0.0043       0.5310       0.1868        11548       0.0000       1.0712       0.0437       0.0392       0.0001       0:0:46   
   4930       0.2702       0.0035       0.5130       0.2133        11640       0.0000       0.7629       0.0480       0.0592       0.0001       0:0:46   
   4940       0.2631       0.0022       0.5430       0.1917        11806       0.0000       0.8696       0.0399       0.0439       0.0001       0:0:46   
   4950       0.2737       0.0031       0.5392       0.1840        11547       0.0000       1.0165       0.0450       0.0424       0.0001       0:0:45   
   4960       0.2547       0.0066       0.5229       0.2158        11842       0.0000       0.9200       0.0601       0.0614       0.0001       0:0:45   
   4970       0.2703       0.0072       0.5082       0.2143        11675       0.0000       1.0194       0.0490       0.0459       0.0001       0:0:46   
   4980       0.2579       0.0070       0.5146       0.2205        11788       0.0000       0.9301       0.0559       0.0567       0.0001       0:0:46   
   4990       0.2579       0.0061       0.5077       0.2284        11798       0.0000       1.0298       0.0526       0.0486       0.0001       0:0:46   
   5000       0.2700       0.0064       0.5018       0.2217        11616       0.0000       0.9930       0.0537       0.0513       0.0001       0:0:46   
   5010       0.2608       0.0050       0.5053       0.2289        11785       0.0000       0.9017       0.0524       0.0549       0.0001       0:0:45   
   5020       0.2613       0.0067       0.5065       0.2256        11741       0.0000       0.8578       0.0528       0.0580       0.0001       0:0:45   
   5030       0.2719       0.0045       0.5028       0.2208        11637       0.0000       0.8620       0.0589       0.0640       0.0001       0:0:45   
   5040       0.2705       0.0025       0.5096       0.2174        11618       0.0000       0.9354       0.0515       0.0522       0.0001       0:0:45   
   5050       0.2820       0.0017       0.4697       0.2466        11331       0.0000       1.0202       0.0608       0.0563       0.0001       0:0:45   
   5060       0.2880       0.0039       0.4538       0.2543        11412       0.0000       0.8522       0.0547       0.0603       0.0001       0:0:44   
   5070       0.2574       0.0008       0.4686       0.2732        11821       0.0000       0.9060       0.0507       0.0530       0.0001       0:0:45   
   5080       0.2677       0.0005       0.4469       0.2848        11706       0.0000       0.8763       0.0607       0.0648       0.0001       0:0:45   
   5090       0.3132       0.0012       0.4063       0.2793        10949       0.0000       0.9610       0.0545       0.0537       0.0001       0:0:45   
   5100       0.3236       0.0015       0.4217       0.2532        10731       0.0000       1.0174       0.0488       0.0457       0.0001       0:0:45   
   5110       0.3036       0.0038       0.4256       0.2670        11018       0.0000       0.9249       0.0517       0.0529       0.0001       0:0:44   
   5120       0.3194       0.0054       0.4029       0.2723        10874       0.0000       0.9016       0.0443       0.0468       0.0001       0:0:44   
   5130       0.3164       0.0067       0.4187       0.2582        10992       0.0000       0.9806       0.0483       0.0470       0.0001       0:0:44   
   5140       0.3107       0.0080       0.4126       0.2686        11009       0.0000       1.0886       0.0452       0.0399       0.0001       0:0:44   
   5150       0.2830       0.0120       0.4175       0.2875        11358       0.0000       0.9763       0.0482       0.0471       0.0001       0:0:44   
   5160       0.2854       0.0157       0.4167       0.2822        11349       0.0000       0.9731       0.0475       0.0465       0.0001       0:0:45   
   5170       0.2686       0.0122       0.4329       0.2863        11750       0.0000       1.1259       0.0407       0.0349       0.0001       0:0:44   
   5180       0.2790       0.0152       0.4203       0.2856        11447       0.0000       0.9330       0.0466       0.0475       0.0001       0:0:44   
   5190       0.3099       0.0154       0.4081       0.2665        10944       0.0000       0.9785       0.0423       0.0415       0.0001       0:0:44   
   5200       0.2987       0.0141       0.4099       0.2772        11109       0.0000       1.0528       0.0408       0.0373       0.0001       0:0:44   
   5210       0.3109       0.0141       0.3917       0.2832        11004       0.0000       0.9525       0.0375       0.0379       0.0001       0:0:44   
   5220       0.3073       0.0115       0.4060       0.2753        11044       0.0000       1.0257       0.0353       0.0332       0.0001       0:0:43   
   5230       0.2685       0.0072       0.4446       0.2797        11640       0.0000       1.0103       0.0383       0.0366       0.0001       0:0:43   
   5240       0.2666       0.0098       0.4552       0.2684        11649       0.0000       0.9355       0.0448       0.0457       0.0001       0:0:43   
   5250       0.2622       0.0080       0.4594       0.2703        11731       0.0000       0.9907       0.0388       0.0377       0.0001       0:0:43   
   5260       0.2771       0.0044       0.4921       0.2264        11534       0.0000       0.9047       0.0375       0.0398       0.0001       0:0:44   
   5270       0.3038       0.0017       0.4649       0.2297        11068       0.0000       0.9323       0.0311       0.0323       0.0001       0:0:43   
   5280       0.2782       0.0047       0.4776       0.2394        11399       0.0000       1.1445       0.0347       0.0295       0.0001       0:0:43   
   5290       0.2515       0.0091       0.5023       0.2371        11844       0.0000       1.0831       0.0385       0.0343       0.0001       0:0:43   
   5300       0.2452       0.0102       0.4988       0.2459        12012       0.0000       1.0223       0.0377       0.0355       0.0001       0:0:43   
   5310       0.2378       0.0061       0.5247       0.2314        12175       0.0000       1.0163       0.0346       0.0329       0.0001       0:0:43   
   5320       0.2318       0.0162       0.5329       0.2191        12347       0.0000       0.8911       0.0349       0.0377       0.0001       0:0:43   
   5330       0.2397       0.0163       0.5312       0.2128        12165       0.0000       0.8478       0.0306       0.0349       0.0001       0:0:42   
   5340       0.2409       0.0164       0.5256       0.2170        12122       0.0000       1.0818       0.0281       0.0253       0.0001       0:0:42   
   5350       0.2499       0.0124       0.5331       0.2045        11926       0.0000       0.9139       0.0284       0.0301       0.0001       0:0:42   
   5360       0.2328       0.0140       0.5500       0.2032        12223       0.0000       1.0406       0.0272       0.0255       0.0001       0:0:43   
   5370       0.2239       0.0094       0.5477       0.2189        12299       0.0000       0.9047       0.0309       0.0331       0.0001       0:0:43   
   5380       0.2335       0.0114       0.5356       0.2194        12250       0.0000       1.0233       0.0340       0.0321       0.0001       0:0:42   
   5390       0.2388       0.0147       0.5057       0.2407        12062       0.0000       0.8869       0.0344       0.0373       0.0001       0:0:42   
   5400       0.2334       0.0210       0.4932       0.2524        12302       0.0000       1.0384       0.0318       0.0297       0.0001       0:0:42   
   5410       0.2302       0.0344       0.4850       0.2504        12290       0.0000       1.0238       0.0384       0.0361       0.0001       0:0:42   
   5420       0.2172       0.0284       0.4950       0.2594        12512       0.0000       1.0169       0.0364       0.0345       0.0001       0:0:42   
   5430       0.1882       0.0413       0.5211       0.2494        12951       0.0000       0.9639       0.0314       0.0316       0.0001       0:0:42   
   5440       0.2042       0.0510       0.5085       0.2364        12673       0.0000       0.9464       0.0312       0.0319       0.0001       0:0:41   
   5450       0.2165       0.0462       0.5131       0.2242        12471       0.0000       0.9781       0.0303       0.0301       0.0001       0:0:41   
   5460       0.2217       0.0458       0.5117       0.2208        12479       0.0000       0.9543       0.0311       0.0316       0.0001       0:0:42   
   5470       0.2464       0.0377       0.4965       0.2195        12020       0.0000       1.0885       0.0323       0.0288       0.0001       0:0:42   
   5480       0.2243       0.0409       0.5092       0.2256        12296       0.0000       0.8695       0.0315       0.0349       0.0001       0:0:42   
   5490       0.2242       0.0513       0.4998       0.2247        12381       0.0000       1.0581       0.0310       0.0285       0.0001       0:0:41   
   5500       0.2434       0.0532       0.4882       0.2152        12029       0.0000       0.8711       0.0317       0.0351       0.0001       0:0:41   
   5510       0.2372       0.0491       0.5119       0.2017        12169       0.0000       0.9126       0.0319       0.0337       0.0001       0:0:41   
   5520       0.2550       0.0614       0.4978       0.1859        11918       0.0000       0.8843       0.0259       0.0285       0.0001       0:0:41   
   5530       0.2218       0.0711       0.5027       0.2045        12356       0.0000       1.0404       0.0301       0.0281       0.0001       0:0:41   
   5540       0.2187       0.0701       0.5309       0.1803        12430       0.0000       0.8809       0.0287       0.0315       0.0001       0:0:41   
   5550       0.2182       0.0743       0.5200       0.1875        12511       0.0000       1.0381       0.0273       0.0256       0.0001       0:0:40   
   5560       0.2036       0.0775       0.5424       0.1765        12701       0.0000       0.8595       0.0258       0.0291       0.0001       0:0:41   
   5570       0.1950       0.0833       0.5444       0.1773        12910       0.0000       0.9615       0.0267       0.0270       0.0001       0:0:41   
   5580       0.1977       0.0763       0.5424       0.1836        12822       0.0000       0.9756       0.0283       0.0282       0.0001       0:0:41   
   5590       0.1829       0.0706       0.5488       0.1977        12946       0.0000       1.0207       0.0290       0.0276       0.0001       0:0:41   
   5600       0.1920       0.0818       0.5303       0.1959        12991       0.0000       1.0392       0.0317       0.0296       0.0001       0:0:40   
   5610       0.1885       0.0840       0.5225       0.2050        12902       0.0000       0.8696       0.0289       0.0321       0.0001       0:0:40   
   5620       0.2136       0.0901       0.5070       0.1893        12551       0.0000       0.9373       0.0271       0.0281       0.0001       0:0:40   
   5630       0.1988       0.0954       0.5191       0.1867        12734       0.0000       0.8627       0.0279       0.0313       0.0001       0:0:40   
   5640       0.1631       0.0882       0.5469       0.2019        13299       0.0000       0.8776       0.0323       0.0355       0.0001       0:0:40   
   5650       0.1649       0.0833       0.5486       0.2032        13367       0.0000       0.9527       0.0357       0.0361       0.0001       0:0:40   
   5660       0.1538       0.0771       0.5526       0.2164        13459       0.0000       0.8659       0.0376       0.0416       0.0001       0:0:40   
   5670       0.1573       0.0776       0.5459       0.2192        13481       0.0000       0.8043       0.0416       0.0492       0.0001       0:0:40   
   5680       0.1950       0.0737       0.5325       0.1988        12861       0.0000       0.9705       0.0386       0.0383       0.0001       0:0:40   
   5690       0.1994       0.0759       0.5278       0.1969        12876       0.0000       0.9567       0.0356       0.0359       0.0001       0:0:40   
   5700       0.2184       0.0745       0.5166       0.1905        12480       0.0000       0.9004       0.0332       0.0355       0.0001       0:0:39   
   5710       0.2173       0.0639       0.5089       0.2099        12413       0.0000       0.8708       0.0361       0.0398       0.0001       0:0:39   
   5720       0.2342       0.0510       0.5125       0.2023        12274       0.0000       1.0419       0.0318       0.0296       0.0001       0:0:39   
   5730       0.2177       0.0415       0.5341       0.2067        12393       0.0000       0.8606       0.0310       0.0348       0.0001       0:0:39   
   5740       0.2042       0.0392       0.5304       0.2262        12741       0.0000       0.9600       0.0362       0.0363       0.0001       0:0:39   
   5750       0.2035       0.0238       0.5435       0.2291        12732       0.0000       0.9978       0.0320       0.0311       0.0001       0:0:39   
   5760       0.2105       0.0302       0.5475       0.2117        12553       0.0000       0.9634       0.0333       0.0334       0.0001       0:0:39   
   5770       0.2060       0.0283       0.5883       0.1774        12639       0.0000       0.9697       0.0288       0.0289       0.0001       0:0:39   
   5780       0.2169       0.0268       0.5692       0.1872        12429       0.0000       0.9888       0.0306       0.0300       0.0001       0:0:39   
   5790       0.2249       0.0196       0.5766       0.1790        12405       0.0000       1.1964       0.0323       0.0263       0.0001       0:0:39   
   5800       0.1840       0.0177       0.6098       0.1885        12955       0.0000       1.0253       0.0337       0.0319       0.0001       0:0:39   
   5810       0.1815       0.0137       0.6036       0.2011        13056       0.0000       0.9924       0.0323       0.0315       0.0001       0:0:38   
   5820       0.1681       0.0120       0.6250       0.1948        13200       0.0000       1.0795       0.0329       0.0296       0.0001       0:0:38   
   5830       0.1641       0.0160       0.6347       0.1851        13394       0.0000       0.8846       0.0292       0.0319       0.0001       0:0:38   
   5840       0.1443       0.0126       0.6412       0.2019        13693       0.0000       0.9674       0.0326       0.0326       0.0001       0:0:38   
   5850       0.1218       0.0134       0.6771       0.1878        13998       0.0000       0.9207       0.0294       0.0310       0.0001       0:0:39   
   5860       0.1223       0.0149       0.6604       0.2024        14067       0.0000       0.9217       0.0378       0.0394       0.0001       0:0:38   
   5870       0.1298       0.0185       0.6546       0.1970        13871       0.0000       1.0722       0.0358       0.0323       0.0001       0:0:38   
   5880       0.1326       0.0324       0.6429       0.1921        13842       0.0000       1.0212       0.0335       0.0318       0.0001       0:0:38   
   5890       0.1318       0.0314       0.6531       0.1837        13868       0.0000       1.0079       0.0333       0.0320       0.0001       0:0:38   
   5900       0.1458       0.0327       0.6435       0.1780        13605       0.0000       0.9829       0.0281       0.0278       0.0001       0:0:38   
   5910       0.1556       0.0224       0.6379       0.1842        13478       0.0000       0.9336       0.0270       0.0281       0.0001       0:0:38   
   5920       0.1684       0.0210       0.6366       0.1740        13275       0.0000       1.1179       0.0249       0.0217       0.0001       0:0:37   
   5930       0.1643       0.0222       0.6287       0.1848        13375       0.0000       0.9754       0.0293       0.0292       0.0001       0:0:37   
   5940       0.1618       0.0258       0.6250       0.1874        13392       0.0000       0.8678       0.0284       0.0317       0.0001       0:0:38   
   5950       0.1470       0.0254       0.6330       0.1946        13698       0.0000       0.9678       0.0298       0.0299       0.0001       0:0:38   
   5960       0.1385       0.0252       0.6270       0.2093        13689       0.0000       1.0864       0.0356       0.0317       0.0001       0:0:37   
   5970       0.1425       0.0257       0.6102       0.2216        13709       0.0000       0.8705       0.0398       0.0437       0.0001       0:0:37   
   5980       0.1408       0.0297       0.6188       0.2107        13705       0.0000       1.1297       0.0385       0.0329       0.0001       0:0:37   
   5990       0.1573       0.0225       0.6216       0.1986        13435       0.0000       0.9258       0.0298       0.0312       0.0001       0:0:37   
   6000       0.1603       0.0304       0.5818       0.2275        13398       0.0000       0.8610       0.0370       0.0412       0.0001       0:0:37   
   6010       0.1568       0.0234       0.6080       0.2119        13469       0.0000       1.0576       0.0341       0.0312       0.0001       0:0:37   
   6020       0.1534       0.0181       0.6213       0.2072        13438       0.0000       0.9721       0.0345       0.0342       0.0001       0:0:37   
   6030       0.1610       0.0116       0.5832       0.2442        13390       0.0000       1.0063       0.0396       0.0379       0.0001       0:0:36   
   6040       0.1446       0.0062       0.5957       0.2536        13553       0.0000       0.8516       0.0394       0.0442       0.0001       0:0:37   
   6050       0.1597       0.0070       0.5884       0.2450        13415       0.0000       0.8910       0.0369       0.0397       0.0001       0:0:37   
   6060       0.1460       0.0136       0.5794       0.2610        13628       0.0000       0.9367       0.0407       0.0417       0.0001       0:0:37   
   6070       0.1619       0.0146       0.5651       0.2584        13400       0.0000       0.8872       0.0433       0.0465       0.0001       0:0:36   
   6080       0.1574       0.0135       0.5463       0.2827        13365       0.0000       0.9461       0.0489       0.0491       0.0001       0:0:36   
   6090       0.1644       0.0153       0.5521       0.2682        13296       0.0000       0.8437       0.0432       0.0487       0.0001       0:0:36   
   6100       0.1783       0.0190       0.5558       0.2469        13109       0.0000       0.9684       0.0488       0.0480       0.0001       0:0:36   
   6110       0.1790       0.0226       0.5502       0.2482        13237       0.0000       0.8936       0.0450       0.0479       0.0001       0:0:36   
   6120       0.1718       0.0232       0.5634       0.2416        13200       0.0000       0.9568       0.0393       0.0394       0.0001       0:0:36   
   6130       0.1784       0.0227       0.5798       0.2191        13057       0.0000       0.8673       0.0397       0.0437       0.0001       0:0:36   
   6140       0.1898       0.0195       0.5809       0.2098        13017       0.0000       1.0955       0.0409       0.0360       0.0001       0:0:36   
   6150       0.2010       0.0116       0.5729       0.2145        12709       0.0000       0.9771       0.0400       0.0393       0.0001       0:0:36   
   6160       0.2101       0.0123       0.5523       0.2253        12715       0.0000       1.0568       0.0398       0.0363       0.0001       0:0:36   
   6170       0.2173       0.0166       0.5294       0.2367        12537       0.0000       1.0020       0.0388       0.0373       0.0001       0:0:36   
   6180       0.2128       0.0175       0.5188       0.2509        12520       0.0000       0.8938       0.0438       0.0468       0.0001       0:0:35   
   6190       0.1903       0.0173       0.5019       0.2905        12852       0.0000       0.9434       0.0482       0.0486       0.0001       0:0:35   
   6200       0.2058       0.0243       0.4935       0.2764        12623       0.0000       0.9392       0.0494       0.0500       0.0001       0:0:35   
   6210       0.2049       0.0267       0.4893       0.2791        12665       0.0000       0.9849       0.0487       0.0471       0.0001       0:0:35   
   6220       0.1869       0.0167       0.5458       0.2506        12997       0.0000       0.9183       0.0418       0.0435       0.0001       0:0:35   
   6230       0.1936       0.0218       0.5575       0.2271        12874       0.0000       1.0490       0.0377       0.0347       0.0001       0:0:35   
   6240       0.1888       0.0162       0.5555       0.2395        12899       0.0000       0.9854       0.0399       0.0389       0.0001       0:0:35   
   6250       0.1952       0.0123       0.5399       0.2526        12854       0.0000       0.8940       0.0349       0.0375       0.0001       0:0:35   
   6260       0.1879       0.0105       0.5491       0.2525        12957       0.0000       0.9391       0.0400       0.0409       0.0001       0:0:35   
   6270       0.1759       0.0058       0.5553       0.2630        13167       0.0000       0.9103       0.0444       0.0465       0.0001       0:0:35   
   6280       0.1876       0.0064       0.5387       0.2674        12946       0.0000       0.9913       0.0406       0.0393       0.0001       0:0:34   
   6290       0.1778       0.0040       0.5704       0.2479        13118       0.0000       1.0269       0.0420       0.0393       0.0001       0:0:34   
   6300       0.1650       0.0082       0.5822       0.2446        13245       0.0000       1.0697       0.0412       0.0371       0.0001       0:0:34   
   6310       0.1754       0.0097       0.5728       0.2421        13092       0.0000       0.9641       0.0359       0.0359       0.0001       0:0:34   
   6320       0.1898       0.0173       0.5501       0.2428        12933       0.0000       0.9826       0.0386       0.0378       0.0001       0:0:34   
   6330       0.2138       0.0111       0.5636       0.2114        12507       0.0000       0.8990       0.0366       0.0391       0.0001       0:0:34   
   6340       0.2298       0.0156       0.5464       0.2082        12266       0.0000       1.1476       0.0320       0.0271       0.0001       0:0:34   
   6350       0.2429       0.0163       0.5383       0.2026        12170       0.0000       0.9753       0.0358       0.0354       0.0001       0:0:34   
   6360       0.2508       0.0098       0.5304       0.2090        12075       0.0000       0.9091       0.0344       0.0364       0.0001       0:0:34   
   6370       0.2393       0.0126       0.5119       0.2363        12192       0.0000       0.9525       0.0385       0.0388       0.0001       0:0:34   
   6380       0.2595       0.0089       0.4994       0.2321        11774       0.0000       0.8648       0.0420       0.0463       0.0001       0:0:34   
   6390       0.2680       0.0109       0.4783       0.2427        11656       0.0000       0.9095       0.0491       0.0512       0.0001       0:0:33   
   6400       0.2534       0.0062       0.4848       0.2556        11921       0.0000       0.9528       0.0470       0.0470       0.0001       0:0:33   
   6410       0.2718       0.0057       0.4726       0.2500        11494       0.0000       0.9513       0.0430       0.0433       0.0001       0:0:33   
   6420       0.2739       0.0069       0.4465       0.2727        11513       0.0000       1.0076       0.0426       0.0406       0.0001       0:0:33   
   6430       0.2862       0.0066       0.4387       0.2685        11374       0.0000       0.9401       0.0401       0.0409       0.0001       0:0:33   
   6440       0.2963       0.0058       0.4503       0.2476        11250       0.0000       0.9119       0.0436       0.0457       0.0001       0:0:33   
   6450       0.2918       0.0047       0.4693       0.2342        11265       0.0000       0.8305       0.0373       0.0430       0.0001       0:0:33   
   6460       0.3064       0.0061       0.4602       0.2273        11050       0.0000       0.9788       0.0442       0.0432       0.0001       0:0:33   
   6470       0.3005       0.0074       0.4713       0.2208        11203       0.0000       1.0084       0.0431       0.0410       0.0001       0:0:33   
   6480       0.2775       0.0047       0.4757       0.2421        11540       0.0000       0.8495       0.0413       0.0463       0.0001       0:0:33   
   6490       0.3131       0.0021       0.4554       0.2294        10985       0.0000       0.9219       0.0424       0.0439       0.0001       0:0:32   
   6500       0.3230       0.0016       0.4728       0.2026        10724       0.0000       1.0329       0.0347       0.0325       0.0001       0:0:32   
   6510       0.3136       0.0006       0.4905       0.1953        10997       0.0000       0.9863       0.0416       0.0405       0.0000       0:0:32   
   6520       0.3140       0.0002       0.4818       0.2040        10960       0.0000       1.0060       0.0436       0.0415       0.0000       0:0:32   
   6530       0.2927       0.0001       0.4938       0.2134        11335       0.0000       0.9372       0.0398       0.0408       0.0000       0:0:32   
