***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:30:51 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_3.ma
--out sim_3
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_3.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.158   20.423
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   4330       0.5980       0.2615       0.1218       0.0188        6444        0.0000       0.9099       0.0218       0.0233       0.0000       0:0:40   
   4340       0.5947       0.2687       0.1114       0.0252        6459        0.0000       1.0099       0.0217       0.0211       0.0000       0:0:40   
   4350       0.5942       0.2488       0.1250       0.0320        6478        0.0000       0.9391       0.0241       0.0250       0.0000       0:0:40   
   4360       0.5752       0.2592       0.1341       0.0315        6835        0.0000       1.0237       0.0234       0.0223       0.0000       0:0:41   
   4370       0.5902       0.2338       0.1543       0.0217        6504        0.0000       0.9670       0.0209       0.0211       0.0000       0:0:41   
   4380       0.5708       0.2646       0.1423       0.0223        6885        0.0000       1.0393       0.0195       0.0184       0.0000       0:0:41   
   4390       0.5688       0.2686       0.1462       0.0165        6878        0.0000       0.9354       0.0171       0.0179       0.0000       0:0:40   
   4400       0.5783       0.2828       0.1204       0.0185        6735        0.0000       0.9860       0.0164       0.0163       0.0000       0:0:40   
   4410       0.5629       0.2891       0.1324       0.0156        6986        0.0000       1.0248       0.0156       0.0150       0.0000       0:0:40   
   4420       0.5680       0.2979       0.1180       0.0161        6898        0.0000       1.1107       0.0144       0.0128       0.0000       0:0:40   
   4430       0.5665       0.2935       0.1245       0.0154        6805        0.0000       1.0279       0.0147       0.0141       0.0000       0:0:40   
   4440       0.5964       0.2867       0.1082       0.0087        6522        0.0000       0.8564       0.0091       0.0105       0.0000       0:0:40   
   4450       0.5896       0.2962       0.1043       0.0099        6522        0.0000       1.0796       0.0091       0.0083       0.0000       0:0:39   
   4460       0.5924       0.2707       0.1250       0.0120        6624        0.0000       1.0607       0.0122       0.0113       0.0000       0:0:39   
   4470       0.5890       0.2696       0.1239       0.0174        6610        0.0000       1.0349       0.0139       0.0133       0.0000       0:0:39   
   4480       0.5898       0.2572       0.1433       0.0097        6543        0.0000       1.1237       0.0099       0.0087       0.0000       0:0:39   
   4490       0.5793       0.2754       0.1381       0.0072        6616        0.0000       1.0044       0.0083       0.0082       0.0000       0:0:39   
   4500       0.6049       0.2797       0.1105       0.0049        6383        0.0000       0.9817       0.0056       0.0056       0.0000       0:0:40   
   4510       0.6120       0.2848       0.1005       0.0027        6147        0.0000       1.0280       0.0044       0.0043       0.0000       0:0:40   
   4520       0.6033       0.2963       0.0968       0.0035        6335        0.0000       0.9402       0.0057       0.0061       0.0000       0:0:40   
   4530       0.5870       0.3242       0.0882       0.0007        6545        0.0000       1.0870       0.0038       0.0034       0.0000       0:0:39   
   4540       0.5956       0.3134       0.0907       0.0003        6462        0.0000       0.8696       0.0045       0.0051       0.0000       0:0:39   
   4550       0.5717       0.3189       0.1092       0.0002        6754        0.0000       0.8815       0.0047       0.0053       0.0000       0:0:39   
   4560       0.5557       0.3191       0.1235       0.0017        7069        0.0000       1.0114       0.0050       0.0049       0.0000       0:0:39   
   4570       0.5262       0.3057       0.1640       0.0041        7568        0.0000       1.0106       0.0069       0.0067       0.0000       0:0:39   
   4580       0.5536       0.2833       0.1588       0.0043        7080        0.0000       0.8675       0.0063       0.0073       0.0000       0:0:39   
   4590       0.5494       0.2623       0.1828       0.0055        7177        0.0000       1.0520       0.0065       0.0062       0.0000       0:0:38   
   4600       0.5821       0.2395       0.1762       0.0023        6570        0.0000       1.0210       0.0063       0.0061       0.0000       0:0:38   
   4610       0.5944       0.2259       0.1765       0.0032        6433        0.0000       0.9790       0.0057       0.0058       0.0000       0:0:38   
   4620       0.6004       0.2303       0.1666       0.0027        6369        0.0000       1.1415       0.0043       0.0038       0.0000       0:0:38   
   4630       0.6145       0.2160       0.1665       0.0030        6230        0.0000       0.8765       0.0050       0.0057       0.0000       0:0:38   
   4640       0.6147       0.2168       0.1623       0.0062        6111        0.0000       0.9298       0.0049       0.0053       0.0000       0:0:38   
   4650       0.6050       0.2228       0.1647       0.0075        6228        0.0000       1.0305       0.0045       0.0043       0.0000       0:0:39   
   4660       0.5976       0.2359       0.1585       0.0080        6522        0.0000       1.0374       0.0054       0.0051       0.0000       0:0:38   
   4670       0.6328       0.2107       0.1507       0.0058        5856        0.0000       0.9999       0.0045       0.0045       0.0000       0:0:38   
   4680       0.6589       0.2186       0.1140       0.0085        5546        0.0000       1.0695       0.0042       0.0039       0.0000       0:0:38   
   4690       0.6682       0.2168       0.1085       0.0066        5264        0.0000       0.9689       0.0038       0.0039       0.0000       0:0:38   
   4700       0.6677       0.2234       0.0965       0.0124        5198        0.0000       0.9387       0.0047       0.0050       0.0000       0:0:38   
   4710       0.6733       0.2239       0.0924       0.0105        5152        0.0000       1.0156       0.0040       0.0040       0.0000       0:0:38   
   4720       0.6567       0.2339       0.1055       0.0039        5428        0.0000       1.1034       0.0035       0.0032       0.0000       0:0:38   
   4730       0.6695       0.2196       0.1075       0.0033        5271        0.0000       1.0122       0.0028       0.0027       0.0000       0:0:37   
   4740       0.7042       0.1889       0.1043       0.0026        4775        0.0000       1.0727       0.0024       0.0023       0.0000       0:0:37   
   4750       0.7253       0.1748       0.0986       0.0013        4361        0.0000       0.9615       0.0021       0.0022       0.0000       0:0:37   
   4760       0.6899       0.2056       0.1013       0.0033        5027        0.0000       0.9477       0.0026       0.0028       0.0000       0:0:37   
   4770       0.6925       0.2112       0.0935       0.0028        4988        0.0000       0.9918       0.0026       0.0026       0.0000       0:0:37   
   4780       0.7002       0.2058       0.0911       0.0029        4606        0.0000       0.9851       0.0029       0.0030       0.0000       0:0:37   
   4790       0.7192       0.1993       0.0766       0.0048        4601        0.0000       1.0158       0.0031       0.0030       0.0000       0:0:36   
   4800       0.7249       0.1826       0.0808       0.0117        4413        0.0000       1.0167       0.0041       0.0040       0.0000       0:0:36   
   4810       0.7282       0.1884       0.0701       0.0133        4250        0.0000       0.9294       0.0039       0.0041       0.0000       0:0:37   
   4820       0.7256       0.1924       0.0757       0.0063        4327        0.0000       0.9429       0.0029       0.0030       0.0000       0:0:37   
   4830       0.6914       0.2197       0.0757       0.0133        4824        0.0000       0.9462       0.0043       0.0045       0.0000       0:0:37   
   4840       0.7049       0.2099       0.0727       0.0124        4701        0.0000       1.1752       0.0043       0.0037       0.0000       0:0:37   
   4850       0.7097       0.2158       0.0672       0.0073        4583        0.0000       1.0070       0.0032       0.0031       0.0000       0:0:37   
   4860       0.6943       0.2341       0.0613       0.0103        4791        0.0000       1.0021       0.0027       0.0027       0.0000       0:0:37   
   4870       0.6932       0.2409       0.0554       0.0104        4831        0.0000       0.9034       0.0030       0.0033       0.0000       0:0:36   
   4880       0.6721       0.2663       0.0507       0.0108        5272        0.0000       0.9705       0.0030       0.0031       0.0000       0:0:36   
   4890       0.6871       0.2537       0.0513       0.0079        4914        0.0000       1.1294       0.0023       0.0020       0.0000       0:0:36   
   4900       0.7066       0.2359       0.0539       0.0036        4684        0.0000       0.9669       0.0015       0.0015       0.0000       0:0:36   
   4910       0.7445       0.2051       0.0470       0.0035        4155        0.0000       1.1230       0.0012       0.0011       0.0000       0:0:36   
   4920       0.7623       0.1967       0.0377       0.0034        3793        0.0000       0.9200       0.0012       0.0013       0.0000       0:0:36   
   4930       0.7456       0.2167       0.0338       0.0039        4070        0.0000       0.8409       0.0015       0.0018       0.0000       0:0:35   
   4940       0.7644       0.1929       0.0342       0.0086        3767        0.0000       0.9079       0.0024       0.0027       0.0000       0:0:35   
   4950       0.7899       0.1739       0.0280       0.0082        3353        0.0000       0.9722       0.0021       0.0022       0.0000       0:0:35   
   4960       0.7729       0.1949       0.0267       0.0054        3549        0.0000       1.0091       0.0022       0.0022       0.0000       0:0:35   
   4970       0.7696       0.1934       0.0293       0.0077        3692        0.0000       1.1693       0.0023       0.0020       0.0000       0:0:36   
   4980       0.7803       0.1884       0.0264       0.0048        3576        0.0000       0.9107       0.0019       0.0020       0.0000       0:0:36   
   4990       0.7802       0.1972       0.0187       0.0039        3575        0.0000       0.8873       0.0015       0.0016       0.0000       0:0:36   
   5000       0.7771       0.1865       0.0295       0.0069        3456        0.0000       1.1161       0.0017       0.0015       0.0000       0:0:36   
   5010       0.7651       0.1808       0.0475       0.0065        3768        0.0000       1.0913       0.0015       0.0014       0.0000       0:0:35   
   5020       0.7680       0.1901       0.0357       0.0061        3688        0.0000       0.9156       0.0011       0.0013       0.0000       0:0:35   
   5030       0.7472       0.2054       0.0369       0.0104        3955        0.0000       1.0211       0.0016       0.0015       0.0000       0:0:35   
   5040       0.7600       0.1913       0.0322       0.0164        3884        0.0000       0.9436       0.0021       0.0022       0.0000       0:0:35   
   5050       0.7262       0.2125       0.0377       0.0236        4308        0.0000       1.0202       0.0032       0.0031       0.0000       0:0:35   
   5060       0.6801       0.2596       0.0310       0.0292        5049        0.0000       0.9268       0.0037       0.0039       0.0000       0:0:35   
   5070       0.6776       0.2649       0.0270       0.0305        5039        0.0000       0.9610       0.0039       0.0041       0.0000       0:0:35   
   5080       0.6682       0.2653       0.0333       0.0332        5214        0.0000       0.9638       0.0036       0.0037       0.0000       0:0:34   
   5090       0.6623       0.2574       0.0390       0.0414        5350        0.0000       0.8959       0.0040       0.0045       0.0000       0:0:34   
   5100       0.6561       0.2511       0.0503       0.0424        5603        0.0000       1.0162       0.0050       0.0049       0.0000       0:0:34   
   5110       0.6690       0.2408       0.0509       0.0393        5271        0.0000       1.0142       0.0039       0.0038       0.0000       0:0:34   
   5120       0.6680       0.2561       0.0413       0.0346        5338        0.0000       1.0408       0.0026       0.0025       0.0000       0:0:34   
   5130       0.7000       0.2222       0.0487       0.0291        4823        0.0000       1.1566       0.0022       0.0019       0.0000       0:0:34   
   5140       0.6908       0.2258       0.0558       0.0276        4902        0.0000       1.0382       0.0024       0.0023       0.0000       0:0:34   
   5150       0.6929       0.2201       0.0654       0.0217        4865        0.0000       1.0545       0.0019       0.0018       0.0000       0:0:34   
   5160       0.7056       0.2099       0.0681       0.0164        4746        0.0000       0.7922       0.0015       0.0019       0.0000       0:0:34   
   5170       0.7038       0.2077       0.0800       0.0084        4633        0.0000       1.0540       0.0010       0.0009       0.0000       0:0:34   
   5180       0.6857       0.2206       0.0811       0.0126        4985        0.0000       1.0348       0.0011       0.0011       0.0000       0:0:34   
   5190       0.6970       0.2115       0.0794       0.0121        4814        0.0000       1.0877       0.0011       0.0010       0.0000       0:0:34   
   5200       0.6921       0.2040       0.0894       0.0146        4913        0.0000       1.0792       0.0012       0.0011       0.0000       0:0:34   
   5210       0.6796       0.2112       0.0921       0.0170        5084        0.0000       1.0119       0.0013       0.0012       0.0000       0:0:34   
   5220       0.6882       0.2006       0.0935       0.0177        4998        0.0000       0.9968       0.0014       0.0014       0.0000       0:0:33   
   5230       0.6698       0.2042       0.1099       0.0161        5208        0.0000       1.0014       0.0014       0.0014       0.0000       0:0:33   
   5240       0.6681       0.2168       0.0971       0.0180        5276        0.0000       0.9419       0.0022       0.0023       0.0000       0:0:33   
   5250       0.6790       0.2045       0.0982       0.0182        5115        0.0000       0.9913       0.0019       0.0019       0.0000       0:0:33   
   5260       0.7221       0.1775       0.0824       0.0180        4482        0.0000       0.9345       0.0015       0.0016       0.0000       0:0:33   
   5270       0.7111       0.1923       0.0767       0.0199        4586        0.0000       0.9276       0.0020       0.0021       0.0000       0:0:33   
   5280       0.7169       0.1926       0.0777       0.0128        4599        0.0000       1.0700       0.0014       0.0013       0.0000       0:0:33   
   5290       0.7289       0.1968       0.0591       0.0152        4341        0.0000       1.0431       0.0015       0.0015       0.0000       0:0:33   
   5300       0.7059       0.2049       0.0631       0.0261        4668        0.0000       1.0838       0.0024       0.0022       0.0000       0:0:33   
   5310       0.6959       0.2134       0.0583       0.0324        4775        0.0000       0.9622       0.0025       0.0026       0.0000       0:0:33   
   5320       0.7205       0.2052       0.0429       0.0314        4481        0.0000       0.9945       0.0020       0.0020       0.0000       0:0:33   
   5330       0.7351       0.1840       0.0453       0.0356        4103        0.0000       0.9240       0.0020       0.0021       0.0000       0:0:33   
   5340       0.7253       0.1807       0.0488       0.0452        4340        0.0000       1.1197       0.0030       0.0026       0.0000       0:0:33   
   5350       0.7313       0.1683       0.0414       0.0589        4286        0.0000       0.9934       0.0035       0.0035       0.0000       0:0:33   
   5360       0.7437       0.1522       0.0478       0.0563        4060        0.0000       1.0283       0.0027       0.0026       0.0000       0:0:32   
   5370       0.7127       0.1725       0.0444       0.0704        4571        0.0000       0.9271       0.0034       0.0036       0.0000       0:0:32   
   5380       0.7061       0.1620       0.0438       0.0881        4725        0.0000       1.1043       0.0036       0.0032       0.0000       0:0:32   
   5390       0.6881       0.1810       0.0465       0.0844        5068        0.0000       0.9168       0.0031       0.0034       0.0000       0:0:32   
   5400       0.6898       0.1770       0.0535       0.0797        5021        0.0000       1.0997       0.0028       0.0025       0.0000       0:0:32   
   5410       0.6715       0.1779       0.0613       0.0893        5303        0.0000       0.9393       0.0031       0.0033       0.0000       0:0:32   
   5420       0.6592       0.1978       0.0525       0.0905        5379        0.0000       0.9760       0.0031       0.0032       0.0000       0:0:32   
   5430       0.6740       0.1910       0.0359       0.0991        5181        0.0000       1.1524       0.0029       0.0025       0.0000       0:0:31   
   5440       0.6681       0.2141       0.0380       0.0798        5306        0.0000       0.9974       0.0025       0.0025       0.0000       0:0:32   
   5450       0.6696       0.2151       0.0401       0.0752        5220        0.0000       0.9388       0.0024       0.0026       0.0000       0:0:32   
   5460       0.6450       0.2469       0.0396       0.0685        5608        0.0000       0.9240       0.0020       0.0022       0.0000       0:0:32   
   5470       0.6148       0.2770       0.0283       0.0799        6151        0.0000       0.8427       0.0025       0.0029       0.0000       0:0:32   
   5480       0.6347       0.2570       0.0371       0.0712        5860        0.0000       1.0477       0.0026       0.0025       0.0000       0:0:32   
   5490       0.6399       0.2465       0.0441       0.0694        5713        0.0000       0.9905       0.0023       0.0023       0.0000       0:0:32   
   5500       0.6510       0.2566       0.0334       0.0590        5626        0.0000       0.9884       0.0020       0.0020       0.0000       0:0:31   
   5510       0.6472       0.2692       0.0233       0.0603        5593        0.0000       1.0500       0.0022       0.0021       0.0000       0:0:31   
   5520       0.6715       0.2392       0.0223       0.0671        5234        0.0000       0.9713       0.0026       0.0027       0.0000       0:0:31   
   5530       0.6724       0.2315       0.0150       0.0811        5235        0.0000       0.8681       0.0030       0.0034       0.0000       0:0:31   
   5540       0.6633       0.2348       0.0152       0.0867        5353        0.0000       1.0421       0.0035       0.0033       0.0000       0:0:31   
   5550       0.6623       0.2302       0.0148       0.0926        5351        0.0000       0.9172       0.0038       0.0042       0.0000       0:0:31   
   5560       0.6566       0.2449       0.0149       0.0835        5352        0.0000       0.9154       0.0034       0.0037       0.0000       0:0:31   
   5570       0.6398       0.2546       0.0167       0.0890        5837        0.0000       1.1258       0.0036       0.0032       0.0000       0:0:31   
   5580       0.6111       0.2541       0.0208       0.1141        6105        0.0000       1.0381       0.0038       0.0036       0.0000       0:0:30   
   5590       0.5921       0.2718       0.0238       0.1123        6510        0.0000       0.9265       0.0046       0.0050       0.0000       0:0:30   
   5600       0.5979       0.2787       0.0241       0.0993        6502        0.0000       1.1255       0.0043       0.0038       0.0000       0:0:31   
   5610       0.5969       0.2696       0.0278       0.1057        6451        0.0000       0.9625       0.0048       0.0050       0.0000       0:0:31   
   5620       0.5886       0.2880       0.0303       0.0931        6581        0.0000       0.9690       0.0040       0.0041       0.0000       0:0:31   
   5630       0.5846       0.2890       0.0278       0.0986        6667        0.0000       0.9792       0.0043       0.0044       0.0000       0:0:31   
   5640       0.5872       0.2941       0.0328       0.0859        6674        0.0000       1.0582       0.0041       0.0039       0.0000       0:0:30   
   5650       0.6069       0.2689       0.0286       0.0956        6294        0.0000       0.9821       0.0047       0.0048       0.0000       0:0:30   
   5660       0.6302       0.2508       0.0376       0.0815        5903        0.0000       0.9410       0.0033       0.0035       0.0000       0:0:30   
   5670       0.6237       0.2608       0.0374       0.0781        6037        0.0000       0.9366       0.0033       0.0035       0.0000       0:0:30   
   5680       0.6187       0.2678       0.0424       0.0711        6070        0.0000       0.9906       0.0035       0.0035       0.0000       0:0:30   
   5690       0.6116       0.2838       0.0376       0.0670        6177        0.0000       0.9975       0.0034       0.0034       0.0000       0:0:30   
   5700       0.6080       0.2814       0.0403       0.0704        6159        0.0000       0.9446       0.0031       0.0033       0.0000       0:0:30   
   5710       0.5767       0.2966       0.0404       0.0863        6653        0.0000       1.1223       0.0042       0.0037       0.0000       0:0:30   
   5720       0.5661       0.3188       0.0470       0.0680        6865        0.0000       0.9685       0.0033       0.0034       0.0000       0:0:29   
   5730       0.5575       0.3397       0.0434       0.0594        7044        0.0000       0.9672       0.0029       0.0030       0.0000       0:0:29   
   5740       0.5436       0.3362       0.0570       0.0632        7292        0.0000       1.1167       0.0036       0.0032       0.0000       0:0:30   
   5750       0.5325       0.3438       0.0518       0.0719        7378        0.0000       0.9294       0.0029       0.0031       0.0000       0:0:30   
   5760       0.5377       0.3321       0.0513       0.0789        7330        0.0000       1.0862       0.0034       0.0032       0.0000       0:0:30   
   5770       0.5391       0.3396       0.0580       0.0633        7352        0.0000       0.9000       0.0023       0.0025       0.0000       0:0:30   
   5780       0.5300       0.3435       0.0649       0.0616        7475        0.0000       1.0496       0.0026       0.0025       0.0000       0:0:29   
   5790       0.5391       0.3561       0.0499       0.0549        7338        0.0000       1.1216       0.0025       0.0022       0.0000       0:0:29   
   5800       0.5291       0.3673       0.0402       0.0634        7406        0.0000       1.0445       0.0027       0.0026       0.0000       0:0:29   
   5810       0.5239       0.3696       0.0433       0.0632        7623        0.0000       1.0449       0.0021       0.0020       0.0000       0:0:29   
   5820       0.5002       0.3886       0.0483       0.0629        8042        0.0000       1.1398       0.0023       0.0021       0.0000       0:0:29   
   5830       0.4934       0.3927       0.0418       0.0721        8027        0.0000       1.1541       0.0026       0.0023       0.0000       0:0:29   
   5840       0.4632       0.4185       0.0443       0.0740        8512        0.0000       0.9221       0.0029       0.0032       0.0000       0:0:29   
   5850       0.4505       0.4622       0.0294       0.0580        8739        0.0000       1.0796       0.0020       0.0019       0.0000       0:0:29   
   5860       0.4601       0.4511       0.0363       0.0525        8657        0.0000       0.9637       0.0020       0.0021       0.0000       0:0:28   
   5870       0.4461       0.4538       0.0430       0.0571        8820        0.0000       0.9803       0.0021       0.0022       0.0000       0:0:28   
   5880       0.4200       0.4520       0.0561       0.0719        9222        0.0000       1.0058       0.0026       0.0026       0.0000       0:0:28   
   5890       0.4212       0.4474       0.0578       0.0737        9175        0.0000       1.0608       0.0029       0.0028       0.0000       0:0:29   
   5900       0.4245       0.4440       0.0604       0.0711        9204        0.0000       0.9645       0.0026       0.0027       0.0000       0:0:29   
   5910       0.4101       0.4678       0.0558       0.0663        9427        0.0000       0.9194       0.0021       0.0023       0.0000       0:0:29   
   5920       0.4012       0.4558       0.0659       0.0771        9494        0.0000       1.0048       0.0032       0.0032       0.0000       0:0:28   
   5930       0.4272       0.4443       0.0520       0.0765        9112        0.0000       1.1125       0.0026       0.0024       0.0000       0:0:28   
   5940       0.4186       0.4570       0.0582       0.0661        9206        0.0000       1.0091       0.0028       0.0028       0.0000       0:0:28   
   5950       0.4128       0.4685       0.0389       0.0798        9355        0.0000       1.0179       0.0033       0.0032       0.0000       0:0:28   
   5960       0.3938       0.4684       0.0471       0.0907        9694        0.0000       1.0189       0.0034       0.0033       0.0000       0:0:28   
   5970       0.3846       0.4776       0.0542       0.0836        9766        0.0000       0.9929       0.0031       0.0031       0.0000       0:0:28   
   5980       0.3969       0.4810       0.0556       0.0666        9711        0.0000       0.9026       0.0025       0.0027       0.0000       0:0:28   
   5990       0.3843       0.4983       0.0571       0.0603        9791        0.0000       0.9282       0.0025       0.0027       0.0000       0:0:28   
   6000       0.3668       0.4947       0.0749       0.0635        9967        0.0000       0.9236       0.0026       0.0028       0.0000       0:0:28   
   6010       0.3959       0.4826       0.0629       0.0586        9567        0.0000       1.0490       0.0022       0.0021       0.0000       0:0:28   
   6020       0.4145       0.4744       0.0586       0.0525        9321        0.0000       0.9230       0.0022       0.0024       0.0000       0:0:28   
   6030       0.4154       0.4741       0.0594       0.0510        9265        0.0000       1.0219       0.0018       0.0018       0.0000       0:0:28   
   6040       0.3679       0.5302       0.0545       0.0474        10003       0.0000       0.9721       0.0018       0.0019       0.0000       0:0:28   
   6050       0.3939       0.5265       0.0308       0.0489        9730        0.0000       0.9204       0.0019       0.0021       0.0000       0:0:28   
   6060       0.3920       0.5205       0.0322       0.0553        9688        0.0000       1.0762       0.0019       0.0018       0.0000       0:0:27   
   6070       0.3983       0.5123       0.0343       0.0551        9575        0.0000       0.9442       0.0021       0.0023       0.0000       0:0:27   
   6080       0.4046       0.4943       0.0331       0.0680        9473        0.0000       1.0962       0.0024       0.0021       0.0000       0:0:27   
   6090       0.3852       0.5086       0.0418       0.0644        9815        0.0000       1.1967       0.0022       0.0019       0.0000       0:0:27   
   6100       0.3869       0.5038       0.0501       0.0593        9812        0.0000       1.0590       0.0022       0.0021       0.0000       0:0:27   
   6110       0.3895       0.4800       0.0572       0.0733        9791        0.0000       1.0402       0.0026       0.0025       0.0000       0:0:27   
   6120       0.3790       0.4943       0.0641       0.0626        9883        0.0000       0.9689       0.0023       0.0024       0.0000       0:0:27   
   6130       0.3981       0.4729       0.0769       0.0521        9664        0.0000       1.0519       0.0015       0.0014       0.0000       0:0:27   
   6140       0.4145       0.4408       0.0885       0.0563        9264        0.0000       0.9531       0.0017       0.0018       0.0000       0:0:27   
   6150       0.4170       0.4124       0.0850       0.0856        9289        0.0000       1.0010       0.0027       0.0027       0.0000       0:0:27   
   6160       0.3993       0.4337       0.0835       0.0836        9578        0.0000       0.9515       0.0025       0.0026       0.0000       0:0:27   
   6170       0.4127       0.4258       0.0856       0.0759        9414        0.0000       1.0098       0.0026       0.0026       0.0000       0:0:27   
   6180       0.4076       0.4120       0.1098       0.0706        9479        0.0000       1.0041       0.0022       0.0022       0.0000       0:0:27   
   6190       0.3709       0.4275       0.1141       0.0875        9957        0.0000       0.9832       0.0028       0.0029       0.0000       0:0:27   
   6200       0.3815       0.4173       0.1042       0.0970        9902        0.0000       0.9415       0.0033       0.0035       0.0000       0:0:26   
   6210       0.3842       0.4194       0.0943       0.1021        9734        0.0000       0.9942       0.0039       0.0039       0.0001       0:0:26   
   6220       0.3692       0.4511       0.0925       0.0871        10001       0.0000       0.9781       0.0029       0.0029       0.0001       0:0:26   
   6230       0.3809       0.4495       0.0880       0.0817        9863        0.0000       0.9889       0.0027       0.0027       0.0001       0:0:26   
   6240       0.3681       0.4552       0.0897       0.0870        10054       0.0000       0.9581       0.0031       0.0032       0.0001       0:0:27   
   6250       0.3850       0.4345       0.1021       0.0784        9805        0.0000       0.9234       0.0031       0.0033       0.0001       0:0:27   
   6260       0.3696       0.4477       0.1050       0.0777        10139       0.0000       0.9545       0.0030       0.0032       0.0001       0:0:26   
   6270       0.3742       0.4426       0.1222       0.0610        9854        0.0000       1.2276       0.0030       0.0025       0.0001       0:0:26   
   6280       0.3529       0.4542       0.1237       0.0692        10266       0.0000       0.9488       0.0033       0.0035       0.0001       0:0:26   
   6290       0.3532       0.4674       0.1219       0.0575        10290       0.0000       1.0127       0.0029       0.0028       0.0001       0:0:26   
   6300       0.3364       0.4598       0.1394       0.0645        10525       0.0000       1.0431       0.0037       0.0035       0.0001       0:0:26   
   6310       0.3509       0.4448       0.1603       0.0440        10310       0.0000       0.9020       0.0032       0.0035       0.0001       0:0:26   
   6320       0.3693       0.4301       0.1551       0.0455        10049       0.0000       0.9148       0.0030       0.0033       0.0001       0:0:26   
   6330       0.3798       0.4270       0.1378       0.0554        9931        0.0000       1.1284       0.0031       0.0027       0.0001       0:0:26   
   6340       0.3832       0.4058       0.1403       0.0707        9829        0.0000       1.0875       0.0039       0.0036       0.0001       0:0:25   
   6350       0.3914       0.3992       0.1528       0.0565        9837        0.0000       1.2069       0.0035       0.0029       0.0001       0:0:26   
   6360       0.3712       0.4179       0.1530       0.0578        9888        0.0000       0.9749       0.0035       0.0036       0.0001       0:0:26   
   6370       0.3948       0.3852       0.1593       0.0607        9731        0.0000       0.9670       0.0046       0.0047       0.0001       0:0:26   
   6380       0.4237       0.3689       0.1382       0.0691        9148        0.0000       1.0342       0.0048       0.0046       0.0001       0:0:26   
   6390       0.3985       0.3822       0.1383       0.0810        9497        0.0000       0.9918       0.0048       0.0048       0.0001       0:0:25   
   6400       0.4204       0.3563       0.1507       0.0727        9320        0.0000       0.8886       0.0042       0.0047       0.0001       0:0:25   
   6410       0.4236       0.3424       0.1423       0.0917        9184        0.0000       1.0989       0.0049       0.0045       0.0001       0:0:25   
   6420       0.4079       0.3569       0.1332       0.1020        9427        0.0000       1.0239       0.0051       0.0050       0.0001       0:0:25   
   6430       0.4278       0.3548       0.1342       0.0831        9230        0.0000       1.0330       0.0047       0.0045       0.0001       0:0:25   
   6440       0.4619       0.3454       0.1132       0.0795        8510        0.0000       1.0430       0.0042       0.0040       0.0001       0:0:25   
   6450       0.4531       0.3634       0.0972       0.0863        8712        0.0000       1.1089       0.0043       0.0039       0.0001       0:0:25   
   6460       0.4521       0.3627       0.1033       0.0818        8799        0.0000       0.9814       0.0033       0.0033       0.0001       0:0:25   
   6470       0.4426       0.3708       0.1154       0.0712        8896        0.0000       1.0536       0.0032       0.0030       0.0001       0:0:25   
   6480       0.4750       0.3546       0.1043       0.0661        8326        0.0000       1.0233       0.0029       0.0028       0.0001       0:0:25   
   6490       0.4936       0.3567       0.0888       0.0608        8064        0.0000       0.9943       0.0026       0.0026       0.0001       0:0:25   
   6500       0.4978       0.3537       0.0848       0.0638        8038        0.0000       0.9664       0.0029       0.0030       0.0001       0:0:25   
   6510       0.4750       0.3948       0.0758       0.0544        8424        0.0000       1.0975       0.0023       0.0021       0.0000       0:0:25   
   6520       0.4826       0.4071       0.0655       0.0447        8218        0.0000       1.0470       0.0021       0.0020       0.0000       0:0:25   
   6530       0.4617       0.4303       0.0697       0.0383        8531        0.0000       0.9798       0.0017       0.0018       0.0000       0:0:24   
   6540       0.4774       0.4188       0.0599       0.0439        8368        0.0000       0.9701       0.0018       0.0018       0.0000       0:0:24   
